Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3253482217076745e-10,4.685258783980478e-10,8.010607005688152e-10
t1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.245547791694034e-10,4.6086266493340594e-10,7.854174441028094e-10
t1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3046524904165887e-10,4.6290469673620666e-10,7.933699457778655e-10
t1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2406443969254373e-10,4.739192517833813e-10,7.97983691475925e-10
t1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200557292811069e-10,4.766565577385398e-10,7.967122870196466e-10
t1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1827541504877285e-10,4.813194711630648e-10,7.995948862118377e-10
t1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1100536974594884e-10,3.702114539432938e-10,6.812168236892426e-10
t1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.6256440047234,1.326301394313426e-9,1294.6256440060497
t1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7219.862203222533,2.032921287810394e-9,7219.862203224566
t1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936012,978.1648035322941,8260.831934468306
t1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.6671309360145,907.97225976359,8190.6393906996045
t1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.66713093605,1097.8892720982972,8380.556403034347
t1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.6671309360545,1051.2548727433398,8333.922003679394
t1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936011,893.5415467147784,8176.2086776507895
t1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936022,948.087513021867,8230.75464395789
t1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447.914541094014,9.192129303016705e-10,6447.914541094933
t1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35170771910256,3.292095578787196e-9,68.35170772239466
t1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.279011190860689e-10,5.008895489282578e-10,8.287906680143268e-10
t1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.307099255536241e-10,4.95933369399011e-10,8.266432949526351e-10
t1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338658830212545e-10,4.875715139180267e-10,8.214373969392812e-10
t1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355359150395462e-10,4.818807968019401e-10,8.174167118414863e-10
t1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3414023275839364e-10,4.771546167501671e-10,8.112948495085607e-10
t1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3170111527068214e-10,4.920886318063524e-10,8.237897470770345e-10
t1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241186525194026e-10,4.805527041577646e-10,8.046713566771672e-10
t1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1776201876614746e-10,4.731305740529446e-10,7.90892592819092e-10
t1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1485582681396965e-10,4.702087136433274e-10,7.85064540457297e-10
t1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096752314091561e-10,4.666125092448326e-10,7.762877406539887e-10
t1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1756455022539937e-10,4.821113962362386e-10,7.99675946461638e-10
t1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.157549148186071e-10,4.847447938190207e-10,8.004997086376278e-10
t1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150580306379875e-10,4.886645079642794e-10,8.037225386022669e-10
t1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1124703142402693e-10,3.507375782641519e-10,6.619846096881788e-10
t2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13149453269588,1.3922615893857317e-9,117.13149453408815
t2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4716.074972220728,5.359665304586793e-10,4716.074972221264
t2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936004,650.3580641957865,7933.02519513179
t2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130935985,1085.8165802800422,8368.483711216028
t2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130935968,1032.222153799536,8314.889284735504
t2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130935979,1033.1491928640783,8315.816323800058
t2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.66713093597,1025.4839978475272,8308.151128783496
t2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130935974,1049.8802788893197,8332.547409825293
t2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.2991678574003,1.2758231866423972e-9,3059.2991678586764
t2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0745826379567726e-10,4.807968009663629e-10,7.882550647620402e-10
t2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1132710062590307e-10,4.806335860802892e-10,7.919606867061922e-10
t2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1991451059410553e-10,5.038507772585297e-10,8.237652878526353e-10
t2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1927434226240864e-10,4.94341576124544e-10,8.136159183869527e-10
t2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1663093689165174e-10,4.868470586775429e-10,8.034779955691946e-10
t2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127157767434362e-10,4.794329564916989e-10,7.921487332351351e-10
t2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081834804433947e-10,4.722131945880693e-10,7.80396675031464e-10
t2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1522004663706877e-10,4.825242601751287e-10,7.977443068121974e-10
t2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1266041750131716e-10,4.755423822035434e-10,7.882027997048606e-10
t2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119773238840171e-10,4.764429250638713e-10,7.884202489478884e-10
t2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0962097733856896e-10,4.737117278856586e-10,7.833327052242275e-10
t2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050456686794726e-10,4.703780139183908e-10,7.754236825978633e-10
t2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.147320974226e-10,4.828595214095634e-10,7.975916188321634e-10
t2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128141529056708e-10,4.864533664310296e-10,7.992675193367004e-10
t2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1079440721098595e-10,4.919963952069524e-10,8.027908024179384e-10
t2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9512021198836726e-10,3.7426610978792333e-10,6.693863217762906e-10
t2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859.8364347209467,544.7218686621495,4404.558303383096
t2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936002,1310.5594722454728,8593.226603181474
t2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.270488218415,515.7548881666509,7227.025376385066
t2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103.102432193699,177.28957765947465,6280.392009853174
t2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130935883,1310.5594722454161,8593.226603181298
t2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130935849,1310.5594722454127,8593.226603181261
t2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.580298556432,242.85904229716945,4922.439340853602
t2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.4229783086557,464.6064743504754,1426.029452659131
t2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0587944135637786e-10,4.835400065090695e-10,7.894194478654474e-10
t2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0749339825032026e-10,4.871103947307719e-10,7.946037929810922e-10
t2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0763599136993363e-10,4.896719354834602e-10,7.973079268533939e-10
t2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190810694087852e-10,5.032102483256372e-10,8.222913177344224e-10
t2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164584287012762e-10,4.984973609549231e-10,8.149557896561992e-10
t2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12429450653137e-10,4.92197947630076e-10,8.04627398283213e-10
t2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0996839293733736e-10,4.841599969208939e-10,7.941283898582313e-10
t2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044290953952808e-10,4.736321662023663e-10,7.780612615976472e-10
t2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11363328803263e-10,4.721541951885075e-10,7.835175239917705e-10
t2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0479462684206956e-10,4.607607490008442e-10,7.655553758429138e-10
t2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091225124035541e-10,4.746391370321928e-10,7.837616494357469e-10
t2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0744608463355407e-10,4.783731549014042e-10,7.858192395349582e-10
t2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0347588446119114e-10,4.748795202896376e-10,7.783554047508287e-10
t2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204212266037969e-10,4.922546083005197e-10,8.126758349043166e-10
t2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9582150853110234e-10,2.306626430463059e-10,4.2648415157740824e-10
t2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120382322734928e-9,4.410161764200986e-9,8.530544086935914e-9
t2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4189372552231807e-9,1.4454377581735474e-9,2.864375013396728e-9
t2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.1265653321411,674.9329286984297,2427.059494030571
t2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523.1536681836187,471.90053593280857,2995.054204116427
t2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.814875494534,427.9929900262416,3464.8078655207755
t2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.706884067316,398.21227059762157,3149.9191546649377
t2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.701514910557,368.5866733442122,2989.288188254769
t2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.0986269487216,340.3888283074364,2593.4874552561582
t2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.61913470040713,193.05082662614362,640.6699613265507
t2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057150416051859e-9,1.0442590347400033e-9,2.1014094507918624e-9
t2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924388256080642e-9,1.050972254037362e-9,2.143411079645426e-9
t2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1083174862171057e-9,1.048373484063342e-9,2.1566909702804476e-9
t2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047022764193095e-9,9.97502752413557e-10,2.044525516606652e-9
t2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699936231847677e-9,1.0100104756720678e-9,2.0800040988568355e-9
t2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513513926945362e-9,9.925675267275494e-10,2.0439189194220856e-9
t2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533115860497659e-9,9.904884460006267e-10,2.5236043064982858e-9
t2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.66009920510623,147.1045528996764,600.7646521047826
t2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.2735252591074,232.02610708915788,1859.2996323482653
t2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.0642039381405,260.08585738193545,2599.150061320076
t2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.6540759416025,245.04022640645815,2259.694302348061
t2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.1950482431781,191.42422393609516,1009.6192721792733
t2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137269900799743e-9,9.758138320179167e-10,1.989540822097891e-9
t2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546451490159532e-9,9.882543882305933e-10,2.0428995372465466e-9
t2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117465996627663e-9,1.0764203582738575e-9,2.1938863549015206e-9
t2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0996536380493672e-9,1.05519290805422e-9,2.1548465461035872e-9
t2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361229145779247e-9,1.0256908861822666e-9,2.0618138007601913e-9
t2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2152.5360214738425,71.50821908876459,2224.0442405626072
t2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575.822187726723,54.88571817144421,3630.707905898167
t2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7158.170196801267,800.6741903940905,7958.844387195357
t2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936155,1310.559472245417,8593.226603181573
t2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936154,1310.5594722453184,8593.226603181472
t2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936321,1310.559472245524,8593.226603181845
t2080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6826.458075302137,144.04841360101582,6970.506488903153
t2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0712345072865,92.31326583151986,1002.3845003388063
t2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1679486942837612e-9,1.0434724389276125e-9,2.2114211332113737e-9
t2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1977378626080112e-9,1.0519676458520488e-9,2.24970550846006e-9
t2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1933940345522236e-9,1.0360835103500497e-9,2.2294775449022733e-9
t2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18480956638101e-9,1.0342216829086824e-9,2.2190312492896925e-9
t2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2078122871389277e-9,1.0375537538303442e-9,2.245366040969272e-9
t2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846581578419664e-9,1.0430779782196693e-9,2.2277361360616357e-9
t2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1622842026692212e-9,1.0340424872873621e-9,2.1963266899565833e-9
t2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1164255598003175e-9,1.0016971837271478e-9,2.1181227435274653e-9
t2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0916336269396014e-9,9.902843919382206e-10,2.081918018877822e-9
t2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997687493008916e-9,1.0106073120351971e-9,2.1103760613360887e-9
t2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108075702526208e-9,1.0232680418296514e-9,2.1313437443558594e-9
t2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1208281311944305e-9,1.0349300181391509e-9,2.1557581493335814e-9
t2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1322475668982495e-9,1.0473277771249005e-9,2.17957534402315e-9
t2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1171641586195011e-9,1.0527315617145906e-9,2.1698957203340917e-9
t2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0772929425559008e-9,1.0850489038983469e-9,2.1623418464542477e-9
t2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4618.871602901762,104.88802279699244,4723.7596256987545
t2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7045.741383295939,576.0275585994001,7621.76894189534
t2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936337,1310.5594722456042,8593.226603181942
t2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936286,1310.5594722455194,8593.226603181805
t2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936202,1310.5594722455185,8593.22660318172
t2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6983.776469988025,478.2011858428047,7461.97765583083
t2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.8608389756396,213.81987650453357,3621.680715480173
t2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093669256496321e-9,1.6099477572896928e-9,2.619314682939325e-9
t2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063306934624113e-10,9.415016347850716e-10,1.5478323282474829e-9
t2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.320508394540651e-10,9.7366427052818e-10,1.605715109982245e-9
t2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300835013479055e-10,9.595733332795817e-10,1.5896568346274872e-9
t2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239018450997312e-10,9.430083957124184e-10,1.5669102408121497e-9
t2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194886800206127e-10,9.285024571673072e-10,1.54799113718792e-9
t2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141629322000588e-10,9.23053625316933e-10,1.5372165575169917e-9
t2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311310000634212e-10,9.445731566831743e-10,1.5757041567465954e-9
t2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.225473947318485e-10,9.32794135067258e-10,1.5553415297991065e-9
t2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146689850320804e-10,9.220738451703086e-10,1.536742830202389e-9
t2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1033044123102254e-9,2.8796436344344127e-9,3.982948046744638e-9
t2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099868662412095e-9,3.38045498139384e-9,4.4904418476350495e-9
t2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1623637951102915e-9,3.520581053917946e-9,4.6829448490282376e-9
t2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258870763783042e-9,3.0928324585754446e-9,4.218719534953749e-9
t2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.146216923030408e-10,9.483485634989464e-10,1.5629702558019872e-9
t2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100809912106364e-10,9.415218823125236e-10,1.55160287352316e-9
t2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656380645156953e-9,3.378708915822286e-9,4.444346980337981e-9
t2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.28582359515434,1310.5594722404321,1589.8452958355865
t2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.365268948386,1310.5594722420647,2882.9247411904507
t2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.0951653197744,1310.5594722420763,2957.654637561851
t2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7193035496550892e-9,950.7952858034607,950.79528580518
t2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0246819012497578e-9,4.166148607328043e-9,5.190830508577801e-9
t2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1181637556929437e-9,5.360250815095143e-9,6.478414570788087e-9
t2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0206196533482898e-9,2.5968650793870446e-9,3.6174847327353345e-9
t2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196711021994345e-10,7.975062761320125e-10,1.417177378331447e-9
t2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051196297446161e-10,2.2761818719542e-9,2.781301501698816e-9
t2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7838605652737e-10,9.162431050566637e-10,1.4946291615840337e-9
t2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928826635669291e-11,7.893075703964831e-11,1.5821902339634122e-10
t2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.838272098004607e-10,9.510655397919857e-10,1.5348927495924464e-9
t2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.815528543994217e-10,9.41719807036365e-10,1.5232726614357867e-9
t2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773364090370744e-10,9.153527709211722e-10,1.4926891799582466e-9
t2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409012691334665e-10,8.075303556293823e-10,1.4484316247628488e-9
t2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376366413049426e-10,1.6859607169623758e-9,2.4235973582673184e-9
t2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296022039498224e-10,1.0494244732845309e-9,1.6790266772343533e-9
t2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.639046231407254e-10,8.200710654145773e-10,1.3839756885553026e-9
t2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539744061971575e-10,9.25212036154587e-10,1.6791864423517445e-9
t2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.3342163770362,7.150619639190785e-9,1009.3342163841869
t2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991.3654762334836,2.4294333996154377e-9,1991.365476235913
t2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.8423255250084,1.7648838934938843e-9,1907.8423255267733
t2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.901676242477,4.0892587922497023e-10,3176.901676242886
t2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.6671309361445,1289.9213863761088,8572.588517312253
t2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.6671309361445,1120.3068865772195,8402.974017513365
t2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936159,1094.1353004812802,8376.80243141744
t2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936152,1068.5809128581866,8351.248043794338
t2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936156,1091.1629576288165,8373.830088564973
t2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936153,1078.9631302823104,8361.630261218463
t2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7282.667130936136,914.057876616909,8196.725007553045
t2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.0428280557453,2.193908444458182e-9,3485.042828057939
t2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583557594408159e-10,1.050705549286562e-9,1.7090613087273778e-9
t2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624074814871549e-10,1.0687984457682174e-9,1.8312059272553723e-9
t2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355927926242067e-10,1.1318586693208036e-9,1.9674514619450103e-9
t2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219751124915284e-10,1.1125151582488948e-9,1.934490270740423e-9
t2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699052586146767e-10,1.1988876181929908e-9,2.0687928768076675e-9
t2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401866484735345e-10,1.1613642526857205e-9,2.001550901159255e-9
t2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098285548187864e-10,1.1204118511902989e-9,1.9302404060090853e-9
t2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.603354358059282e-10,1.0567847119894437e-9,1.8171201477953718e-9
t2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.009867200712082e-10,1.0000447465761332e-9,1.7010314666473414e-9
t2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27152559901033e-10,1.0415321560230057e-9,1.7686847159240387e-9
t2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.065346820539426e-10,1.0321913526355492e-9,1.7387260346894918e-9
t2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.989711150689222e-10,1.0345202223509544e-9,1.7334913374198766e-9
