Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209.653694082409,572.8264157578213,4782.48010984023
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459.585289405838,596.3945746897393,5055.979864095578
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.39402785219,589.5550582466111,5214.949086098802
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.556109637078,587.22615896279,5179.782268599868
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.981552631177,584.4085913541128,5023.39014398529
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4543.565230190563,562.1840079375341,5105.749238128097
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713.078630834199,583.5443913666469,6296.623022200846
t872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.38773049225,616.5178362465705,7272.90556673882
t873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6703.7540088043215,606.2976488568122,7310.0516576611335
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.758651427015,591.7571899155271,7287.515841342542
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667.103364900797,588.4815379846385,7255.584902885435
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6781.93152242109,605.1782981141021,7387.109820535193
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747.961464817103,596.6845689533654,7344.646033770468
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6716.503548408606,592.2525341050906,7308.756082513696
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6667.896552822967,600.5620438572353,7268.458596680202
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589.6325476743905,612.0305853579891,7201.66313303238
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.44145541598,612.8600706766512,7072.301526092631
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5430.362369466793,571.4963206585795,6001.858690125373
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447.663656700007,588.8303499090963,5036.494006609103
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4368.434855719365,584.6572293161278,4953.092085035493
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.969921645015,573.8728125823687,5295.842734227384
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4757.7449910060195,594.6463838934817,5352.391374899501
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4989.561291327838,591.3911875421913,5580.952478870029
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282.361797373676,589.5609296941773,5871.922727067854
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5553.657835955805,587.3024620702411,6140.960298026046
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5613.74497055953,576.8499646014559,6190.594935160986
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5438.409854268147,585.2202848796214,6023.630139147768
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.906050141079,581.8560536871023,5625.762103828181
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4764.798650613314,582.0894683184282,5346.888118931742
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4781.6296150180515,567.1379479295678,5348.767562947619
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5412.724811739674,562.4801664705036,5975.204978210178
t896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6574.039896837694,619.5180158678825,7193.557912705576
t897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6716.888019290706,614.3501962566505,7331.238215547357
t898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6730.451037682386,593.7599348475408,7324.210972529927
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6730.8615447139,589.5423690607919,7320.403913774692
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6708.303982657355,585.7597267583596,7294.063709415715
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6799.566919811029,597.1998763373914,7396.76679614842
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6775.028800594688,589.0013000681379,7364.030100662825
t903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6752.284559937699,604.2999064962082,7356.584466433907
t904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.217257548106,624.453970260684,7324.671227808791
t905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6351.8374584063895,589.3034003349619,6941.140858741352
t906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5398.440726626131,582.9924285174658,5981.433155143597
t907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.765476514162,595.4868324918933,5027.252309006056
t908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.1728097931264,590.3761623452966,4519.548972138423
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925.7431297412327,586.5182718764853,4512.261401617718
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.698734364907,576.41863470598,4505.117369070887
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3906.3111609126454,602.59572244255,4508.9068833551955
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018.7701512459935,594.645571389233,4613.415722635226
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4244.260548832974,589.2546555824418,4833.515204415416
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.863947767259,582.5351498734739,4743.399097640732
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.284605979861,567.495751329629,3645.7803573094902
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.608003856279,588.2646466722804,3339.8726505285595
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782.196833939654,582.691362758073,3364.888196697727
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2357.7001145705012,566.0961016832846,2923.796216253786
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182.8679168145254,563.7146373731716,3746.582554187697
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6258.057985847558,577.2826043667336,6835.340590214291
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6868.855809304394,644.773043697808,7513.628853002202
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.854158836327,630.706776163987,7502.560935000314
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6876.669019214073,627.2253663074965,7503.894385521569
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880.6935516238755,639.6375879864713,7520.331139610347
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.415211111821,650.9649878948233,7508.380199006644
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.870296074507,706.4377713401957,7669.308067414702
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.508841902183,773.588573435186,7725.097415337369
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.316046110147,823.4600129612835,7756.776059071431
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5506.0780976113265,886.144350032355,6392.222447643681
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025400749018059153,0.0003701341951838871,0.0006241416853644786
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026632666208053005,0.00038545622872070725,0.0006517828908012373
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002620614952878655,0.00038578693367056246,0.0006478484289584279
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002599794164035872,0.00038539998695604014,0.0006453794033596273
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002589371122903236,0.00038491663882597466,0.0006438537511162983
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002569452564735162,0.0003836840099925155,0.0006406292664660317
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261584374885623,0.00039008108507414155,0.0006516654599597646
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026008408330945054,0.00038824601354311137,0.0006483300968525619
t938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025886006336672276,0.00038600952920781113,0.0006448695925745339
t939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002576586147879892,0.00038393887544678506,0.0006415974902347743
t940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002561187697372495,0.00038312839121664756,0.000639247160953897
t941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002620964258494014,0.00039322709771814836,0.0006553235235675497
t942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026022931535821833,0.0003943719685149177,0.000654601283873136
t943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025687735321198134,0.00027277193201467073,0.0005296492852266521
t944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.6304590051036,0.0007532936710416228,1869.6312122987747
t945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7072.205050976871,0.00019060146453091687,7072.2052415783355
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.17824465012,1086.4757277137153,8684.653972363836
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.178245788034,1049.8755078617776,8648.05375364981
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.178246873345,1050.5057023616112,8648.683949234957
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.178245602381,1047.9712448893754,8646.149490491756
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.178244021524,1044.138704110395,8642.316948131918
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.178229751609,590.5938947788923,8188.772124530502
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396.138487961579,0.0008255074290839924,3396.139313469008
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002522365742136173,0.00038517774455083397,0.0006374143187644512
t954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002600629459756892,0.00039561880711698537,0.0006556817530926746
t955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002611436158075843,0.00039810992557607803,0.0006592535413836623
t956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002628506728710792,0.0003992363752981481,0.0006620870481692273
t957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026330816827218446,0.0003993269100124313,0.0006626350782846157
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026316387352200935,0.00039654695407023797,0.0006597108275922473
t959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002619507309805419,0.0003932904131090636,0.0006552411440896055
t960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026025218511261305,0.0003921621185315684,0.0006524143036441814
t961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002613801045143471,0.0003895592112362087,0.0006509393157505558
t962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026163203071296725,0.00039120233148378226,0.0006528343621967495
t963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026160383151169436,0.00039223092340065014,0.0006538347549123445
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026095552632135195,0.00039274872054110405,0.000653704246862456
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002589763497292748,0.0003960988664335036,0.0006550752161627784
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002614436689784706,0.00039599784231972063,0.0006574415112981912
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025978399023205974,0.0004028849132550656,0.0006626689034871253
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025359522517795366,0.0003167804345897793,0.000570375659767733
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.10355450640301,326.35676731735174,457.4603218237547
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.784190099178,599.1451219304203,5403.929312029598
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7452.246911977498,955.2182007576042,8407.465112735103
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.178215679847,1086.4943177068797,8684.672533386727
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.592683773049,986.0439541852912,8477.636637958341
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5743.942417414936,460.39087266191234,6204.333290076848
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.9607038283607,576.8508730346196,3425.8115768629805
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02056672368673,106.43394594641332,148.45451267010003
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025198490383000435,0.00039268105876309593,0.0006446659625931003
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025490386274489235,0.00039482101755055265,0.000649724880295445
t979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002577777055455595,0.00039837391130965105,0.0006561516168552106
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025705898636335894,0.0003942354193130957,0.0006512944056764546
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002569029076717321,0.00038875558239993726,0.0006456584900716694
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002575631395764261,0.0003884092406243782,0.0006459723802008043
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000257749145427431,0.0003877516477186944,0.0006455007931461254
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002578194796921318,0.00038816445874646256,0.0006459839384385943
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025688633205619245,0.0003901539460852198,0.0006470402781414122
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025796831578039437,0.0003873320299925562,0.0006453003457729505
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025829485894089503,0.00038921907941575533,0.0006475139383566504
t988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025875250125143067,0.00039175613384996003,0.0006505086351013907
t989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002588245173889092,0.00039382167278632246,0.0006526461901752317
t990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025704717005448855,0.00039459307447619685,0.0006516402445306854
t991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002595692208629619,0.0004010349364463267,0.0006606041573092886
t992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002522025825742705,0.0003141404774039528,0.0005663430599782233
t993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.7689323117415,797.0788232698362,1349.8477555815778
t994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.491829850069,811.6384187136068,5162.130248563675
t995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6205.753984061203,791.9442343161817,6997.698218377384
t996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893.012164825885,823.7666590433722,7716.7788238692565
t997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5825.466799620443,771.7764657406019,6597.243265361045
t998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762.549019176549,800.8803216572064,3563.4293408337553
t999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.90559331836386,299.84907577598136,381.7546690943452
t1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024659397211852503,0.00038342393294426495,0.00063001790506279
t1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002534200057396369,0.00039240874469587887,0.0006458287504355158
t1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025483519154299167,0.0003904589643300234,0.000645294155873015
t1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025615362094847695,0.0003902901891884242,0.0006464438101369012
t1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025624599584376834,0.0003869059177881917,0.00064315191363196
t1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002553070703147221,0.00038460632622535685,0.000639913396540079
t1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025755251648298906,0.00039105832898216346,0.0006486108454651525
t1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002559486393543496,0.00038479955261285447,0.0006407481919672041
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025638005317159046,0.0003854717844207708,0.0006418518375923613
t1009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002565368791894987,0.0003880930405250171,0.0006446299197145158
t1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002551614040899005,0.00039176970121728577,0.0006469311053071863
t1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002582009672976156,0.0003877695898015744,0.00064597055709919
t1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590430244948235,0.00039125480412157115,0.0006502978286163947
t1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002596356149422803,0.0003940027585387644,0.0006536383734810447
t1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002581261499578749,0.0003920297170677586,0.0006501558670256335
t1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002551172664754689,0.000394306486706355,0.0006494237531818239
t1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025283520524905893,0.00031400062869416144,0.0005668358339432204
t1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.07661645861083,646.3619971769888,1129.4386136355997
t1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4291.049141572896,644.0489696197251,4935.098111192621
t1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6196.2279746961685,608.3946343871405,6804.622609083309
t1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7320.524859842627,871.7581634304105,8192.283023273038
t1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6797.996347425588,660.1493077059703,7458.145655131559
t1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5398.8573955313,549.7830021527187,5948.640397684019
t1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.4265513448627,608.7092410914307,3669.1357924362933
t1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.3317832969572,507.7292268679322,791.0610101648895
t1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002516565054482892,0.00038454853711773285,0.000636205042566022
t1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026045033299555644,0.0003993988301928524,0.0006598491631884089
t1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026207420396185495,0.0004013218386883066,0.0006633960426501615
t1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026202582968550534,0.0003985662241330933,0.0006605920538185987
t1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002605873154375568,0.0003941754464784708,0.0006547627619160276
t1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002582865135645374,0.0003916110083702902,0.0006498975219348276
t1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002616141350769471,0.0003946511517111007,0.0006562652867880478
t1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026090033844741647,0.0003946324253778072,0.0006555327638252237
t1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002601604474699742,0.0003925347738646583,0.0006526952213346325
t1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025871505294560587,0.0003891271536542013,0.0006478422065998072
t1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002574030492113928,0.0003886631807115306,0.0006460662299229234
t1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002636684355200214,0.00039762600222596734,0.0006612944377459888
t1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002638784883574601,0.0004012795167658374,0.0006651580051232975
t1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026217920278447473,0.0004016417376363705,0.0006638209404208452
t1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025898493521011494,0.0004030400353726236,0.0006620249705827385
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002451789766317225,0.00032275162253717505,0.0005679305991688976
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.9191907640068,546.479194099868,2302.3983848638745
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5579.563752131608,314.33750404417987,5893.901256175788
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7188.547541418507,685.817723136713,7874.365264555219
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7598.1781546873235,1086.4942671571323,8684.672421844456
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7501.629123091281,991.4232340283355,8493.052357119617
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7039.612279895221,567.1211836220286,7606.73346351725
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5638.548777067144,340.6656188950734,5979.214395962218
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2409.317406666633,564.5945309721444,2973.911937638777
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002443097547620821,0.0003727341054074692,0.0006170438601695513
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002521718830777403,0.0003850131545370889,0.0006371850376148292
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002633072541612458,0.00040072151573959354,0.0006640287699008394
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002650767909456156,0.00039989083768780017,0.0006649676286334158
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002645807899185706,0.0003963370698941474,0.000660917859812718
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026357382721195434,0.00039263664977846413,0.0006562104769904185
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026245471450592,0.0003907206512470513,0.0006531753657529713
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002658105311035444,0.0003923705990928252,0.0006581811301963696
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002663711467825905,0.0003929608303293098,0.0006593319771119003
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026545634065382835,0.0003915337242735963,0.0006569900649274246
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002654730921385839,0.00039558468154171286,0.0006610577736802967
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002629255582082112,0.0003969448623218916,0.0006598704205301028
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002673903120999101,0.00039617549556573354,0.0006635658076656436
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002663807497737436,0.0003999634435389091,0.0006663441933126527
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264483888864989,0.00040322679519803136,0.0006677106840630204
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606466915045073,0.0004097532554656546,0.0006703999469701619
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012585013171881603,0.0001360927003725926,0.0002619428320914086
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.680222937738,519.2352637147017,3020.9154866524395
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694.3891116151335,475.8207416704502,6170.209853285583
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7201.642189253508,726.4341644581991,7928.076353711707
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7505.187454493995,996.5798684286941,8501.76732292269
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7375.510425475464,863.66402086936,8239.174446344825
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6756.093237065086,396.64711711326424,7152.740354178351
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058.621983864964,257.5040895096647,5316.1260733746285
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.791081571138,286.1338851418305,3269.9249667129684
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.941095446713,326.0050320340235,2100.9461274807363
