Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693049333394,5.438691796006737
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693047173405,5.438691776623778
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693048145229,5.438691889795869
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693046388909,5.438691892759358
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693044892051,5.438691917473966
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693043675065,5.438691969819655
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693042645888,5.4386920571964525
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2036930449205405,5.438692350803506
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693043522402,5.438692446455847
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693041664974,5.4386925014459
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693039309265,5.438692523633038
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693036403195,5.438692516122836
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693035529428,5.438692605366865
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693031288649,5.43869254753215
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20369302620455,5.438692459534137
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693020100068,5.438692327748204
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20369301273526,5.438692135505057
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203693006303154,5.438692059859899
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20369299748785,5.438691945111941
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692989070445,5.4386918660268195
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692980992354,5.438691805860166
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692973086721,5.438691753846653
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2036929677315475,5.4386918278009615
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692960256522,5.4386917935353765
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692952872491,5.438691766393552
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692945569648,5.438691743542728
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692938441308,5.438691724350405
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692933986786,5.438691842611517
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692927580601,5.438691854805111
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20369292161513,5.438691896303321
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20369291622777,5.43869198038802
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692911108819,5.438692094274139
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692907526945,5.438692366890311
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2036929003126415,5.4386924166215485
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20369289146192,5.4386924263399035
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692880362235,5.438692397336662
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692865947373,5.438692324314256
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692848133642,5.438692298097967
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692817706751,5.438692074306748
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692757266407,5.438691633925071
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203692325175174,5.438690651378311
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245714609505804,-47.89625838894985
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571500041998,-47.89625910372992
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245715121572054,-47.89625945469518
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245715197696356,-47.89625966596341
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571525523953,-47.8962598025642
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571530144181,-47.89625988801087
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571533871864,-47.8962598067379
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571537369952,-47.89625981508427
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571540550955,-47.89625978713955
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245715434599,-47.896259718798596
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571546139516,-47.89625960047949
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571548433083,-47.896259157664964
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571550784089,-47.89625874314739
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571552996023,-47.896254006679804
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571555065775,-45.60585600404553
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571557130797,-43.31252189178423
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245715593498474,-43.31252124028798
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571562741493,-43.312521178350984
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457156861486,-43.31252124088794
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245715828583805,-43.31252152192621
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716034220386,-47.896259347784905
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571621273061,-47.89626037828245
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571636699597,-47.89626102079838
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716441819916,-47.896261411883515
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571647448436,-47.89626167286109
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571649323943,-47.89626184387986
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571650367431,-47.89626183897235
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571651301359,-47.896261908522256
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571652041335,-47.89626194830465
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571652623142,-47.89626195941664
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571653092907,-47.89626194530344
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716532389814,-47.89626174398076
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457165360261,-47.89626167816733
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716539363634,-47.89626158176364
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571654241598,-47.89626144732099
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571654517952,-47.8962612622823
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457165448682,-47.8962606838543
t1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716547078565,-47.89626012844545
t1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571654906783,-47.896258562690335
t1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571655102526,-45.510898353497396
t1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571655297504,-43.31251478134199
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571655196162,-43.31251328793696
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571655396967,-43.31251307599684
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571655611166,-43.31251300756232
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571655858321,-43.312513034487175
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457165615442,-43.31251318021853
t1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571656219694,-43.312513539286016
t1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571656556207,-47.89625887207643
t1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716568905735,-47.896259587517406
t1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571657221338,-47.89625994835278
t1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457165754447,-47.896260125600016
t1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716575904815,-47.896260108690164
t1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571657904183,-47.89626016445753
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571658214711,-47.89626018561403
t1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571658522672,-47.896260178308765
t1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571658828173,-47.896260142992006
t1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457165885816,-47.89625989827418
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571659158872,-47.89625978736484
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571659457276,-47.89625962079378
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571659753401,-47.89625936979708
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571660047297,-47.89625893307289
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716600635284,-40.84246036402677
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571660353409,-17.638664918642114
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716606548285,5.4386888712868995
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571661027747,5.438689163198396
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716614849705,5.438689243699223
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716618036056,5.438689342428599
t1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571662493633,5.438689162017392
t1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571663356195,5.4386884077549125
t1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716644615406,-38.95966561561465
t1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716657324195,-47.89625792353642
t1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716667860414,-47.89625973024885
t1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716680364666,-47.89626036435842
t1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571669202515,-47.8962606417153
t1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571670214792,-47.89626078888201
t1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571671128489,-47.896260869022306
t1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.2457167177437,-47.89626077391314
t1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571672615227,-47.896260775403135
t1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716734484425,-47.89626075178228
t1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571674271766,-47.89626070359785
t1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571675086572,-47.896260630568314
t1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571675667818,-47.8962603158763
t1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571676468872,-47.896260173149585
t1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716772639966,-47.89625997826244
t1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571678052948,-47.89625969063603
t1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571678835309,-47.896259135484996
t1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571679382759,-45.715344686620185
t1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571680153496,-43.312507239617275
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716810256674,-43.31250258662259
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245716821420146,-43.31250207360128
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571683637103,-43.31250196487124
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571685596489,-43.31250185959814
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571689255072,-43.312502077191574
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.24571699511297,-43.312505155834245
t1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.245719757194585,-43.31251089197398
t1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59571919683174,-97.72162536490984
t1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572270960166,-97.72162899433197
t1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572277476632,-97.72162964841594
t1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957228009405,-97.72162983833175
t1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572281675057,-97.72162992476487
t1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572282816389,-97.72162997396528
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572283469764,-97.72162985578734
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572284196972,-97.72162984435735
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572284830297,-97.7216298039932
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572285393423,-97.72162973176057
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572285892418,-97.7216296209713
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572286077905,-97.7216292209913
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572286462551,-97.72162894818032
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572286802215,-97.72162840407941
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572287101619,-90.60775228236123
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572287377868,-82.55107912213778
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572287381116,-68.01222847469856
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957228771427,-56.990147578294234
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572288124454,-56.99014722461668
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572288626832,-56.990147114368504
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572289243401,-56.99014711574662
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572289779203,-56.990147118897056
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572290743974,-56.99014748377996
t1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572292001793,-80.24575242198993
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572293462578,-97.72162836620105
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572294882952,-97.72162919073482
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572295846179,-97.72162948861359
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572296780986,-97.72162972458133
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572297532016,-97.7216298830382
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572298146138,-97.7216299902679
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572298638315,-97.72163005566293
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957229877944,-97.72162995595909
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299106786,-97.7216299554886
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299378294,-97.72162992440406
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299600791,-97.72162986013302
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299776973,-97.72162975626769
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299596503,-97.72162936650206
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299683383,-97.72162908468421
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299726176,-97.72162847051958
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299743493,-93.09192635043742
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299756312,-88.36951183339144
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299427492,-88.36951040940245
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299497287,-88.3695100651063
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299614385,-88.3695099925479
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572299781503,-88.36951005333768
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300002769,-88.36951035589672
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300002391,-88.36951122992197
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300311352,-97.72162782090534
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300613591,-97.7216289465122
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300889762,-97.72162935944317
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301143731,-97.72162961470198
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230109107,-97.72162969069387
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301302248,-97.72162981353921
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230148692,-97.72162989580058
t1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301632697,-97.72162994267987
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301734184,-97.72162995672997
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301456002,-97.72162978761197
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230148031,-97.72162973383675
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301479163,-97.72162964199084
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301459056,-97.72162950321209
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301420954,-97.72162929543829
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300965083,-97.72162858962865
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300888189,-97.72162711848829
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230080564,-87.23111286174073
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300722701,-70.61681399258842
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300654531,-56.9901561373084
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300248925,-56.99015548496236
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230027188,-56.99015542290676
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300340518,-56.9901554855659
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300456362,-56.99015576736413
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300622074,-74.26844195049244
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300511202,-74.26844346188473
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300713079,-74.26844511408855
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572300924859,-74.26844729309147
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301138067,-74.26844815107349
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301351513,-74.26844842988173
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301272313,-74.26844831684545
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301486152,-74.26844830444712
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572301700041,-74.2684482781327
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230191925,-74.2684482460706
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572302141262,-74.26844820871678
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572302075834,-74.26844798728236
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572302305807,-74.26844793672929
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572302541733,-74.26844788678733
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230278147,-74.2684478298547
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572303020812,-74.26844744807998
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572302971951,-74.2684421695772
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572303210402,-65.86256752016504
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.595723034867,-56.99014629022701
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572303830515,-56.99014582986216
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572304253052,-56.990145660216285
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.595723045251,-56.99014542390623
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572305160317,-56.99014548096955
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572305948814,-56.99014566297319
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230694739,-56.99014613611028
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572308255674,-75.21795927901326
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.5957230967572,-76.38376489676934
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572311377806,-76.92041668910142
t1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572313099292,-80.75574325313178
t1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572314833667,-80.79424237141465
t1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572316574373,-81.91695047967559
t1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572318129129,-97.72162768827586
t1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572319868377,-97.72162862162381
t1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572321521388,-97.72162895466519
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.59572323007333,-97.72162912048661
