Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2589,0.0,0.0,0.0,0.0,0.0,0.0005867661457159556,0.0,0.0,0.0,0.0,0.0,0.0005867661457159556
t2590,0.0,0.0,0.0,0.0,0.0,0.0005903910423512571,0.0,0.0,0.0,0.0,0.0,0.0005903910423512571
t2591,0.0,0.0,0.0,0.0,0.0,0.0005773942848463776,0.0,0.0,0.0,0.0,0.0,0.0005773942848463776
t2592,0.0,0.0,0.0,0.0,0.0,0.0005784574186691316,0.0,0.0,0.0,0.0,0.0,0.0005784574186691316
t2593,0.0,0.0,0.0,0.0,0.0,0.0005805729069834342,0.0,0.0,0.0,0.0,0.0,0.0005805729069834342
t2594,0.0,0.0,0.0,0.0,0.0,0.0005833105260535376,0.0,0.0,0.0,0.0,0.0,0.0005833105260535376
t2595,0.0,0.0,0.0,0.0,0.0,0.0005869463147973875,0.0,0.0,0.0,0.0,0.0,0.0005869463147973875
t2596,0.0,0.0,0.0,0.0,0.0,0.0005752762317570159,0.0,0.0,0.0,0.0,0.0,0.0005752762317570159
t2597,0.0,0.0,0.0,0.0,0.0,0.0005778873473900603,0.0,0.0,0.0,0.0,0.0,0.0005778873473900603
t2598,0.0,0.0,0.0,0.0,0.0,0.0005798893744213274,0.0,0.0,0.0,0.0,0.0,0.0005798893744213274
t2599,0.0,0.0,0.0,0.0,0.0,0.000579205276153516,0.0006782176981232624,0.0,0.0,0.0,0.0,0.0012574229742767784
t2600,0.0,0.0,0.0,0.0,0.0,0.000571248911001021,0.0006909733992870315,0.0,0.0,0.0,0.0,0.0012622223102880525
t2601,0.0,0.0,0.0,0.0,0.0,2217.0993104135923,2135.59930497574,0.0,0.0,0.0,0.0,4352.698615389332
t2602,0.0,0.0,0.0,0.0,0.0,4946.946672520369,4815.7090810756035,0.0,0.0,0.0,0.0,9762.655753595973
t2603,0.0,0.0,0.0,0.0,0.0,5039.22267274099,6377.520354280505,0.0,0.0,0.0,0.0,11416.743027021494
t2604,0.0,0.0,0.0,0.0,0.0,4800.323869255383,7003.546584292941,0.0,0.0,0.0,0.0,11803.870453548323
t2605,0.0,0.0,0.0,0.0,0.0,4471.16729638944,6341.35490289562,0.0,0.0,0.0,0.0,10812.52219928506
t2606,0.0,0.0,0.0,0.0,0.0,3933.953378716843,4717.050184655727,0.0,0.0,0.0,0.0,8651.003563372571
t2607,0.0,0.0,0.0,0.0,0.0,2620.1533678726737,2706.68781694899,0.0,0.0,0.0,0.0,5326.841184821664
t2608,0.0,0.0,0.0,0.0,0.0,493.4911529460005,664.9331919478009,0.0,0.0,0.0,0.0,1158.4243448938014
t2609,0.0,0.0,0.0,0.0,0.0,0.0005969127905700589,0.0006906367625560961,0.0,0.0,0.0,0.0,0.001287549553126155
t2610,0.0,0.0,0.0,0.0,0.0,0.0006014374375808984,0.0007439601874921209,0.0,0.0,0.0,0.0,0.0013453976250730193
t2611,0.0,0.0,0.0,0.0,0.0,0.0005757741928391624,0.0,0.0,0.0,0.0,0.0,0.0005757741928391624
t2612,0.0,0.0,0.0,0.0,0.0,0.0005787802965642186,0.0,0.0,0.0,0.0,0.0,0.0005787802965642186
t2613,0.0,0.0,0.0,0.0,0.0,0.000586396731705463,0.0,0.0,0.0,0.0,0.0,0.000586396731705463
t2614,0.0,0.0,0.0,0.0,0.0,0.0005871421253687004,0.0,0.0,0.0,0.0,0.0,0.0005871421253687004
t2615,0.0,0.0,0.0,0.0,0.0,0.0005869309516128851,0.0,0.0,0.0,0.0,0.0,0.0005869309516128851
t2616,0.0,0.0,0.0,0.0,0.0,0.0005736846833315212,0.0,0.0,0.0,0.0,0.0,0.0005736846833315212
t2617,0.0,0.0,0.0,0.0,0.0,0.0005770320804003859,0.0,0.0,0.0,0.0,0.0,0.0005770320804003859
t2618,0.0,0.0,0.0,0.0,0.0,0.0005801458246423863,0.0,0.0,0.0,0.0,0.0,0.0005801458246423863
t2619,0.0,0.0,0.0,0.0,0.0,0.0005792945867142407,0.0,0.0,0.0,0.0,0.0,0.0005792945867142407
t2620,0.0,0.0,0.0,0.0,0.0,0.0005849037370353471,0.0,0.0,0.0,0.0,0.0,0.0005849037370353471
t2621,0.0,0.0,0.0,0.0,0.0,0.0005722666046494851,0.0,0.0,0.0,0.0,0.0,0.0005722666046494851
t2622,0.0,0.0,0.0,0.0,0.0,0.0005716808409488294,0.0,0.0,0.0,0.0,0.0,0.0005716808409488294
t2623,0.0,0.0,0.0,0.0,0.0,0.000573893330511055,0.0006908878397098306,0.0,0.0,0.0,0.0,0.0012647811702208855
t2624,0.0,0.0,0.0,0.0,0.0,0.004679591484091361,0.006020574843205395,0.0,0.0,0.0,0.0,0.010700166327296756
t2625,0.0,0.0,0.0,0.0,0.0,1426.5032386985586,1743.105574314568,0.0,0.0,0.0,0.0,3169.6088130131266
t2626,0.0,0.0,0.0,0.0,0.0,5655.676840277209,4525.423846306807,0.0,0.0,0.0,0.0,10181.100686584015
t2627,0.0,0.0,0.0,0.0,0.0,7253.656071288709,6230.932555405463,0.0,0.0,0.0,0.0,13484.588626694172
t2628,0.0,0.0,0.0,0.0,0.0,7916.311853309056,7011.9432926573045,0.0,0.0,0.0,0.0,14928.25514596636
t2629,0.0,0.0,0.0,0.0,0.0,7790.657410583111,6575.765988713078,0.0,0.0,0.0,0.0,14366.423399296189
t2630,0.0,0.0,0.0,0.0,0.0,6818.145722144627,5194.799724795515,0.0,0.0,0.0,0.0,12012.945446940143
t2631,0.0,0.0,0.0,0.0,0.0,4369.805673592195,3354.334661399431,0.0,0.0,0.0,0.0,7724.140334991625
t2632,0.0,0.0,0.0,0.0,0.0,1020.1134880121917,1327.6497077504491,0.0,0.0,0.0,0.0,2347.763195762641
t2633,0.0,0.0,0.0,0.0,0.0,133.39217194979756,176.58587211717395,0.0,0.0,0.0,0.0,309.9780440669715
t2634,0.0,0.0,0.0,0.0,0.0,126.33878500984429,58.46761691840641,0.0,0.0,0.0,0.0,184.8064019282507
t2635,0.0,0.0,0.0,0.0,0.0,118.52604844587404,0.0,0.0,0.0,0.0,0.0,118.52604844587404
t2636,0.0,0.0,0.0,0.0,0.0,110.13203101479121,0.0,0.0,0.0,0.0,0.0,110.13203101479121
t2637,0.0,0.0,0.0,0.0,0.0,108.18512222796744,0.0,0.0,0.0,0.0,0.0,108.18512222796744
t2638,0.0,0.0,0.0,0.0,0.0,107.47054130865399,0.0,0.0,0.0,0.0,0.0,107.47054130865399
t2639,0.0,0.0,0.0,0.0,0.0,99.32469049672909,0.0,0.0,0.0,0.0,0.0,99.32469049672909
t2640,0.0,0.0,0.0,0.0,0.0,100.7733257582604,0.0,0.0,0.0,0.0,0.0,100.7733257582604
t2641,0.0,0.0,0.0,0.0,0.0,98.48799295091703,0.0,0.0,0.0,0.0,0.0,98.48799295091703
t2642,0.0,0.0,0.0,0.0,0.0,103.3890986079532,0.0,0.0,0.0,0.0,0.0,103.3890986079532
t2643,0.0,0.0,0.0,0.0,0.0,106.03642980832774,0.0,0.0,0.0,0.0,0.0,106.03642980832774
t2644,0.0,0.0,0.0,0.0,0.0,108.88395213771582,0.0,0.0,0.0,0.0,0.0,108.88395213771582
t2645,0.0,0.0,0.0,0.0,0.0,111.69316584317858,0.0,0.0,0.0,0.0,0.0,111.69316584317858
t2646,0.0,0.0,0.0,0.0,0.0,110.30740290713038,0.0,0.0,0.0,0.0,0.0,110.30740290713038
t2647,0.0,0.0,0.0,0.0,0.0,107.78967790868955,149.1595539472496,0.0,0.0,0.0,0.0,256.94923185593916
t2648,0.0,0.0,0.0,0.0,0.0,109.88613778248873,197.11824511618124,0.0,0.0,0.0,0.0,307.00438289867
t2649,0.0,0.0,0.0,0.0,0.0,2841.6239542783696,2628.220443601742,0.0,0.0,0.0,0.0,5469.8443978801115
t2650,0.0,0.0,0.0,0.0,0.0,6275.539552855016,4835.484993648375,0.0,0.0,0.0,0.0,11111.024546503391
t2651,0.0,0.0,0.0,0.0,0.0,7526.248562551325,6238.148628199913,0.0,0.0,0.0,0.0,13764.397190751239
t2652,0.0,0.0,0.0,0.0,0.0,8283.772686823877,7342.766070527183,0.0,0.0,0.0,0.0,15626.53875735106
t2653,0.0,0.0,0.0,0.0,0.0,8332.524353681581,7172.889389772496,0.0,0.0,0.0,0.0,15505.413743454077
t2654,0.0,0.0,0.0,0.0,0.0,7813.939288931415,5983.028156446309,0.0,0.0,0.0,0.0,13796.967445377724
t2655,0.0,0.0,0.0,0.0,0.0,6249.951235431592,4219.980998393057,0.0,0.0,0.0,0.0,10469.93223382465
t2656,0.0,0.0,0.0,0.0,0.0,2726.4125689905013,2667.7869357024692,0.0,0.0,0.0,0.0,5394.199504692971
t2657,0.0,0.0,0.0,0.0,0.0,172.58397484683155,238.56989539392725,0.0,0.0,0.0,0.0,411.1538702407588
t2658,0.0,0.0,0.0,0.0,0.0,136.93603677805368,67.62882540734228,0.0,0.0,0.0,0.0,204.56486218539595
t2659,0.0,0.0,0.0,0.0,0.0,137.29586357746302,0.0,0.0,0.0,0.0,0.0,137.29586357746302
t2660,0.0,0.0,0.0,0.0,0.0,132.95261480222325,0.0,0.0,0.0,0.0,0.0,132.95261480222325
t2661,0.0,0.0,0.0,0.0,0.0,129.96446936723441,0.0,0.0,0.0,0.0,0.0,129.96446936723441
t2662,0.0,0.0,0.0,0.0,0.0,132.2595675431785,0.0,0.0,0.0,0.0,0.0,132.2595675431785
t2663,0.0,0.0,0.0,0.0,0.0,133.5909176258865,0.0,0.0,0.0,0.0,0.0,133.5909176258865
t2664,0.0,0.0,0.0,0.0,0.0,129.3093390524209,0.0,0.0,0.0,0.0,0.0,129.3093390524209
t2665,0.0,0.0,0.0,0.0,0.0,117.80355858841722,0.0,0.0,0.0,0.0,0.0,117.80355858841722
t2666,0.0,0.0,0.0,0.0,0.0,109.55313656097496,0.0,0.0,0.0,0.0,0.0,109.55313656097496
t2667,0.0,0.0,0.0,0.0,0.0,109.79817404600726,0.0,0.0,0.0,0.0,0.0,109.79817404600726
t2668,0.0,0.0,0.0,0.0,0.0,113.98950475744641,0.0,0.0,0.0,0.0,0.0,113.98950475744641
t2669,0.0,0.0,0.0,0.0,0.0,117.91595376357509,0.0,0.0,0.0,0.0,0.0,117.91595376357509
t2670,0.0,0.0,0.0,0.0,0.0,123.44915480792588,0.0,0.0,0.0,0.0,0.0,123.44915480792588
t2671,0.0,0.0,0.0,0.0,0.0,118.64471510129442,140.5233596978714,0.0,0.0,0.0,0.0,259.1680747991658
t2672,0.0,0.0,0.0,0.0,0.0,112.15542109429225,202.00979717604423,0.0,0.0,0.0,0.0,314.1652182703365
t2673,0.0,0.0,0.0,0.0,0.0,1520.0975403893462,1763.747117997239,0.0,0.0,0.0,0.0,3283.8446583865853
t2674,0.0,0.0,0.0,0.0,0.0,5214.25210787791,3914.7439118099155,0.0,0.0,0.0,0.0,9128.996019687826
t2675,0.0,0.0,0.0,0.0,0.0,6712.021632858259,5841.573694498831,0.0,0.0,0.0,0.0,12553.59532735709
t2676,0.0,0.0,0.0,0.0,0.0,7126.475806659742,7173.713414233145,0.0,0.0,0.0,0.0,14300.189220892888
t2677,0.0,0.0,0.0,0.0,0.0,6727.524593484445,6871.5893262779955,0.0,0.0,0.0,0.0,13599.11391976244
t2678,0.0,0.0,0.0,0.0,0.0,5323.537370470687,4834.6898491408665,0.0,0.0,0.0,0.0,10158.227219611554
t2679,0.0,0.0,0.0,0.0,0.0,2754.571838883461,2550.920097711083,0.0,0.0,0.0,0.0,5305.491936594544
t2680,0.0,0.0,0.0,0.0,0.0,393.9073168317991,585.1781284725093,0.0,0.0,0.0,0.0,979.0854453043085
t2681,0.0,0.0,0.0,0.0,0.0,132.18116682345135,188.81814584615086,0.0,0.0,0.0,0.0,320.9993126696022
t2682,0.0,0.0,0.0,0.0,0.0,116.66289243376377,29.026962535320465,0.0,0.0,0.0,0.0,145.68985496908425
t2683,0.0,0.0,0.0,0.0,0.0,97.66885063013069,0.0,0.0,0.0,0.0,0.0,97.66885063013069
t2684,0.0,0.0,0.0,0.0,0.0,99.29238477111903,0.0,0.0,0.0,0.0,0.0,99.29238477111903
t2685,0.0,0.0,0.0,0.0,0.0,103.86203940849919,0.0,0.0,0.0,0.0,0.0,103.86203940849919
t2686,0.0,0.0,0.0,0.0,0.0,95.36524345116777,0.0,0.0,0.0,0.0,0.0,95.36524345116777
t2687,0.0,0.0,0.0,0.0,0.0,105.80209996353369,0.0,0.0,0.0,0.0,0.0,105.80209996353369
t2688,0.0,0.0,0.0,0.0,0.0,103.75126617001297,0.0,0.0,0.0,0.0,0.0,103.75126617001297
t2689,0.0,0.0,0.0,0.0,0.0,106.42129509731785,0.0,0.0,0.0,0.0,0.0,106.42129509731785
t2690,0.0,0.0,0.0,0.0,0.0,111.84255363760349,0.0,0.0,0.0,0.0,0.0,111.84255363760349
t2691,0.0,0.0,0.0,0.0,0.0,101.7650153987579,0.0,0.0,0.0,0.0,0.0,101.7650153987579
t2692,0.0,0.0,0.0,0.0,0.0,112.9374496952787,0.0,0.0,0.0,0.0,0.0,112.9374496952787
t2693,0.0,0.0,0.0,0.0,0.0,116.72643127420815,0.0,0.0,0.0,0.0,0.0,116.72643127420815
t2694,0.0,0.0,0.0,0.0,0.0,112.01991464951243,0.0,0.0,0.0,0.0,0.0,112.01991464951243
t2695,0.0,0.0,0.0,0.0,0.0,118.51182629806681,151.71151583822552,0.0,0.0,0.0,0.0,270.22334213629233
t2696,0.0,0.0,0.0,0.0,0.0,129.80747270660868,227.28189939495496,0.0,0.0,0.0,0.0,357.08937210156364
t2697,0.0,0.0,0.0,0.0,0.0,2840.266830413624,2859.485854590517,0.0,0.0,0.0,0.0,5699.752685004141
t2698,0.0,0.0,0.0,0.0,0.0,6730.92843605809,4913.59483802939,0.0,0.0,0.0,0.0,11644.52327408748
t2699,0.0,0.0,0.0,0.0,0.0,8087.080138565321,6737.095967113963,0.0,0.0,0.0,0.0,14824.176105679284
t2700,0.0,0.0,0.0,0.0,0.0,8407.704087504839,7749.425345535521,0.0,0.0,0.0,0.0,16157.12943304036
t2701,0.0,0.0,0.0,0.0,0.0,8275.34482783685,7350.835470226899,0.0,0.0,0.0,0.0,15626.18029806375
t2702,0.0,0.0,0.0,0.0,0.0,7286.532038693509,5980.883345221373,0.0,0.0,0.0,0.0,13267.415383914882
t2703,0.0,0.0,0.0,0.0,0.0,5207.086511838483,3975.3368716486875,0.0,0.0,0.0,0.0,9182.42338348717
t2704,0.0,0.0,0.0,0.0,0.0,1350.0073363460106,1750.6082356768538,0.0,0.0,0.0,0.0,3100.6155720228644
t2705,0.0,0.0,0.0,0.0,0.0,140.30860979571844,181.35010686773785,0.0,0.0,0.0,0.0,321.6587166634563
t2706,0.0,0.0,0.0,0.0,0.0,125.38019259453904,29.21348578559428,0.0,0.0,0.0,0.0,154.59367838013333
t2707,0.0,0.0,0.0,0.0,0.0,118.65141369023331,0.0,0.0,0.0,0.0,0.0,118.65141369023331
t2708,0.0,0.0,0.0,0.0,0.0,119.02620381844099,0.0,0.0,0.0,0.0,0.0,119.02620381844099
t2709,0.0,0.0,0.0,0.0,0.0,123.58415330585558,0.0,0.0,0.0,0.0,0.0,123.58415330585558
t2710,0.0,0.0,0.0,0.0,0.0,127.01295382444005,0.0,0.0,0.0,0.0,0.0,127.01295382444005
t2711,0.0,0.0,0.0,0.0,0.0,129.51476631001788,0.0,0.0,0.0,0.0,0.0,129.51476631001788
t2712,0.0,0.0,0.0,0.0,0.0,136.81761676746828,0.0,0.0,0.0,0.0,0.0,136.81761676746828
t2713,0.0,0.0,0.0,0.0,0.0,138.4012109397827,0.0,0.0,0.0,0.0,0.0,138.4012109397827
t2714,0.0,0.0,0.0,0.0,0.0,138.8850977868551,0.0,0.0,0.0,0.0,0.0,138.8850977868551
t2715,0.0,0.0,0.0,0.0,0.0,143.31738698449772,0.0,0.0,0.0,0.0,0.0,143.31738698449772
t2716,0.0,0.0,0.0,0.0,0.0,139.9350870301132,0.0,0.0,0.0,0.0,0.0,139.9350870301132
t2717,0.0,0.0,0.0,0.0,0.0,136.46844423224138,0.0,0.0,0.0,0.0,0.0,136.46844423224138
t2718,0.0,0.0,0.0,0.0,0.0,130.92152260922194,0.0,0.0,0.0,0.0,0.0,130.92152260922194
t2719,0.0,0.0,0.0,0.0,0.0,128.1618200933426,137.42031916745515,0.0,0.0,0.0,0.0,265.58213926079776
t2720,0.0,0.0,0.0,0.0,0.0,153.81885670100382,244.60350707011276,0.0,0.0,0.0,0.0,398.4223637711166
t2721,0.0,0.0,0.0,0.0,0.0,3173.7216791640312,3084.5669531158064,0.0,0.0,0.0,0.0,6258.288632279838
t2722,0.0,0.0,0.0,0.0,0.0,7488.89417243981,5132.611027768945,0.0,0.0,0.0,0.0,12621.505200208754
t2723,0.0,0.0,0.0,0.0,0.0,8746.136314477597,7190.125136693066,0.0,0.0,0.0,0.0,15936.261451170663
t2724,0.0,0.0,0.0,0.0,0.0,9279.136747652457,8789.192349842113,0.0,0.0,0.0,0.0,18068.32909749457
t2725,0.0,0.0,0.0,0.0,0.0,9055.937285926451,8804.591522645393,0.0,0.0,0.0,0.0,17860.528808571842
t2726,0.0,0.0,0.0,0.0,0.0,8270.396116424472,7197.298035549691,0.0,0.0,0.0,0.0,15467.694151974163
t2727,0.0,0.0,0.0,0.0,0.0,6693.218425639348,5054.700362607611,0.0,0.0,0.0,0.0,11747.91878824696
t2728,0.0,0.0,0.0,0.0,0.0,3281.372728076254,3062.127813644517,0.0,0.0,0.0,0.0,6343.500541720771
t2729,0.0,0.0,0.0,0.0,0.0,182.1888374540613,273.1476953164788,0.0,0.0,0.0,0.0,455.3365327705401
t2730,0.0,0.0,0.0,0.0,0.0,135.77153403206285,28.541372858816402,0.0,0.0,0.0,0.0,164.31290689087925
t2731,0.0,0.0,0.0,0.0,0.0,136.23797384831778,0.0,0.0,0.0,0.0,0.0,136.23797384831778
t2732,0.0,0.0,0.0,0.0,0.0,135.54519661690938,0.0,0.0,0.0,0.0,0.0,135.54519661690938
t2733,0.0,0.0,0.0,0.0,0.0,135.69493362372486,0.0,0.0,0.0,0.0,0.0,135.69493362372486
t2734,0.0,0.0,0.0,0.0,0.0,135.9373411013221,0.0,0.0,0.0,0.0,0.0,135.9373411013221
t2735,0.0,0.0,0.0,0.0,0.0,133.00560590066016,0.0,0.0,0.0,0.0,0.0,133.00560590066016
t2736,0.0,0.0,0.0,0.0,0.0,129.93937367197395,0.0,0.0,0.0,0.0,0.0,129.93937367197395
t2737,0.0,0.0,0.0,0.0,0.0,130.10647098187474,0.0,0.0,0.0,0.0,0.0,130.10647098187474
t2738,0.0,0.0,0.0,0.0,0.0,129.21426595914636,0.0,0.0,0.0,0.0,0.0,129.21426595914636
t2739,0.0,0.0,0.0,0.0,0.0,131.53114585348885,0.0,0.0,0.0,0.0,0.0,131.53114585348885
t2740,0.0,0.0,0.0,0.0,0.0,129.06820253197657,0.0,0.0,0.0,0.0,0.0,129.06820253197657
t2741,0.0,0.0,0.0,0.0,0.0,135.11148398262958,0.0,0.0,0.0,0.0,0.0,135.11148398262958
t2742,0.0,0.0,0.0,0.0,0.0,138.59363317904717,0.0,0.0,0.0,0.0,0.0,138.59363317904717
t2743,0.0,0.0,0.0,0.0,0.0,127.99363374028326,153.53888438544834,0.0,0.0,0.0,0.0,281.5325181257316
t2744,0.0,0.0,0.0,0.0,0.0,120.47817540617507,222.591999030632,0.0,0.0,0.0,0.0,343.07017443680706
t2745,0.0,0.0,0.0,0.0,0.0,2076.3683436391475,2414.5388683866913,0.0,0.0,0.0,0.0,4490.907212025839
t2746,0.0,0.0,0.0,0.0,0.0,5922.533125481472,4443.240884475088,0.0,0.0,0.0,0.0,10365.77400995656
t2747,0.0,0.0,0.0,0.0,0.0,7460.448564266368,6228.070188223412,0.0,0.0,0.0,0.0,13688.51875248978
t2748,0.0,0.0,0.0,0.0,0.0,7811.168679304917,7149.852080339573,0.0,0.0,0.0,0.0,14961.020759644489
t2749,0.0,0.0,0.0,0.0,0.0,7309.71641523738,6525.60467905824,0.0,0.0,0.0,0.0,13835.321094295621
t2750,0.0,0.0,0.0,0.0,0.0,6028.175816918911,5133.2299145679735,0.0,0.0,0.0,0.0,11161.405731486884
t2751,0.0,0.0,0.0,0.0,0.0,3149.766891096202,2819.6981675613433,0.0,0.0,0.0,0.0,5969.465058657545
t2752,0.0,0.0,0.0,0.0,0.0,252.2770669794536,426.8534605766599,0.0,0.0,0.0,0.0,679.1305275561135
t2753,0.0,0.0,0.0,0.0,0.0,0.0006139754132163944,0.0007481706534235855,0.0,0.0,0.0,0.0,0.0013621460666399798
t2754,0.0,0.0,0.0,0.0,0.0,5.403415889304597e-5,6.234747959155129e-5,0.0,0.0,0.0,0.0,0.00011638163848459726
t2755,0.0,0.0,0.0,0.0,0.0,5.4646779972244985e-5,0.0,0.0,0.0,0.0,0.0,5.4646779972244985e-5
t2756,0.0,0.0,0.0,0.0,0.0,5.3945221225149e-5,0.0,0.0,0.0,0.0,0.0,5.3945221225149e-5
t2757,0.0,0.0,0.0,0.0,0.0,5.4270663895295e-5,0.0,0.0,0.0,0.0,0.0,5.4270663895295e-5
t2758,0.0,0.0,0.0,0.0,0.0,5.4515981901204214e-5,0.0,0.0,0.0,0.0,0.0,5.4515981901204214e-5
t2759,0.0,0.0,0.0,0.0,0.0,5.471934491652064e-5,0.0,0.0,0.0,0.0,0.0,5.471934491652064e-5
t2760,0.0,0.0,0.0,0.0,0.0,5.496636913449038e-5,0.0,0.0,0.0,0.0,0.0,5.496636913449038e-5
t2761,0.0,0.0,0.0,0.0,0.0,5.421588684839662e-5,0.0,0.0,0.0,0.0,0.0,5.421588684839662e-5
t2762,0.0,0.0,0.0,0.0,0.0,5.444372072815895e-5,0.0,0.0,0.0,0.0,0.0,5.444372072815895e-5
t2763,0.0,0.0,0.0,0.0,0.0,5.471083386510145e-5,0.0,0.0,0.0,0.0,0.0,5.471083386510145e-5
t2764,0.0,0.0,0.0,0.0,0.0,5.509989205165766e-5,0.0,0.0,0.0,0.0,0.0,5.509989205165766e-5
t2765,0.0,0.0,0.0,0.0,0.0,5.536518256121781e-5,0.0,0.0,0.0,0.0,0.0,5.536518256121781e-5
t2766,0.0,0.0,0.0,0.0,0.0,5.4490568800247274e-5,0.0,0.0,0.0,0.0,0.0,5.4490568800247274e-5
t2767,0.0,0.0,0.0,0.0,0.0,5.473030796565581e-5,6.279278591136972e-5,0.0,0.0,0.0,0.0,0.00011752309387702553
t2768,0.0,0.0,0.0,0.0,0.0,5.4833759350003675e-5,6.085951827117242e-5,0.0,0.0,0.0,0.0,0.0001156932776211761
t2769,0.0,0.0,0.0,0.0,0.0,5.519828846445307e-5,6.394652200469864e-5,0.0,0.0,0.0,0.0,0.00011914481046915171
t2770,0.0,0.0,0.0,0.0,0.0,7.129377445380669e-5,8.537837220501387e-5,0.0,0.0,0.0,0.0,0.00015667214665882057
t2771,0.0,0.0,0.0,0.0,0.0,7.06744976923801e-5,8.529075876140269e-5,0.0,0.0,0.0,0.0,0.00015596525645378279
t2772,0.0,0.0,0.0,0.0,0.0,7.022972204140387e-5,8.531211460649502e-5,0.0,0.0,0.0,0.0,0.0001555418366478989
t2773,0.0,0.0,0.0,0.0,0.0,7.010413719399367e-5,8.602913840149995e-5,0.0,0.0,0.0,0.0,0.00015613327559549361
t2774,0.0,0.0,0.0,0.0,0.0,7.026506682450417e-5,8.68457927936106e-5,0.0,0.0,0.0,0.0,0.00015711085961811477
t2775,0.0,0.0,0.0,0.0,0.0,7.068903141771443e-5,8.598548265581485e-5,0.0,0.0,0.0,0.0,0.00015667451407352928
t2776,0.0,0.0,0.0,0.0,0.0,5.4341267968993634e-5,6.451190120060346e-5,0.0,0.0,0.0,0.0,0.0001188531691695971
t2777,0.0,0.0,0.0,0.0,0.0,5.71581294934731e-5,6.097848620356672e-5,0.0,0.0,0.0,0.0,0.00011813661569703982
t2778,0.0,0.0,0.0,0.0,0.0,6.777424550818978e-5,0.0,0.0,0.0,0.0,0.0,6.777424550818978e-5
t2779,0.0,0.0,0.0,0.0,0.0,6.833736097178189e-5,0.0,0.0,0.0,0.0,0.0,6.833736097178189e-5
t2780,0.0,0.0,0.0,0.0,0.0,6.84598180669127e-5,0.0,0.0,0.0,0.0,0.0,6.84598180669127e-5
t2781,0.0,0.0,0.0,0.0,0.0,6.834459418314509e-5,0.0,0.0,0.0,0.0,0.0,6.834459418314509e-5
t2782,0.0,0.0,0.0,0.0,0.0,6.727187610522378e-5,0.0,0.0,0.0,0.0,0.0,6.727187610522378e-5
t2783,0.0,0.0,0.0,0.0,0.0,6.503989607153926e-5,0.0,0.0,0.0,0.0,0.0,6.503989607153926e-5
t2784,0.0,0.0,0.0,0.0,0.0,6.460226995841367e-5,0.0,0.0,0.0,0.0,0.0,6.460226995841367e-5
t2785,0.0,0.0,0.0,0.0,0.0,6.532537372549996e-5,0.0,0.0,0.0,0.0,0.0,6.532537372549996e-5
t2786,0.0,0.0,0.0,0.0,0.0,6.375791053869762e-5,0.0,0.0,0.0,0.0,0.0,6.375791053869762e-5
t2787,0.0,0.0,0.0,0.0,0.0,6.189129544509342e-5,0.0,0.0,0.0,0.0,0.0,6.189129544509342e-5
t2788,0.0,0.0,0.0,0.0,0.0,5.903970031795325e-5,0.0,0.0,0.0,0.0,0.0,5.903970031795325e-5
t2789,0.0,0.0,0.0,0.0,0.0,5.737329956900794e-5,0.0,0.0,0.0,0.0,0.0,5.737329956900794e-5
t2790,0.0,0.0,0.0,0.0,0.0,6.049007697583875e-5,0.0,0.0,0.0,0.0,0.0,6.049007697583875e-5
t2791,0.0,0.0,0.0,0.0,0.0,6.451431636378402e-5,6.146375284288297e-5,0.0,0.0,0.0,0.0,0.000125978069206667
t2792,0.0,0.0,0.0,0.0,0.0,6.579643741133623e-5,6.94281361575122e-5,0.0,0.0,0.0,0.0,0.00013522457356884843
t2793,0.0,0.0,0.0,0.0,0.0,8.1724871051847e-5,7.663512224098668e-5,0.0,0.0,0.0,0.0,0.00015835999329283368
t2794,0.0,0.0,0.0,0.0,0.0,7.737904024907039e-5,7.120613554434385e-5,0.0,0.0,0.0,0.0,0.00014858517579341424
t2795,0.0,0.0,0.0,0.0,0.0,681.084127005473,727.3414323946199,0.0,0.0,0.0,0.0,1408.4255594000929
t2796,0.0,0.0,0.0,0.0,0.0,1514.5252321886978,1645.5779009739163,0.0,0.0,0.0,0.0,3160.103133162614
t2797,0.0,0.0,0.0,0.0,0.0,1467.659359210099,1496.3954618072075,0.0,0.0,0.0,0.0,2964.0548210173065
t2798,0.0,0.0,0.0,0.0,0.0,684.2628261641394,708.6730330830324,0.0,0.0,0.0,0.0,1392.9358592471717
t2799,0.0,0.0,0.0,0.0,0.0,7.626532897120342e-5,7.123895557015203e-5,0.0,0.0,0.0,0.0,0.00014750428454135545
t2800,0.0,0.0,0.0,0.0,0.0,7.968015052028932e-5,8.371157036890509e-5,0.0,0.0,0.0,0.0,0.0001633917208891944
t2801,0.0,0.0,0.0,0.0,0.0,6.216682413651142e-5,6.774382927687839e-5,0.0,0.0,0.0,0.0,0.0001299106534133898
t2802,0.0,0.0,0.0,0.0,0.0,5.875177066627657e-5,6.283523660499668e-5,0.0,0.0,0.0,0.0,0.00012158700727127325
t2803,0.0,0.0,0.0,0.0,0.0,5.875172337255208e-5,0.0,0.0,0.0,0.0,0.0,5.875172337255208e-5
t2804,0.0,0.0,0.0,0.0,0.0,6.0383368690963835e-5,0.0,0.0,0.0,0.0,0.0,6.0383368690963835e-5
