Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48576.105918458365,4451.410406265653
t2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45518.22499332209,4111.288850823951
t2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39036.783193093215,3681.619211847645
t2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32276.586352344133,3139.065531228067
t2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26328.564698787068,2999.1931601718093
t2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21429.67272542812,2868.9842113253703
t2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17006.02371780968,2712.4936605872917
t2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13925.108950392085,2514.4160770431236
t2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154.643696733598,2287.5739736719393
t2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10678.413219384953,2068.5503124595025
t2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9476.687513413817,1842.8013870908367
t2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8300.20746627737,1606.6219743203026
t2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6967.732274943616,1349.2956036315134
t2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5429.605759421244,1055.8048535841888
t2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.4214468852274,638.4164801070925
t2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.920217083612897e-5,2.7701172965327592e-5
t2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.87020811777984,0.006017352570779622
t2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654.192278930712,1081.48164626059
t2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11142.68474611555,1754.9872448554208
t2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16648.076165801125,2373.215312442041
t2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22151.43142534757,2962.1449469302497
t2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27653.526577496654,3562.4309993844345
t2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33153.344439712644,4190.3008307624605
t2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38651.0609259416,4857.0960975321
t2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43470.53273000253,4205.264843271333
t2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44257.674238248626,3616.442471205221
t2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41362.81266296092,3274.0610466406442
t2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39228.52261221456,3064.5723776239415
t2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37732.75714144322,2898.4390871753494
t2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37505.98276601634,2840.5909128273033
t2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37311.40784267845,2794.0324223787343
t2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36920.949131795016,2757.3007041776
t2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36354.22871668256,2711.638746491148
t2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35582.646914797646,2623.011503867482
t2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34633.804617708905,2569.9773808919313
t2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33584.28119000123,2455.682228526592
t2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32519.88471742565,2271.981892884173
t2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31584.82416843556,1979.8944882396534
t2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30388.333069432345,1522.4216861169944
t2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30414.341655293556,741.3846555436237
t2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35823.086256121045,679.925754906924
t2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41322.61335176124,1387.0687930618478
t2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46821.488705265154,1921.8687753309864
t2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52316.13236450262,2349.1266517828117
t2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57821.62578328965,2767.9946669176497
t2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63323.91708522307,3169.868786686389
t2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68823.84093343232,3622.7476593984966
t2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74319.67655068224,4171.84499669129
t2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79816.49858826652,4841.138367075708
t2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84097.66461416807,4171.067992432004
t2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83449.65355841893,3644.3618310371703
t2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82620.2695601262,3318.9708445868177
t2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81067.30196984403,3116.246367402828
t2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79023.04047816368,2965.1993419129626
t2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75282.29484123342,2898.2944855404917
t2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71161.13284418754,2815.822940308855
t2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67787.40993613387,2758.297819369888
t2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65329.807457657844,2689.949487210102
t2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63056.41387203977,2574.498564433641
t2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60930.78768495516,2446.347609574038
t2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59123.94109062239,2231.1498796123824
t2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57717.1134650394,1898.6527570908431
t2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56577.85063336545,1379.9391207518527
t2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57338.04917223164,498.4261532995435
t2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62814.7025455819,930.6794067386444
t2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68315.61849749196,1559.5175690605097
t2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73816.6433187096,2046.2780849659694
t2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79315.60215444962,2449.627928525126
t2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84811.0689582719,2812.4653226681285
t2221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90317.2144806699,3215.7436616495406
t2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95820.59420172218,3639.493823801284
t2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101319.9385056732,4171.089076623691
t2224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106822.18295673266,4848.4649773791625
t2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111239.56441097306,4174.112353120877
t2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110614.43549697126,3692.68889400119
t2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108568.8885289677,3395.1241591011258
t2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106969.3010731203,3199.474316822692
t2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105851.7209197214,3061.736729116911
t2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104263.72889467081,2946.2112002939066
t2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102942.04967213246,2904.748408012811
t2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102000.31229265049,2848.4563606956162
t2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101426.03983662438,2768.360319465216
t2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100899.55083997162,2652.418281441117
t2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100810.74869117502,2460.0276394475986
t2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101106.352770639,2222.8062658802914
t2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101610.77634253331,1858.9435269628075
t2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101805.07485996005,1311.3824997060694
t2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103208.06521843975,363.29482388084284
t2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108682.02246973322,1048.7467431464058
t2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114185.88080755204,1664.691827923601
t2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119688.0880713159,2144.250290325197
t2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125189.25341920425,2532.723251377224
t2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130688.73709713416,2883.852619691977
t2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136183.43137906535,3213.8655848851818
t2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141688.36861698952,3629.9418054800685
t2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147188.64550411174,4158.956677824715
t2248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152691.66778167553,4836.380846455626
t2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156917.32085162503,4145.875566425995
t2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155942.33371855714,3617.0672618350077
t2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153862.46912730747,3361.405337335321
t2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152306.18446646893,3191.8808058917803
t2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151030.71558907314,3081.602776590595
t2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149051.54598096127,3009.882566058978
t2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146948.02115646948,2930.719312344445
t2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144565.56056035074,2910.292333615017
t2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142406.6139931384,2862.682159745472
t2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140058.24240596176,2789.4965920655122
t2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138587.08143162637,2677.6020076417485
t2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137030.83198644142,2497.104508636678
t2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135648.21381860148,2261.176568776948
t2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134585.30556747186,1884.8114386766767
t2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134229.87377104833,1267.8945086095086
t2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138882.8163176065,371.98614628176506
t2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144364.06502999755,1203.5291935831394
t2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149853.12993228313,1820.848779102657
t2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155338.21106432023,2308.7584674964596
t2268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160821.30321683263,2733.059857628212
t2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166302.05416400335,3174.3186951769726
t2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171776.86362497223,3690.2554710173504
t2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177261.7419547811,4346.341677037755
t2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182743.16362559015,4894.2231239114435
t2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183202.29054266066,4959.256541396009
t2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180505.17351472584,4283.363022487213
t2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176428.68366900427,3819.5965238381805
t2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171825.10907789136,3500.000869592324
t2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167259.8105048656,3211.240071248554
t2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162612.0354562086,2945.011700002478
t2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158560.55936887814,2689.0288081008143
t2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155275.40454506903,2422.3362276627386
t2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151797.77204911204,2195.4761119805594
t2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148268.86261154374,1953.9539284527175
t2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144587.3233790517,1697.6988886985039
t2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140397.63665957612,1419.1116435120825
t2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135925.93296754197,1093.3556968921805
t2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131237.69163396387,653.7080169128419
t2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128049.14230610666,8.961234342529337e-5
t2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129552.03182078998,3.282338980170607e-5
t2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135153.98155018047,1048.2542402703712
t2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140755.93127688242,1713.4140335125232
t2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146357.8810050996,2356.8974902850027
t2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151959.8307281355,2964.173666865671
t2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157561.78045499296,3579.33281664549
t2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163163.7301824429,4234.637658948017
t2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168765.67991248038,4959.256540063761
t2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172307.64971042075,4959.256501626108
t2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171477.03729954115,4302.940278149057
t2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167285.7466862205,3887.7162583213412
t2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163008.40160663362,3547.7761512978777
t2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159048.31773942694,3254.6814252709037
t2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155403.46274761212,3023.055428808863
t2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151748.904684218,2801.455851623473
t2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148196.16532891855,2585.7430825868623
t2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145030.23128294633,2368.417247636462
t2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142077.56819873003,2148.9461106642766
t2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138923.734155534,1952.8232707588993
t2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135619.4163105187,1746.6620338629357
t2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132218.71160359227,1527.0503739236146
t2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128721.33573728829,1286.7662093100882
t2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124863.67429627328,1013.2975918154715
t2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121146.67725323873,603.2369054947244
t2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120492.85395406558,8.962344579760004e-5
t2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123744.3000701925,3.262290420025238e-5
t2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129346.24979473975,1081.4820449595072
t2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134948.19952287982,2045.7113109749637
t2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140550.1492492273,3000.367722122743
t2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146152.09897781743,3956.8731259339356
t2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151754.04870452138,4938.7812778070565
t2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157355.99843220133,4959.256540003874
t2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159238.0174465642,4959.256501815291
t2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157573.48937051144,4295.513792826894
t2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153958.1442986805,3895.732792393874
t2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150650.21431317372,3598.565396703505
t2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147642.03243592064,3337.7766697362954
t2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144888.41547536975,3092.965433831129
t2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142235.2188188203,2899.6232093951007
t2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140128.2812489613,2699.76777735007
t2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138148.22149228115,2488.9972880514592
t2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136204.71690097687,2271.153276994451
t2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134107.76673911847,2049.814374143757
t2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131769.7095876426,1851.1590485286324
t2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129203.64297380963,1644.2420493248742
t2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126492.41815483615,1410.3436078618909
t2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123236.56795930542,1134.0537332306246
t2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120107.95736741628,762.6429762916184
t2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119309.47381341908,0.0002092131542953646
t2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121048.93495569516,240.37904756868033
t2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125892.55896057237,318.4215990869941
t2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131494.5086848954,1399.905142911967
t2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137096.45841175583,2481.388686716453
t2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142698.40813834048,3562.8722305332085
t2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148300.35786618877,4644.3557742049625
t2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152747.56326660898,4713.587099894502
t2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153689.67680379708,4959.25646316257
t2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152684.6128682851,4287.507573025112
t2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148865.84391759743,3913.5904049478495
t2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144872.76729978927,3653.5356108468495
t2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140759.53720483254,3411.5955350754807
t2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136481.03087497334,3180.0340265436857
t2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131606.2746186377,2960.600495460999
t2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126843.65895731086,2745.008886138807
t2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122637.48187294403,2537.6140378193204
t2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119697.52844352415,2322.4570005008854
t2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116473.87563986483,2106.2033262686077
t2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113013.06878915067,1881.8133374993083
t2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109629.66934701416,1648.4666175087393
t2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106283.66683879087,1401.6312825662687
t2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102635.35506546567,1111.3088176460433
t2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99777.76027617173,704.7039595224346
t2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98985.16674705724,182.91038640705628
t2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98922.9685521326,0.00020842735182351662
t2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99847.69930837546,989.2539486468245
t2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102667.2140942459,1990.0836167465632
t2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107211.70954361052,2973.99170689704
t2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111531.5934414708,3954.717091952468
t2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114839.326256683,4959.256463653925
t2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114462.47610393504,4492.422930234935
t2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111840.1922875159,4070.897942294933
t2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107905.78996330913,3799.858977449045
t2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103527.25024138072,3584.1409841586956
t2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99071.05991848322,3401.349016565493
t2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94132.07264814484,3227.685642524053
t2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88662.47685045129,3055.788258220884
t2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82173.5491952539,2822.7291174674156
t2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75717.10835701252,2598.7915101763747
t2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69594.63281071505,2415.9003878434323
t2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63949.6943053891,2250.12764158821
t2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58760.45868373733,2085.9469402786945
t2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53922.03419650651,1913.2620255383392
t2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49350.776087413746,1724.695505975729
t2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44906.54094238463,1526.3955658689329
t2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40270.85821241313,1314.6664441565915
t2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35519.0220528152,1027.2693793651704
t2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32436.601533206467,576.5770801753353
t2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31759.167044994858,0.0002844084374634644
t2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33082.774595212155,965.1323992955123
t2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37543.36123814776,1900.7486678889068
t2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41176.931151705125,2835.3193612729588
t2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44399.74949467567,3770.69428845694
t2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47213.035946312426,4708.564234297727
t2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47251.45960251705,4959.256463658666
t2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45370.313818589624,4348.934564715373
t2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40642.81308574855,4010.1959655345117
t2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34466.001664828225,3649.129436588185
t2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29297.33811548238,3431.1940732679136
t2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25205.66888513052,3267.9134326288654
