Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.53336099688121,-50.91020869389082
t2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.53336099688121,-50.910208693890816
t2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.910208693890816
t2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389081
t2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.9102086938908
t2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389079
t2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389077
t2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389075
t2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.910208693890745
t2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.910208693890745
t2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389075
t2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389081
t2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389086
t2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389091
t2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389096
t2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389099
t2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.910208693891036
t2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389102
t2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389102
t2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.91020869389101
t2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.910208693891
t2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.5333609968812,-50.910208693890965
t2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.533360996881186,-50.91020869389092
t2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.53336099688118,-50.910208693890866
t2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.21483067076933,-48.78498930733625
t2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.216079638248225,-44.67837809266243
t2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638429,-40.53446797601007
t2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842897,-37.58551356215238
t2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-35.81866058124244
t2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,-16.317803943332738
t2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,4.933854483988686
t2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842896,4.933854483988695
t2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,4.9338544839887035
t2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,4.933854483988703
t2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,4.933854483988699
t2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,4.933854483988693
t2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428956,4.933854483988667
t2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-36.808710777870445
t2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927972
t2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927975
t2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279775
t2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927977
t2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927976
t2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.038019479279754
t2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927975
t2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927974
t2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927971
t2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.458031796291376,-22.18288880403022
t2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976129,4.729058329670803
t2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976213,4.93385448398869
t2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976213,4.933854483988698
t2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976215,4.93385448398871
t2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976216,4.933854483988711
t2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976217,4.933854483988709
t2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.933854483988705
t2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976219,4.933854483988695
t2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.933854483988661
t2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.933854483988648
t2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.933854483988641
t2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.933854483988638
t2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.933854483988635
t2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976219,4.933854483988638
t2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976219,4.933854483988637
t2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976219,4.933854483988636
t2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62784576397622,4.933854483988635
t2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976219,4.933854483988634
t2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62784576397622,4.93385448398864
t2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976221,4.9338544839886405
t2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988642
t2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988646
t2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.93385448398865
t2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988671
t2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.9338544839887
t2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988713
t2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988719
t2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.93385448398872
t2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.933854483988724
t2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.933854483988722
t2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.9338544839887195
t2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.933854483988714
t2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.9338544839887035
t2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.9338544839886636
t2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.933854483988652
t2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.933854483988646
t2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.933854483988642
t2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.93385448398864
t2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.9338544839886405
t2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.93385448398864
t2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.933854483988639
t2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.93385448398864
t2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988639
t2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988644
t2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988645
t2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.9338544839886485
t2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988655
t2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.9338544839886715
t2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988706
t2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988715
t2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.9338544839887195
t2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988722
t2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988723
t2221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.933854483988725
t2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.933854483988722
t2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.933854483988717
t2224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.933854483988706
t2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.933854483988664
t2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.933854483988654
t2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976228,4.9338544839886485
t2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988646
t2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988644
t2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988643
t2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988646
t2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988646
t2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988647
t2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988646
t2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988647
t2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988649
t2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988653
t2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988658
t2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988677
t2240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988699
t2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988715
t2242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.9338544839887195
t2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988722
t2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988723
t2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988722
t2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988721
t2247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988717
t2248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976226,4.933854483988706
t2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976227,4.933854483988662
t2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.933854483988649
t2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.9338544839886485
t2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.933854483988645
t2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976225,4.933854483988643
t2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.9338544839886405
t2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976224,4.93385448398864
t2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976223,4.9338544839886405
t2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976223,4.93385448398864
t2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976223,4.93385448398864
t2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976223,4.9338544839886405
t2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976223,4.9338544839886405
t2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988646
t2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.93385448398865
t2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988658
t2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988683
t2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988702
t2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988715
t2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988718
t2268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6278457639762225,4.933854483988718
t2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988718
t2270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976222,4.933854483988713
t2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976219,4.93385448398871
t2272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976218,4.93385448398869
t2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627845763976103,4.933854483988533
t2274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842892,-46.038019479279704
t2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927973
t2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842892,-46.038019479279725
t2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842892,-46.03801947927973
t2278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842892,-46.03801947927974
t2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842892,-46.03801947927975
t2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842892,-46.03801947927974
t2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927974
t2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927974
t2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927974
t2284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927973
t2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927973
t2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-46.03801947927971
t2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-39.6065774980925
t2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-17.501093881721253
t2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.933854483988682
t2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.93385448398869
t2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.933854483988707
t2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.933854483988707
t2293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.933854483988705
t2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.9338544839887
t2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,4.9338544839886875
t2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842893,-36.350038486771126
t2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428935,-46.03801947927972
t2298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428935,-46.03801947927974
t2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428935,-46.038019479279754
t2300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.218728638428935,-46.03801947927975
t2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.038019479279754
t2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.038019479279754
t2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927976
t2304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927976
t2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927976
t2306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.038019479279754
t2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.038019479279754
t2308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927975
t2309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927975
t2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927973
t2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927971
t2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-39.34967752155667
t2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-16.394463549102706
t2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,4.933854483988583
t2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,4.93385448398859
t2316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,4.9338544839886005
t2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,4.933854483988599
t2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,4.933854483988591
t2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-33.944148911169854
t2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-37.84610185034596
t2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927973
t2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927975
t2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.038019479279754
t2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927976
t2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842894,-46.03801947927976
t2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927975
t2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927974
t2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279725
t2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-43.9345606349367
t2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325713
t2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.632106643257075
t2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325705
t2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325704
t2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325704
t2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.632106643257046
t2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325708
t2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-41.63210664325714
t2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927973
t2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927974
t2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279754
t2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
t2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.038019479279775
t2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927977
t2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.21872863842895,-46.03801947927976
