Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36583.124231623675,4.481427303617683e-5
t1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37893.416306875224,553.4955313741918
t1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41800.9406802673,999.8741735181236
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46791.49443207832,1729.4014587751712
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52032.77248169403,2703.524800455117
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57178.987579214794,3566.7689429412994
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62042.93962718852,4203.008277762238
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66021.96399382134,4670.860692070759
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67691.44830735453,5236.481085786307
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67486.24990728898,4903.192965987901
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66493.60571392124,4499.445374345712
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63272.89314118343,4202.907397663556
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58496.73958480288,3907.1006879168904
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53973.26280054818,3659.26864679327
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50459.69809963523,3443.462238749085
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46804.75390429119,3228.597681811076
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42026.88622390953,3003.527315706624
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36593.722815635054,2732.3167851076983
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31055.57266230913,2447.8354133561556
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25643.11777432619,2174.4118190236586
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20245.981250893066,1890.9516371532586
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14753.320560317075,1554.4264498103896
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.182690566868,1137.0243289863795
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.9442947419675,751.6264845691506
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.8797145438893,316.24054175797767
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.239322608252961e-6,5.886453172508461e-6
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.800878027967,520.9997953918164
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4991.606536819445,843.9619448381226
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9565.294704624159,1369.9010044112888
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14572.407567679988,2143.0032010901905
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19512.34446822954,2844.171865844553
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23782.788061039562,3077.7288326668186
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26097.751208840054,2978.467606855978
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25869.509401456155,2876.533973865428
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23439.286132451594,2804.9926352587127
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20659.10286222597,2745.1985731716723
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18402.123371472495,2711.766070462905
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16652.05879362743,2681.2743093600966
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15577.4390713092,2652.8639374743825
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15149.611318380144,2613.964730312696
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14973.087389187102,2537.5353581134405
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14813.180902977336,2466.752176940456
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14074.62241280426,2358.4467045702486
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12670.90489515389,2203.926061852972
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10873.553866046013,1989.9131513748916
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8666.667410596669,1698.2246019476984
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5530.0786794215865,1280.9918798485855
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4394.4435115890565,659.4255979946635
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9169.190595218068,6.133198780844396e-5
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14587.976435079483,1189.0408015270568
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20006.762274414952,1866.1152252868476
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25425.548114536872,2398.219602387783
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30844.33395449758,2854.2237945828565
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36263.1197943121,3307.0066506249314
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41681.90563396738,3835.409935559289
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47100.69147340689,4441.323372753725
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52519.477314528755,5236.4810820911825
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57530.179242286424,4906.59014556125
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58799.90797419286,4275.616873847678
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57862.058844047264,3814.514935832772
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57097.6442160668,3452.7130911244285
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57368.04750235473,3207.737188924584
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58785.71512954802,3035.8007756262264
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60779.44183715733,2921.573770904576
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63074.18165133075,2838.4173271461755
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65437.30691267334,2748.1594931566424
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67637.06368709558,2604.6778997776805
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69397.26417901216,2390.47360752364
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70730.72042955396,2087.324627675577
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71313.72593302392,1652.4017315602914
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70726.0842616696,1036.2363989781143
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72125.0060145648,5.692580918686335e-5
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77543.79185686042,71.57803809965117
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82962.57769637677,1203.0297462951835
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88381.36353536321,1888.625686261848
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93800.14937402596,2441.1393947501997
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99218.93521346849,2934.5271572497195
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104637.72105272984,3436.677420109122
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110056.50689185303,4002.2090838016074
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115475.29273088831,4657.662594255812
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120894.07857084987,5236.481083271722
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124991.61010555069,4632.6610899095085
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125669.70832614815,4082.9513442137477
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124689.17019294696,3709.7465913697156
t1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123666.09872095034,3442.271300292494
t1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123293.9812567178,3235.4380917087115
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123663.48660778113,3108.574455250848
t1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124688.35953132714,3004.506411902431
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125985.22163838403,2915.7534650852695
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126892.28096470582,2806.1473137788817
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126988.58398899599,2656.110723348225
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126255.29482231595,2489.164870022753
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124663.22532625134,2265.6407219437788
t1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121634.88807612471,1963.0657452684818
t1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117426.85855130876,1557.3545672548485
t1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115239.28889180516,967.8637370572392
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118798.3902607006,5.956368771895405e-5
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124217.1760997515,849.077875897917
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129635.96194134616,1712.9022267910073
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135054.74778271402,2522.63964889202
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140473.53362374246,3308.988306300319
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145892.3194657853,4137.55123339915
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151311.1053076991,4987.896200886356
t1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156729.89114988802,5236.481084047292
t1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160120.20641322059,5087.479651573111
t1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160360.8193449904,5236.4810975439195
t1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158344.80697989688,4713.499414803169
t1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154892.7723565185,4281.448768629867
t1148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151700.5292758799,3936.069561867596
t1149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148832.96804186044,3631.116519172439
t1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146505.49564785915,3347.2673532009776
t1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144633.18107198144,3106.6323205650347
t1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142918.77579666223,2859.492996501038
t1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140650.1680581705,2596.1771918548266
t1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137567.38953843783,2312.9235907868824
t1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133459.3113980252,1994.8477173732244
t1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128984.22891933184,1640.4400711499873
t1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124472.97260479572,1230.1602258496266
t1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119559.21201249796,686.5573921831664
t1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116634.39380951856,2.2525876931137462e-5
t1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118091.07355966831,3.644281462867821e-5
t1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123095.6054200085,1.0436761341332995e-5
t1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128514.39129209447,1189.0406096050397
t1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133933.17716423108,2335.935706953911
t1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139351.96303634776,3480.9726852184085
t1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144770.7489084433,4622.198385671045
t1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150189.5347807512,5236.48109757206
t1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154352.26774917668,5236.481074457585
t1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155968.9057358864,5236.481089111976
t1169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155440.1750919562,4735.440167108833
t1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153533.94405171124,4310.824764131838
t1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151411.68835358863,4010.511587220892
t1172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149587.2103531737,3739.3768869793917
t1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147531.8183425639,3479.3964337555617
t1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145427.12141298768,3227.893627280415
t1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143298.6246779824,2980.1354141963575
t1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141070.64166859316,2762.6294231893266
t1177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138578.6465466938,2535.0810793605974
t1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135880.96923996028,2292.581893904316
t1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133033.1434936518,2032.2415059733094
t1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130097.19398795888,1751.2906836487864
t1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127124.49139660291,1450.6105560480944
t1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123692.23583215263,1072.230279075875
t1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120836.46982165506,576.7426694514136
t1184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120136.77445967728,3.1142725106292346e-5
t1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120735.3935334864,760.247328666926
t1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123881.53702726118,1480.464539248397
t1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128465.20371217401,2247.235583385519
t1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133411.2214218193,3097.2793064959483
t1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137759.59979912426,3822.531433953091
t1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140693.7467071127,4503.569952621038
t1191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141597.01581877202,5236.481086218835
t1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141275.87065726003,4848.494522746513
t1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139874.03149284062,4500.1715459071165
t1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137728.55351474133,4253.930521607298
t1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134974.66039028534,4049.16316632731
t1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130351.95940208195,3864.90741512612
t1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124590.15225069138,3592.947877925537
t1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118472.87575274722,3270.82278517797
t1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112244.95822393644,2936.4210733108876
t1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106178.61597739764,2640.9203189330024
t1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100247.86305463781,2352.161409096651
t1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94452.00789553097,2079.792222631425
t1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88748.35963130301,1813.1648510940097
t1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83161.48804454971,1553.028113500637
t1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77604.40129071522,1270.4843698185593
t1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72101.01626016876,882.4023812913538
t1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68240.10891241656,541.6872459278413
t1208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67210.19800904374,3.223913608962903e-5
t1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67539.19178474051,526.6351748174233
t1210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70351.61008750273,1049.5286082234963
t1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74847.88826599014,1565.8278474349522
t1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79957.5368446012,2403.3961785163096
t1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85133.4134750557,3313.7060135657143
t1214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90214.73188745284,4143.162011548374
t1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94407.1204044623,4647.378576779709
t1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96505.21404328871,5236.481085464133
t1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96456.2546989494,5130.704909677746
t1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95638.18753917396,4616.0441231488085
t1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93758.4941047469,4229.661237269798
t1220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90647.33443365064,3901.9264217259733
t1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87156.62336415901,3621.567924429721
t1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83748.02535555311,3370.9473697955204
t1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80155.97673769403,3123.4778125764906
t1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75748.22915112822,2853.004456666625
t1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71484.67505480854,2586.0065723188764
t1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67553.84687734529,2313.4153229319327
t1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64163.25180292488,2053.7641632004857
t1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61078.08400767939,1787.5198084581705
t1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57917.812576993725,1494.2613385126756
t1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54292.674023686675,1138.7431007559305
t1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51520.73955788965,602.4167845107954
t1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50920.88428460376,3.188656944530521e-5
t1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51907.37796130326,785.8815676489564
t1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55220.828865256495,1541.864917476871
t1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59596.80421571472,2300.1685720590503
t1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64223.41805903354,3071.701219631407
t1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68538.33161581919,3801.1764786059293
t1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71474.55355615348,4498.102350544516
t1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72610.11450527022,5236.481086674006
t1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72053.19525368256,4669.135051990201
t1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70896.4905522826,4239.065495408603
t1242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69782.50344867617,3915.8995427311015
t1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68301.63631426325,3617.4853981247934
t1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66953.19602905968,3348.770915739893
t1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65848.57507434503,3103.1770478131593
t1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64804.41748106388,2883.3627489401383
t1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63795.234479576415,2652.996397364309
t1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62968.28356614059,2424.909396906912
t1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62454.82018044174,2221.980670707225
t1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62118.10921003259,2051.283918202321
t1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61455.02102675149,1812.4542061084821
t1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60464.50929776434,1520.5225167168464
t1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59094.604821507004,1161.225816699913
t1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57166.496418485614,657.5362355205325
t1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56200.29291058571,4.3383393215250584e-5
t1256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58195.42169386385,309.74672609062674
t1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63308.555287684685,919.72846725362
t1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68727.34115956636,2108.769508991758
t1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74146.12703172577,3297.8105507684204
t1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79564.91290382133,4486.851592634594
t1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84476.8191425046,4852.652777748033
t1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87159.08840463166,5107.296072764654
t1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87206.00700883997,5236.481085214636
t1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86126.21393998088,4682.716421808546
t1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82841.104026726,4334.562733840479
t1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77592.47137284395,4009.425842734068
t1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72429.35135314194,3755.305388803613
t1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66976.17524725861,3492.674571097235
t1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61088.95503368927,3190.6716880432505
t1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55291.111574213304,2912.3902919343827
t1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49672.32324440435,2643.760731896935
t1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44257.38546321353,2399.935417911885
t1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39263.22490413213,2185.0393773562787
t1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34537.16896228701,1975.2746218938967
t1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29958.17115037573,1755.6543981619157
t1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25566.797014031967,1524.6684084728229
t1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21380.555657748857,1291.1333135430366
t1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16818.646653933825,983.9195087725011
t1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12801.249396620642,579.2426728491837
t1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11452.445019352346,4.6753640876188325e-5
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11562.755095698492,417.8206291639343
t1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13929.148080657596,1259.148795273208
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17540.998673540544,2059.3918921858285
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21620.24508891197,2849.9216768444653
