t155,1.644047391000117e-8,1.644047391000117e-8
t156,1.5705516927468612e-8,1.5705516927468612e-8
t157,1.5641372200955665e-8,1.5641372200955665e-8
t158,1.610687137693691e-8,1.610687137693691e-8
t159,1.9979479786516285e-8,1.9979479786516285e-8
t160,4.1419433928832094e-8,4.1419433928832094e-8
t161,4.9038986964808374e-8,4.9038986964808374e-8
t162,5.199443281022798e-8,5.199443281022798e-8
t163,5.728858562466466e-8,5.728858562466466e-8
t164,5.8226900851542025e-8,5.8226900851542025e-8
t165,5.843680529278006e-8,5.843680529278006e-8
t166,5.778278123161412e-8,5.778278123161412e-8
t167,5.7274560093728147e-8,5.7274560093728147e-8
t168,5.245440862068848e-8,5.245440862068848e-8
t169,5.1700367099630795e-8,5.1700367099630795e-8
t170,5.1765461786379815e-8,5.1765461786379815e-8
t171,5.1212994066150753e-8,5.1212994066150753e-8
t172,5.136266175159346e-8,5.136266175159346e-8
t173,5.134995201027032e-8,5.134995201027032e-8
t174,5.092134247343037e-8,5.092134247343037e-8
t175,4.908854336140099e-8,4.908854336140099e-8
t176,4.043063463216354e-8,4.043063463216354e-8
t177,2.005587105509812e-8,2.005587105509812e-8
t178,1.6515166366211528e-8,1.6515166366211528e-8
t179,1.6122964890720743e-8,1.6122964890720743e-8
t180,1.6200899311933414e-8,1.6200899311933414e-8
t181,1.601873893699765e-8,1.601873893699765e-8
t182,1.6546670492407913e-8,1.6546670492407913e-8
t183,2.018616681944145e-8,2.018616681944145e-8
t184,4.1684450713362296e-8,4.1684450713362296e-8
t185,4.971544857401435e-8,4.971544857401435e-8
t186,5.1948222329723954e-8,5.1948222329723954e-8
t187,5.755455352519997e-8,5.755455352519997e-8
t188,5.841887094753416e-8,5.841887094753416e-8
t189,5.8569378188687066e-8,5.8569378188687066e-8
t190,5.882901667394547e-8,5.882901667394547e-8
t191,5.820760121903712e-8,5.820760121903712e-8
t192,5.834643623626455e-8,5.834643623626455e-8
t193,5.839484554773423e-8,5.839484554773423e-8
t194,5.844095059635251e-8,5.844095059635251e-8
t195,5.8652249026420445e-8,5.8652249026420445e-8
t196,5.821529075693384e-8,5.821529075693384e-8
t197,5.8390270702085594e-8,5.8390270702085594e-8
t198,5.800746878014003e-8,5.800746878014003e-8
t199,5.6004646087385045e-8,5.6004646087385045e-8
t200,4.4267796540821475e-8,4.4267796540821475e-8
t201,2.1059835870564513e-8,2.1059835870564513e-8
t202,1.6546759047239357e-8,1.6546759047239357e-8
t203,1.614934883909193e-8,1.614934883909193e-8
t204,1.6050343617487043e-8,1.6050343617487043e-8
t205,1.5889499972911554e-8,1.5889499972911554e-8
t206,1.4338432813711271e-8,1.4338432813711271e-8
t207,4.58601130927785e-9,4.58601130927785e-9
t208,3.626009535460356e-8,3.626009535460356e-8
t209,4.88406941641931e-8,4.88406941641931e-8
t210,5.720007869195461e-8,5.720007869195461e-8
t211,5.792940016174869e-8,5.792940016174869e-8
t212,5.83068429777748e-8,5.83068429777748e-8
t213,5.836888046152538e-8,5.836888046152538e-8
t214,5.847527214163249e-8,5.847527214163249e-8
t215,5.882433839920351e-8,5.882433839920351e-8
t216,5.825913745749471e-8,5.825913745749471e-8
t217,5.843637684875366e-8,5.843637684875366e-8
t218,5.8430281462631404e-8,5.8430281462631404e-8
t219,5.8435440167042826e-8,5.8435440167042826e-8
t220,5.866063570963237e-8,5.866063570963237e-8
t221,5.810522520729353e-8,5.810522520729353e-8
t222,5.811661952083829e-8,5.811661952083829e-8
t223,5.752433716096919e-8,5.752433716096919e-8
t224,5.249469597174596e-8,5.249469597174596e-8
t225,5.030989976744269e-8,5.030989976744269e-8
t226,4.311430188166056e-8,4.311430188166056e-8
t227,2.115660297657801e-8,2.115660297657801e-8
t228,1.6760586087468514e-8,1.6760586087468514e-8
t229,1.7012231698083356e-8,1.7012231698083356e-8
t230,2.0880562735023398e-8,2.0880562735023398e-8
t231,4.325562457495502e-8,4.325562457495502e-8
t232,5.106697328487875e-8,5.106697328487875e-8
t233,5.746782384881987e-8,5.746782384881987e-8
t234,5.830897423076573e-8,5.830897423076573e-8
t235,5.859378135209107e-8,5.859378135209107e-8
t236,5.823958090836335e-8,5.823958090836335e-8
t237,5.838343498798436e-8,5.838343498798436e-8
t238,5.84218995671121e-8,5.84218995671121e-8
t239,5.845849206186574e-8,5.845849206186574e-8
t240,5.8724480876325105e-8,5.8724480876325105e-8
t241,5.8193387643704724e-8,5.8193387643704724e-8
t242,5.830363363685578e-8,5.830363363685578e-8
t243,5.832842741605255e-8,5.832842741605255e-8
t244,5.836647633036977e-8,5.836647633036977e-8
t245,5.854102564018283e-8,5.854102564018283e-8
t246,5.7713601886422506e-8,5.7713601886422506e-8
t247,5.591344077855124e-8,5.591344077855124e-8
t248,4.421617899561339e-8,4.421617899561339e-8
t249,2.1178120043820225e-8,2.1178120043820225e-8
t250,1.689329928462701e-8,1.689329928462701e-8
t251,1.6176750694463106e-8,1.6176750694463106e-8
t252,1.6199283181320656e-8,1.6199283181320656e-8
t253,1.6254771724323283e-8,1.6254771724323283e-8
t254,1.6741957789483423e-8,1.6741957789483423e-8
t255,2.064073169380318e-8,2.064073169380318e-8
t256,4.1336843141315544e-8,4.1336843141315544e-8
t257,5.048382352924711e-8,5.048382352924711e-8
t258,5.7392471942344274e-8,5.7392471942344274e-8
t259,5.839528199228586e-8,5.839528199228586e-8
t260,5.8842480965885896e-8,5.8842480965885896e-8
t261,5.834046553238911e-8,5.834046553238911e-8
t262,5.853655914253445e-8,5.853655914253445e-8
t263,5.864825909288811e-8,5.864825909288811e-8
t264,5.8734683393261626e-8,5.8734683393261626e-8
t265,5.896325273367604e-8,5.896325273367604e-8
t266,5.831851518214999e-8,5.831851518214999e-8
t267,5.8455151017047095e-8,5.8455151017047095e-8
t268,5.849569595564743e-8,5.849569595564743e-8
t269,5.853419597758291e-8,5.853419597758291e-8
t270,5.8341505318520624e-8,5.8341505318520624e-8
t271,5.5810528043650166e-8,5.5810528043650166e-8
t272,4.3817068984327495e-8,4.3817068984327495e-8
t273,2.120140259018988e-8,2.120140259018988e-8
t274,1.6855968771228626e-8,1.6855968771228626e-8
t275,1.6395025171100814e-8,1.6395025171100814e-8
t276,1.615313357850562e-8,1.615313357850562e-8
t277,1.6228925248221432e-8,1.6228925248221432e-8
t278,1.6289444796294688e-8,1.6289444796294688e-8
t279,1.6817445018328242e-8,1.6817445018328242e-8
t280,2.1231102107301657e-8,2.1231102107301657e-8
t281,4.412535225696841e-8,4.412535225696841e-8
t282,5.6204810143300364e-8,5.6204810143300364e-8
t283,5.827902048722626e-8,5.827902048722626e-8
t284,5.8709913764210764e-8,5.8709913764210764e-8
t285,5.89952215865881e-8,5.89952215865881e-8
t286,5.844917304126238e-8,5.844917304126238e-8
t287,5.8651669156591793e-8,5.8651669156591793e-8
t288,5.870213738381337e-8,5.870213738381337e-8
t289,5.873913606367341e-8,5.873913606367341e-8
t290,5.900139633341824e-8,5.900139633341824e-8
t291,5.837793544303385e-8,5.837793544303385e-8
t292,5.8553443098659976e-8,5.8553443098659976e-8
t293,5.854719614802254e-8,5.854719614802254e-8
t294,5.824173410178391e-8,5.824173410178391e-8
t295,5.642055959859663e-8,5.642055959859663e-8
t296,4.4279001560129963e-8,4.4279001560129963e-8
t297,2.1500517638124295e-8,2.1500517638124295e-8
t298,1.7089293538820212e-8,1.7089293538820212e-8
t299,1.656929075693571e-8,1.656929075693571e-8
t300,1.664496907463956e-8,1.664496907463956e-8
t301,1.6438336639799123e-8,1.6438336639799123e-8
t302,1.6536698049869532e-8,1.6536698049869532e-8
t303,1.7011850922766218e-8,1.7011850922766218e-8
t304,2.0897218906659592e-8,2.0897218906659592e-8
t305,4.272975227118895e-8,4.272975227118895e-8
t306,5.0536266459782846e-8,5.0536266459782846e-8
t307,5.714523094567577e-8,5.714523094567577e-8
t308,5.821381976821066e-8,5.821381976821066e-8
t309,5.777483572957167e-8,5.777483572957167e-8
t310,5.5840735725665224e-8,5.5840735725665224e-8
t311,5.222807149201387e-8,5.222807149201387e-8
t312,5.184605113072978e-8,5.184605113072978e-8
t313,5.1912922348820805e-8,5.1912922348820805e-8
t314,5.2430962945023425e-8,5.2430962945023425e-8
t315,5.5205299653287154e-8,5.5205299653287154e-8
t316,5.260937071320029e-8,5.260937071320029e-8
t317,5.492185494108577e-8,5.492185494108577e-8
t318,5.3113940039653234e-8,5.3113940039653234e-8
t319,4.315256689553724e-8,4.315256689553724e-8
t320,2.0242352568798317e-8,2.0242352568798317e-8
t321,1.6733043218138895e-8,1.6733043218138895e-8
t322,1.6476623645594472e-8,1.6476623645594472e-8
t323,1.6501699310407943e-8,1.6501699310407943e-8
t324,1.6557781390592275e-8,1.6557781390592275e-8
t325,1.6681856326446138e-8,1.6681856326446138e-8
t326,1.6508633127761557e-8,1.6508633127761557e-8
t327,1.7101185878932094e-8,1.7101185878932094e-8
t328,2.1376403306788092e-8,2.1376403306788092e-8
t329,4.433915185883822e-8,4.433915185883822e-8
t330,5.630431598635679e-8,5.630431598635679e-8
t331,5.8020105129113745e-8,5.8020105129113745e-8
t332,5.8532707312538887e-8,5.8532707312538887e-8
t333,5.8595701993685636e-8,5.8595701993685636e-8
t334,5.8672384260542134e-8,5.8672384260542134e-8
t335,5.896657487876982e-8,5.896657487876982e-8
t336,5.843426194619102e-8,5.843426194619102e-8
t337,5.868859697419516e-8,5.868859697419516e-8
t338,5.876924735921623e-8,5.876924735921623e-8
t339,5.8822563692546333e-8,5.8822563692546333e-8
t340,5.903164825938245e-8,5.903164825938245e-8
t341,5.832423433746499e-8,5.832423433746499e-8
t342,5.745093252354186e-8,5.745093252354186e-8
t343,5.094644849023388e-8,5.094644849023388e-8
t344,4.338111827578427e-8,4.338111827578427e-8
t345,2.136659388406104e-8,2.136659388406104e-8
t346,1.673152541943512e-8,1.673152541943512e-8
t347,1.6286068926819212e-8,1.6286068926819212e-8
t348,1.6239422728138942e-8,1.6239422728138942e-8
t349,1.6330406160742586e-8,1.6330406160742586e-8
t350,1.7104859264294868e-8,1.7104859264294868e-8
t351,2.221267502683196e-8,2.221267502683196e-8
t352,4.7540599992036746e-8,4.7540599992036746e-8
t353,0.18272009587287924,0.18272009587287924
t354,4.3736595620364325,4.3736595620364325
t355,8.399040553414427,8.399040553414427
t356,9.618876231404059,9.618876231404059
t357,9.880080999736382,9.880080999736382
t358,9.459728085374957,9.459728085374957
t359,8.989916715473235,8.989916715473235
t360,8.56474994019073,8.56474994019073
t361,8.150427561723342,8.150427561723342
t362,8.355316741960301,8.355316741960301
t363,8.604992655339636,8.604992655339636
t364,8.954044598408471,8.954044598408471
t365,9.30394516303678,9.30394516303678
t366,8.907262824955046,8.907262824955046
t367,6.62934185946988,6.62934185946988
t368,1.3553909071383399,1.3553909071383399
t369,7.027337803575413e-8,7.027337803575413e-8
t370,7.046069868168373e-8,7.046069868168373e-8
t371,6.475788808773201e-8,6.475788808773201e-8
t372,3.0502392204725226e-8,3.0502392204725226e-8
t373,3.0122537754544353e-8,3.0122537754544353e-8
t374,6.515759544164268e-8,6.515759544164268e-8
t375,7.041521041557618e-8,7.041521041557618e-8
t376,6.96755037212937e-8,6.96755037212937e-8
t377,3.3766064548197487,3.3766064548197487
t378,9.158787503171668,9.158787503171668
t379,11.080439611058683,11.080439611058683
t380,11.640460006688961,11.640460006688961
t381,11.661652104765457,11.661652104765457
t382,11.322549677490908,11.322549677490908
t383,10.947561389484502,10.947561389484502
t384,10.668066067130484,10.668066067130484
t385,10.661213061486736,10.661213061486736
t386,10.685807675969428,10.685807675969428
t387,10.768689565997176,10.768689565997176
t388,10.821574110048722,10.821574110048722
t389,10.905048708071215,10.905048708071215
t390,10.816872684948308,10.816872684948308
t391,9.293210954352151,9.293210954352151
t392,3.694272812568664,3.694272812568664
t393,6.999982167159966e-8,6.999982167159966e-8
t394,7.010341247100396e-8,7.010341247100396e-8
t395,7.062852073301705e-8,7.062852073301705e-8
t396,6.986570095140797e-8,6.986570095140797e-8
t397,7.01254295784252e-8,7.01254295784252e-8
t398,7.00813000285734e-8,7.00813000285734e-8
t399,7.003661508768786e-8,7.003661508768786e-8
t400,7.034778034743141e-8,7.034778034743141e-8
t401,5.333262813892767,5.333262813892767
t402,9.943903728251145,9.943903728251145
t403,11.045749847509365,11.045749847509365
t404,11.298033752969282,11.298033752969282
t405,11.260482169733871,11.260482169733871
t406,11.134766900755587,11.134766900755587
t407,10.814953111828801,10.814953111828801
t408,10.64450955117535,10.64450955117535
t409,10.5305538693203,10.5305538693203
t410,10.419721665974057,10.419721665974057
t411,10.307712874884123,10.307712874884123
t412,10.352644347698583,10.352644347698583
t413,10.41047073340548,10.41047073340548
t414,10.215080849364444,10.215080849364444
t415,8.194610070831231,8.194610070831231
t416,2.335592653874084,2.335592653874084
t417,6.994059022194743e-8,6.994059022194743e-8
t418,7.009013866429316e-8,7.009013866429316e-8
t419,7.02119868538497e-8,7.02119868538497e-8
t420,7.020279521668487e-8,7.020279521668487e-8
t421,6.980938906598149e-8,6.980938906598149e-8
t422,7.009112933342655e-8,7.009112933342655e-8
t423,7.004948426554905e-8,7.004948426554905e-8
t424,1.8780469720649693,1.8780469720649693
t425,8.52827232443855,8.52827232443855
t426,11.517428217323538,11.517428217323538
t427,12.096218150283422,12.096218150283422
t428,12.02212054224983,12.02212054224983
t429,11.666221822384639,11.666221822384639
t430,11.440781875175874,11.440781875175874
t431,11.202657518086147,11.202657518086147
t432,10.81316795686949,10.81316795686949
t433,10.442275343624818,10.442275343624818
t434,10.322670836340025,10.322670836340025
t435,10.404022434313351,10.404022434313351
t436,10.393246711645315,10.393246711645315
t437,10.434469357643795,10.434469357643795
t438,10.445929776698037,10.445929776698037
t439,9.117171079405889,9.117171079405889
t440,3.953853433085003,3.953853433085003
t441,6.954923936110264e-8,6.954923936110264e-8
t442,6.996973996439843e-8,6.996973996439843e-8
t443,7.017119100445795e-8,7.017119100445795e-8
t444,7.022563838248209e-8,7.022563838248209e-8
t445,7.069174979435378e-8,7.069174979435378e-8
t446,6.976800436863613e-8,6.976800436863613e-8
t447,7.001469058171877e-8,7.001469058171877e-8
t448,7.001448358162794e-8,7.001448358162794e-8
t449,5.818358021152799,5.818358021152799
t450,10.545870469052206,10.545870469052206
t451,12.713364454970396,12.713364454970396
t452,12.982363475406364,12.982363475406364
t453,12.752979303367992,12.752979303367992
t454,11.81233354580846,11.81233354580846
t455,11.031019380482224,11.031019380482224
t456,10.565521270920174,10.565521270920174
t457,10.136298926318563,10.136298926318563
t458,9.873429017196283,9.873429017196283
t459,9.690887522787255,9.690887522787255
t460,9.43082032081007,9.43082032081007
t461,9.14141462555239,9.14141462555239
t462,8.67850838737376,8.67850838737376
t463,5.721318286413587,5.721318286413587
t464,6.988624875730342e-8,6.988624875730342e-8
t465,6.564553613698015e-8,6.564553613698015e-8
t466,2.8538007981135653e-8,2.8538007981135653e-8
t467,1.9169942156141974e-8,1.9169942156141974e-8
t468,1.8286436559817332e-8,1.8286436559817332e-8
t469,1.8412363715924277e-8,1.8412363715924277e-8
t470,1.9385166328687824e-8,1.9385166328687824e-8
t471,2.7697214110760124e-8,2.7697214110760124e-8
t472,6.256777439007536e-8,6.256777439007536e-8
t473,6.990900880449319e-8,6.990900880449319e-8
t474,2.814692705198315,2.814692705198315
t475,6.553470176668663,6.553470176668663
t476,7.729163815540559,7.729163815540559
t477,7.606173916890997,7.606173916890997
t478,6.928944782894269,6.928944782894269
t479,6.558610897372235,6.558610897372235
t480,6.692454486602432,6.692454486602432
t481,6.332216422470525,6.332216422470525
t482,6.480700409815026,6.480700409815026
t483,6.40395372558638,6.40395372558638
t484,5.904503844493725,5.904503844493725
t485,5.48647721590907,5.48647721590907
t486,4.441873361461271,4.441873361461271
t487,0.5389520728704912,0.5389520728704912
t488,6.548932823618474e-8,6.548932823618474e-8
t489,2.9198895050111027e-8,2.9198895050111027e-8
t490,1.9630153403776705e-8,1.9630153403776705e-8
t491,1.8286141656347604e-8,1.8286141656347604e-8
t492,1.8384789603622103e-8,1.8384789603622103e-8
t493,1.8286782056439347e-8,1.8286782056439347e-8
t494,1.8152957397663106e-8,1.8152957397663106e-8
t495,1.9306118796964835e-8,1.9306118796964835e-8
t496,2.825459034268878e-8,2.825459034268878e-8
t497,6.522301495874521e-8,6.522301495874521e-8
t498,0.3421631172274681,0.3421631172274681
t499,3.2255991396784185,3.2255991396784185
t500,4.593096594391815,4.593096594391815
t501,4.742679665557513,4.742679665557513
t502,4.5444010074635015,4.5444010074635015
t503,4.407289311606705,4.407289311606705
t504,4.191367528519943,4.191367528519943
t505,4.455569612703425,4.455569612703425
t506,4.974908139914994,4.974908139914994
t507,5.588122695172157,5.588122695172157
t508,5.203726028891565,5.203726028891565
t509,4.7806037176672405,4.7806037176672405
t510,4.128305455395972,4.128305455395972
t511,1.110873231691991,1.110873231691991
t512,6.482136916870479e-8,6.482136916870479e-8
t513,2.8942175921351964e-8,2.8942175921351964e-8
t514,1.896631327287498e-8,1.896631327287498e-8
t515,1.7914311093099377e-8,1.7914311093099377e-8
t516,1.774377553492956e-8,1.774377553492956e-8
t517,1.778411737732886e-8,1.778411737732886e-8
t518,1.7673674299698655e-8,1.7673674299698655e-8
t519,1.8559086892910398e-8,1.8559086892910398e-8
t520,2.8086931033476373e-8,2.8086931033476373e-8
t521,6.42459932038918e-8,6.42459932038918e-8
t522,2.7509533648391935,2.7509533648391935
t523,6.093885751312052,6.093885751312052
t524,7.488756377381336,7.488756377381336
t525,7.882915985739317,7.882915985739317
t526,7.566165078026918,7.566165078026918
t527,7.598903482282322,7.598903482282322
t528,7.280365975092777,7.280365975092777
t529,6.828595477075236,6.828595477075236
t530,7.009181229021778,7.009181229021778
t531,7.315961058831088,7.315961058831088
t532,7.9352307356453355,7.9352307356453355
t533,8.299159936341612,8.299159936341612
t534,7.821629163593482,7.821629163593482
t535,5.122237934923106,5.122237934923106
t536,0.033346437869067304,0.033346437869067304
t537,6.468492466909016e-8,6.468492466909016e-8
t538,2.7732467489207948e-8,2.7732467489207948e-8
t539,1.7076687732386003e-8,1.7076687732386003e-8
t540,1.561333074969507e-8,1.561333074969507e-8
t541,1.7040772043495913e-8,1.7040772043495913e-8
t542,3.009940411117494e-8,3.009940411117494e-8
t543,6.720798595655903e-8,6.720798595655903e-8
t544,6.94148489100293e-8,6.94148489100293e-8
t545,2.113805241254253,2.113805241254253
t546,7.367466449297649,7.367466449297649
t547,10.179918753722006,10.179918753722006
t548,10.847242208037413,10.847242208037413
t549,10.600597406389777,10.600597406389777
t550,10.33091108979021,10.33091108979021
t551,9.954499562661093,9.954499562661093
t552,9.757100922993278,9.757100922993278
t553,9.675987299441227,9.675987299441227
t554,9.67199290578827,9.67199290578827
t555,9.783670950246552,9.783670950246552
t556,9.740787357450577,9.740787357450577
t557,9.981894025331055,9.981894025331055
t558,9.840482214379334,9.840482214379334
t559,7.931666625922161,7.931666625922161
t560,2.91421568677987,2.91421568677987
t561,6.985468504789796e-8,6.985468504789796e-8
t562,6.988345786992736e-8,6.988345786992736e-8
t563,6.501772514191608e-8,6.501772514191608e-8
t564,2.857608066206405e-8,2.857608066206405e-8
t565,2.9259071349722755e-8,2.9259071349722755e-8
t566,6.475851257387694e-8,6.475851257387694e-8
t567,6.985190988790467e-8,6.985190988790467e-8
t568,0.2558761792817999,0.2558761792817999
t569,3.5098909109168193,3.5098909109168193
t570,6.8904229246801485,6.8904229246801485
t571,8.99899425522327,8.99899425522327
t572,9.941450556441414,9.941450556441414
t573,9.9341590689937,9.9341590689937
t574,9.625678279520656,9.625678279520656
t575,9.337592995738136,9.337592995738136
t576,9.143212776898803,9.143212776898803
t577,8.986496207645958,8.986496207645958
t578,9.044245175970248,9.044245175970248
t579,9.031427031587237,9.031427031587237
