Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t86,3.253288745503815e-5,2.1689522384921197e-5,1.635326408513617e-5,1.4184770212890989e-5,1.2087115490463763e-5,9397.184491278751,13135.601436553365,8.34343144672638e-5,0.0,4.57895146076947e-5,277.41587055587644,22810.202024459384
t87,3.2548685188715066e-5,2.169985922367265e-5,1.6355365638474828e-5,1.4183672078106576e-5,1.2089225477878993e-5,10813.827805569505,12156.817973295341,8.668053886368697e-5,0.0,4.578921399845836e-5,236.12408919000447,23206.77009740141
t88,3.2540895476762034e-5,2.198695821086628e-5,1.6354769361583122e-5,1.4184045238003625e-5,1.208895282437171e-5,13000.684158547281,10530.445443456993,0.00011040340802631886,0.0,4.576226011987937e-5,489.73762730101475,24020.867482626578
t89,5.351619701920169e-5,2.88627433288327e-5,2.0369347822583084e-5,1.709181855692789e-5,1.4150639765672458e-5,13465.890526062489,6413.1810491368615,0.00022988828135343537,0.0,0.0003405005862147709,0.0013520178566843958,19879.07363159682
t90,6.354369453563915e-5,3.161698802981203e-5,2.167103780806494e-5,1.799078308183555e-5,1.476893425768076e-5,13411.446240664058,2108.4430451606922,0.000294193500371057,0.0,1955.2343878888528,540.1050448293644,18015.229162327905
t91,6.343141886390417e-5,3.1838260392659064e-5,2.165616407972091e-5,1.798963823000014e-5,1.4758205337882685e-5,12667.374118062236,153.74057660777083,0.00030818966028041547,0.0,5339.609225436608,344.0664750681918,18504.790853038157
t92,6.348594956613707e-5,3.185326710020777e-5,2.1659509158008375e-5,1.7992383124656654e-5,1.4761258091316813e-5,11215.526073981073,0.0,0.00031088221708154817,0.0,6456.904764102162,580.1741442011937,18252.60544291901
t93,6.348830485746341e-5,3.185161254728605e-5,2.166190239255024e-5,1.7992737893225018e-5,1.4762573984589725e-5,10671.08305744946,0.0,0.0003113883268636553,0.0,6327.877980010357,446.3728442593169,17445.334342864593
t94,6.34930651428334e-5,3.1847488130731794e-5,2.1663136225597506e-5,1.7992860739183243e-5,1.4763314061249706e-5,10126.640040916871,0.0,0.00031148136928519184,0.0,5796.773361650142,292.86834897757115,16216.282212785818
t95,6.35379180240434e-5,3.184940782002215e-5,2.1667826880550296e-5,1.7991838547480416e-5,1.476711026639932e-5,8584.051494066483,0.0,0.0003115016781776911,0.0,6195.21620019317,379.90272706487474,15159.170882640308
t96,6.341895646085695e-5,3.185421325246874e-5,2.1650107083467803e-5,1.7989476242212326e-5,1.4753702297637863e-5,8275.53378470666,0.0,0.0003115022245769453,0.0,5633.679380957268,272.2160661362856,14181.429692968894
t97,6.346609405670504e-5,3.186006376631018e-5,2.165706170358652e-5,1.7990857290335233e-5,1.4759158147196465e-5,8874.421102896797,0.0,0.00031150087726387096,0.0,4261.0829078454235,203.4057008173234,13338.910172793656
t98,6.348464350164295e-5,3.1853289003004655e-5,2.1661173316094805e-5,1.7993209774147392e-5,1.4761851543474051e-5,9763.678029904233,0.0,0.00031148981689747043,0.0,2785.8463004152263,226.45457095363852,12775.97936251708
t99,6.349572672098447e-5,3.1848831761662005e-5,2.16641023411206e-5,1.7994521483097187e-5,1.4763520767977021e-5,9872.566633210281,0.0,0.00031143676302368504,0.0,2345.770610511095,256.8564474523172,12475.19415237716
t100,6.356249067746699e-5,3.184748399233324e-5,2.1671700024612817e-5,1.7995624583295314e-5,1.4769344520988961e-5,10126.640040925602,0.0,0.00031117748748722576,0.0,1889.8013809839579,296.8183692719529,12313.260252205644
t101,6.344286140638118e-5,3.1836827667753884e-5,2.1653343570452044e-5,1.7993594301239638e-5,1.4755913079035319e-5,10489.602051956654,0.0,0.00030978396459861723,0.0,1510.6090878590123,409.7755533089224,12409.987152591095
t102,6.345600066909839e-5,3.166283321527783e-5,2.165767126645179e-5,1.7988041288296222e-5,1.475904879702201e-5,10598.490655262207,351.40711840917993,0.0003025080218113152,0.0,1084.2326879936559,609.3466644601029,12643.477578156762
t103,5.348828437003535e-5,2.9331711545290212e-5,2.0362409599236167e-5,1.7090058578625614e-5,1.4145923540992619e-5,11088.489353873529,2745.368552261278,0.0002665203440241676,0.0,0.0003404164164965962,0.000516063486746812,13833.859163553441
t104,5.349832976649096e-5,2.8701042709653443e-5,2.0363323772662585e-5,1.7087681817349823e-5,1.4146514908297508e-5,11651.080470881281,7335.624910469436,0.00022174056686926537,0.0,0.00034061872812021017,0.001522563708415811,18986.70760007061
t105,3.2553954009365373e-5,2.197747388723106e-5,1.6355902064365528e-5,1.4182280564477025e-5,1.2090019398922553e-5,10843.810803713279,10645.21330909859,0.00010873115339568758,0.0,4.580816757916414e-5,0.00015074806089685432,21489.024515258876
t106,3.2520879523288245e-5,2.169781684238415e-5,1.6348452994447735e-5,1.418127660007724e-5,1.2083609148587646e-5,9271.185917037266,11960.810493268229,8.645414524024889e-5,0.0,4.5780125391507946e-5,237.78762827900186,21469.7842676508
t107,3.2541573699032954e-5,2.168613559340131e-5,1.6353260121768835e-5,1.4182353226203675e-5,1.2087627084780286e-5,8643.034839409465,12556.865707070327,8.342698986487195e-5,0.0,4.580432453410198e-5,268.1711854891421,21468.0719580512
t108,3.2547734449464704e-5,2.168512622332565e-5,1.6355121897677446e-5,1.418350878963053e-5,1.2089003355937296e-5,8477.704025574581,12599.70653514733,8.307486892066864e-5,0.0,4.580756994426835e-5,283.48580246381783,21360.89658892866
t109,3.255137864709188e-5,2.168632584179608e-5,1.6356401726078622e-5,1.4184164218024299e-5,1.2089911964404264e-5,8872.813133389192,12993.84317112696,8.342198175959989e-5,0.0,4.580744811478591e-5,281.6111511495704,22148.267681763333
t110,3.2573610704338216e-5,2.1696349708723653e-5,1.6360485054516503e-5,1.4183871887413514e-5,1.2093364083780395e-5,9453.212706495528,13005.688687564967,8.641952800660457e-5,0.0,4.5815399976736594e-5,279.41621104387696,22738.31783424698
t111,3.251902542610891e-5,2.1978733732590587e-5,1.634836068660519e-5,1.4183097726462649e-5,1.2083662716480562e-5,10715.729015483434,12567.171894554655,0.00010831025190211328,0.0,4.575066382719967e-5,197.04331883013018,23479.944480042013
t112,5.351307020256918e-5,2.8712706652030042e-5,2.0364457532060568e-5,1.709145591500144e-5,1.4146773583645072e-5,11397.007063283008,10146.882393459387,0.0002225656322423444,0.0,0.0003407863119242449,0.0021201217208079506,21543.892274044523
t113,5.3489876585241015e-5,2.9337284680681013e-5,2.036158860886935e-5,1.7089971308145858e-5,1.4145470985965963e-5,11324.41466102957,6215.514507350953,0.0002673400481859403,0.0,0.0003403346820074105,0.0008438418243133783,17539.930754321267
t114,6.34579307010612e-5,3.177592573223162e-5,2.1656226470721846e-5,1.7985583074071825e-5,1.4758600306423103e-5,10979.600766813664,2174.3318923882657,0.00030499363710105267,0.0,4220.969087765933,158.9516112772387,17533.853812873007
t115,6.351493122357742e-5,3.345363091609738e-5,2.1661434676381303e-5,1.799284084296577e-5,1.4762614113070189e-5,10017.751437610166,153.74057662355457,0.0003215793081162373,0.0,6996.308088504789,839.5707067472824,18007.371282450553
t116,221.02889882765803,5.091225237397057e-5,3.286312084521688e-5,2.5030886833181092e-5,1.9222164191280824e-5,9092.198343701775,0.0,0.0003746791954842897,0.0,7194.530717434576,1309.9545708340697,17817.713033505697
t117,6.348302154059074e-5,3.348595241174426e-5,2.1654460746080306e-5,1.7996447343528663e-5,1.4757716352667131e-5,9037.754007857846,0.0,0.0003230423119806571,0.0,7029.94973712583,988.5716631027832,17056.27588250637
t118,6.348665706225467e-5,3.1979716275999044e-5,2.165732452834035e-5,1.7989732268011927e-5,1.4759774511637493e-5,9255.531214465078,0.0,0.00031364911157532194,0.0,6705.522037474664,185.65772745756226,16146.711442919623
