Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t19,0.0,0.0,0.0,0.0,0.0,6.670373659289908e-5,6.696374441617081e-5,0.0,0.0,0.0,0.0,0.0001336674810090699
t20,0.0,0.0,0.0,0.0,0.0,6.669849790341686e-5,0.0,0.0,0.0,0.0,0.0,6.669849790341686e-5
t21,0.0,0.0,0.0,0.0,0.0,6.66861542413244e-5,0.0,0.0,0.0,0.0,0.0,6.66861542413244e-5
t22,0.0,0.0,0.0,0.0,0.0,6.668713285762351e-5,0.0,0.0,0.0,0.0,0.0,6.668713285762351e-5
t23,0.0,0.0,0.0,0.0,0.0,6.668802598142065e-5,0.0,0.0,0.0,0.0,0.0,6.668802598142065e-5
t24,0.0,0.0,0.0,0.0,0.0,6.669016511295922e-5,0.0,0.0,0.0,0.0,0.0,6.669016511295922e-5
t25,0.0,0.0,0.0,0.0,0.0,6.671174287475878e-5,0.0,0.0,0.0,0.0,0.0,6.671174287475878e-5
t26,0.0,0.0,0.0,0.0,0.0,6.672701874776976e-5,0.0,0.0,0.0,0.0,0.0,6.672701874776976e-5
t27,0.0,0.0,0.0,0.0,0.0,6.673096686427016e-5,0.0,0.0,0.0,0.0,0.0,6.673096686427016e-5
t28,0.0,0.0,0.0,0.0,0.0,6.6713138949126e-5,0.0,0.0,0.0,0.0,0.0,6.6713138949126e-5
t29,0.0,0.0,0.0,0.0,0.0,6.671352366538486e-5,0.0,0.0,0.0,0.0,0.0,6.671352366538486e-5
t30,0.0,0.0,0.0,0.0,0.0,6.671279516012874e-5,6.691891019272589e-5,0.0,0.0,0.0,0.0,0.00013363170535285462
t31,0.0,0.0,0.0,0.0,0.0,6.668911919405218e-5,6.683783112748642e-5,0.0,0.0,0.0,0.0,0.0001335269503215386
t32,0.0,0.0,0.0,0.0,0.0,8.291973153973231e-5,8.30741346362629e-5,0.0,0.0,0.0,0.0,0.0001659938661759952
t33,0.0,0.0,0.0,0.0,0.0,242.7872726717269,328.20866907112213,0.0,0.0,0.0,0.0,570.995941742849
t34,0.0,0.0,0.0,0.0,0.0,1618.2471205002212,2589.0721487860446,0.0,0.0,0.0,0.0,4207.319269286266
t35,0.0,0.0,0.0,0.0,0.0,2075.8351091386967,4143.731552240975,0.0,0.0,0.0,0.0,6219.566661379672
t36,0.0,0.0,0.0,0.0,0.0,2141.1574660111046,4756.147650380244,0.0,0.0,0.0,0.0,6897.305116391349
t37,0.0,0.0,0.0,0.0,0.0,2325.283112231572,4895.902991678888,0.0,0.0,0.0,0.0,7221.18610391046
t38,0.0,0.0,0.0,0.0,0.0,2614.155134962196,4682.785776911616,0.0,0.0,0.0,0.0,7296.940911873812
t39,0.0,0.0,0.0,0.0,0.0,1636.8690447784393,2215.00033316643,0.0,0.0,0.0,0.0,3851.8693779448695
t40,0.0,0.0,0.0,0.0,0.0,216.5507464616876,264.34612473815105,0.0,0.0,0.0,0.0,480.89687119983864
t41,0.0,0.0,0.0,0.0,0.0,8.295123734569643e-5,8.315334980579792e-5,0.0,0.0,0.0,0.0,0.00016610458715149434
t42,0.0,0.0,0.0,0.0,0.0,6.67122676532017e-5,6.682407183689065e-5,0.0,0.0,0.0,0.0,0.00013353633949009236
t43,0.0,0.0,0.0,0.0,0.0,6.671302617178299e-5,6.696143614703942e-5,0.0,0.0,0.0,0.0,0.0001336744623188224
t44,0.0,0.0,0.0,0.0,0.0,6.669786125712562e-5,0.0,0.0,0.0,0.0,0.0,6.669786125712562e-5
t45,0.0,0.0,0.0,0.0,0.0,6.670050424872898e-5,0.0,0.0,0.0,0.0,0.0,6.670050424872898e-5
t46,0.0,0.0,0.0,0.0,0.0,6.669047252216842e-5,0.0,0.0,0.0,0.0,0.0,6.669047252216842e-5
t47,0.0,0.0,0.0,0.0,0.0,6.668873174930923e-5,0.0,0.0,0.0,0.0,0.0,6.668873174930923e-5
t48,0.0,0.0,0.0,0.0,0.0,6.669084086752264e-5,0.0,0.0,0.0,0.0,0.0,6.669084086752264e-5
t49,0.0,0.0,0.0,0.0,0.0,6.669822778349044e-5,0.0,0.0,0.0,0.0,0.0,6.669822778349044e-5
t50,0.0,0.0,0.0,0.0,0.0,6.670894799754024e-5,0.0,0.0,0.0,0.0,0.0,6.670894799754024e-5
t51,0.0,0.0,0.0,0.0,0.0,6.67102121951757e-5,0.0,0.0,0.0,0.0,0.0,6.67102121951757e-5
t52,0.0,0.0,0.0,0.0,0.0,6.671189930784749e-5,0.0,0.0,0.0,0.0,0.0,6.671189930784749e-5
t53,0.0,0.0,0.0,0.0,0.0,6.670708899036981e-5,0.0,0.0,0.0,0.0,0.0,6.670708899036981e-5
t54,0.0,0.0,0.0,0.0,0.0,6.67588465148583e-5,6.692033957733656e-5,0.0,0.0,0.0,0.0,0.00013367918609219487
t55,0.0,0.0,0.0,0.0,0.0,6.66879514028551e-5,6.684015943392296e-5,0.0,0.0,0.0,0.0,0.00013352811083677807
t56,0.0,0.0,0.0,0.0,0.0,8.317080937558785e-5,8.360103765880922e-5,0.0,0.0,0.0,0.0,0.00016677184703439707
t57,0.0,0.0,0.0,0.0,0.0,1044.9747877805275,1441.7871116365786,0.0,0.0,0.0,0.0,2486.761899417106
t58,0.0,0.0,0.0,0.0,0.0,2532.1851609496853,3783.9431115992957,0.0,0.0,0.0,0.0,6316.128272548981
t59,0.0,0.0,0.0,0.0,0.0,2701.090908078053,4783.820933662693,0.0,0.0,0.0,0.0,7484.911841740746
t60,0.0,0.0,0.0,0.0,0.0,2552.6431660512017,4719.872122669103,0.0,0.0,0.0,0.0,7272.515288720305
t61,0.0,0.0,0.0,0.0,0.0,1821.0834167513103,3169.398093944672,0.0,0.0,0.0,0.0,4990.481510695982
t62,0.0,0.0,0.0,0.0,0.0,1030.551975362977,1521.151133628171,0.0,0.0,0.0,0.0,2551.703108991148
t63,0.0,0.0,0.0,0.0,0.0,8.340328713529743e-5,8.370771683985367e-5,0.0,0.0,0.0,0.0,0.0001671110039751511
t64,0.0,0.0,0.0,0.0,0.0,8.293158862215932e-5,8.3110044215573e-5,0.0,0.0,0.0,0.0,0.00016604163283773232
t65,0.0,0.0,0.0,0.0,0.0,8.296185660583433e-5,8.318144318764098e-5,0.0,0.0,0.0,0.0,0.0001661432997934753
t66,0.0,0.0,0.0,0.0,0.0,6.671868322882801e-5,6.68107179535582e-5,0.0,0.0,0.0,0.0,0.0001335294011823862
t67,0.0,0.0,0.0,0.0,0.0,6.672600829915609e-5,6.700436659912157e-5,0.0,0.0,0.0,0.0,0.00013373037489827766
t68,0.0,0.0,0.0,0.0,0.0,6.672264316875953e-5,0.0,0.0,0.0,0.0,0.0,6.672264316875953e-5
t69,0.0,0.0,0.0,0.0,0.0,6.672326708212495e-5,0.0,0.0,0.0,0.0,0.0,6.672326708212495e-5
t70,0.0,0.0,0.0,0.0,0.0,6.671767732768785e-5,0.0,0.0,0.0,0.0,0.0,6.671767732768785e-5
t71,0.0,0.0,0.0,0.0,0.0,6.669326103292406e-5,0.0,0.0,0.0,0.0,0.0,6.669326103292406e-5
t72,0.0,0.0,0.0,0.0,0.0,6.668796231679153e-5,0.0,0.0,0.0,0.0,0.0,6.668796231679153e-5
t73,0.0,0.0,0.0,0.0,0.0,6.668816240562592e-5,0.0,0.0,0.0,0.0,0.0,6.668816240562592e-5
t74,0.0,0.0,0.0,0.0,0.0,6.669075628451537e-5,0.0,0.0,0.0,0.0,0.0,6.669075628451537e-5
t75,0.0,0.0,0.0,0.0,0.0,6.669320828223135e-5,0.0,0.0,0.0,0.0,0.0,6.669320828223135e-5
t76,0.0,0.0,0.0,0.0,0.0,6.6680815507425e-5,0.0,0.0,0.0,0.0,0.0,6.6680815507425e-5
t77,0.0,0.0,0.0,0.0,0.0,6.668589048786089e-5,0.0,0.0,0.0,0.0,0.0,6.668589048786089e-5
t78,0.0,0.0,0.0,0.0,0.0,6.668886635452509e-5,6.690480688575917e-5,0.0,0.0,0.0,0.0,0.00013359367324028426
t79,0.0,0.0,0.0,0.0,0.0,8.29748714750167e-5,8.313743137478014e-5,0.0,0.0,0.0,0.0,0.00016611230284979683
t80,0.0,0.0,0.0,0.0,0.0,0.004215737475533388,0.004230370345794654,0.0,0.0,0.0,0.0,0.008446107821328042
t81,0.0,0.0,0.0,0.0,0.0,2032.193587591415,2068.2485631307954,0.0,0.0,0.0,0.0,4100.4421507222105
t82,0.0,0.0,0.0,0.0,0.0,3576.2178126472954,3734.914107565044,0.0,0.0,0.0,0.0,7311.1319202123395
t83,0.0,0.0,0.0,0.0,0.0,4166.702803459706,4841.270347570198,0.0,0.0,0.0,0.0,9007.973151029904
t84,0.0,0.0,0.0,0.0,0.0,4230.8497030017825,5168.795380993579,0.0,0.0,0.0,0.0,9399.645083995361
t85,0.0,0.0,0.0,0.0,0.0,3658.6069696819795,4544.628013328065,0.0,0.0,0.0,0.0,8203.234983010045
t86,0.0,0.0,0.0,0.0,0.0,2961.671984159817,3248.758579548894,0.0,0.0,0.0,0.0,6210.430563708711
t87,0.0,0.0,0.0,0.0,0.0,1889.8425803438531,1899.4694399827367,0.0,0.0,0.0,0.0,3789.31202032659
t88,0.0,0.0,0.0,0.0,0.0,138.54064059739176,143.5478110010481,0.0,0.0,0.0,0.0,282.08845159843986
t89,0.0,0.0,0.0,0.0,0.0,8.300567060359754e-5,8.317126139445463e-5,0.0,0.0,0.0,0.0,0.00016617693199805217
t90,0.0,0.0,0.0,0.0,0.0,6.675018630630802e-5,6.68310194669175e-5,0.0,0.0,0.0,0.0,0.00013358120577322552
t91,0.0,0.0,0.0,0.0,0.0,6.674851101706736e-5,6.697495814478316e-5,0.0,0.0,0.0,0.0,0.00013372346916185052
t92,0.0,0.0,0.0,0.0,0.0,6.67252916173311e-5,0.0,0.0,0.0,0.0,0.0,6.67252916173311e-5
t93,0.0,0.0,0.0,0.0,0.0,6.671776100120042e-5,0.0,0.0,0.0,0.0,0.0,6.671776100120042e-5
t94,0.0,0.0,0.0,0.0,0.0,6.671120718237944e-5,0.0,0.0,0.0,0.0,0.0,6.671120718237944e-5
t95,0.0,0.0,0.0,0.0,0.0,6.670068432867993e-5,0.0,0.0,0.0,0.0,0.0,6.670068432867993e-5
t96,0.0,0.0,0.0,0.0,0.0,6.668832793366164e-5,0.0,0.0,0.0,0.0,0.0,6.668832793366164e-5
t97,0.0,0.0,0.0,0.0,0.0,6.669124923064373e-5,0.0,0.0,0.0,0.0,0.0,6.669124923064373e-5
t98,0.0,0.0,0.0,0.0,0.0,6.66977484797826e-5,0.0,0.0,0.0,0.0,0.0,6.66977484797826e-5
t99,0.0,0.0,0.0,0.0,0.0,6.669952927040868e-5,0.0,0.0,0.0,0.0,0.0,6.669952927040868e-5
t100,0.0,0.0,0.0,0.0,0.0,6.670247603324242e-5,0.0,0.0,0.0,0.0,0.0,6.670247603324242e-5
t101,0.0,0.0,0.0,0.0,0.0,6.669751746812835e-5,0.0,0.0,0.0,0.0,0.0,6.669751746812835e-5
t102,0.0,0.0,0.0,0.0,0.0,6.669979302387219e-5,6.692277202091645e-5,0.0,0.0,0.0,0.0,0.00013362256504478864
t103,0.0,0.0,0.0,0.0,0.0,8.297370186483022e-5,8.31445963740407e-5,0.0,0.0,0.0,0.0,0.00016611829823887092
t104,0.0,0.0,0.0,0.0,0.0,8.305639858008362e-5,8.333506139024394e-5,0.0,0.0,0.0,0.0,0.00016639145997032756
t105,0.0,0.0,0.0,0.0,0.0,371.71533699308566,446.0759779411437,0.0,0.0,0.0,0.0,817.7913149342294
t106,0.0,0.0,0.0,0.0,0.0,1708.4149165021354,2029.5880727601088,0.0,0.0,0.0,0.0,3738.0029892622442
t107,0.0,0.0,0.0,0.0,0.0,2590.639401848204,3300.3835310340037,0.0,0.0,0.0,0.0,5891.022932882208
t108,0.0,0.0,0.0,0.0,0.0,3191.5246289144034,4136.060666286883,0.0,0.0,0.0,0.0,7327.5852952012865
t109,0.0,0.0,0.0,0.0,0.0,3032.340828266755,3741.924030307253,0.0,0.0,0.0,0.0,6774.264858574008
t110,0.0,0.0,0.0,0.0,0.0,2324.904551301286,2741.745805123128,0.0,0.0,0.0,0.0,5066.650356424414
t111,0.0,0.0,0.0,0.0,0.0,808.3148345951122,874.1529443925065,0.0,0.0,0.0,0.0,1682.4677789876187
t112,0.0,0.0,0.0,0.0,0.0,8.293640348711051e-5,8.30007247714093e-5,0.0,0.0,0.0,0.0,0.0001659371282585198
t113,0.0,0.0,0.0,0.0,0.0,8.298462307720911e-5,8.320794677274534e-5,0.0,0.0,0.0,0.0,0.00016619256984995445
t114,0.0,0.0,0.0,0.0,0.0,6.672573726973496e-5,6.685318703603116e-5,0.0,0.0,0.0,0.0,0.00013357892430576612
t115,0.0,0.0,0.0,0.0,0.0,6.671008304692805e-5,6.695917440424637e-5,0.0,0.0,0.0,0.0,0.00013366925745117442
t116,0.0,0.0,0.0,0.0,0.0,3.25019282172434e-5,0.0,0.0,0.0,0.0,0.0,3.25019282172434e-5
t117,0.0,0.0,0.0,0.0,0.0,6.669194226560649e-5,0.0,0.0,0.0,0.0,0.0,6.669194226560649e-5
t118,0.0,0.0,0.0,0.0,0.0,6.670036782452371e-5,0.0,0.0,0.0,0.0,0.0,6.670036782452371e-5
t119,0.0,0.0,0.0,0.0,0.0,6.670485527138226e-5,0.0,0.0,0.0,0.0,0.0,6.670485527138226e-5
t120,0.0,0.0,0.0,0.0,0.0,6.670701804978307e-5,0.0,0.0,0.0,0.0,0.0,6.670701804978307e-5
t121,0.0,0.0,0.0,0.0,0.0,6.669797949143685e-5,0.0,0.0,0.0,0.0,0.0,6.669797949143685e-5
t122,0.0,0.0,0.0,0.0,0.0,6.669292088190559e-5,0.0,0.0,0.0,0.0,0.0,6.669292088190559e-5
t123,0.0,0.0,0.0,0.0,0.0,6.669824142591096e-5,0.0,0.0,0.0,0.0,0.0,6.669824142591096e-5
t124,0.0,0.0,0.0,0.0,0.0,6.671440223726677e-5,0.0,0.0,0.0,0.0,0.0,6.671440223726677e-5
t125,0.0,0.0,0.0,0.0,0.0,6.672730887657963e-5,0.0,0.0,0.0,0.0,0.0,6.672730887657963e-5
t126,0.0,0.0,0.0,0.0,0.0,6.673345887975302e-5,6.69379923579072e-5,0.0,0.0,0.0,0.0,0.00013367145123766022
t127,0.0,0.0,0.0,0.0,0.0,6.670637230854481e-5,6.687036375296884e-5,0.0,0.0,0.0,0.0,0.00013357673606151366
t128,0.0,0.0,0.0,0.0,0.0,8.293949667859124e-5,8.316023468069034e-5,0.0,0.0,0.0,0.0,0.00016609973135928158
t129,0.0,0.0,0.0,0.0,0.0,8.332866127602756e-5,8.357971273653675e-5,0.0,0.0,0.0,0.0,0.0001669083740125643
t130,0.0,0.0,0.0,0.0,0.0,1002.255423278255,1242.3921458745372,0.0,0.0,0.0,0.0,2244.647569152792
t131,0.0,0.0,0.0,0.0,0.0,2032.1094991597947,3024.027397502912,0.0,0.0,0.0,0.0,5056.136896662707
t132,0.0,0.0,0.0,0.0,0.0,2501.9027795836373,3737.0967007609415,0.0,0.0,0.0,0.0,6238.999480344579
t133,0.0,0.0,0.0,0.0,0.0,2209.11735755241,2820.984128357668,0.0,0.0,0.0,0.0,5030.101485910078
t134,0.0,0.0,0.0,0.0,0.0,1361.476236649818,1465.7652055046783,0.0,0.0,0.0,0.0,2827.2414421544963
t135,0.0,0.0,0.0,0.0,0.0,304.0560893350812,331.3064304076852,0.0,0.0,0.0,0.0,635.3625197427664
t136,0.0,0.0,0.0,0.0,0.0,8.299367436848115e-5,8.312291356560308e-5,0.0,0.0,0.0,0.0,0.00016611658793408424
t137,0.0,0.0,0.0,0.0,0.0,8.301230627694167e-5,8.318799063999904e-5,0.0,0.0,0.0,0.0,0.00016620029691694072
t138,0.0,0.0,0.0,0.0,0.0,6.674941687379032e-5,6.683519950456684e-5,0.0,0.0,0.0,0.0,0.00013358461637835717
t139,0.0,0.0,0.0,0.0,0.0,6.67527383484412e-5,6.6962842652174e-5,0.0,0.0,0.0,0.0,0.0001337155810006152
t140,0.0,0.0,0.0,0.0,0.0,6.675098848063499e-5,0.0,0.0,0.0,0.0,0.0,6.675098848063499e-5
t141,0.0,0.0,0.0,0.0,0.0,6.674143151030876e-5,0.0,0.0,0.0,0.0,0.0,6.674143151030876e-5
t142,0.0,0.0,0.0,0.0,0.0,6.673031020909548e-5,0.0,0.0,0.0,0.0,0.0,6.673031020909548e-5
t143,0.0,0.0,0.0,0.0,0.0,6.67391941533424e-5,0.0,0.0,0.0,0.0,0.0,6.67391941533424e-5
t144,0.0,0.0,0.0,0.0,0.0,6.674656469840556e-5,0.0,0.0,0.0,0.0,0.0,6.674656469840556e-5
t145,0.0,0.0,0.0,0.0,0.0,6.67439671815373e-5,0.0,0.0,0.0,0.0,0.0,6.67439671815373e-5
t146,0.0,0.0,0.0,0.0,0.0,6.67351432639407e-5,0.0,0.0,0.0,0.0,0.0,6.67351432639407e-5
t147,0.0,0.0,0.0,0.0,0.0,6.672558629361447e-5,0.0,0.0,0.0,0.0,0.0,6.672558629361447e-5
t148,0.0,0.0,0.0,0.0,0.0,6.672010931652039e-5,0.0,0.0,0.0,0.0,0.0,6.672010931652039e-5
t149,0.0,0.0,0.0,0.0,0.0,6.672106792393606e-5,0.0,0.0,0.0,0.0,0.0,6.672106792393606e-5
t150,0.0,0.0,0.0,0.0,0.0,6.671831215498969e-5,6.69163297857267e-5,0.0,0.0,0.0,0.0,0.0001336346419407164
t151,0.0,0.0,0.0,0.0,0.0,6.668628884654026e-5,6.681564445898402e-5,0.0,0.0,0.0,0.0,0.0001335019333055243
t152,0.0,0.0,0.0,0.0,0.0,8.298700413433835e-5,8.317522406287026e-5,0.0,0.0,0.0,0.0,0.0001661622281972086
t153,0.0,0.0,0.0,0.0,0.0,8.304117545776535e-5,8.324078680743696e-5,0.0,0.0,0.0,0.0,0.0001662819622652023
t154,0.0,0.0,0.0,0.0,0.0,0.004222311834382708,0.004228438199788798,0.0,0.0,0.0,0.0,0.008450750034171506
t155,0.0,0.0,0.0,0.0,0.0,661.970942434702,660.6322245479369,0.0,0.0,0.0,0.0,1322.6031669826389
t156,0.0,0.0,0.0,0.0,0.0,1195.4482851464072,1151.2524105868615,0.0,0.0,0.0,0.0,2346.7006957332687
t157,0.0,0.0,0.0,0.0,0.0,1514.735503957425,1444.0090416208786,0.0,0.0,0.0,0.0,2958.7445455783036
t158,0.0,0.0,0.0,0.0,0.0,1518.5646157117517,1438.5871368666521,0.0,0.0,0.0,0.0,2957.151752578404
t159,0.0,0.0,0.0,0.0,0.0,466.2654791543355,466.7519461094362,0.0,0.0,0.0,0.0,933.0174252637717
t160,0.0,0.0,0.0,0.0,0.0,8.337179679074325e-5,8.354768851859262e-5,0.0,0.0,0.0,0.0,0.00016691948530933587
t161,0.0,0.0,0.0,0.0,0.0,8.303653885377571e-5,8.316871844726847e-5,0.0,0.0,0.0,0.0,0.00016620525730104418
t162,0.0,0.0,0.0,0.0,0.0,8.304610491904896e-5,8.311197143484605e-5,0.0,0.0,0.0,0.0,0.000166158076353895
t163,0.0,0.0,0.0,0.0,0.0,6.676358862023335e-5,6.700737633025255e-5,0.0,0.0,0.0,0.0,0.0001337709649504859
t164,0.0,0.0,0.0,0.0,0.0,6.677557212242391e-5,0.0,0.0,0.0,0.0,0.0,6.677557212242391e-5
t165,0.0,0.0,0.0,0.0,0.0,6.677993405901361e-5,0.0,0.0,0.0,0.0,0.0,6.677993405901361e-5
t166,0.0,0.0,0.0,0.0,0.0,6.677825149381533e-5,0.0,0.0,0.0,0.0,0.0,6.677825149381533e-5
t167,0.0,0.0,0.0,0.0,0.0,6.677552846667822e-5,0.0,0.0,0.0,0.0,0.0,6.677552846667822e-5
t168,0.0,0.0,0.0,0.0,0.0,8.302926653414033e-5,0.0,0.0,0.0,0.0,0.0,8.302926653414033e-5
t169,0.0,0.0,0.0,0.0,0.0,8.304402763315011e-5,0.0,0.0,0.0,0.0,0.0,8.304402763315011e-5
t170,0.0,0.0,0.0,0.0,0.0,8.304221410071477e-5,0.0,0.0,0.0,0.0,0.0,8.304221410071477e-5
t171,0.0,0.0,0.0,0.0,0.0,8.30386397865368e-5,0.0,0.0,0.0,0.0,0.0,8.30386397865368e-5
t172,0.0,0.0,0.0,0.0,0.0,8.303506001539063e-5,0.0,0.0,0.0,0.0,0.0,8.303506001539063e-5
t173,0.0,0.0,0.0,0.0,0.0,8.303192407765891e-5,0.0,0.0,0.0,0.0,0.0,8.303192407765891e-5
t174,0.0,0.0,0.0,0.0,0.0,8.301419620693196e-5,8.325173598677793e-5,0.0,0.0,0.0,0.0,0.0001662659321937099
t175,0.0,0.0,0.0,0.0,0.0,8.300253830384463e-5,8.310820885526482e-5,0.0,0.0,0.0,0.0,0.00016611074715910945
t176,0.0,0.0,0.0,0.0,0.0,8.347292168764398e-5,8.366028487216681e-5,0.0,0.0,0.0,0.0,0.0001671332065598108
t177,0.0,0.0,0.0,0.0,0.0,1124.7440356181014,1068.5487934532484,0.0,0.0,0.0,0.0,2193.29282907135
t178,0.0,0.0,0.0,0.0,0.0,3226.3130543823027,2780.704526882453,0.0,0.0,0.0,0.0,6007.017581264756
t179,0.0,0.0,0.0,0.0,0.0,5005.689612434322,3816.2012288811493,0.0,0.0,0.0,0.0,8821.890841315471
t180,0.0,0.0,0.0,0.0,0.0,5451.940841895828,4523.829378928982,0.0,0.0,0.0,0.0,9975.77022082481
t181,0.0,0.0,0.0,0.0,0.0,5224.204756030151,4102.9229028848185,0.0,0.0,0.0,0.0,9327.12765891497
t182,0.0,0.0,0.0,0.0,0.0,3603.0237521303134,2897.0093032283166,0.0,0.0,0.0,0.0,6500.03305535863
t183,0.0,0.0,0.0,0.0,0.0,1203.354277634544,1156.4281614176198,0.0,0.0,0.0,0.0,2359.7824390521637
t184,0.0,0.0,0.0,0.0,0.0,8.374676326639019e-5,8.400726073887199e-5,0.0,0.0,0.0,0.0,0.00016775402400526218
t185,0.0,0.0,0.0,0.0,0.0,8.303034155687783e-5,8.316066396218957e-5,0.0,0.0,0.0,0.0,0.0001661910055190674
t186,0.0,0.0,0.0,0.0,0.0,8.305706614919472e-5,8.310971816172241e-5,0.0,0.0,0.0,0.0,0.00016616678431091714
t187,0.0,0.0,0.0,0.0,0.0,6.676053271803539e-5,6.700645143098427e-5,0.0,0.0,0.0,0.0,0.00013376698414901966
t188,0.0,0.0,0.0,0.0,0.0,6.675774784525856e-5,0.0,0.0,0.0,0.0,0.0,6.675774784525856e-5
t189,0.0,0.0,0.0,0.0,0.0,6.67506392346695e-5,0.0,0.0,0.0,0.0,0.0,6.67506392346695e-5
t190,0.0,0.0,0.0,0.0,0.0,6.673041752947029e-5,0.0,0.0,0.0,0.0,0.0,6.673041752947029e-5
t191,0.0,0.0,0.0,0.0,0.0,6.670294169452973e-5,0.0,0.0,0.0,0.0,0.0,6.670294169452973e-5
t192,0.0,0.0,0.0,0.0,0.0,6.669073445664253e-5,0.0,0.0,0.0,0.0,0.0,6.669073445664253e-5
t193,0.0,0.0,0.0,0.0,0.0,6.669274262094405e-5,0.0,0.0,0.0,0.0,0.0,6.669274262094405e-5
t194,0.0,0.0,0.0,0.0,0.0,6.669871527265059e-5,0.0,0.0,0.0,0.0,0.0,6.669871527265059e-5
t195,0.0,0.0,0.0,0.0,0.0,6.671967184956884e-5,0.0,0.0,0.0,0.0,0.0,6.671967184956884e-5
t196,0.0,0.0,0.0,0.0,0.0,6.668279820587486e-5,0.0,0.0,0.0,0.0,0.0,6.668279820587486e-5
t197,0.0,0.0,0.0,0.0,0.0,6.668407331744675e-5,0.0,0.0,0.0,0.0,0.0,6.668407331744675e-5
t198,0.0,0.0,0.0,0.0,0.0,6.668960577371763e-5,6.693759303288971e-5,0.0,0.0,0.0,0.0,0.00013362719880660734
t199,0.0,0.0,0.0,0.0,0.0,6.66954401822295e-5,6.683399578832905e-5,0.0,0.0,0.0,0.0,0.00013352943597055855
t200,0.0,0.0,0.0,0.0,0.0,8.29499895189656e-5,8.315956620208453e-5,0.0,0.0,0.0,0.0,0.00016610955572105013
t201,0.0,0.0,0.0,0.0,0.0,0.004208012813251116,0.004228369645716157,0.0,0.0,0.0,0.0,0.008436382458967273
t202,0.0,0.0,0.0,0.0,0.0,1415.4901815418107,1430.170994090362,0.0,0.0,0.0,0.0,2845.6611756321727
t203,0.0,0.0,0.0,0.0,0.0,2076.765006794656,2109.0127101777725,0.0,0.0,0.0,0.0,4185.777716972429
t204,0.0,0.0,0.0,0.0,0.0,2444.7442907798086,2481.1523903226534,0.0,0.0,0.0,0.0,4925.896681102462
t205,0.0,0.0,0.0,0.0,0.0,1667.5006574231793,1651.2464128918764,0.0,0.0,0.0,0.0,3318.7470703150557
