t68,1.7649677241539671e-6,1.7649677241539671e-6
t69,1.7660201598132868e-6,1.7660201598132868e-6
t70,1.766378935499204e-6,1.766378935499204e-6
t71,1.7660788091090862e-6,1.7660788091090862e-6
t72,1.7661799341506657e-6,1.7661799341506657e-6
t73,1.766171906088253e-6,1.766171906088253e-6
t74,1.766084243548574e-6,1.766084243548574e-6
t75,1.76574602280207e-6,1.76574602280207e-6
t76,1.7628377468679218e-6,1.7628377468679218e-6
t77,1.7490208016859428e-6,1.7490208016859428e-6
t78,1.6767667898776548e-6,1.6767667898776548e-6
t79,1.3277761150751823e-6,1.3277761150751823e-6
t80,6.793230366130783e-7,6.793230366130783e-7
t81,5.477495575055502e-7,5.477495575055502e-7
t82,5.298738135322523e-7,5.298738135322523e-7
t83,5.275416192605244e-7,5.275416192605244e-7
t84,5.273066285840269e-7,5.273066285840269e-7
t85,5.276707284969611e-7,5.276707284969611e-7
t86,5.295233731105571e-7,5.295233731105571e-7
t87,5.461703838612607e-7,5.461703838612607e-7
t88,6.6762122212968e-7,6.6762122212968e-7
t89,1.3270776710773699e-6,1.3270776710773699e-6
t90,1.677743129534683e-6,1.677743129534683e-6
t91,1.7491836346366988e-6,1.7491836346366988e-6
t92,1.7630740998523295e-6,1.7630740998523295e-6
t93,1.7656717211351927e-6,1.7656717211351927e-6
t94,1.7661576231558215e-6,1.7661576231558215e-6
t95,1.7663554033457617e-6,1.7663554033457617e-6
t96,1.7661016080024664e-6,1.7661016080024664e-6
t97,1.7661989941174823e-6,1.7661989941174823e-6
t98,1.7661829559694595e-6,1.7661829559694595e-6
t99,1.7659360806803806e-6,1.7659360806803806e-6
t100,1.7647490644121757e-6,1.7647490644121757e-6
t101,1.7573560166066558e-6,1.7573560166066558e-6
t102,1.720107998926199e-6,1.720107998926199e-6
t103,1.5145838427573859e-6,1.5145838427573859e-6
t104,1.2852948618107284e-6,1.2852948618107284e-6
t105,6.590889075094978e-7,6.590889075094978e-7
t106,5.449443655809528e-7,5.449443655809528e-7
t107,5.29501528931664e-7,5.29501528931664e-7
t108,5.277150109221333e-7,5.277150109221333e-7
t109,5.2950081846957e-7,5.2950081846957e-7
t110,5.448912916160559e-7,5.448912916160559e-7
t111,6.568541221392816e-7,6.568541221392816e-7
t112,1.2895490422082222e-6,1.2895490422082222e-6
t113,1.518781083053632e-6,1.518781083053632e-6
t114,1.7328614561157777e-6,1.7328614561157777e-6
t115,1.8183504933304897e-6,1.8183504933304897e-6
t116,0.409611641846063,0.409611641846063
t117,1.8257731348036468e-6,1.8257731348036468e-6
t118,1.7772661302822632e-6,1.7772661302822632e-6
t119,1.7683080132566228e-6,1.7683080132566228e-6
t120,1.7667609835741405e-6,1.7667609835741405e-6
t121,1.766236023287701e-6,1.766236023287701e-6
t122,1.7662597147033443e-6,1.7662597147033443e-6
t123,1.7661864689457002e-6,1.7661864689457002e-6
t124,1.7659586532649675e-6,1.7659586532649675e-6
t125,1.7647393272212864e-6,1.7647393272212864e-6
t126,1.7573258725585195e-6,1.7573258725585195e-6
t127,1.7201157592068903e-6,1.7201157592068903e-6
t128,1.5148173642830735e-6,1.5148173642830735e-6
t129,1.2856664917379234e-6,1.2856664917379234e-6
t130,6.591915678776596e-7,6.591915678776596e-7
t131,5.449221377992323e-7,5.449221377992323e-7
t132,5.296534853407796e-7,5.296534853407796e-7
t133,5.297505882706262e-7,5.297505882706262e-7
t134,5.447867029564834e-7,5.447867029564834e-7
t135,6.569867491337033e-7,6.569867491337033e-7
t136,1.2882882419589711e-6,1.2882882419589711e-6
t137,1.5156654677797245e-6,1.5156654677797245e-6
t138,1.7206940613143964e-6,1.7206940613143964e-6
t139,1.7576608516741191e-6,1.7576608516741191e-6
t140,1.7649121876674966e-6,1.7649121876674966e-6
t141,1.7659572716433844e-6,1.7659572716433844e-6
t142,1.7663134999551375e-6,1.7663134999551375e-6
t143,1.7663788997945334e-6,1.7663788997945334e-6
t144,1.7664116075194415e-6,1.7664116075194415e-6
t145,1.766570837292556e-6,1.766570837292556e-6
t146,1.7662496093292944e-6,1.7662496093292944e-6
t147,1.7663136115485104e-6,1.7663136115485104e-6
t148,1.7660551377813126e-6,1.7660551377813126e-6
t149,1.764716267444514e-6,1.764716267444514e-6
t150,1.757709505654063e-6,1.757709505654063e-6
t151,1.7203082851201825e-6,1.7203082851201825e-6
t152,1.5156706316654598e-6,1.5156706316654598e-6
t153,1.2887076836283103e-6,1.2887076836283103e-6
t154,6.674128796250069e-7,6.674128796250069e-7
t155,5.460536700344165e-7,5.460536700344165e-7
t156,5.295515051962828e-7,5.295515051962828e-7
t157,5.293806128752597e-7,5.293806128752597e-7
t158,5.439702921753548e-7,5.439702921753548e-7
t159,6.535332462707117e-7,6.535332462707117e-7
t160,1.2789913614915079e-6,1.2789913614915079e-6
t161,1.4802102748658695e-6,1.4802102748658695e-6
t162,1.5650632685397044e-6,1.5650632685397044e-6
t163,1.7311004502723873e-6,1.7311004502723873e-6
t164,1.7596848692877895e-6,1.7596848692877895e-6
t165,1.7643266858244e-6,1.7643266858244e-6
t166,1.7602843593410993e-6,1.7602843593410993e-6
t167,1.734671742381344e-6,1.734671742381344e-6
t168,1.5821023579079565e-6,1.5821023579079565e-6
t169,1.548936382392757e-6,1.548936382392757e-6
t170,1.5405268543273034e-6,1.5405268543273034e-6
t171,1.5378759731993148e-6,1.5378759731993148e-6
t172,1.5365230431131978e-6,1.5365230431131978e-6
t173,1.532884544444352e-6,1.532884544444352e-6
t174,1.5192803171531377e-6,1.5192803171531377e-6
t175,1.46692908218967e-6,1.46692908218967e-6
t176,1.2723280439192678e-6,1.2723280439192678e-6
t177,6.546933163006655e-7,6.546933163006655e-7
t178,5.441480047242701e-7,5.441480047242701e-7
t179,5.292184500255104e-7,5.292184500255104e-7
t180,5.276390025274368e-7,5.276390025274368e-7
t181,5.289519400206952e-7,5.289519400206952e-7
t182,5.439502157119627e-7,5.439502157119627e-7
t183,6.539337845672771e-7,6.539337845672771e-7
t184,1.2788465319235487e-6,1.2788465319235487e-6
t185,1.4803808989469864e-6,1.4803808989469864e-6
t186,1.5648300261321404e-6,1.5648300261321404e-6
t187,1.7311254966943836e-6,1.7311254966943836e-6
t188,1.759776674369601e-6,1.759776674369601e-6
t189,1.7651801384030577e-6,1.7651801384030577e-6
t190,1.7663227432540918e-6,1.7663227432540918e-6
t191,1.76618326786825e-6,1.76618326786825e-6
t192,1.7662874515830852e-6,1.7662874515830852e-6
t193,1.766280308753072e-6,1.766280308753072e-6
t194,1.7662507296354048e-6,1.7662507296354048e-6
t195,1.766262455250496e-6,1.766262455250496e-6
t196,1.7655272568333422e-6,1.7655272568333422e-6
t197,1.7629953009891335e-6,1.7629953009891335e-6
t198,1.748985740502308e-6,1.748985740502308e-6
t199,1.6767732699323701e-6,1.6767732699323701e-6
t200,1.3279432657746364e-6,1.3279432657746364e-6
t201,6.790140403170626e-7,6.790140403170626e-7
t202,5.479249080108367e-7,5.479249080108367e-7
t203,5.300171493131905e-7,5.300171493131905e-7
t204,5.279661221412185e-7,5.279661221412185e-7
t205,5.297946641692469e-7,5.297946641692469e-7
t206,5.445596166503907e-7,5.445596166503907e-7
t207,6.571570341403425e-7,6.571570341403425e-7
t208,1.2889110613052483e-6,1.2889110613052483e-6
t209,1.5157891755626734e-6,1.5157891755626734e-6
t210,1.7208664389506502e-6,1.7208664389506502e-6
t211,1.7575305060701956e-6,1.7575305060701956e-6
t212,1.7646652214118587e-6,1.7646652214118587e-6
t213,1.7659862281043116e-6,1.7659862281043116e-6
t214,1.7662581314316008e-6,1.7662581314316008e-6
t215,1.7664885130855208e-6,1.7664885130855208e-6
t216,1.7661853057872228e-6,1.7661853057872228e-6
t217,1.766286477056267e-6,1.766286477056267e-6
t218,1.766254054148646e-6,1.766254054148646e-6
t219,1.7661938970263486e-6,1.7661938970263486e-6
t220,1.766079470022254e-6,1.766079470022254e-6
t221,1.7644547503415836e-6,1.7644547503415836e-6
t222,1.7574139540879653e-6,1.7574139540879653e-6
t223,1.7202612668922784e-6,1.7202612668922784e-6
t224,1.5156905224571245e-6,1.5156905224571245e-6
t225,1.2897921305111735e-6,1.2897921305111735e-6
t226,6.683169485092002e-7,6.683169485092002e-7
t227,5.465677513041581e-7,5.465677513041581e-7
t228,5.319974847082869e-7,5.319974847082869e-7
t229,5.44546139579329e-7,5.44546139579329e-7
t230,6.499681521316648e-7,6.499681521316648e-7
t231,1.250080846942e-6,1.250080846942e-6
t232,1.512576620690098e-6,1.512576620690098e-6
t233,1.7219518768279028e-6,1.7219518768279028e-6
t234,1.7582197374013067e-6,1.7582197374013067e-6
t235,1.7648676849456868e-6,1.7648676849456868e-6
t236,1.7658534940665852e-6,1.7658534940665852e-6
t237,1.7661466802865907e-6,1.7661466802865907e-6
t238,1.7661752070982635e-6,1.7661752070982635e-6
t239,1.7661799529802778e-6,1.7661799529802778e-6
t240,1.7663609137845144e-6,1.7663609137845144e-6
t241,1.7661014596358647e-6,1.7661014596358647e-6
t242,1.766154818462661e-6,1.766154818462661e-6
t243,1.7660681784634167e-6,1.7660681784634167e-6
t244,1.7655809275826651e-6,1.7655809275826651e-6
t245,1.7630258372038852e-6,1.7630258372038852e-6
t246,1.7486405270760591e-6,1.7486405270760591e-6
t247,1.6757968204251881e-6,1.6757968204251881e-6
t248,1.3245186456047245e-6,1.3245186456047245e-6
t249,6.701420647038406e-7,6.701420647038406e-7
t250,5.46853295379485e-7,5.46853295379485e-7
t251,5.29634143013506e-7,5.29634143013506e-7
t252,5.277770494796473e-7,5.277770494796473e-7
t253,5.295423365499534e-7,5.295423365499534e-7
t254,5.448015662689146e-7,5.448015662689146e-7
t255,6.571159302927806e-7,6.571159302927806e-7
t256,1.2883588565867214e-6,1.2883588565867214e-6
t257,1.5157489601822572e-6,1.5157489601822572e-6
t258,1.7205843347904416e-6,1.7205843347904416e-6
t259,1.7575101295853416e-6,1.7575101295853416e-6
t260,1.7647175046574043e-6,1.7647175046574043e-6
t261,1.7657666194980217e-6,1.7657666194980217e-6
t262,1.76612703783899e-6,1.76612703783899e-6
t263,1.7662109282515442e-6,1.7662109282515442e-6
t264,1.7662433472820458e-6,1.7662433472820458e-6
t265,1.7663802112926734e-6,1.7663802112926734e-6
t266,1.7660082860396184e-6,1.7660082860396184e-6
t267,1.7660120621388664e-6,1.7660120621388664e-6
t268,1.7655145763322603e-6,1.7655145763322603e-6
t269,1.7628562398903482e-6,1.7628562398903482e-6
t270,1.748842378674024e-6,1.748842378674024e-6
t271,1.6756664491587345e-6,1.6756664491587345e-6
t272,1.3242015729526937e-6,1.3242015729526937e-6
t273,6.70136228650597e-7,6.70136228650597e-7
t274,5.467966679867484e-7,5.467966679867484e-7
t275,5.299728708242851e-7,5.299728708242851e-7
t276,5.274732358865126e-7,5.274732358865126e-7
t277,5.275714629172889e-7,5.275714629172889e-7
t278,5.297452070165103e-7,5.297452070165103e-7
t279,5.463172129877805e-7,5.463172129877805e-7
t280,6.678506713908157e-7,6.678506713908157e-7
t281,1.3270060457350272e-6,1.3270060457350272e-6
t282,1.6774896747417102e-6,1.6774896747417102e-6
t283,1.7491766695003605e-6,1.7491766695003605e-6
t284,1.7630221771013144e-6,1.7630221771013144e-6
t285,1.7657901826040195e-6,1.7657901826040195e-6
t286,1.765972996408597e-6,1.765972996408597e-6
t287,1.766182353643142e-6,1.766182353643142e-6
t288,1.7662043788254509e-6,1.7662043788254509e-6
t289,1.7662036197844108e-6,1.7662036197844108e-6
t290,1.7663428832156581e-6,1.7663428832156581e-6
t291,1.765894275754453e-6,1.765894275754453e-6
t292,1.7655054121685435e-6,1.7655054121685435e-6
t293,1.7628214846570698e-6,1.7628214846570698e-6
t294,1.7486755048310246e-6,1.7486755048310246e-6
t295,1.6757674144375953e-6,1.6757674144375953e-6
t296,1.3242674926765083e-6,1.3242674926765083e-6
t297,6.700781158730401e-7,6.700781158730401e-7
t298,5.468277839131295e-7,5.468277839131295e-7
t299,5.299411971699122e-7,5.299411971699122e-7
t300,5.278521855842681e-7,5.278521855842681e-7
t301,5.27555600301399e-7,5.27555600301399e-7
t302,5.295917118564896e-7,5.295917118564896e-7
t303,5.448338027970976e-7,5.448338027970976e-7
t304,6.568847617185701e-7,6.568847617185701e-7
t305,1.288574089842484e-6,1.288574089842484e-6
t306,1.5154581727665835e-6,1.5154581727665835e-6
t307,1.7200015660501935e-6,1.7200015660501935e-6
t308,1.7548276057160283e-6,1.7548276057160283e-6
t309,1.7490625792936947e-6,1.7490625792936947e-6
t310,1.6756606403957538e-6,1.6756606403957538e-6
t311,1.5694840177906846e-6,1.5694840177906846e-6
t312,1.5469167662756618e-6,1.5469167662756618e-6
t313,1.54534515939974e-6,1.54534515939974e-6
t314,1.5614297476294327e-6,1.5614297476294327e-6
t315,1.642850273113764e-6,1.642850273113764e-6
t316,1.5824058147513222e-6,1.5824058147513222e-6
t317,1.6474850638193649e-6,1.6474850638193649e-6
t318,1.595131915693023e-6,1.595131915693023e-6
t319,1.3079027490651594e-6,1.3079027490651594e-6
t320,6.738396366435412e-7,6.738396366435412e-7
t321,5.471455218878957e-7,5.471455218878957e-7
t322,5.299422962190554e-7,5.299422962190554e-7
t323,5.276928897779634e-7,5.276928897779634e-7
t324,5.27466599442683e-7,5.27466599442683e-7
t325,5.278130081811129e-7,5.278130081811129e-7
t326,5.297185368148348e-7,5.297185368148348e-7
t327,5.463452669426217e-7,5.463452669426217e-7
t328,6.677029854730889e-7,6.677029854730889e-7
t329,1.3271717662610668e-6,1.3271717662610668e-6
t330,1.677499479806789e-6,1.677499479806789e-6
t331,1.749133350471137e-6,1.749133350471137e-6
t332,1.7630440970828357e-6,1.7630440970828357e-6
t333,1.7656429136838557e-6,1.7656429136838557e-6
t334,1.76614633795893e-6,1.76614633795893e-6
t335,1.76639784136032e-6,1.76639784136032e-6
t336,1.766102039902061e-6,1.766102039902061e-6
t337,1.7662246832181419e-6,1.7662246832181419e-6
t338,1.7661830128764046e-6,1.7661830128764046e-6
t339,1.7659254854741465e-6,1.7659254854741465e-6
t340,1.764702403283134e-6,1.764702403283134e-6
t341,1.7572489114626366e-6,1.7572489114626366e-6
t342,1.7199504538719512e-6,1.7199504538719512e-6
t343,1.5145219445035817e-6,1.5145219445035817e-6
t344,1.2860558675510821e-6,1.2860558675510821e-6
t345,6.591689206567846e-7,6.591689206567846e-7
t346,5.451193231678607e-7,5.451193231678607e-7
t347,5.296972189692549e-7,5.296972189692549e-7
t348,5.280435645792399e-7,5.280435645792399e-7
t349,5.306775989934902e-7,5.306775989934902e-7
t350,5.523298646741746e-7,5.523298646741746e-7
t351,7.074987821909588e-7,7.074987821909588e-7
t352,1.4526954540679485e-6,1.4526954540679485e-6
t353,0.1799021920723103,0.1799021920723103
t354,3.94637583844026,3.94637583844026
t355,8.263374497478354,8.263374497478354
t356,9.658783992543814,9.658783992543814
t357,9.947194159274686,9.947194159274686
t358,9.454130437302217,9.454130437302217
t359,8.922117301959636,8.922117301959636
t360,8.455521529851278,8.455521529851278
t361,8.012714481371203,8.012714481371203
t362,8.194338971630328,8.194338971630328
t363,8.457258568260754,8.457258568260754
t364,8.865286800133369,8.865286800133369
t365,9.291847105132728,9.291847105132728
t366,8.938025362894884,8.938025362894884
t367,6.434969428376992,6.434969428376992
t368,1.148413450846378,1.148413450846378
t369,2.214352495691643e-6,2.214352495691643e-6
t370,2.198361467412961e-6,2.198361467412961e-6
t371,2.0532300082036874e-6,2.0532300082036874e-6
t372,9.663475330818523e-7,9.663475330818523e-7
t373,9.595338905311174e-7,9.595338905311174e-7
t374,2.057582816156267e-6,2.057582816156267e-6
t375,2.198687720172793e-6,2.198687720172793e-6
t376,2.213973734051137e-6,2.213973734051137e-6
t377,3.0160865046574954,3.0160865046574954
t378,9.188413429383262,9.188413429383262
t379,11.277349184824825,11.277349184824825
t380,11.785313366887541,11.785313366887541
t381,11.828810274739608,11.828810274739608
t382,11.519333139021283,11.519333139021283
t383,11.142564242927548,11.142564242927548
t384,10.832940119890248,10.832940119890248
t385,10.81023177191205,10.81023177191205
t386,10.873203416924841,10.873203416924841
t387,10.954398378004225,10.954398378004225
t388,11.00265361370256,11.00265361370256
t389,11.082351132620373,11.082351132620373
t390,10.982246817724016,10.982246817724016
t391,9.327354659272771,9.327354659272771
t392,3.310311466796027,3.310311466796027
t393,2.214993770003817e-6,2.214993770003817e-6
t394,2.20966211526247e-6,2.20966211526247e-6
t395,2.209567276574748e-6,2.209567276574748e-6
t396,2.209055647771412e-6,2.209055647771412e-6
t397,2.2092207778442977e-6,2.2092207778442977e-6
t398,2.2092222092750637e-6,2.2092222092750637e-6
t399,2.20961411424616e-6,2.20961411424616e-6
t400,2.2151634036031284e-6,2.2151634036031284e-6
t401,5.068152732396059,5.068152732396059
t402,9.977715483873503,9.977715483873503
t403,11.201953720940283,11.201953720940283
t404,11.442586902161619,11.442586902161619
t405,11.39544202036031,11.39544202036031
t406,11.299570620133258,11.299570620133258
t407,10.969830746497188,10.969830746497188
t408,10.779773043300711,10.779773043300711
t409,10.629468491024662,10.629468491024662
t410,10.472640663177835,10.472640663177835
t411,10.36444023291963,10.36444023291963
t412,10.419811617287806,10.419811617287806
t413,10.471308662782052,10.471308662782052
t414,10.265956188789525,10.265956188789525
t415,8.023376867591336,8.023376867591336
t416,1.9441212009184288,1.9441212009184288
t417,2.214958635510754e-6,2.214958635510754e-6
t418,2.2096956470719467e-6,2.2096956470719467e-6
t419,2.2092841682213017e-6,2.2092841682213017e-6
t420,2.207259677432936e-6,2.207259677432936e-6
t421,2.2090437229489708e-6,2.2090437229489708e-6
t422,2.209689521858684e-6,2.209689521858684e-6
t423,2.2150043725566948e-6,2.2150043725566948e-6
t424,1.5721791891325534,1.5721791891325534
t425,8.515881343850046,8.515881343850046
t426,11.699372332147897,11.699372332147897
t427,12.220481131528363,12.220481131528363
t428,12.126606655379558,12.126606655379558
t429,11.809375713035717,11.809375713035717
t430,11.614025058946032,11.614025058946032
t431,11.414127690072917,11.414127690072917
t432,11.008174446900167,11.008174446900167
t433,10.567141953312067,10.567141953312067
t434,10.402832366094994,10.402832366094994
t435,10.493309508014166,10.493309508014166
t436,10.519598039455918,10.519598039455918
t437,10.5653873358772,10.5653873358772
t438,10.597817881454645,10.597817881454645
t439,9.10513951744286,9.10513951744286
t440,3.589732808553051,3.589732808553051
t441,2.2147271677453997e-6,2.2147271677453997e-6
t442,2.2095677842554313e-6,2.2095677842554313e-6
t443,2.209263449829379e-6,2.209263449829379e-6
t444,2.209276054465933e-6,2.209276054465933e-6
t445,2.2095578807287843e-6,2.2095578807287843e-6
t446,2.2090027531748874e-6,2.2090027531748874e-6
t447,2.209590943759639e-6,2.209590943759639e-6
t448,2.214955970421574e-6,2.214955970421574e-6
t449,5.571739666884145,5.571739666884145
t450,10.72506588752608,10.72506588752608
t451,12.727961639577593,12.727961639577593
t452,12.949477274641422,12.949477274641422
t453,12.746063839806919,12.746063839806919
t454,11.9322640749782,11.9322640749782
t455,11.245200441272875,11.245200441272875
t456,10.809211459214264,10.809211459214264
t457,10.309597501911918,10.309597501911918
t458,9.96633555330243,9.96633555330243
t459,9.735053248182039,9.735053248182039
t460,9.438597503169024,9.438597503169024
t461,9.17413919611575,9.17413919611575
t462,8.69880372824754,8.69880372824754
t463,5.569173778642836,5.569173778642836
t464,2.2014208573187474e-6,2.2014208573187474e-6
t465,2.0260074763830065e-6,2.0260074763830065e-6
t466,8.921437796185746e-7,8.921437796185746e-7
t467,5.820650332475757e-7,5.820650332475757e-7
t468,5.356765173744881e-7,5.356765173744881e-7
t469,5.354719947321124e-7,5.354719947321124e-7
t470,5.803125952725721e-7,5.803125952725721e-7
t471,8.845543129030902e-7,8.845543129030902e-7
t472,2.030178947382789e-6,2.030178947382789e-6
t473,2.2022971815730833e-6,2.2022971815730833e-6
t474,2.6557657842938207,2.6557657842938207
t475,6.462160748727159,6.462160748727159
t476,7.604862607388989,7.604862607388989
t477,7.456341337996588,7.456341337996588
t478,6.7644579736853885,6.7644579736853885
t479,6.448626558763197,6.448626558763197
t480,6.640796612716278,6.640796612716278
t481,6.194889531570043,6.194889531570043
t482,6.314646420496014,6.314646420496014
t483,6.241440480038213,6.241440480038213
t484,5.778554392211525,5.778554392211525
t485,5.429166781906474,5.429166781906474
t486,4.2803923548112435,4.2803923548112435
t487,0.5586811060027587,0.5586811060027587
t488,2.0369065653579556e-6,2.0369065653579556e-6
t489,8.985656668256638e-7,8.985656668256638e-7
t490,5.832567546826276e-7,5.832567546826276e-7
t491,5.352782665812448e-7,5.352782665812448e-7
t492,5.290308692047393e-7,5.290308692047393e-7
t493,5.289175757267259e-7,5.289175757267259e-7
t494,5.348748394397965e-7,5.348748394397965e-7
t495,5.812840639963328e-7,5.812840639963328e-7
t496,8.901754127355818e-7,8.901754127355818e-7
t497,2.0409886262266775e-6,2.0409886262266775e-6
t498,0.3358120132858217,0.3358120132858217
t499,3.1246888975665508,3.1246888975665508
t500,4.364433634168762,4.364433634168762
t501,4.527555318703823,4.527555318703823
t502,4.417868305452751,4.417868305452751
t503,4.352384998843917,4.352384998843917
t504,4.1653552630043436,4.1653552630043436
t505,4.341495187632515,4.341495187632515
t506,4.769585778743203,4.769585778743203
t507,5.436062146777869,5.436062146777869
t508,5.094453408816187,5.094453408816187
t509,4.728283517335652,4.728283517335652
t510,4.113600901275007,4.113600901275007
t511,1.0566070216557015,1.0566070216557015
t512,2.036509264852165e-6,2.036509264852165e-6
t513,8.98337741761154e-7,8.98337741761154e-7
t514,5.830818172531983e-7,5.830818172531983e-7
t515,5.351084025562931e-7,5.351084025562931e-7
t516,5.288273374554904e-7,5.288273374554904e-7
t517,5.287881147175293e-7,5.287881147175293e-7
t518,5.347581437539994e-7,5.347581437539994e-7
t519,5.810100248693474e-7,5.810100248693474e-7
t520,8.903932087584255e-7,8.903932087584255e-7
t521,2.040704972455371e-6,2.040704972455371e-6
t522,2.5494828525973317,2.5494828525973317
t523,5.914306655393843,5.914306655393843
t524,7.375970291510761,7.375970291510761
t525,7.801612583525916,7.801612583525916
t526,7.438003155637106,7.438003155637106
t527,7.505129707325872,7.505129707325872
t528,7.191919146984813,7.191919146984813
t529,6.698190652446052,6.698190652446052
t530,6.9059540494404335,6.9059540494404335
t531,7.211163872729071,7.211163872729071
t532,7.880075831285106,7.880075831285106
t533,8.30975093430904,8.30975093430904
t534,7.845439950482373,7.845439950482373
t535,5.077324526621796,5.077324526621796
t536,0.014982650361531881,0.014982650361531881
t537,2.04088347223067e-6,2.04088347223067e-6
t538,9.066248962277817e-7,9.066248962277817e-7
t539,5.851225680657061e-7,5.851225680657061e-7
t540,5.422549110102538e-7,5.422549110102538e-7
t541,5.811227615673683e-7,5.811227615673683e-7
t542,8.819908085634913e-7,8.819908085634913e-7
t543,2.0343132091635948e-6,2.0343132091635948e-6
t544,2.2010905560945043e-6,2.2010905560945043e-6
t545,1.9562511766189465,1.9562511766189465
t546,7.484494774250745,7.484494774250745
t547,10.461581108930176,10.461581108930176
t548,11.080448682507466,11.080448682507466
t549,10.832225741284448,10.832225741284448
t550,10.57984454438564,10.57984454438564
t551,10.25835231281333,10.25835231281333
t552,10.035145587553775,10.035145587553775
t553,9.910242320734596,9.910242320734596
t554,9.88762590824441,9.88762590824441
t555,10.00349008405674,10.00349008405674
t556,10.001789560670812,10.001789560670812
t557,10.239818362117386,10.239818362117386
t558,10.098173773264651,10.098173773264651
t559,8.019650858291154,8.019650858291154
t560,2.684068732254209,2.684068732254209
t561,2.214087877413213e-6,2.214087877413213e-6
t562,2.1979892265320087e-6,2.1979892265320087e-6
t563,2.0538172983619774e-6,2.0538172983619774e-6
t564,9.65612524006235e-7,9.65612524006235e-7
t565,9.601719635732632e-7,9.601719635732632e-7
t566,2.057300153513088e-6,2.057300153513088e-6
t567,2.2040221762387773e-6,2.2040221762387773e-6
t568,0.19760686513491582,0.19760686513491582
t569,3.182654567504562,3.182654567504562
t570,6.721264995219689,6.721264995219689
t571,9.150256436562458,9.150256436562458
t572,10.130583895321056,10.130583895321056
t573,10.105703623403716,10.105703623403716
t574,9.761426583319178,9.761426583319178
t575,9.465924864127532,9.465924864127532
t576,9.34277821955605,9.34277821955605
