t122,4.892228144411515e-8,4.892228144411515e-8
t123,4.896397731439017e-8,4.896397731439017e-8
t124,4.904647150126361e-8,4.904647150126361e-8
t125,4.935432586898025e-8,4.935432586898025e-8
t126,4.849941963447317e-8,4.849941963447317e-8
t127,4.7702620616382916e-8,4.7702620616382916e-8
t128,4.190446166863518e-8,4.190446166863518e-8
t129,3.4598928405165744e-8,3.4598928405165744e-8
t130,1.707956873155884e-8,1.707956873155884e-8
t131,1.3560941005312621e-8,1.3560941005312621e-8
t132,1.3311691345213091e-8,1.3311691345213091e-8
t133,1.3260808714288121e-8,1.3260808714288121e-8
t134,1.3785286364524221e-8,1.3785286364524221e-8
t135,1.7218117733499086e-8,1.7218117733499086e-8
t136,3.5536859321282264e-8,3.5536859321282264e-8
t137,4.27227649110452e-8,4.27227649110452e-8
t138,4.881858964409856e-8,4.881858964409856e-8
t139,4.9783158688595025e-8,4.9783158688595025e-8
t140,5.020856992303333e-8,5.020856992303333e-8
t141,4.9510747432398045e-8,4.9510747432398045e-8
t142,4.976777673913771e-8,4.976777673913771e-8
t143,4.9869196282552275e-8,4.9869196282552275e-8
t144,4.998559798789408e-8,4.998559798789408e-8
t145,5.032758907213719e-8,5.032758907213719e-8
t146,4.959259021080149e-8,4.959259021080149e-8
t147,4.9797442379330445e-8,4.9797442379330445e-8
t148,4.9803872301333075e-8,4.9803872301333075e-8
t149,4.982484158097669e-8,4.982484158097669e-8
t150,4.998252548656378e-8,4.998252548656378e-8
t151,4.83477980727288e-8,4.83477980727288e-8
t152,4.267243897326768e-8,4.267243897326768e-8
t153,3.6099180002449734e-8,3.6099180002449734e-8
t154,1.7255224489549766e-8,1.7255224489549766e-8
t155,1.3754028269570326e-8,1.3754028269570326e-8
t156,1.3148621700588505e-8,1.3148621700588505e-8
t157,1.3511069033488498e-8,1.3511069033488498e-8
t158,1.3891817503592792e-8,1.3891817503592792e-8
t159,1.650429020596013e-8,1.650429020596013e-8
t160,3.4334944441563945e-8,3.4334944441563945e-8
t161,4.139650255488291e-8,4.139650255488291e-8
t162,4.421562400675161e-8,4.421562400675161e-8
t163,4.897891528333109e-8,4.897891528333109e-8
t164,4.968658219790752e-8,4.968658219790752e-8
t165,5.0115254737047146e-8,5.0115254737047146e-8
t166,4.938005152313837e-8,4.938005152313837e-8
t167,4.898901733869832e-8,4.898901733869832e-8
t168,4.465972406007264e-8,4.465972406007264e-8
t169,4.382714628455336e-8,4.382714628455336e-8
t170,4.386928013095017e-8,4.386928013095017e-8
t171,4.3251116595470116e-8,4.3251116595470116e-8
t172,4.3404818377384543e-8,4.3404818377384543e-8
t173,4.338399992468866e-8,4.338399992468866e-8
t174,4.311941869969351e-8,4.311941869969351e-8
t175,4.159406248918644e-8,4.159406248918644e-8
t176,3.383000332435319e-8,3.383000332435319e-8
t177,1.6602978571186265e-8,1.6602978571186265e-8
t178,1.3641430046435791e-8,1.3641430046435791e-8
t179,1.3363140047195786e-8,1.3363140047195786e-8
t180,1.345834405792563e-8,1.345834405792563e-8
t181,1.31920178496018e-8,1.31920178496018e-8
t182,1.3614465798517462e-8,1.3614465798517462e-8
t183,1.6703930671459186e-8,1.6703930671459186e-8
t184,3.444667805501743e-8,3.444667805501743e-8
t185,4.196644534811019e-8,4.196644534811019e-8
t186,4.384190359977321e-8,4.384190359977321e-8
t187,4.897650164324684e-8,4.897650164324684e-8
t188,4.969667066801414e-8,4.969667066801414e-8
t189,4.981902422739287e-8,4.981902422739287e-8
t190,5.005393798421965e-8,5.005393798421965e-8
t191,4.918491099535243e-8,4.918491099535243e-8
t192,4.9304892039518834e-8,4.9304892039518834e-8
t193,4.928723607796614e-8,4.928723607796614e-8
t194,4.9284172158248156e-8,4.9284172158248156e-8
t195,4.9586964693751636e-8,4.9586964693751636e-8
t196,4.89027339392335e-8,4.89027339392335e-8
t197,4.913399219822278e-8,4.913399219822278e-8
t198,4.8760718034733815e-8,4.8760718034733815e-8
t199,4.693212018665044e-8,4.693212018665044e-8
t200,3.708444459487651e-8,3.708444459487651e-8
t201,1.759745395047019e-8,1.759745395047019e-8
t202,1.3936412051360513e-8,1.3936412051360513e-8
t203,1.3424230187803634e-8,1.3424230187803634e-8
t204,1.3126930625236218e-8,1.3126930625236218e-8
t205,1.3647113326232294e-8,1.3647113326232294e-8
t206,1.3638971597808252e-8,1.3638971597808252e-8
t207,1.6976465028722297e-8,1.6976465028722297e-8
t208,3.611456997372729e-8,3.611456997372729e-8
t209,4.265500907545429e-8,4.265500907545429e-8
t210,4.8910675498494824e-8,4.8910675498494824e-8
t211,4.9096802336451965e-8,4.9096802336451965e-8
t212,4.925819690000062e-8,4.925819690000062e-8
t213,4.93622242572029e-8,4.93622242572029e-8
t214,4.9477053707376247e-8,4.9477053707376247e-8
t215,4.983673828550671e-8,4.983673828550671e-8
t216,4.911303570612401e-8,4.911303570612401e-8
t217,4.9303692194981535e-8,4.9303692194981535e-8
t218,4.92504081651862e-8,4.92504081651862e-8
t219,4.919371138677304e-8,4.919371138677304e-8
t220,4.947846653610028e-8,4.947846653610028e-8
t221,4.866643379132216e-8,4.866643379132216e-8
t222,4.878356384567643e-8,4.878356384567643e-8
t223,4.810148806160219e-8,4.810148806160219e-8
t224,4.354602458841478e-8,4.354602458841478e-8
t225,4.164309192215059e-8,4.164309192215059e-8
t226,3.381906317121741e-8,3.381906317121741e-8
t227,1.609741384489199e-8,1.609741384489199e-8
t228,1.3559191618064108e-8,1.3559191618064108e-8
t229,1.3593752935586994e-8,1.3593752935586994e-8
t230,1.7125131569789093e-8,1.7125131569789093e-8
t231,3.434588936748086e-8,3.434588936748086e-8
t232,4.2181910190647977e-8,4.2181910190647977e-8
t233,4.81890021993782e-8,4.81890021993782e-8
t234,4.906977245269788e-8,4.906977245269788e-8
t235,4.961913381969495e-8,4.961913381969495e-8
t236,4.883929993733549e-8,4.883929993733549e-8
t237,4.9102211784178235e-8,4.9102211784178235e-8
t238,4.916943673776613e-8,4.916943673776613e-8
t239,4.9210439547679625e-8,4.9210439547679625e-8
t240,4.9376764299285047e-8,4.9376764299285047e-8
t241,4.865667941389292e-8,4.865667941389292e-8
t242,4.872602781455805e-8,4.872602781455805e-8
t243,4.8712592713511726e-8,4.8712592713511726e-8
t244,4.877578597268637e-8,4.877578597268637e-8
t245,4.908677443387253e-8,4.908677443387253e-8
t246,4.8320866599432845e-8,4.8320866599432845e-8
t247,4.670380947896525e-8,4.670380947896525e-8
t248,3.690817011018373e-8,3.690817011018373e-8
t249,1.752837198543861e-8,1.752837198543861e-8
t250,1.3919999710273016e-8,1.3919999710273016e-8
t251,1.3225353800003047e-8,1.3225353800003047e-8
t252,1.3260927638265629e-8,1.3260927638265629e-8
t253,1.3304520430556771e-8,1.3304520430556771e-8
t254,1.3707545975390125e-8,1.3707545975390125e-8
t255,1.6985956730144455e-8,1.6985956730144455e-8
t256,3.431848737764949e-8,3.431848737764949e-8
t257,4.220410074533393e-8,4.220410074533393e-8
t258,4.845834530937747e-8,4.845834530937747e-8
t259,4.946838537999744e-8,4.946838537999744e-8
t260,4.9837012776791895e-8,4.9837012776791895e-8
t261,4.912722385338315e-8,4.912722385338315e-8
t262,4.939929541241887e-8,4.939929541241887e-8
t263,4.9492135955212194e-8,4.9492135955212194e-8
t264,4.954173248236567e-8,4.954173248236567e-8
t265,4.977173336409327e-8,4.977173336409327e-8
t266,4.885148084720661e-8,4.885148084720661e-8
t267,4.8931521266009645e-8,4.8931521266009645e-8
t268,4.89903793258748e-8,4.89903793258748e-8
t269,4.908443843183943e-8,4.908443843183943e-8
t270,4.914334140977236e-8,4.914334140977236e-8
t271,4.6800285227094315e-8,4.6800285227094315e-8
t272,3.661255073321646e-8,3.661255073321646e-8
t273,1.7418756187632366e-8,1.7418756187632366e-8
t274,1.3777135656763953e-8,1.3777135656763953e-8
t275,1.344052494656851e-8,1.344052494656851e-8
t276,1.3141845445584802e-8,1.3141845445584802e-8
t277,1.3229341490012711e-8,1.3229341490012711e-8
t278,1.3294505302625187e-8,1.3294505302625187e-8
t279,1.3784335706047591e-8,1.3784335706047591e-8
t280,1.758006144161734e-8,1.758006144161734e-8
t281,3.6732489779349305e-8,3.6732489779349305e-8
t282,4.738543356065837e-8,4.738543356065837e-8
t283,4.932921293963381e-8,4.932921293963381e-8
t284,4.964431505271688e-8,4.964431505271688e-8
t285,4.995120186089015e-8,4.995120186089015e-8
t286,4.9241708670645143e-8,4.9241708670645143e-8
t287,4.947456516859027e-8,4.947456516859027e-8
t288,4.948672206811805e-8,4.948672206811805e-8
t289,4.948466177554104e-8,4.948466177554104e-8
t290,4.974043177336975e-8,4.974043177336975e-8
t291,4.886386379139869e-8,4.886386379139869e-8
t292,4.905423208907432e-8,4.905423208907432e-8
t293,4.904337884111e-8,4.904337884111e-8
t294,4.880265633587954e-8,4.880265633587954e-8
t295,4.737161056411047e-8,4.737161056411047e-8
t296,3.7050436950204e-8,3.7050436950204e-8
t297,1.7691096634087984e-8,1.7691096634087984e-8
t298,1.398703866208601e-8,1.398703866208601e-8
t299,1.3611340182808974e-8,1.3611340182808974e-8
t300,1.373267910656944e-8,1.373267910656944e-8
t301,1.3436961141519048e-8,1.3436961141519048e-8
t302,1.3537114282505486e-8,1.3537114282505486e-8
t303,1.393039984369055e-8,1.393039984369055e-8
t304,1.7259110468467603e-8,1.7259110468467603e-8
t305,3.619744987381295e-8,3.619744987381295e-8
t306,4.248213033277202e-8,4.248213033277202e-8
t307,4.847411655138751e-8,4.847411655138751e-8
t308,4.937030154663369e-8,4.937030154663369e-8
t309,4.922253682765266e-8,4.922253682765266e-8
t310,4.7410637659719076e-8,4.7410637659719076e-8
t311,4.386054400152595e-8,4.386054400152595e-8
t312,4.3459491137288185e-8,4.3459491137288185e-8
t313,4.345350823280344e-8,4.345350823280344e-8
t314,4.386291041531215e-8,4.386291041531215e-8
t315,4.6174332493132597e-8,4.6174332493132597e-8
t316,4.3987424486666894e-8,4.3987424486666894e-8
t317,4.6028553901478314e-8,4.6028553901478314e-8
t318,4.46739640349999e-8,4.46739640349999e-8
t319,3.6227949293052176e-8,3.6227949293052176e-8
t320,1.757510417048925e-8,1.757510417048925e-8
t321,1.3712668021599478e-8,1.3712668021599478e-8
t322,1.3473442726606347e-8,1.3473442726606347e-8
t323,1.3544545337542195e-8,1.3544545337542195e-8
t324,1.363638240319604e-8,1.363638240319604e-8
t325,1.3785533790790613e-8,1.3785533790790613e-8
t326,1.3467078714093812e-8,1.3467078714093812e-8
t327,1.3950590494213305e-8,1.3950590494213305e-8
t328,1.7592983088281296e-8,1.7592983088281296e-8
t329,3.738400154394996e-8,3.738400154394996e-8
t330,4.787836199587943e-8,4.787836199587943e-8
t331,4.8894199841032084e-8,4.8894199841032084e-8
t332,4.925361107135952e-8,4.925361107135952e-8
t333,4.926001786942279e-8,4.926001786942279e-8
t334,4.9304037130383535e-8,4.9304037130383535e-8
t335,4.961823450631455e-8,4.961823450631455e-8
t336,4.894441296584246e-8,4.894441296584246e-8
t337,4.924353903786974e-8,4.924353903786974e-8
t338,4.929624244061031e-8,4.929624244061031e-8
t339,4.929630445068925e-8,4.929630445068925e-8
t340,4.9489008947445014e-8,4.9489008947445014e-8
t341,4.855319360863595e-8,4.855319360863595e-8
t342,4.7827326171248575e-8,4.7827326171248575e-8
t343,4.204985251482733e-8,4.204985251482733e-8
t344,3.5920517714089925e-8,3.5920517714089925e-8
t345,1.7121436123260812e-8,1.7121436123260812e-8
t346,1.3094387768330585e-8,1.3094387768330585e-8
t347,1.2729183304883519e-8,1.2729183304883519e-8
t348,1.2711474792977714e-8,1.2711474792977714e-8
t349,1.2823596634601114e-8,1.2823596634601114e-8
t350,1.3525198706092361e-8,1.3525198706092361e-8
t351,1.7510433176877647e-8,1.7510433176877647e-8
t352,3.905824788193813e-8,3.905824788193813e-8
t353,0.1581626964771584,0.1581626964771584
t354,3.561374429465779,3.561374429465779
t355,7.3700687905698485,7.3700687905698485
t356,8.970486901042433,8.970486901042433
t357,9.193028362629786,9.193028362629786
t358,8.681792917492501,8.681792917492501
t359,8.115969641206098,8.115969641206098
t360,7.5678540552769835,7.5678540552769835
t361,7.653676874170531,7.653676874170531
t362,7.684662045365592,7.684662045365592
t363,7.93072293104997,7.93072293104997
t364,8.275872272681536,8.275872272681536
t365,8.507160337476869,8.507160337476869
t366,8.571590561786453,8.571590561786453
t367,6.1578517348103405,6.1578517348103405
t368,1.2864587700633976,1.2864587700633976
t369,5.738689677295358e-8,5.738689677295358e-8
t370,5.791554989871641e-8,5.791554989871641e-8
t371,5.242976542282002e-8,5.242976542282002e-8
t372,2.584375063913427e-8,2.584375063913427e-8
t373,2.427170353790718e-8,2.427170353790718e-8
t374,5.2271152537848075e-8,5.2271152537848075e-8
t375,5.796473595385717e-8,5.796473595385717e-8
t376,5.671298626405951e-8,5.671298626405951e-8
t377,3.125545443371901,3.125545443371901
t378,9.00751216879811,9.00751216879811
t379,11.096792309681986,11.096792309681986
t380,11.661691010162858,11.661691010162858
t381,11.978378068234608,11.978378068234608
t382,11.835638695085848,11.835638695085848
t383,11.207318115598941,11.207318115598941
t384,10.617825879943998,10.617825879943998
t385,10.403464619587401,10.403464619587401
t386,10.86241636895791,10.86241636895791
t387,11.017439795292438,11.017439795292438
t388,10.972449775561694,10.972449775561694
t389,10.886831318752654,10.886831318752654
t390,10.670791220405413,10.670791220405413
t391,9.454226379217603,9.454226379217603
t392,3.7387403220452216,3.7387403220452216
t393,5.692786774112244e-8,5.692786774112244e-8
t394,5.71538050971498e-8,5.71538050971498e-8
t395,5.7841193057267084e-8,5.7841193057267084e-8
t396,5.6922759968735924e-8,5.6922759968735924e-8
t397,5.725632169032841e-8,5.725632169032841e-8
t398,5.717517396916382e-8,5.717517396916382e-8
t399,5.708250905144827e-8,5.708250905144827e-8
t400,5.747321166608214e-8,5.747321166608214e-8
t401,5.143179822481134,5.143179822481134
t402,9.992548981030655,9.992548981030655
t403,11.108439118144044,11.108439118144044
t404,11.30267685845949,11.30267685845949
t405,11.277907578854895,11.277907578854895
t406,11.3430618728368,11.3430618728368
t407,11.252340068441205,11.252340068441205
t408,10.88129900031224,10.88129900031224
t409,10.540758443844451,10.540758443844451
t410,10.243511839393488,10.243511839393488
t411,10.65865223181088,10.65865223181088
t412,10.724206701121727,10.724206701121727
t413,10.556630599293753,10.556630599293753
t414,10.272282526694095,10.272282526694095
t415,8.08397625704882,8.08397625704882
t416,2.4313409935445915,2.4313409935445915
t417,5.687506151902089e-8,5.687506151902089e-8
t418,5.711925684663156e-8,5.711925684663156e-8
t419,5.7148450824115665e-8,5.7148450824115665e-8
t420,5.5121697865248406e-8,5.5121697865248406e-8
t421,5.651261379647108e-8,5.651261379647108e-8
t422,5.711012344195531e-8,5.711012344195531e-8
t423,5.705987267159085e-8,5.705987267159085e-8
t424,1.7815984142168404,1.7815984142168404
t425,8.539203522605495,8.539203522605495
t426,11.299040465034981,11.299040465034981
t427,12.07009711383704,12.07009711383704
t428,12.044603472152827,12.044603472152827
t429,11.826648054901533,11.826648054901533
t430,11.620139172868926,11.620139172868926
t431,11.204144744692154,11.204144744692154
t432,11.038213090486435,11.038213090486435
t433,10.72055799456385,10.72055799456385
t434,10.421693654732305,10.421693654732305
t435,10.349907921688452,10.349907921688452
t436,10.735981858738896,10.735981858738896
t437,10.918561111494599,10.918561111494599
t438,10.765057017393463,10.765057017393463
t439,9.308640016232285,9.308640016232285
t440,3.9848635689871283,3.9848635689871283
t441,5.671789904749345e-8,5.671789904749345e-8
t442,5.690399102162656e-8,5.690399102162656e-8
t443,5.731457961395328e-8,5.731457961395328e-8
t444,5.7633411737014e-8,5.7633411737014e-8
t445,5.803047936976289e-8,5.803047936976289e-8
t446,5.675538795470465e-8,5.675538795470465e-8
t447,5.6989430513057736e-8,5.6989430513057736e-8
t448,5.7127577919553355e-8,5.7127577919553355e-8
t449,5.711712809902202,5.711712809902202
t450,10.781696599125384,10.781696599125384
t451,12.642173636147701,12.642173636147701
t452,13.143356352700872,13.143356352700872
t453,12.705891107075676,12.705891107075676
t454,12.07668537047163,12.07668537047163
t455,11.330635715703949,11.330635715703949
t456,10.984407135839536,10.984407135839536
t457,10.694064277980168,10.694064277980168
t458,10.204140713054432,10.204140713054432
t459,9.817057438851233,9.817057438851233
t460,9.341754383440593,9.341754383440593
t461,9.558649955872685,9.558649955872685
t462,8.903190750299048,8.903190750299048
t463,5.811549163183269,5.811549163183269
t464,5.702153071736488e-8,5.702153071736488e-8
t465,5.434527489740436e-8,5.434527489740436e-8
t466,2.3408975077645095e-8,2.3408975077645095e-8
t467,1.5271107093441445e-8,1.5271107093441445e-8
t468,1.425888685432555e-8,1.425888685432555e-8
t469,1.448944061214822e-8,1.448944061214822e-8
t470,1.5320853657533626e-8,1.5320853657533626e-8
t471,2.192858369605514e-8,2.192858369605514e-8
t472,4.860113280623304e-8,4.860113280623304e-8
t473,5.6702638509092416e-8,5.6702638509092416e-8
t474,2.443095023839191,2.443095023839191
t475,6.037997941040569,6.037997941040569
t476,7.361710144213261,7.361710144213261
t477,7.1853674711354465,7.1853674711354465
t478,6.518934246584643,6.518934246584643
t479,6.083943523944683,6.083943523944683
t480,6.092934223774483,6.092934223774483
t481,6.06375839902423,6.06375839902423
t482,6.118724825444269,6.118724825444269
t483,6.048735899912155,6.048735899912155
t484,5.515861316523229,5.515861316523229
t485,5.021623711790819,5.021623711790819
t486,4.430987461903222,4.430987461903222
t487,0.4809447038159744,0.4809447038159744
t488,5.3953149741115055e-8,5.3953149741115055e-8
t489,2.3626199184105132e-8,2.3626199184105132e-8
t490,1.5371414291676836e-8,1.5371414291676836e-8
t491,1.390920034745825e-8,1.390920034745825e-8
t492,1.3866129787428125e-8,1.3866129787428125e-8
t493,1.3853259736704145e-8,1.3853259736704145e-8
t494,1.3958307959607425e-8,1.3958307959607425e-8
t495,1.5077500413139808e-8,1.5077500413139808e-8
t496,2.2596831317708995e-8,2.2596831317708995e-8
t497,5.336399279493079e-8,5.336399279493079e-8
t498,0.27641353344103115,0.27641353344103115
t499,2.8155641313961244,2.8155641313961244
t500,4.03800018930107,4.03800018930107
t501,4.551282453507066,4.551282453507066
t502,4.2838236609714935,4.2838236609714935
t503,4.075287091546653,4.075287091546653
t504,3.802902906189029,3.802902906189029
t505,4.021001250366142,4.021001250366142
t506,4.87969408191213,4.87969408191213
t507,5.421749071421883,5.421749071421883
t508,4.998322858883046,4.998322858883046
t509,4.536930024857189,4.536930024857189
t510,3.936666606945293,3.936666606945293
t511,1.18901011058661,1.18901011058661
t512,5.233393252780392e-8,5.233393252780392e-8
t513,2.2777704876032495e-8,2.2777704876032495e-8
t514,1.447342648599854e-8,1.447342648599854e-8
t515,1.3520317384170398e-8,1.3520317384170398e-8
t516,1.3157836102512862e-8,1.3157836102512862e-8
t517,1.3247837243826039e-8,1.3247837243826039e-8
t518,1.3343224312054402e-8,1.3343224312054402e-8
t519,1.430637114721198e-8,1.430637114721198e-8
t520,2.2283821554933403e-8,2.2283821554933403e-8
t521,5.181390576163814e-8,5.181390576163814e-8
t522,2.604138628803726,2.604138628803726
t523,6.020891335529622,6.020891335529622
t524,7.245902184562003,7.245902184562003
t525,7.514476934497935,7.514476934497935
t526,7.534102126117624,7.534102126117624
t527,7.3390634266387575,7.3390634266387575
t528,7.013347482269211,7.013347482269211
t529,6.563796821046556,6.563796821046556
t530,6.6394505208360854,6.6394505208360854
t531,7.309594064471316,7.309594064471316
t532,7.737477935717747,7.737477935717747
t533,8.08151830471945,8.08151830471945
t534,7.7919264643095785,7.7919264643095785
t535,4.937582654831173,4.937582654831173
t536,0.05523255431417419,0.05523255431417419
t537,5.278670797956876e-8,5.278670797956876e-8
t538,2.276782395970413e-8,2.276782395970413e-8
t539,1.4283532873874204e-8,1.4283532873874204e-8
t540,1.3949032531688166e-8,1.3949032531688166e-8
t541,1.4685234250247315e-8,1.4685234250247315e-8
t542,2.3779641435433162e-8,2.3779641435433162e-8
t543,5.8344353877171014e-8,5.8344353877171014e-8
t544,5.741012126089718e-8,5.741012126089718e-8
t545,1.8430332080592717,1.8430332080592717
t546,7.55284235841473,7.55284235841473
t547,10.307830992338957,10.307830992338957
t548,10.991532784882002,10.991532784882002
t549,10.725637508767013,10.725637508767013
t550,10.305295472541482,10.305295472541482
t551,10.457137622347972,10.457137622347972
t552,10.200776657642427,10.200776657642427
t553,9.94989281912191,9.94989281912191
t554,9.776873166385203,9.776873166385203
t555,9.669485553339317,9.669485553339317
t556,10.106852367279465,10.106852367279465
t557,10.21084063698073,10.21084063698073
t558,10.01762120937233,10.01762120937233
t559,8.046800092498716,8.046800092498716
t560,2.886194555362608,2.886194555362608
t561,5.698825969754847e-8,5.698825969754847e-8
t562,5.6925792877025255e-8,5.6925792877025255e-8
t563,5.242814386251931e-8,5.242814386251931e-8
t564,2.5722086308887605e-8,2.5722086308887605e-8
t565,2.453379518507425e-8,2.453379518507425e-8
t566,5.220129948564654e-8,5.220129948564654e-8
t567,5.6859963868646984e-8,5.6859963868646984e-8
t568,0.24755630323715502,0.24755630323715502
t569,3.4440789895902335,3.4440789895902335
t570,6.828546967851709,6.828546967851709
t571,9.426808304892377,9.426808304892377
t572,10.101432301669089,10.101432301669089
t573,10.03455792121001,10.03455792121001
t574,9.629890947948232,9.629890947948232
t575,9.129638980213585,9.129638980213585
t576,9.796761520237864,9.796761520237864
t577,9.33795800697354,9.33795800697354
t578,9.206738485373679,9.206738485373679
