Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469615277889852e-8,2.9271599412629056e-8,4.874121469051891e-8
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9468252834131077e-8,2.9268916224283993e-8,4.873716905841507e-8
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9465301088827024e-8,2.926524104121181e-8,4.8730542130038835e-8
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469801691444242e-8,2.927249745798577e-8,4.874229914943001e-8
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9467504930353203e-8,2.9270727000655865e-8,4.8738231931009064e-8
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946517819738468e-8,1.7311495845497225e-8,3.6776674042881904e-8
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.709696504125,9.946791190245546e-9,2585.7096965140718
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409986,808.4899600063399,7718.9365944163255
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410492,1105.053751173952,8015.500385584444
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410697,1028.3260181383512,7938.772652549048
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410186,993.3909097855853,7903.8375441957705
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.44663441014,976.5120704309097,7886.95870484105
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410245,982.1247470358517,7892.571381446096
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410506,1010.181773282337,7920.628407692842
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410031,1055.6015916703766,7966.048226080407
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.44663441015,843.6644365780545,7754.111070988205
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.961954116364,6.535705382580962e-8,3061.961954181721
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946810898394452e-8,2.9263694417733556e-8,4.8731803401678074e-8
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9477936734349868e-8,2.9280237685914556e-8,4.8758174420264424e-8
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9464662957621308e-8,2.926579650825241e-8,4.873045946587372e-8
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466046442532987e-8,2.9266545987370263e-8,4.8732592429903254e-8
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9470595712127617e-8,2.9271615955950706e-8,4.874221166807832e-8
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9465535562664956e-8,2.926554073914845e-8,4.87310763018134e-8
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9474697144987986e-8,2.9278890699885925e-8,4.875358784487391e-8
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475427545397677e-8,2.927837612845975e-8,4.8753803673857426e-8
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947128066988808e-8,2.9270876473607714e-8,4.874215714349579e-8
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946870871085248e-8,2.926702759306763e-8,4.873573630392011e-8
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946526779726967e-8,2.9263299239482305e-8,4.8728567036751975e-8
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9470279647413958e-8,2.9273259175374876e-8,4.8743538822788834e-8
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9467374019065784e-8,2.0437451045992203e-8,3.9904825065057986e-8
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.940283109085,6.067943243186593e-8,1165.9402831697644
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5766.627902624424,9.477681271698768e-9,5766.627902633902
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409419,1327.263012239474,8237.709646648893
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410148,1060.4465850165964,7970.8932194267445
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409913,1040.8919985572898,7951.338632967203
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410204,1034.0074081152031,7944.454042525407
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.44663441018,1038.8934755971932,7949.340110007373
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.4466344104985,1050.699902200284,7961.146536610782
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.4466344107195,1090.6791146109604,8001.125749021679
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.363602125213,3.273821235270738e-8,5094.363602157951
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.6114698963489,1.4952723135882172e-9,408.6114698978442
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9479638729686584e-8,2.9292636377518733e-8,4.877227510720532e-8
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9448816087425505e-8,2.9234129979628954e-8,4.868294606705446e-8
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5571394645697967e-9,2.6502104397027985e-9,5.207349904272595e-9
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9418043720527616e-8,2.9193971010057534e-8,4.861201473058515e-8
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945919100989929e-8,2.9264121464880324e-8,4.8723312474779615e-8
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9473658093876784e-8,2.930575904335335e-8,4.877941713723013e-8
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9476338312622474e-8,2.9304027459160786e-8,4.878036577178326e-8
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9483257882374996e-8,2.9310226783930176e-8,4.879348466630517e-8
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9481489421918554e-8,2.9299817420717737e-8,4.8781306842636294e-8
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480733041055546e-8,2.9290675229428393e-8,4.8771408270483936e-8
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480264370696344e-8,2.9287105648274595e-8,4.876737001897094e-8
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947391289418916e-8,2.9276080053439497e-8,4.874999294762865e-8
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947603455572798e-8,2.927905581765213e-8,4.875509037338011e-8
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947561216715689e-8,1.9062116217568227e-8,3.853772838472512e-8
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.3155536992315,4.885513133280928e-8,1582.3155537480866
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5961.166458059765,9.268489571563924e-9,5961.166458069034
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410194,1327.26301212151,8237.709646531704
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409911,1135.4285450626764,8045.875179472588
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410334,1130.2690521540903,8040.715686564425
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410019,1117.8619653531528,8028.3085997631715
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410564,1124.5579248974666,8035.00455930803
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409512,1086.3311583510863,7996.7777927605985
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421.601532412086,5.1160688878463584e-8,5421.601532463247
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.1148299678148,1.1752955564263848e-7,1866.1148300853442
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466197643695495e-8,2.9267387066527716e-8,4.873358471022321e-8
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9467990053628398e-8,2.926949007988079e-8,4.873748013350919e-8
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946652696630293e-8,2.9268617406704553e-8,4.873514437300749e-8
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9471738161641137e-8,2.9276860520262257e-8,4.874859868190339e-8
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946971456932367e-8,2.9273828593883724e-8,4.874354316320739e-8
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9468019809709534e-8,2.927106469676917e-8,4.87390845064787e-8
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466410806474808e-8,2.9268669002270213e-8,4.873507980874502e-8
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475126309159192e-8,2.928115755482163e-8,4.8756283863980823e-8
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475314370410457e-8,2.928304307649238e-8,4.875835744690284e-8
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9468598964063977e-8,2.9273183154266172e-8,4.874178211833015e-8
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466220410085467e-8,2.926879607512892e-8,4.873501648521439e-8
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9465048068440634e-8,2.926602646139629e-8,4.873107452983693e-8
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9462423825726047e-8,2.926208063428655e-8,4.87245044600126e-8
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9464104431826206e-8,1.9952440193502397e-8,3.94165446253286e-8
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.3290372822667,5.0311812107627084e-8,1992.3290373325785
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4959.253009829043,9.372692898776721e-9,4959.253009838415
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409939,254.0265870993303,7164.47322150927
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634411129,1252.523587916556,8162.9702223276845
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.4466344103475,1217.1672679963249,8127.613902406672
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410217,1203.5483912191444,8113.995025629361
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410176,1203.9792775776973,8114.425911987873
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.44663441053,1207.322336699424,8117.768971109955
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5969.1020324684705,4.6927465972725615e-8,5969.102032515398
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182.8867192531607,7.466515565200675e-8,3182.8867193278256
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.83665217497645,1.5723840813149325e-7,182.83665233221487
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946578835294081e-8,2.925305543223013e-8,4.871884378517094e-8
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459475635515392e-8,2.9245587579408335e-8,4.8705063214923727e-8
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9463884714782978e-8,2.9251680959209405e-8,4.871556567399238e-8
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9492850452032248e-8,2.92818975171425e-8,4.877474796917475e-8
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9500121910138895e-8,2.3176041161603535e-8,4.2676163071742433e-8
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.1009146349964,3.0500210131652556e-7,301.1009149399985
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.660066905577,1.6119305705451933e-7,1128.6600670667701
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.6403927545784,1.1803297920538148e-7,1604.6403928726115
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.2322064878238,8.082276272288409e-8,1912.2322065686465
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.2900212209606,6.968037003944049e-8,1761.290021290641
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543.082829638874,6.104862648274863e-8,1543.0828296999227
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.3649607447314,5.3857382937421395e-8,1532.3649607985888
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.6356011674247,4.664540655882695e-8,2746.63560121407
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5892.131052998725,9.387226187818491e-9,5892.131053008112
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.4466344104085,1327.2630122414912,8237.7096466519
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410772,1069.4408018922122,7979.8874363029845
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410181,1045.2137912476237,7955.660425657805
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634409714,1030.0217296686342,7940.468364078348
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410282,1031.0469895797546,7941.493623990036
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410183,1046.002330649301,7956.448965059484
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.446634410368,1093.8928416111057,8004.339476021473
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6332.9067951552,4.187072139975258e-8,6332.90679519707
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.159674753495,7.518935044613024e-8,3286.1596748286843
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.935492837985,1.5841613594995978e-7,559.9354929964011
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946860534527961e-8,2.9267057991384406e-8,4.873566333666402e-8
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94701624827317e-8,2.9269427480706463e-8,4.873958996343816e-8
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469594871979717e-8,2.926820587642787e-8,4.8737800748407586e-8
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946747224976734e-8,2.9266497073638727e-8,4.873396932340607e-8
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9474082069562527e-8,2.9275562315567924e-8,4.874964438513045e-8
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947173299707429e-8,2.9273707671530236e-8,4.874544066860453e-8
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9471004256062736e-8,2.9272065404327488e-8,4.8743069660390224e-8
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9469894974495773e-8,2.9269750150687796e-8,4.873964512518357e-8
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466643617576632e-8,2.926635831556975e-8,4.873300193314639e-8
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9472975701513733e-8,2.9274575913231417e-8,4.874755161474515e-8
