Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124084.00734873019,6.539573354004999e-8
t1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126480.78797810769,137.6509246044017
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131560.11307271337,306.52330809452246
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136812.05251486757,1523.291675069173
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142063.99195702196,2740.0600420438313
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147315.93139917552,3956.8284090184943
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152518.18745216966,5097.745040362272
t1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155347.22586546038,5209.000932727689
t1624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155347.2258654714,5209.00093273801
t1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155062.99098417524,5066.109919619733
t1626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149441.77214028366,4822.723445626381
t1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142710.71503055096,3700.2675451960063
t1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136026.36260365765,2739.4928050378526
t1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129592.36676303967,2417.310917183005
t1630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124134.2820407222,2259.950897671804
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120181.66988221412,2108.2959270907345
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117341.82150836919,1946.0287061589372
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114877.46803281849,1777.2143512372097
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112074.00791355933,1601.264684274917
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108898.43174295615,1416.0086663994864
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105648.7267668224,1180.5326988294366
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102597.31288330816,907.2406675907762
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99332.1499070586,555.2288811175418
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96994.09271711827,2.163431464296062e-8
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97282.97940849065,3.482157905613724e-8
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101375.83436684274,1.593494202746975e-8
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106627.77380899608,883.683117443452
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111879.7132511478,1763.925920433507
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117131.65269329988,2625.0504315246753
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122383.59213545098,3492.8453871675133
t1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127635.53157760293,4364.634472604871
t1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132887.47101975518,5209.000932735894
t1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135352.67532545005,5209.000932733583
t1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134695.33275030286,4731.0369700608535
t1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130810.75215786576,4337.018836784153
t1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125586.88091849916,4004.1685146696445
t1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119969.70534972879,3679.8386054388857
t1653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114440.63026800122,3395.5046253896744
t1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109074.13241952495,3141.380091860376
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104170.63116052795,2913.770890766472
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99889.09175020349,2686.6373984399083
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96079.06555074635,2456.2916055392066
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92238.69523929826,2221.1912399250805
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88182.73701917457,1978.3814631980931
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83966.85355141465,1722.1951505538534
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79532.15637872144,1408.2953233508726
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74478.4671240138,1015.1414594966795
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69976.60183212579,549.827629699448
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68859.49455580708,3.108760893155704e-8
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70591.97539590753,416.01666633579447
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75221.83972549894,665.8535023691923
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80473.77916765098,1882.6218693411267
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85725.7186098031,3099.3902363130246
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90977.65805195522,4316.158603284947
t1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95976.38768617014,4934.974758161269
t1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98540.73032113869,5209.0009327279295
t1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98142.26877559152,4765.946597492034
t1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95636.40317586466,4333.819153495929
t1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93200.45657595944,4003.535261971621
t1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91085.05218913984,3736.0554369039623
t1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88448.46332868788,3483.4274444313737
t1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85717.282645417,3240.4917295890223
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82508.92646507788,3004.0210465941727
t1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78569.27907010561,2771.7341298823517
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74481.26710291945,2545.2915624234756
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70719.29088770109,2304.59047238352
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67710.79489549878,2058.6278341865286
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65594.16133513856,1813.0249425534398
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63872.589328583505,1563.5617946101845
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61888.95770943974,1287.4531786600244
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59305.92865695841,875.4846973863054
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58021.59797232978,381.9120732194811
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57790.5924143128,1.567981652748242e-8
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59017.56630355522,1.3215412764111534e-8
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64269.50574570713,1058.595774952661
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69521.44518785927,2123.544934004389
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74773.38463001153,3183.3138650631745
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80025.32407216357,4239.677534202572
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85277.26351431548,5209.000932748827
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87097.62841355712,5209.000932714869
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88009.28436069642,5209.000932707262
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88690.6481464536,5209.000932707464
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88690.64814645243,4873.6346265411175
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88690.64814645125,3900.3898724525193
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88663.52001590547,2452.598203224679
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88663.52001590429,1527.376190754976
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88926.10547115859,1527.3761907949627
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89927.30509843281,1527.37619083242
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90759.6573940469,1527.376190869747
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91483.70373681928,1527.37619090706
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92285.55958917075,1527.3761909444738
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93059.75694470365,1527.3761909813181
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93614.41252181106,1527.3761910188664
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93691.29235647718,1527.3761910561643
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93691.29235647601,304.34545750457124
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93691.29235647485,2.8262627601859955e-8
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97172.79770293931,1.6234025679295883e-8
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102424.73714509145,700.2645204888881
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107676.67658724354,1470.6402542646333
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112928.61602939563,2203.3953096285964
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118180.5554715479,3032.0392107407138
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123432.49491369975,3802.6533641648202
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128684.43435585183,4518.8583262431275
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133936.37379800394,5209.000932735478
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137751.46777157686,5209.000932718331
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138392.21539337235,5209.000932732107
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138354.7092157494,5087.68986309796
t1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138295.76314533583,4963.414299025282
t1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138174.24970172186,4712.023724889355
t1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138065.80321487918,4562.412914994363
t1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138026.20563770016,4517.725753971272
t1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137740.8653256745,4257.951137036007
t1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136795.1195584228,3841.730619265031
t1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134991.50547869125,3401.2833078691733
t1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132320.57079971422,2966.4063924666025
t1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129215.70882060689,2488.494632422444
t1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125843.18599093081,1985.4827264951186
t1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122185.39392938488,1435.2864340309125
t1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117956.929300507,795.6468299762349
t1735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114863.23757068258,2.5436920400027164e-8
t1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115446.80846648419,3.06045543467553e-8
t1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119916.0763055016,2.1191908672335558e-8
t1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125168.01574765341,901.4341961371889
t1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130419.9551898055,1805.6091565745526
t1740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135671.8946319578,2699.200634257546
t1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140923.83407410982,3580.6900810824536
t1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146175.77351626212,4482.055944144222
t1743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151427.7129584141,5209.000932735884
t1744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153044.71351211052,5209.000932733545
t1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151810.0495708163,4716.690451801513
t1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149062.03177604824,4326.109583903169
t1747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145807.81046335012,3991.6649620866074
t1748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142611.44750165724,3694.5668558556813
t1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139579.85288645345,3422.4642375354206
t1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136850.26907513308,3169.435928484369
t1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134525.75361903044,2912.020307753135
t1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132365.3483313728,2659.1247957229175
t1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130138.7190302552,2403.766777794971
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127649.6239900644,2140.0206764165064
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125119.0436850239,1862.9917330912867
t1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122703.79851269403,1527.7755946158172
t1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120034.3533496226,1145.3652997449587
t1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116809.25856556695,666.5971077995155
t1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114817.07258869526,2.1971873496666734e-8
t1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116230.77755983756,3.476192024522061e-8
t1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121444.17055501357,1.5586501398913104e-8
t1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126696.10999716545,1054.3349616768353
t1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131948.04943931758,2092.0005919539067
t1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137199.9888814697,3126.1899293248744
t1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142451.92832362183,4162.674540375014
t1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147703.8677657739,5209.00093273539
t1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152388.13538689917,5209.000932718582
t1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152600.7154100661,5209.000932732035
t1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151263.36453756478,4674.241012911724
t1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147880.89727726788,4260.774707196302
t1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144220.79270571898,3913.102265434209
t1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140309.4700657714,3606.76377460382
t1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136461.47327413355,3323.98842310462
t1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133144.0122292173,3059.948723365333
t1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132052.42156607614,2843.8381300321557
t1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132052.42156607966,3204.890095522824
t1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131953.0743448378,3125.880978893814
t1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130124.96240802312,2887.3902343900404
t1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127811.49354955318,2641.6071237883634
t1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125243.3424215378,2388.2582523095202
t1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122165.401585314,2102.1324783482632
t1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118309.40288729024,1800.4446542860285
t1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113745.09219903975,1454.7851507860012
t1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109241.85242057775,1064.957678420836
t1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106061.4310250428,618.1308700722701
t1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105579.10845559229,3.113901785157385e-8
t1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107421.29147213334,907.4242606532139
t1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109896.33827332163,1773.566428879813
t1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113663.91370911103,2628.5266330571258
t1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117185.66416294155,3476.575661705879
t1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120348.8800542663,4318.959145913144
t1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121831.45884994918,5209.000932727929
t1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121472.34253367447,4736.670207390094
t1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117708.98415853785,4128.92060721314
t1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112910.2779716394,3610.34138496243
t1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108134.27311560191,3078.107802707619
t1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103860.62836654573,2608.3014317244115
t1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100694.61337597287,2171.6868136410862
t1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98722.69072237362,1749.4029569656323
t1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97860.46324262164,1391.0715545535018
t1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97627.23254862732,1166.395725881249
t1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97627.23254863083,1476.47139212386
t1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97627.23254863436,2305.6897054647657
t1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97627.2325486379,2540.7307737637943
t1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97228.14224573407,1972.5442689621084
t1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95982.66623013031,1020.901678549344
t1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94951.97027756542,1.6859419672191805e-8
t1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95934.7661452959,1.4370812095876317e-8
t1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101186.70558744798,977.771154355494
t1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106438.64502960049,2054.198920856179
t1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111690.5844717525,3112.925130868054
t1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116942.52391390377,4168.504638782535
t1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122194.46335605663,5209.000932735303
t1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127064.6169020123,5209.000932709243
t1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129715.84455221178,5209.0009327084435
t1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130247.20420003938,5209.000932731345
t1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128348.41670037825,4669.381061269669
t1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123450.90873667972,4272.936592134869
t1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117659.69123511744,3887.979364671135
t1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111627.90104313413,3517.735461266248
t1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105918.53803400643,3186.195923029641
t1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100534.37282544465,2917.3558305468036
t1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95825.74747699048,2685.16158490102
t1824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91906.56847800814,2461.9893906599127
t1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88336.14816880084,2233.6475608457076
t1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84855.19446173236,1980.2631063119936
t1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81632.9529093805,1720.367919440809
t1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78480.68130254063,1443.3656704944058
t1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75174.91066269297,1133.5682764606188
t1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71319.68992817914,752.4782977403797
t1831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68495.11187207604,3.108286661123362e-8
t1832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68586.52013347512,152.32654295410924
t1833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72016.0818143691,549.0059223619686
t1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77104.6403241002,1529.7021391547873
t1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82356.57976625307,2746.470506126696
t1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87590.56795996556,3940.971215620726
t1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92315.64697598119,4403.194572416856
t1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95542.0072189245,4743.052819127426
t1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96958.39774964919,5209.000932727928
t1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96932.20698402004,5151.420795254338
t1841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94899.36083864051,4610.661822792356
t1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90426.84666553808,4201.6976028786385
t1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85973.84199163747,3884.1939869241373
t1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81291.10772841495,3604.520124940792
t1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76195.6998962977,3334.489000817533
t1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71116.60111929332,3045.8979520413945
t1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66403.15891901685,2787.326067443851
t1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62004.85312819474,2538.993581951669
t1849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57939.62683992339,2290.5428048024414
t1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53919.27524342231,2032.3052841235462
t1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50122.21111418787,1734.1100146178715
t1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46437.49415433037,1424.1789611724644
t1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42784.46054526239,1073.743735293379
t1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38980.15991955775,634.0122706792797
t1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36537.05130135092,2.5435473002644947e-8
t1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36914.04078736402,3.0548073707772145e-8
t1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41011.47372891684,1.5528030417044647e-8
t1858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46263.4131710694,835.6918859032228
t1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51515.35261322148,1669.7494966907764
t1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56767.29205537314,2701.1273972022445
