Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,2232,12899.38392
,,,,,,,,2233,12117.18139
,,,,,,,,2234,11940.92125
,,,,,,,,2235,11734.37787
,,,,,,,,2236,11640.32586
,,,,,,,,2237,11742.03744
,,,,,,,,2238,12283.81899
,,,,,,,,2239,13177.73456
,,,,,,,,2240,13533.87973
,,,,,,,,2241,13436.54816
,,,,,,,,2242,12501.30774
,,,,,,,,2243,11978.89549
,,,,,,,,2244,12010.33706
,,,,,,,,2245,12072.62796
,,,,,,,,2246,12223.31051
,,,,,,,,2247,12887.08916
,,,,,,,,2248,14076.99085
,,,,,,,,2249,15339.36671
,,,,,,,,2250,16127.72663
,,,,,,,,2251,16354.52608
,,,,,,,,2252,15628.21628
,,,,,,,,2253,15059.11693
,,,,,,,,2254,14340.78686
,,,,,,,,2255,13671.02878
,,,,,,,,2256,12954.78177
,,,,,,,,2257,12080.94622
,,,,,,,,2258,11791.43899
,,,,,,,,2259,11623.23372
,,,,,,,,2260,11583.1918
,,,,,,,,2261,11673.91037
,,,,,,,,2262,11958.59824
,,,,,,,,2263,12574.56819
,,,,,,,,2264,12805.49224
,,,,,,,,2265,11856.49846
,,,,,,,,2266,10997.20719
,,,,,,,,2267,10666.81769
,,,,,,,,2268,10630.32179
,,,,,,,,2269,11181.04479
,,,,,,,,2270,12047.5894
,,,,,,,,2271,12993.81176
,,,,,,,,2272,14369.32304
,,,,,,,,2273,15762.09821
,,,,,,,,2274,16259.35047
,,,,,,,,2275,16140.30684
,,,,,,,,2276,15814.90777
,,,,,,,,2277,15285.8007
,,,,,,,,2278,14532.58176
,,,,,,,,2279,13907.59408
,,,,,,,,2280,13043.98166
,,,,,,,,2281,12272.46107
,,,,,,,,2282,11919.2118
,,,,,,,,2283,11670.13489
,,,,,,,,2284,11685.31195
,,,,,,,,2285,11841.92246
,,,,,,,,2286,12302.69496
,,,,,,,,2287,13155.84073
,,,,,,,,2288,13129.96854
,,,,,,,,2289,12317.98726
,,,,,,,,2290,11825.39794
,,,,,,,,2291,11481.9212
,,,,,,,,2292,11448.26574
,,,,,,,,2293,11689.79481
,,,,,,,,2294,11872.88237
,,,,,,,,2295,12772.08528
,,,,,,,,2296,13925.97096
,,,,,,,,2297,15337.76124
,,,,,,,,2298,16037.51093
,,,,,,,,2299,16235.9112
,,,,,,,,2300,15641.57487
,,,,,,,,2301,15183.6823
,,,,,,,,2302,14368.54594
,,,,,,,,2303,13862.42361
,,,,,,,,2304,12955.84281
,,,,,,,,2305,12188.5907
,,,,,,,,2306,11840.01172
,,,,,,,,2307,11604.03422
,,,,,,,,2308,11516.63368
,,,,,,,,2309,11703.12185
,,,,,,,,2310,12319.40885
,,,,,,,,2311,13098.33445
,,,,,,,,2312,13039.69196
,,,,,,,,2313,11969.19068
,,,,,,,,2314,11179.99547
,,,,,,,,2315,11208.76067
,,,,,,,,2316,11009.77355
,,,,,,,,2317,11211.29991
,,,,,,,,2318,11425.9767
,,,,,,,,2319,12208.2276
,,,,,,,,2320,13390.99601
,,,,,,,,2321,14950.35522
,,,,,,,,2322,15751.72236
,,,,,,,,2323,16177.12472
,,,,,,,,2324,15622.73369
,,,,,,,,2325,15089.65035
,,,,,,,,2326,14359.29581
,,,,,,,,2327,13809.85026
,,,,,,,,2328,13038.02248
,,,,,,,,2329,12245.11597
,,,,,,,,2330,11862.13514
,,,,,,,,2331,11662.00145
,,,,,,,,2332,11660.77424
,,,,,,,,2333,11809.08259
,,,,,,,,2334,12421.09067
,,,,,,,,2335,13222.08403
,,,,,,,,2336,13138.5403
,,,,,,,,2337,12123.56413
,,,,,,,,2338,11784.50292
,,,,,,,,2339,11138.06278
,,,,,,,,2340,10893.12071
,,,,,,,,2341,11320.53246
,,,,,,,,2342,11842.08282
,,,,,,,,2343,12507.01992
,,,,,,,,2344,13197.66523
,,,,,,,,2345,14869.70969
,,,,,,,,2346,15707.58684
,,,,,,,,2347,15767.43176
,,,,,,,,2348,15240.05013
,,,,,,,,2349,14883.54194
,,,,,,,,2350,14314.54106
,,,,,,,,2351,13821.92344
,,,,,,,,2352,13054.03713
,,,,,,,,2353,11560.47814
,,,,,,,,2354,11703.23481
,,,,,,,,2355,11616.41397
,,,,,,,,2356,11487.7033
,,,,,,,,2357,11474.6163
,,,,,,,,2358,11813.37391
,,,,,,,,2359,12162.82843
,,,,,,,,2360,12023.03255
,,,,,,,,2361,11628.14365
,,,,,,,,2362,11360.63922
,,,,,,,,2363,11533.62135
,,,,,,,,2364,11442.53357
,,,,,,,,2365,11446.37869
,,,,,,,,2366,11481.0368
,,,,,,,,2367,11972.44707
,,,,,,,,2368,12866.77837
,,,,,,,,2369,13962.92417
,,,,,,,,2370,14657.90403
,,,,,,,,2371,14937.68714
,,,,,,,,2372,14435.60911
,,,,,,,,2373,14036.19388
,,,,,,,,2374,13755.88681
,,,,,,,,2375,13185.9841
,,,,,,,,2376,12579.25439
,,,,,,,,2377,11970.17283
,,,,,,,,2378,11596.33305
,,,,,,,,2379,11348.85431
,,,,,,,,2380,11208.54532
,,,,,,,,2381,11102.21086
,,,,,,,,2382,11339.43797
,,,,,,,,2383,11560.73005
,,,,,,,,2384,10934.31801
,,,,,,,,2385,10085.60063
,,,,,,,,2386,9428.590708
,,,,,,,,2387,9446.851514
,,,,,,,,2388,9595.247748
,,,,,,,,2389,10109.71796
,,,,,,,,2390,10747.87988
,,,,,,,,2391,11518.1246
,,,,,,,,2392,12440.71592
,,,,,,,,2393,13368.49481
,,,,,,,,2394,15004.22022
,,,,,,,,2395,15392.59927
,,,,,,,,2396,14860.22263
,,,,,,,,2397,14384.63041
,,,,,,,,2398,13948.92016
,,,,,,,,2399,13415.35699
,,,,,,,,2400,12685.42212
,,,,,,,,2401,11934.24004
,,,,,,,,2402,11543.28755
,,,,,,,,2403,11325.50417
,,,,,,,,2404,11309.4364
,,,,,,,,2405,11438.30349
,,,,,,,,2406,12133.1522
,,,,,,,,2407,12907.80757
,,,,,,,,2408,12718.04741
,,,,,,,,2409,11796.14304
,,,,,,,,2410,10833.44446
,,,,,,,,2411,10652.55983
,,,,,,,,2412,10792.08943
,,,,,,,,2413,11468.25966
,,,,,,,,2414,12027.45237
,,,,,,,,2415,12860.5494
,,,,,,,,2416,13987.34046
,,,,,,,,2417,15417.07786
,,,,,,,,2418,16222.05775
,,,,,,,,2419,16391.99796
,,,,,,,,2420,15702.57561
,,,,,,,,2421,15094.48762
,,,,,,,,2422,14393.18106
,,,,,,,,2423,13834.07662
,,,,,,,,2424,13027.80177
,,,,,,,,2425,12291.84146
,,,,,,,,2426,11886.15973
,,,,,,,,2427,11678.0822
,,,,,,,,2428,11617.4458
,,,,,,,,2429,11767.80838
,,,,,,,,2430,12312.48778
,,,,,,,,2431,13130.28374
,,,,,,,,2432,12860.69209
,,,,,,,,2433,11918.94812
,,,,,,,,2434,10968.05137
,,,,,,,,2435,10878.33911
,,,,,,,,2436,11148.80723
,,,,,,,,2437,11930.59381
,,,,,,,,2438,12641.66567
,,,,,,,,2439,13192.5886
,,,,,,,,2440,13836.56931
,,,,,,,,2441,15530.57195
,,,,,,,,2442,15998.59882
,,,,,,,,2443,16024.60199
,,,,,,,,2444,15534.19999
,,,,,,,,2445,15036.09946
,,,,,,,,2446,14256.54252
,,,,,,,,2447,13833.29041
,,,,,,,,2448,12886.17637
,,,,,,,,2449,12101.36329
,,,,,,,,2450,11751.92157
,,,,,,,,2451,11507.78803
,,,,,,,,2452,11392.47881
,,,,,,,,2453,11614.82123
,,,,,,,,2454,12226.56318
,,,,,,,,2455,12992.00843
,,,,,,,,2456,12932.16576
,,,,,,,,2457,12058.36448
,,,,,,,,2458,11254.64702
,,,,,,,,2459,11303.21529
,,,,,,,,2460,11436.53175
,,,,,,,,2461,11859.36888
,,,,,,,,2462,12227.48332
,,,,,,,,2463,13211.69939
,,,,,,,,2464,13890.74638
,,,,,,,,2465,14742.36303
,,,,,,,,2466,15591.78805
,,,,,,,,2467,15251.20928
,,,,,,,,2468,15096.55141
,,,,,,,,2469,14611.639
,,,,,,,,2470,14068.27861
,,,,,,,,2471,13662.37701
,,,,,,,,2472,12891.91639
,,,,,,,,2473,12066.20655
,,,,,,,,2474,11703.23403
,,,,,,,,2475,11454.46499
,,,,,,,,2476,11397.37174
,,,,,,,,2477,11538.63553
,,,,,,,,2478,12109.59899
,,,,,,,,2479,12835.51813
,,,,,,,,2480,12649.43679
,,,,,,,,2481,11497.97864
,,,,,,,,2482,10473.95927
,,,,,,,,2483,10177.90726
,,,,,,,,2484,10681.48971
,,,,,,,,2485,10883.92751
,,,,,,,,2486,11005.54295
,,,,,,,,2487,11447.903
,,,,,,,,2488,12573.38255
,,,,,,,,2489,13940.01454
,,,,,,,,2490,14921.48608
,,,,,,,,2491,15181.04364
,,,,,,,,2492,14596.19225
,,,,,,,,2493,14292.75662
,,,,,,,,2494,13679.98897
,,,,,,,,2495,13266.77841
,,,,,,,,2496,12532.29379
,,,,,,,,2497,11762.13515
,,,,,,,,2498,11382.14609
,,,,,,,,2499,11119.40967
,,,,,,,,2500,10964.82134
,,,,,,,,2501,10943.7661
,,,,,,,,2502,11115.9983
,,,,,,,,2503,11237.92311
,,,,,,,,2504,10572.59893
,,,,,,,,2505,9383.496689
,,,,,,,,2506,8409.279807
,,,,,,,,2507,8520.87
,,,,,,,,2508,8804.220111
,,,,,,,,2509,8909.091516
,,,,,,,,2510,9290.587166
,,,,,,,,2511,9946.122806
,,,,,,,,2512,11027.89299
,,,,,,,,2513,12470.88636
,,,,,,,,2514,13656.27814
,,,,,,,,2515,14040.07405
,,,,,,,,2516,13494.55571
,,,,,,,,2517,13274.9
,,,,,,,,2518,13013.25798
,,,,,,,,2519,12516.36665
,,,,,,,,2520,11928.54472
,,,,,,,,2521,11326.64022
,,,,,,,,2522,10953.29616
,,,,,,,,2523,10751.88194
,,,,,,,,2524,10754.85773
,,,,,,,,2525,10744.69467
,,,,,,,,2526,10947.96523
,,,,,,,,2527,11133.00474
,,,,,,,,2528,10663.80833
,,,,,,,,2529,9712.840341
,,,,,,,,2530,8398.483496
,,,,,,,,2531,8161.266511
,,,,,,,,2532,8426.032055
,,,,,,,,2533,9104.186719
,,,,,,,,2534,9457.370642
,,,,,,,,2535,10304.28983
,,,,,,,,2536,11239.3196
,,,,,,,,2537,12749.52599
,,,,,,,,2538,13720.39375
,,,,,,,,2539,14050.68729
,,,,,,,,2540,13495.93676
,,,,,,,,2541,13290.38283
,,,,,,,,2542,12945.28487
,,,,,,,,2543,12678.18379
,,,,,,,,2544,12166.73839
,,,,,,,,2545,11523.70201
,,,,,,,,2546,11100.82682
,,,,,,,,2547,10920.4715
,,,,,,,,2548,10793.70374
,,,,,,,,2549,10776.41436
,,,,,,,,2550,10983.74642
,,,,,,,,2551,11093.28903
,,,,,,,,2552,10604.47567
,,,,,,,,2553,10001.76331
,,,,,,,,2554,9358.80078
,,,,,,,,2555,9057.902637
,,,,,,,,2556,9199.283873
,,,,,,,,2557,9355.107283
,,,,,,,,2558,10077.38658
,,,,,,,,2559,10466.66973
,,,,,,,,2560,11573.62698
,,,,,,,,2561,12725.44748
,,,,,,,,2562,13748.01542
,,,,,,,,2563,14028.72389
,,,,,,,,2564,13429.90567
,,,,,,,,2565,13158.57983
,,,,,,,,2566,12890.87297
,,,,,,,,2567,12492.11153
,,,,,,,,2568,11867.66777
,,,,,,,,2569,11256.85175
,,,,,,,,2570,10971.86
,,,,,,,,2571,10720.37924
,,,,,,,,2572,10697.39039
,,,,,,,,2573,10610.91112
,,,,,,,,2574,10821.12659
,,,,,,,,2575,11079.99085
,,,,,,,,2576,10620.59418
,,,,,,,,2577,9740.04751
,,,,,,,,2578,9015.462296
,,,,,,,,2579,8891.175992
,,,,,,,,2580,8897.991142
,,,,,,,,2581,9249.923383
,,,,,,,,2582,9606.295145
,,,,,,,,2583,10279.18999
,,,,,,,,2584,11539.11991
,,,,,,,,2585,13281.0865
,,,,,,,,2586,14613.46972
,,,,,,,,2587,14955.45395
,,,,,,,,2588,14128.04677
,,,,,,,,2589,13782.39069
,,,,,,,,2590,13261.35376
,,,,,,,,2591,12769.578
,,,,,,,,2592,12010.23215
,,,,,,,,2593,11300.22368
,,,,,,,,2594,11034.43838
,,,,,,,,2595,10886.67453
,,,,,,,,2596,10890.12804
,,,,,,,,2597,11090.32964
,,,,,,,,2598,11795.73826
,,,,,,,,2599,12785.68259
,,,,,,,,2600,12749.60186
,,,,,,,,2601,11417.98018
,,,,,,,,2602,10382.38858
,,,,,,,,2603,10263.70314
,,,,,,,,2604,10396.60737
,,,,,,,,2605,11003.48514
,,,,,,,,2606,11645.93073
,,,,,,,,2607,12360.45463
,,,,,,,,2608,13152.76437
,,,,,,,,2609,14654.01893
,,,,,,,,2610,15496.88815
,,,,,,,,2611,15654.98653
,,,,,,,,2612,14894.25054
,,,,,,,,2613,14650.92856
,,,,,,,,2614,13802.79232
,,,,,,,,2615,13287.49466
,,,,,,,,2616,12483.70019
,,,,,,,,2617,11708.2242
,,,,,,,,2618,11370.44689
,,,,,,,,2619,11127.21262
,,,,,,,,2620,11116.12127
,,,,,,,,2621,11302.21112
,,,,,,,,2622,11992.39303
,,,,,,,,2623,12968.83789
,,,,,,,,2624,12895.86797
,,,,,,,,2625,11706.60396
,,,,,,,,2626,10869.27957
,,,,,,,,2627,10526.93344
,,,,,,,,2628,10537.73877
,,,,,,,,2629,10941.73124
,,,,,,,,2630,11568.32742
,,,,,,,,2631,12621.29325
,,,,,,,,2632,14024.81756
,,,,,,,,2633,15630.19606
,,,,,,,,2634,16157.22163
,,,,,,,,2635,16171.36208
,,,,,,,,2636,15642.40978
,,,,,,,,2637,15180.67835
,,,,,,,,2638,14201.91146
,,,,,,,,2639,13620.38617
,,,,,,,,2640,12739.75198
,,,,,,,,2641,11872.58181
,,,,,,,,2642,11503.01523
,,,,,,,,2643,11359.62771
,,,,,,,,2644,11293.4287
,,,,,,,,2645,11473.6533
,,,,,,,,2646,12114.74936
,,,,,,,,2647,13171.61361
,,,,,,,,2648,13100.12218
,,,,,,,,2649,12013.08791
,,,,,,,,2650,11403.3048
,,,,,,,,2651,11643.15832
,,,,,,,,2652,11332.70003
,,,,,,,,2653,11542.62943
,,,,,,,,2654,12002.68332
,,,,,,,,2655,12769.9232
,,,,,,,,2656,13696.29021
,,,,,,,,2657,14748.77272
,,,,,,,,2658,15532.58237
,,,,,,,,2659,15829.89534
,,,,,,,,2660,15118.68874
,,,,,,,,2661,14872.28107
,,,,,,,,2662,13975.61906
,,,,,,,,2663,13401.28444
,,,,,,,,2664,12606.4844
,,,,,,,,2665,11807.59784
,,,,,,,,2666,11424.29174
,,,,,,,,2667,11193.59159
,,,,,,,,2668,11180.17814
,,,,,,,,2669,11419.25184
,,,,,,,,2670,12107.12905
,,,,,,,,2671,13151.85055
,,,,,,,,2672,13648.36005
,,,,,,,,2673,13273.18549
,,,,,,,,2674,12399.73898
,,,,,,,,2675,11988.85181
,,,,,,,,2676,11384.70286
,,,,,,,,2677,11311.15884
,,,,,,,,2678,11751.06352
,,,,,,,,2679,12516.93276
,,,,,,,,2680,13444.19033
,,,,,,,,2681,14478.79356
,,,,,,,,2682,15006.17918
,,,,,,,,2683,14983.87226
,,,,,,,,2684,14296.91464
,,,,,,,,2685,14117.30338
,,,,,,,,2686,13540.47869
,,,,,,,,2687,13046.25385
,,,,,,,,2688,12361.6413
,,,,,,,,2689,11657.99062
,,,,,,,,2690,11320.02943
,,,,,,,,2691,11016.72466
,,,,,,,,2692,11007.27766
,,,,,,,,2693,11034.02639
,,,,,,,,2694,11298.65949
,,,,,,,,2695,11663.31462
,,,,,,,,2696,11418.46423
,,,,,,,,2697,11049.59152
,,,,,,,,2698,10773.98844
,,,,,,,,2699,10419.71335
,,,,,,,,2700,10334.49952
,,,,,,,,2701,10294.74658
,,,,,,,,2702,10669.84346
,,,,,,,,2703,10968.31953
,,,,,,,,2704,12057.56099
,,,,,,,,2705,13287.07525
,,,,,,,,2706,14108.59991
,,,,,,,,2707,14254.3188
,,,,,,,,2708,13706.81634
,,,,,,,,2709,13576.74018
,,,,,,,,2710,13139.3062
,,,,,,,,2711,12684.9031
,,,,,,,,2712,12053.9679
,,,,,,,,2713,11444.3106
,,,,,,,,2714,11135.31737
,,,,,,,,2715,10875.42627
,,,,,,,,2716,10744.41264
,,,,,,,,2717,10818.50435
,,,,,,,,2718,10959.48179
,,,,,,,,2719,11233.58726
,,,,,,,,2720,11068.11958
,,,,,,,,2721,10811.82778
,,,,,,,,2722,10056.55222
,,,,,,,,2723,9946.327057
,,,,,,,,2724,9540.343601
,,,,,,,,2725,9673.71832
,,,,,,,,2726,10138.37166
,,,,,,,,2727,10731.2585
,,,,,,,,2728,11677.14213
,,,,,,,,2729,12924.72875
,,,,,,,,2730,14138.57498
,,,,,,,,2731,14368.46515
,,,,,,,,2732,13731.10706
,,,,,,,,2733,13509.70025
,,,,,,,,2734,13274.69062
,,,,,,,,2735,12726.75479
,,,,,,,,2736,11959.79158
,,,,,,,,2737,11398.17101
,,,,,,,,2738,11057.17059
,,,,,,,,2739,10872.62018
,,,,,,,,2740,10804.91486
,,,,,,,,2741,10820.22524
,,,,,,,,2742,11055.40979
,,,,,,,,2743,11425.42343
,,,,,,,,2744,11428.52614
,,,,,,,,2745,11128.89371
,,,,,,,,2746,10942.95184
,,,,,,,,2747,10733.12012
,,,,,,,,2748,10582.21
,,,,,,,,2749,10922.17169
,,,,,,,,2750,11244.35208
,,,,,,,,2751,11862.97766
,,,,,,,,2752,12637.91775
,,,,,,,,2753,13500.70657
,,,,,,,,2754,14642.01501
,,,,,,,,2755,14665.46299
,,,,,,,,2756,13907.23173
,,,,,,,,2757,13608.47509
,,,,,,,,2758,13274.4323
,,,,,,,,2759,12624.30857
,,,,,,,,2760,11793.76561
,,,,,,,,2761,11129.5364
,,,,,,,,2762,10832.09229
,,,,,,,,2763,10696.93735
,,,,,,,,2764,10710.12106
,,,,,,,,2765,10921.65833
,,,,,,,,2766,11705.15902
,,,,,,,,2767,12877.17675
,,,,,,,,2768,13562.4024
,,,,,,,,2769,13353.38398
,,,,,,,,2770,12887.87364
,,,,,,,,2771,12788.01372
,,,,,,,,2772,12655.61255
,,,,,,,,2773,12833.03953
,,,,,,,,2774,12982.04529
,,,,,,,,2775,13041.86789
,,,,,,,,2776,13482.54061
,,,,,,,,2777,14388.20563
,,,,,,,,2778,15239.17349
,,,,,,,,2779,15371.45397
,,,,,,,,2780,14656.66769
,,,,,,,,2781,14259.1375
,,,,,,,,2782,13867.48059
,,,,,,,,2783,12948.37088
,,,,,,,,2784,12208.78287
,,,,,,,,2785,11423.02877
,,,,,,,,2786,11010.98953
,,,,,,,,2787,10781.3104
,,,,,,,,2788,10714.23822
,,,,,,,,2789,10960.75655
,,,,,,,,2790,11618.38908
,,,,,,,,2791,12795.39192
,,,,,,,,2792,13168.67365
,,,,,,,,2793,12000.97995
,,,,,,,,2794,11153.71836
,,,,,,,,2795,11182.22787
,,,,,,,,2796,10871.98353
,,,,,,,,2797,10926.6576
,,,,,,,,2798,11189.48272
,,,,,,,,2799,11836.49704
,,,,,,,,2800,12863.20131
,,,,,,,,2801,14243.49454
,,,,,,,,2802,15007.24196
,,,,,,,,2803,15273.88061
,,,,,,,,2804,14728.77798
,,,,,,,,2805,14349.70456
,,,,,,,,2806,13986.69208
,,,,,,,,2807,13208.63724
,,,,,,,,2808,12270.40979
,,,,,,,,2809,11566.32225
,,,,,,,,2810,11130.59065
,,,,,,,,2811,10958.68915
,,,,,,,,2812,10940.40887
,,,,,,,,2813,11084.89054
,,,,,,,,2814,11841.52099
,,,,,,,,2815,12915.94622
,,,,,,,,2816,13274.37349
,,,,,,,,2817,12692.41737
,,,,,,,,2818,11845.13839
,,,,,,,,2819,11632.30795
,,,,,,,,2820,11650.34744
,,,,,,,,2821,11931.41828
,,,,,,,,2822,12136.21877
,,,,,,,,2823,12578.7545
,,,,,,,,2824,13240.3327
,,,,,,,,2825,14372.46754
,,,,,,,,2826,15136.62371
,,,,,,,,2827,15369.29711
,,,,,,,,2828,14849.49405
,,,,,,,,2829,14474.64737
,,,,,,,,2830,14010.12005
,,,,,,,,2831,13396.85419
,,,,,,,,2832,12434.07338
,,,,,,,,2833,11661.76658
,,,,,,,,2834,11266.67605
,,,,,,,,2835,11026.15351
,,,,,,,,2836,10991.3437
,,,,,,,,2837,11224.0686
,,,,,,,,2838,11914.65231
,,,,,,,,2839,12914.78083
,,,,,,,,2840,13198.16865
,,,,,,,,2841,12272.83766
,,,,,,,,2842,11503.51857
,,,,,,,,2843,11461.42064
,,,,,,,,2844,11143.16288
,,,,,,,,2845,11039.89599
,,,,,,,,2846,11467.26831
,,,,,,,,2847,12056.8981
,,,,,,,,2848,13151.6355
,,,,,,,,2849,14544.54982
,,,,,,,,2850,15162.28855
,,,,,,,,2851,15150.0284
,,,,,,,,2852,14562.45833
,,,,,,,,2853,14242.12444
,,,,,,,,2854,13829.59994
,,,,,,,,2855,13194.49244
,,,,,,,,2856,12486.43626
,,,,,,,,2857,11756.54326
,,,,,,,,2858,11357.11517
,,,,,,,,2859,11207.71247
,,,,,,,,2860,11133.13365
,,,,,,,,2861,11202.72902
,,,,,,,,2862,11397.58262
,,,,,,,,2863,11919.90041
,,,,,,,,2864,11828.07891
,,,,,,,,2865,11154.15553
,,,,,,,,2866,10323.95359
,,,,,,,,2867,10357.11584
,,,,,,,,2868,10008.4769
,,,,,,,,2869,10000.23667
,,,,,,,,2870,10382.11546
,,,,,,,,2871,11109.33613
,,,,,,,,2872,12047.46203
,,,,,,,,2873,13340.07128
,,,,,,,,2874,14311.17734
,,,,,,,,2875,14357.34691
,,,,,,,,2876,13790.93718
,,,,,,,,2877,13570.54444
,,,,,,,,2878,13256.21124
,,,,,,,,2879,12803.34403
,,,,,,,,2880,12179.75258
,,,,,,,,2881,11607.16327
,,,,,,,,2882,11205.70256
,,,,,,,,2883,10940.06669
,,,,,,,,2884,10906.79154
,,,,,,,,2885,10897.12938
,,,,,,,,2886,11034.41213
,,,,,,,,2887,11282.49841
,,,,,,,,2888,11264.95371
,,,,,,,,2889,11183.12939
,,,,,,,,2890,10927.59389
,,,,,,,,2891,10905.83973
,,,,,,,,2892,10937.42949
,,,,,,,,2893,11249.73104
,,,,,,,,2894,11637.69546
,,,,,,,,2895,11638.5435
,,,,,,,,2896,11940.165
,,,,,,,,2897,12993.563
,,,,,,,,2898,14112.26867
,,,,,,,,2899,14326.79983
,,,,,,,,2900,13649.48153
,,,,,,,,2901,13391.42119
,,,,,,,,2902,12997.61217
,,,,,,,,2903,12682.74759
,,,,,,,,2904,12094.95768
,,,,,,,,2905,11415.31344
,,,,,,,,2906,10948.92862
,,,,,,,,2907,10720.35389
,,,,,,,,2908,10645.33539
,,,,,,,,2909,10635.74776
,,,,,,,,2910,10879.23539
,,,,,,,,2911,11207.73526
,,,,,,,,2912,10926.453
,,,,,,,,2913,10281.82373
,,,,,,,,2914,9527.874428
,,,,,,,,2915,9248.988097
,,,,,,,,2916,9116.810141
,,,,,,,,2917,9516.70326
,,,,,,,,2918,10163.06231
,,,,,,,,2919,10811.72711
,,,,,,,,2920,11875.81196
,,,,,,,,2921,13208.41066
,,,,,,,,2922,14372.97878
,,,,,,,,2923,14576.91267
,,,,,,,,2924,13916.58974
,,,,,,,,2925,13456.16574
,,,,,,,,2926,13148.9953
,,,,,,,,2927,12718.16185
,,,,,,,,2928,11935.48681
,,,,,,,,2929,11316.2929
,,,,,,,,2930,10941.83883
,,,,,,,,2931,10809.74685
,,,,,,,,2932,10764.50339
,,,,,,,,2933,10959.86922
,,,,,,,,2934,11675.37944
,,,,,,,,2935,12876.39693
,,,,,,,,2936,13013.442
,,,,,,,,2937,11622.09198
,,,,,,,,2938,10405.40847
,,,,,,,,2939,9982.597259
,,,,,,,,2940,10263.59802
,,,,,,,,2941,10766.81495
,,,,,,,,2942,11258.32395
,,,,,,,,2943,11913.52368
,,,,,,,,2944,12819.70409
,,,,,,,,2945,14032.44251
,,,,,,,,2946,14904.43492
,,,,,,,,2947,15130.64182
,,,,,,,,2948,14584.87228
,,,,,,,,2949,14524.09098
,,,,,,,,2950,13700.87721
,,,,,,,,2951,13096.69868
,,,,,,,,2952,12273.63479
,,,,,,,,2953,11545.75971
,,,,,,,,2954,11217.7737
,,,,,,,,2955,10955.3172
,,,,,,,,2956,10938.5164
,,,,,,,,2957,11225.36943
,,,,,,,,2958,11874.62418
,,,,,,,,2959,12997.70787
,,,,,,,,2960,13089.99298
,,,,,,,,2961,11934.78732
,,,,,,,,2962,11062.06833
,,,,,,,,2963,10920.63457
,,,,,,,,2964,10775.60072
,,,,,,,,2965,11341.18556
,,,,,,,,2966,12054.24884
,,,,,,,,2967,12361.03466
,,,,,,,,2968,12897.8414
,,,,,,,,2969,14411.65597
,,,,,,,,2970,14918.83193
,,,,,,,,2971,15249.31584
,,,,,,,,2972,14873.04208
,,,,,,,,2973,14585.11955
,,,,,,,,2974,13836.74171
,,,,,,,,2975,13371.28377
,,,,,,,,2976,12425.2913
,,,,,,,,2977,11761.73574
,,,,,,,,2978,11338.6898
,,,,,,,,2979,11150.1717
,,,,,,,,2980,11136.6114
,,,,,,,,2981,11297.9424
,,,,,,,,2982,11945.02116
,,,,,,,,2983,13013.69295
,,,,,,,,2984,13388.25652
,,,,,,,,2985,12247.56615
,,,,,,,,2986,11180.09703
,,,,,,,,2987,11191.73739
,,,,,,,,2988,11106.60671
,,,,,,,,2989,11297.06569
,,,,,,,,2990,11692.20326
,,,,,,,,2991,12434.27904
,,,,,,,,2992,13601.13108
,,,,,,,,2993,14914.18764
,,,,,,,,2994,15376.44535
,,,,,,,,2995,15580.74103
,,,,,,,,2996,15273.04136
,,,,,,,,2997,14864.36624
,,,,,,,,2998,14059.47878
,,,,,,,,2999,13451.27006
,,,,,,,,3000,12680.14464
,,,,,,,,3001,11891.37319
,,,,,,,,3002,11449.89831
,,,,,,,,3003,11328.54364
,,,,,,,,3004,11310.03476
,,,,,,,,3005,11437.5153
,,,,,,,,3006,12142.30386
,,,,,,,,3007,13219.61177
,,,,,,,,3008,13879.71691
,,,,,,,,3009,13562.06171
,,,,,,,,3010,12833.37197
,,,,,,,,3011,12246.5406
,,,,,,,,3012,11886.52391
,,,,,,,,3013,12113.95208
,,,,,,,,3014,12497.94358
,,,,,,,,3015,13326.88149
,,,,,,,,3016,14196.99198
,,,,,,,,3017,14955.80103
,,,,,,,,3018,15350.33348
,,,,,,,,3019,15245.06474
,,,,,,,,3020,14838.33758
,,,,,,,,3021,14323.89479
,,,,,,,,3022,13642.80214
,,,,,,,,3023,13343.77343
,,,,,,,,3024,12556.16372
,,,,,,,,3025,11819.31293
,,,,,,,,3026,11463.5929
,,,,,,,,3027,11137.51464
,,,,,,,,3028,11106.58593
,,,,,,,,3029,11178.41986
,,,,,,,,3030,11455.72602
,,,,,,,,3031,11869.03612
,,,,,,,,3032,11987.20634
,,,,,,,,3033,11997.61368
,,,,,,,,3034,11888.45561
,,,,,,,,3035,11476.84286
,,,,,,,,3036,11065.20752
,,,,,,,,3037,11386.31565
,,,,,,,,3038,12090.71512
,,,,,,,,3039,12850.3797
,,,,,,,,3040,13158.69093
,,,,,,,,3041,14056.15524
,,,,,,,,3042,14596.20442
,,,,,,,,3043,14538.54912
,,,,,,,,3044,14181.03682
,,,,,,,,3045,13783.43489
,,,,,,,,3046,13257.99681
,,,,,,,,3047,12794.53358
,,,,,,,,3048,12074.61019
,,,,,,,,3049,11460.19301
