Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37861189556625,-54.57210198034364
t1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37861042797061,-54.57388230691877
t1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37861031505578,-78.96844858035679
t1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37861022420564,-95.6888496935928
t1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37861007736889,-95.68897317499449
t1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860984976192,-95.68903698974125
t1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860808922089,-95.6890445452603
t1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860768961572,-95.68906899626337
t1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860725432533,-95.68908163818332
t1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860679454087,-95.68908686689932
t1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860631933201,-95.68908752549932
t1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860388155119,-95.6890225838309
t1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860329821825,-95.68899880433958
t1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860266926397,-95.68895425426086
t1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3786020159589,-95.68888069406368
t1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37860135864736,-95.68872339642111
t1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859849771674,-85.44062456204998
t1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859772646621,-68.64310933937858
t1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859700329676,-54.57234103648624
t1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859644842688,-54.57216479980942
t1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859607634242,-54.57210433027562
t1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785943880834,-54.57201377237333
t1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.378594421453,-54.572022147215215
t1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785945518129,-54.572080371048216
t1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859481416012,-54.57221856134638
t1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859521389623,-79.40398090857894
t1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859485655233,-95.68860642842165
t1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785952931485,-95.68902869850416
t1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859560104398,-95.68914527183074
t1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859577716688,-95.68919850746903
t1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859579685097,-95.68923261213264
t1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859444234984,-95.68921818425923
t1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859416814574,-95.68923141019197
t1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859377949803,-95.68923655966618
t1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859327733672,-95.68923647716605
t1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37859267033289,-95.68923386937755
t1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37858967138484,-95.68916042736093
t1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37858871872444,-95.68913104107101
t1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37858750977232,-95.6890757553414
t1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37858596089804,-95.68895520371598
t1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785842004162,-91.41730657385962
t1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857856107432,-79.73780130628764
t1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857686723557,-69.24229963661767
t1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785754104415,-54.572308288052966
t1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857430130201,-54.57221357064985
t1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857353536862,-54.57218961439675
t1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857099644596,-54.572158123539445
t1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857045133671,-54.57220648523642
t1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37857006522897,-54.57232468334816
t1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856988238332,-76.82269288582773
t1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785698207967,-82.7183618141002
t1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856858367589,-95.68889924235941
t1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785682958757,-95.68904364056417
t1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856786677777,-95.68911269966708
t1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856726771541,-95.68915589954298
t1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856647649976,-95.68918795240074
t1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856352151844,-95.68917168101056
t1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856232768554,-95.68918450643612
t1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37856096181049,-95.68918848027037
t1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37855939939226,-95.68918608576645
t1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37855764222779,-95.68917834511616
t1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37855155705027,-95.68908929500073
t1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37854879873261,-95.68904176931828
t1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37854496370886,-95.68893163244998
t1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37853989067351,-86.14771965817525
t2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37853507177371,-78.35132548425007
t2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37852201762746,-65.58737499603863
t2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37851760159371,-54.57266429110841
t2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37851450719612,-54.57247836707654
t2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37851268261159,-54.572442038252554
t2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3785114175131,-54.57245112166973
t2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850809382907,-54.57245847673725
t2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850710347452,-54.57256120083127
t2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850632485186,-79.21188495002362
t2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850558490591,-95.6888189736375
t2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850471068028,-95.68897160715235
t2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850184881586,-95.68902323401937
t2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37850053060609,-95.68907361907151
t2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37849899416008,-95.6891074940956
t2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37849727825648,-95.68913281414973
t2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3784953986341,-95.68915403571376
t2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37848983244174,-95.68912464957536
t2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37848738283007,-95.68912968824374
t2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37848452645791,-95.68912575496704
t2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37848118260563,-95.68911475105769
t2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37847726614163,-95.68909680082591
t2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37846485420565,-95.68898172956648
t2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37845728664988,-95.68890590502184
t2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37844522868428,-95.68865226162362
t2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37843240876714,-91.18783677296085
t2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37842047648795,-86.53138998978466
t2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37839947647664,-86.53099873480885
t2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37839438712636,-86.53097068028265
t2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37839097675017,-86.53095502823415
t2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37838841307256,-86.53094761802498
t2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37838645550335,-86.53098203837293
t2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37838169510093,-86.53109720114497
t2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37838021399075,-86.53131166286138
t2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37837866561406,-95.68874865158799
t2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37837686849355,-95.68887833326276
t2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37837471741815,-95.68894696395824
t2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.3783682116346,-95.68895738305922
t2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37836456345396,-95.68898427360357
t2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37835952339225,-95.68899842670896
t2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37835251978522,-95.68900329008768
t2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37834378459681,-95.68900188037026
t2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37831952440067,-95.68893702551803
t2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37830913523902,-95.68892189730255
t2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37829552911501,-95.6888961028072
t2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37827169002396,-95.68885084881633
t2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37822243649583,-95.6887737566786
t2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.37798284463359,-95.68843544158759
t2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.18364875895773,-75.47241999388977
t2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.52705361101036,-52.00357217681223
t2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.2558516726195,-48.5784435885919
t2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323977471064325,-45.86461488775635
t2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323797378983464,-45.86431610603623
t2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32376888440683,-45.864253705654896
t2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32375323947629,-45.864215414865086
t2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32374258037961,-45.86419372079611
t2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32373469229822,-45.86418630641277
t2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323717384903404,-45.864137000328384
t2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32371092729477,-45.86413423669168
t2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323704645710876,-45.864127560662396
t2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323698514758306,-45.86411858855199
t2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323692503372925,-45.86411078379861
t2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32367636847073,-45.864044801399714
t2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32367050029667,-45.86402523907567
t2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323664779580064,-45.86400348107606
t2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32365911346415,-45.86398367997052
t2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32365369695311,-45.86397104800183
t2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323640156155676,-45.86390798875021
t2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.3236358770144,-45.863898621704536
t2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32363196346293,-45.86389116240202
t2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32362827041452,-45.863884881160736
t2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32362479446044,-45.8638757404061
t2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32361467817726,-45.86379327196899
t2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32361118864406,-45.863711426663556
t2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32360781450152,-45.863570554263916
t2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32360459730504,-45.86343074670731
t2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.3236019077188,-45.86331615280579
t2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32359489839968,-45.863051259215716
t2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323593241571835,-45.86299553457923
t2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32359205066786,-45.86299582111453
t2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32359121327955,-45.86303877695375
t2080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323590639203985,-45.86326815271787
t2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358836883087,-45.8635374664196
t2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358793596077,-45.86387691204969
t2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358748279843,-45.86399391848809
t2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358705505775,-45.86406319138252
t2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358669282156,-45.8641097254644
t2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323584844813375,-45.8640947814712
t2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358441652105,-45.86410864903466
t2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323583972806354,-45.864116296681345
t2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323583528428806,-45.864119574459444
t2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358311260153,-45.86412074410189
t2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358126596585,-45.86406263857124
t2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32358064353577,-45.86404782763726
t2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357994771116,-45.86402308670163
t2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323579237403344,-45.863985473607386
t2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357855245097,-45.86392533131604
t2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357644326807,-45.8636858033703
t2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357562515182,-45.86355085341484
t2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357492967466,-45.863445005181624
t2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357441630822,-45.86338595997372
t2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357401849223,-45.86338711302766
t2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323572659597524,-45.86339397445857
t2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357255985674,-45.8635637073866
t2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357262876073,-45.8639747638358
t2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323572774372266,-48.729414008124344
t2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357288617489,-50.71743696830093
t2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357203569102,-50.71771096522232
t2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323571962549785,-50.717800115408934
t2108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32357178774273,-50.717843246827954
t2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323571505588056,-50.71786743259351
t2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323571077815295,-50.71788256914167
t2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.3235692746979,-50.71783633528164
t2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32356869329229,-50.71782594870807
t2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32356807100365,-50.717810127864304
t2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.3235674320092,-50.7177943539357
t2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32356680681358,-50.71778146593741
t2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323564645393304,-50.71768497157504
t2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323563953439226,-50.717657851434716
t2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323563232749656,-50.71762084204554
t2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32356253829747,-50.71755612470307
t2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32356193902966,-50.7174936851168
t2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32355976984591,-50.717267938921815
t2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32355926600389,-50.71725821157884
t2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32355886211089,-50.71728032556363
t2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32355848004499,-50.7173617417954
t2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32355805821736,-50.71774493734782
t2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323555810418675,-50.71805069963348
t2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323555307537944,-50.71827575885194
t2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.3235547393625,-50.71865381934421
t2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323553997494614,-50.719749135907485
t2130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323552951121016,-50.720215325573164
t2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32354885731875,-50.72020911568931
t2132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32354686032087,-50.720172105525535
t2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323544035378646,-50.7200444515617
t2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32353969675406,-50.71986330645148
t2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323532237161196,-50.71938395889365
t2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.32350445113951,-50.71796548431914
t2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.323440133098345,-50.71774906703078
t2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.96177215335621,-48.6860788811569
t2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.994860264627505,-44.47211253484747
t2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.029148676023574,-40.191768300931244
t2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02893455036879,-37.612422055980446
t2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02890036287202,-35.98030192587911
t2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028878934440044,-16.7278707325805
t2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02886671981046,4.886052292269298
t2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02886103908246,4.886176166877763
t2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02885115058434,4.88627764050786
t2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884861215219,4.886278050110976
t2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884675765862,4.8862506820976765
t2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884541435314,4.8861737295136765
t2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884441441688,4.8858865065509995
t2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884148530034,-37.32074068867557
t2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884079316221,-45.86367403581331
t2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02884002207856,-45.86395517756563
t2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028838962721295,-45.86409619031264
t2155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028837488642765,-45.86415619870122
t2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.028832192689926,-45.86414171846459
t2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02882922770666,-45.86415069215814
t2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02882525863574,-45.86415071321569
t2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0288203364263,-45.864145183734685
t2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02881460220033,-45.86413538997995
t2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02879743387356,-45.86405958851974
t2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02878915866285,-45.86403338582403
t2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02877912011014,-45.86399728181595
t2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02876575642224,-45.86394821713364
t2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0287459458299,-45.86387984552263
t2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.02867085941554,-45.86360236893988
t2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.63613716794891,-22.500056829216977
t2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571330955581875,4.688977076654194
t2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572788618975475,4.886198693297228
t2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572807718842955,4.886289801432464
t2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572826990005739,4.886376794516739
t2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572831249238353,4.8863780878411465
t2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572834202346836,4.886361145068624
t2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572836324621348,4.886317632589424
