t47,2.834866426328395e-7,2.834866426328395e-7
t48,2.836639650950747e-7,2.836639650950747e-7
t49,2.839831890282658e-7,2.839831890282658e-7
t50,2.8517534415376847e-7,2.8517534415376847e-7
t51,2.8159390636027276e-7,2.8159390636027276e-7
t52,2.8262355196969273e-7,2.8262355196969273e-7
t53,2.830004735228603e-7,2.830004735228603e-7
t54,2.838433743568797e-7,2.838433743568797e-7
t55,2.8516451404748447e-7,2.8516451404748447e-7
t56,2.746277615589228e-7,2.746277615589228e-7
t57,2.3303131311308527e-7,2.3303131311308527e-7
t58,2.2946572494994039e-7,2.2946572494994039e-7
t59,2.2949904470106435e-7,2.2949904470106435e-7
t60,2.305345151565961e-7,2.305345151565961e-7
t61,2.284093998678959e-7,2.284093998678959e-7
t62,2.3366494605091508e-7,2.3366494605091508e-7
t63,2.7609977150204543e-7,2.7609977150204543e-7
t64,2.8694096101370753e-7,2.8694096101370753e-7
t65,2.88176791612722e-7,2.88176791612722e-7
t66,2.848680582915444e-7,2.848680582915444e-7
t67,2.8520151621027903e-7,2.8520151621027903e-7
t68,2.854857080668361e-7,2.854857080668361e-7
t69,2.8606380235276904e-7,2.8606380235276904e-7
t70,2.873898694635582e-7,2.873898694635582e-7
t71,2.837712927186556e-7,2.837712927186556e-7
t72,2.8455043093385373e-7,2.8455043093385373e-7
t73,2.8486521924678305e-7,2.8486521924678305e-7
t74,2.852754492922695e-7,2.852754492922695e-7
t75,2.868619724470903e-7,2.868619724470903e-7
t76,2.83988518797968e-7,2.83988518797968e-7
t77,2.851274229675073e-7,2.851274229675073e-7
t78,2.8483625890943125e-7,2.8483625890943125e-7
t79,2.791661999189121e-7,2.791661999189121e-7
t80,2.373707880692822e-7,2.373707880692822e-7
t81,2.286530566177009e-7,2.286530566177009e-7
t82,2.2968448778995026e-7,2.2968448778995026e-7
t83,2.3033836920141776e-7,2.3033836920141776e-7
t84,2.307352508239539e-7,2.307352508239539e-7
t85,2.3170804992890918e-7,2.3170804992890918e-7
t86,2.2888012962894908e-7,2.2888012962894908e-7
t87,2.2930116976659404e-7,2.2930116976659404e-7
t88,2.3288236654527734e-7,2.3288236654527734e-7
t89,2.787493432352572e-7,2.787493432352572e-7
t90,2.8523966644784944e-7,2.8523966644784944e-7
t91,2.8211951765110124e-7,2.8211951765110124e-7
t92,2.8259783902604806e-7,2.8259783902604806e-7
t93,2.8300909549091636e-7,2.8300909549091636e-7
t94,2.8349917234123355e-7,2.8349917234123355e-7
t95,2.847637554586275e-7,2.847637554586275e-7
t96,2.8172201788105934e-7,2.8172201788105934e-7
t97,2.8313613984978274e-7,2.8313613984978274e-7
t98,2.8421443671334635e-7,2.8421443671334635e-7
t99,2.8512515481165557e-7,2.8512515481165557e-7
t100,2.8693984554663877e-7,2.8693984554663877e-7
t101,2.838324304515923e-7,2.838324304515923e-7
t102,2.8485864606810477e-7,2.8485864606810477e-7
t103,2.8458662085872963e-7,2.8458662085872963e-7
t104,2.7831954048952077e-7,2.7831954048952077e-7
t105,2.3470720991117828e-7,2.3470720991117828e-7
t106,2.2871547373370694e-7,2.2871547373370694e-7
t107,2.2965009276312516e-7,2.2965009276312516e-7
t108,2.3017179308036103e-7,2.3017179308036103e-7
t109,2.3034083940400773e-7,2.3034083940400773e-7
t110,2.316150461406417e-7,2.316150461406417e-7
t111,2.329794526703707e-7,2.329794526703707e-7
t112,2.807748052147813e-7,2.807748052147813e-7
t113,2.8453733887448117e-7,2.8453733887448117e-7
t114,2.838011925540784e-7,2.838011925540784e-7
t115,2.8348228532220913e-7,2.8348228532220913e-7
t116,2.773495142921511e-7,2.773495142921511e-7
t117,2.8113204851598727e-7,2.8113204851598727e-7
t118,2.8226587908659184e-7,2.8226587908659184e-7
t119,2.831383024163693e-7,2.831383024163693e-7
t120,2.8450099182923677e-7,2.8450099182923677e-7
t121,2.812214240944473e-7,2.812214240944473e-7
t122,2.820281336803374e-7,2.820281336803374e-7
t123,2.820039526195244e-7,2.820039526195244e-7
t124,2.8182395092592967e-7,2.8182395092592967e-7
t125,2.82740911826984e-7,2.82740911826984e-7
t126,2.7960507146472263e-7,2.7960507146472263e-7
t127,2.815783585760505e-7,2.815783585760505e-7
t128,2.829585764902058e-7,2.829585764902058e-7
t129,2.755751643907563e-7,2.755751643907563e-7
t130,2.3395458518718855e-7,2.3395458518718855e-7
t131,2.2743998670032828e-7,2.2743998670032828e-7
t132,2.281569679444418e-7,2.281569679444418e-7
t133,2.2802407779843678e-7,2.2802407779843678e-7
t134,2.2894886530923453e-7,2.2894886530923453e-7
t135,2.338518271955466e-7,2.338518271955466e-7
t136,2.7757967582864197e-7,2.7757967582864197e-7
t137,2.833910838293324e-7,2.833910838293324e-7
t138,2.8345858337775877e-7,2.8345858337775877e-7
t139,2.8315407970263926e-7,2.8315407970263926e-7
t140,2.8413932488295883e-7,2.8413932488295883e-7
t141,2.802189039910351e-7,2.802189039910351e-7
t142,2.8109766552459116e-7,2.8109766552459116e-7
t143,2.819053301769282e-7,2.819053301769282e-7
t144,2.8292988492651424e-7,2.8292988492651424e-7
t145,2.8474752097689867e-7,2.8474752097689867e-7
t146,2.807459532565449e-7,2.807459532565449e-7
t147,2.818404018580034e-7,2.818404018580034e-7
t148,2.8235072756281763e-7,2.8235072756281763e-7
t149,2.8301431853651457e-7,2.8301431853651457e-7
t150,2.844992258533389e-7,2.844992258533389e-7
t151,2.8136195617092154e-7,2.8136195617092154e-7
t152,2.8218755043822374e-7,2.8218755043822374e-7
t153,2.761873596029387e-7,2.761873596029387e-7
t154,2.3097372425869505e-7,2.3097372425869505e-7
t155,2.2559085031902528e-7,2.2559085031902528e-7
t156,2.2326039627208489e-7,2.2326039627208489e-7
t157,2.2503942880091785e-7,2.2503942880091785e-7
t158,2.2476897724327558e-7,2.2476897724327558e-7
t159,2.2825090488188117e-7,2.2825090488188117e-7
t160,2.7172943865123444e-7,2.7172943865123444e-7
t161,2.7985537555134097e-7,2.7985537555134097e-7
t162,2.8185577813999247e-7,2.8185577813999247e-7
t163,2.814296316099163e-7,2.814296316099163e-7
t164,2.8158621019072597e-7,2.8158621019072597e-7
t165,2.827706555374994e-7,2.827706555374994e-7
t166,2.7865993336668607e-7,2.7865993336668607e-7
t167,2.798677782295605e-7,2.798677782295605e-7
t168,2.8078741752167765e-7,2.8078741752167765e-7
t169,2.818562020654536e-7,2.818562020654536e-7
t170,2.8364203283179904e-7,2.8364203283179904e-7
t171,2.797245734410183e-7,2.797245734410183e-7
t172,2.809654577467685e-7,2.809654577467685e-7
t173,2.8179533616363916e-7,2.8179533616363916e-7
t174,2.8276131836553e-7,2.8276131836553e-7
t175,2.8354969679850683e-7,2.8354969679850683e-7
t176,2.707745293098729e-7,2.707745293098729e-7
t177,2.3107169849033333e-7,2.3107169849033333e-7
t178,2.2822146033849667e-7,2.2822146033849667e-7
t179,2.2856284266716578e-7,2.2856284266716578e-7
t180,2.299901372320004e-7,2.299901372320004e-7
t181,2.274393120397182e-7,2.274393120397182e-7
t182,2.2835952562448808e-7,2.2835952562448808e-7
t183,2.318333413122276e-7,2.318333413122276e-7
t184,2.7373078922523697e-7,2.7373078922523697e-7
t185,2.8414767983102806e-7,2.8414767983102806e-7
t186,2.804035478369231e-7,2.804035478369231e-7
t187,2.811480216888149e-7,2.811480216888149e-7
t188,2.8130159546128697e-7,2.8130159546128697e-7
t189,2.8189856924824953e-7,2.8189856924824953e-7
t190,2.832696905585695e-7,2.832696905585695e-7
t191,2.79505548207032e-7,2.79505548207032e-7
t192,2.8051872066673604e-7,2.8051872066673604e-7
t193,2.81138391727075e-7,2.81138391727075e-7
t194,2.817367876234909e-7,2.817367876234909e-7
t195,2.8310912997848814e-7,2.8310912997848814e-7
t196,2.8037514599157196e-7,2.8037514599157196e-7
t197,2.818146462124682e-7,2.818146462124682e-7
t198,2.821623898979714e-7,2.821623898979714e-7
t199,2.8239181599144105e-7,2.8239181599144105e-7
t200,2.7883909506593826e-7,2.7883909506593826e-7
t201,2.34330858106306e-7,2.34330858106306e-7
t202,2.2845677256577898e-7,2.2845677256577898e-7
t203,2.2918396531806506e-7,2.2918396531806506e-7
t204,2.2632061018182663e-7,2.2632061018182663e-7
t205,2.3070150671283736e-7,2.3070150671283736e-7
t206,2.2742602581139245e-7,2.2742602581139245e-7
t207,2.32010200764507e-7,2.32010200764507e-7
t208,2.776845409633002e-7,2.776845409633002e-7
t209,2.832837216546555e-7,2.832837216546555e-7
t210,2.844725618811452e-7,2.844725618811452e-7
t211,2.803185868489853e-7,2.803185868489853e-7
t212,2.8067843098826496e-7,2.8067843098826496e-7
t213,2.813032963524211e-7,2.813032963524211e-7
t214,2.822470325553752e-7,2.822470325553752e-7
t215,2.8427422961050485e-7,2.8427422961050485e-7
t216,2.807255990275379e-7,2.807255990275379e-7
t217,2.818625257450091e-7,2.818625257450091e-7
t218,2.820982338665266e-7,2.820982338665266e-7
t219,2.8227352478111846e-7,2.8227352478111846e-7
t220,2.834612846976604e-7,2.834612846976604e-7
t221,2.7979772479946893e-7,2.7979772479946893e-7
t222,2.8121443581892036e-7,2.8121443581892036e-7
t223,2.8275744838339886e-7,2.8275744838339886e-7
t224,2.8476223851996693e-7,2.8476223851996693e-7
t225,2.858734825643224e-7,2.858734825643224e-7
t226,2.7344584073026856e-7,2.7344584073026856e-7
t227,2.3264573476127186e-7,2.3264573476127186e-7
t228,2.2543018841560134e-7,2.2543018841560134e-7
t229,2.273419030840607e-7,2.273419030840607e-7
t230,2.338485518402227e-7,2.338485518402227e-7
t231,2.732361914905018e-7,2.732361914905018e-7
t232,2.8467433764451386e-7,2.8467433764451386e-7
t233,2.8500988135471874e-7,2.8500988135471874e-7
t234,2.8424493045421824e-7,2.8424493045421824e-7
t235,2.8473385129543893e-7,2.8473385129543893e-7
t236,2.8162621343018256e-7,2.8162621343018256e-7
t237,2.826013260974363e-7,2.826013260974363e-7
t238,2.831719588782502e-7,2.831719588782502e-7
t239,2.8372091640724575e-7,2.8372091640724575e-7
t240,2.853186701929052e-7,2.853186701929052e-7
t241,2.8176023757518076e-7,2.8176023757518076e-7
t242,2.8226048969448646e-7,2.8226048969448646e-7
t243,2.822940574633053e-7,2.822940574633053e-7
t244,2.8249769639452974e-7,2.8249769639452974e-7
t245,2.836848277126831e-7,2.836848277126831e-7
t246,2.8110173329810195e-7,2.8110173329810195e-7
t247,2.8274956620469115e-7,2.8274956620469115e-7
t248,2.789041755631741e-7,2.789041755631741e-7
t249,2.3329970163435232e-7,2.3329970163435232e-7
t250,2.312130269263099e-7,2.312130269263099e-7
t251,2.2936573979831418e-7,2.2936573979831418e-7
t252,2.3033650289344532e-7,2.3033650289344532e-7
t253,2.303793732340127e-7,2.303793732340127e-7
t254,2.3061004382189684e-7,2.3061004382189684e-7
t255,2.3549382322104132e-7,2.3549382322104132e-7
t256,2.7526983757614815e-7,2.7526983757614815e-7
t257,2.846728703782426e-7,2.846728703782426e-7
t258,2.8522775440117923e-7,2.8522775440117923e-7
t259,2.850678348430309e-7,2.850678348430309e-7
t260,2.8615520780686966e-7,2.8615520780686966e-7
t261,2.8304485483679613e-7,2.8304485483679613e-7
t262,2.842075381496413e-7,2.842075381496413e-7
t263,2.8503852802553145e-7,2.8503852802553145e-7
t264,2.857481048670197e-7,2.857481048670197e-7
t265,2.870095499718059e-7,2.870095499718059e-7
t266,2.8301768656468693e-7,2.8301768656468693e-7
t267,2.8373628686773914e-7,2.8373628686773914e-7
t268,2.8408977076413257e-7,2.8408977076413257e-7
t269,2.8474756342898736e-7,2.8474756342898736e-7
t270,2.862407330354427e-7,2.862407330354427e-7
t271,2.8400831852928643e-7,2.8400831852928643e-7
t272,2.81748162176193e-7,2.81748162176193e-7
t273,2.3439087909319685e-7,2.3439087909319685e-7
t274,2.3057766244185562e-7,2.3057766244185562e-7
t275,2.3149497270149612e-7,2.3149497270149612e-7
t276,2.2967125923081347e-7,2.2967125923081347e-7
t277,2.3048013748143662e-7,2.3048013748143662e-7
t278,2.3040841953694384e-7,2.3040841953694384e-7
t279,2.3041472875705092e-7,2.3041472875705092e-7
t280,2.351618782860718e-7,2.351618782860718e-7
t281,2.781326386571381e-7,2.781326386571381e-7
t282,2.851101398412795e-7,2.851101398412795e-7
t283,2.8584446429617276e-7,2.8584446429617276e-7
t284,2.8607483428109766e-7,2.8607483428109766e-7
t285,2.873428883544039e-7,2.873428883544039e-7
t286,2.839581567537324e-7,2.839581567537324e-7
t287,2.851200179568485e-7,2.851200179568485e-7
t288,2.8564057523578033e-7,2.8564057523578033e-7
t289,2.860581409164718e-7,2.860581409164718e-7
t290,2.874831507399645e-7,2.874831507399645e-7
t291,2.837040718828103e-7,2.837040718828103e-7
t292,2.846496069909924e-7,2.846496069909924e-7
t293,2.849525377494226e-7,2.849525377494226e-7
t294,2.855685951124909e-7,2.855685951124909e-7
t295,2.865392200711208e-7,2.865392200711208e-7
t296,2.7912562419491736e-7,2.7912562419491736e-7
t297,2.3528245738789757e-7,2.3528245738789757e-7
t298,2.3256300890281517e-7,2.3256300890281517e-7
t299,2.33329532620996e-7,2.33329532620996e-7
t300,2.350794530690228e-7,2.350794530690228e-7
t301,2.3296388777017366e-7,2.3296388777017366e-7
t302,2.3317993352231677e-7,2.3317993352231677e-7
t303,2.3280466516769368e-7,2.3280466516769368e-7
t304,2.362427364229715e-7,2.362427364229715e-7
t305,2.8340553196701057e-7,2.8340553196701057e-7
t306,2.845241518747902e-7,2.845241518747902e-7
t307,2.8507986428600543e-7,2.8507986428600543e-7
t308,2.8508963886170735e-7,2.8508963886170735e-7
t309,2.8573646461947665e-7,2.8573646461947665e-7
t310,2.8709312219534666e-7,2.8709312219534666e-7
t311,2.8337906712067704e-7,2.8337906712067704e-7
t312,2.847713324835853e-7,2.847713324835853e-7
t313,2.856184541025219e-7,2.856184541025219e-7
t314,2.86298626939337e-7,2.86298626939337e-7
t315,2.877421054274083e-7,2.877421054274083e-7
t316,2.840188571424758e-7,2.840188571424758e-7
t317,2.8533702081946814e-7,2.8533702081946814e-7
t318,2.8500307890298405e-7,2.8500307890298405e-7
t319,2.7974996547300165e-7,2.7974996547300165e-7
t320,2.3773897692249178e-7,2.3773897692249178e-7
t321,2.306248901931346e-7,2.306248901931346e-7
t322,2.324267547476023e-7,2.324267547476023e-7
t323,2.3348611319661955e-7,2.3348611319661955e-7
t324,2.3431262707782611e-7,2.3431262707782611e-7
t325,2.355749779122393e-7,2.355749779122393e-7
t326,2.3289472963952384e-7,2.3289472963952384e-7
t327,2.3309239997437625e-7,2.3309239997437625e-7
t328,2.3614607405183263e-7,2.3614607405183263e-7
t329,2.820195480542176e-7,2.820195480542176e-7
t330,2.8678050631819345e-7,2.8678050631819345e-7
t331,2.831838642050267e-7,2.831838642050267e-7
t332,2.835780885873871e-7,2.835780885873871e-7
t333,2.839102386707939e-7,2.839102386707939e-7
t334,2.845601687078808e-7,2.845601687078808e-7
t335,2.862890619420038e-7,2.862890619420038e-7
t336,2.8325818511985124e-7,2.8325818511985124e-7
t337,2.849503122026066e-7,2.849503122026066e-7
t338,2.859136625480227e-7,2.859136625480227e-7
t339,2.866225203741193e-7,2.866225203741193e-7
t340,2.879684862661337e-7,2.879684862661337e-7
t341,2.847763667795586e-7,2.847763667795586e-7
t342,2.857707712765239e-7,2.857707712765239e-7
t343,2.855459443437152e-7,2.855459443437152e-7
t344,2.811844580092993e-7,2.811844580092993e-7
t345,2.381584888622524e-7,2.381584888622524e-7
t346,2.28610242921338e-7,2.28610242921338e-7
t347,2.2931560218286663e-7,2.2931560218286663e-7
t348,2.295097601814386e-7,2.295097601814386e-7
t349,2.301051967231525e-7,2.301051967231525e-7
t350,2.3530685491483897e-7,2.3530685491483897e-7
t351,2.6704406165638897e-7,2.6704406165638897e-7
t352,4.987213786231434e-7,4.987213786231434e-7
t353,0.12099934522622341,0.12099934522622341
t354,3.6491759567283686,3.6491759567283686
t355,7.863765928846831,7.863765928846831
t356,9.388223917382263,9.388223917382263
t357,9.746660950520507,9.746660950520507
t358,9.621116112911936,9.621116112911936
t359,9.145061566613537,9.145061566613537
t360,8.729334282764395,8.729334282764395
t361,8.32545341793598,8.32545341793598
t362,8.44521556795259,8.44521556795259
t363,8.574270613262382,8.574270613262382
t364,8.8131405493855,8.8131405493855
t365,9.137298567438572,9.137298567438572
t366,8.714175894336758,8.714175894336758
t367,6.382242119285558,6.382242119285558
t368,1.4396590944546928,1.4396590944546928
t369,1.0390272058713073e-6,1.0390272058713073e-6
t370,1.0391693820123627e-6,1.0391693820123627e-6
t371,9.552493285072258e-7,9.552493285072258e-7
t372,4.170020965827146e-7,4.170020965827146e-7
t373,2.7556718173595063e-7,2.7556718173595063e-7
t374,4.0284433841176727e-7,4.0284433841176727e-7
t375,9.715172732960376e-7,9.715172732960376e-7
t376,1.0298495982220141e-6,1.0298495982220141e-6
t377,3.071017008724373,3.071017008724373
t378,8.697214630479639,8.697214630479639
t379,10.74760462601228,10.74760462601228
t380,11.39201782257042,11.39201782257042
t381,11.407296118055768,11.407296118055768
t382,11.385082026182012,11.385082026182012
t383,10.85202359769847,10.85202359769847
t384,10.467551043958474,10.467551043958474
t385,10.46322706231521,10.46322706231521
t386,10.456502631875198,10.456502631875198
t387,10.532253763439062,10.532253763439062
t388,10.583357884294772,10.583357884294772
t389,10.665539839294771,10.665539839294771
t390,10.535655263823424,10.535655263823424
t391,8.886150409969318,8.886150409969318
t392,3.709044174418183,3.709044174418183
t393,1.0370686029564618e-6,1.0370686029564618e-6
t394,1.0377767298330127e-6,1.0377767298330127e-6
t395,1.0429185659515129e-6,1.0429185659515129e-6
t396,1.0360414950396733e-6,1.0360414950396733e-6
t397,1.0384444136165474e-6,1.0384444136165474e-6
t398,1.0377504762489211e-6,1.0377504762489211e-6
t399,1.037317070476531e-6,1.037317070476531e-6
t400,1.0404496485892397e-6,1.0404496485892397e-6
t401,5.026832439450094,5.026832439450094
t402,9.437484706234471,9.437484706234471
t403,10.646081676049794,10.646081676049794
t404,10.962535185544928,10.962535185544928
t405,10.921185808310472,10.921185808310472
t406,11.000346380691179,11.000346380691179
t407,10.60307493157215,10.60307493157215
t408,10.413390449964224,10.413390449964224
t409,10.308589678928165,10.308589678928165
t410,10.194830681591645,10.194830681591645
t411,10.021747726248401,10.021747726248401
t412,10.047018615294192,10.047018615294192
t413,10.080428745481921,10.080428745481921
t414,9.787187937455984,9.787187937455984
t415,7.73500838702571,7.73500838702571
t416,2.357564965636887,2.357564965636887
t417,1.0364422303164712e-6,1.0364422303164712e-6
t418,1.0332640807646893e-6,1.0332640807646893e-6
t419,9.702910648623518e-7,9.702910648623518e-7
t420,4.5009559554718884e-7,4.5009559554718884e-7
t421,4.23409996747767e-7,4.23409996747767e-7
t422,9.731289220436967e-7,9.731289220436967e-7
t423,1.0342434566193154e-6,1.0342434566193154e-6
t424,1.6578749140504192,1.6578749140504192
t425,8.052148224945576,8.052148224945576
t426,11.295352530846468,11.295352530846468
t427,11.828516086373108,11.828516086373108
t428,11.752293371866466,11.752293371866466
t429,11.400330759839703,11.400330759839703
t430,11.482578623661881,11.482578623661881
t431,11.130663222575565,11.130663222575565
t432,10.60160582639509,10.60160582639509
t433,10.201284458808587,10.201284458808587
t434,10.066290123502688,10.066290123502688
t435,10.155440366463404,10.155440366463404
t436,10.074399416024152,10.074399416024152
t437,10.112739144934041,10.112739144934041
t438,10.083494214317378,10.083494214317378
t439,8.691200674390032,8.691200674390032
t440,3.871523372786093,3.871523372786093
t441,1.0322168971842858e-6,1.0322168971842858e-6
t442,1.0341876894971053e-6,1.0341876894971053e-6
t443,1.000611580851924e-6,1.000611580851924e-6
t444,5.773456487806834e-7,5.773456487806834e-7
t445,1.0080595543646572e-6,1.0080595543646572e-6
t446,1.0325283882748312e-6,1.0325283882748312e-6
t447,1.037035228828929e-6,1.037035228828929e-6
t448,1.0372869832062302e-6,1.0372869832062302e-6
t449,5.410573972466112,5.410573972466112
t450,10.16886086366304,10.16886086366304
t451,12.570882077572207,12.570882077572207
t452,12.984114231014974,12.984114231014974
t453,12.603481385880167,12.603481385880167
t454,12.174681137032142,12.174681137032142
t455,11.092930150152345,11.092930150152345
t456,10.46566522879888,10.46566522879888
t457,9.980068007304084,9.980068007304084
t458,9.703163735825767,9.703163735825767
t459,9.500747875212978,9.500747875212978
t460,9.245998363305127,9.245998363305127
t461,8.901363751879996,8.901363751879996
t462,8.38146034724231,8.38146034724231
t463,5.373751119321011,5.373751119321011
t464,1.0352111598383777e-6,1.0352111598383777e-6
t465,9.705561090774645e-7,9.705561090774645e-7
t466,4.2806891518510833e-7,4.2806891518510833e-7
t467,2.8071865831945545e-7,2.8071865831945545e-7
t468,2.6473222764565345e-7,2.6473222764565345e-7
t469,2.672198268587904e-7,2.672198268587904e-7
t470,2.84348359829614e-7,2.84348359829614e-7
t471,4.3555072474197697e-7,4.3555072474197697e-7
t472,9.771231516174603e-7,9.771231516174603e-7
t473,1.033467463234263e-6,1.033467463234263e-6
t474,2.299077521447661,2.299077521447661
t475,6.008004534849576,6.008004534849576
t476,7.236808689769817,7.236808689769817
t477,7.232155664497923,7.232155664497923
t478,7.269150606651624,7.269150606651624
t479,7.035124786219772,7.035124786219772
t480,7.156423862703273,7.156423862703273
t481,6.83787656876467,6.83787656876467
t482,6.799164470675691,6.799164470675691
t483,6.584297927534562,6.584297927534562
t484,5.952707258298768,5.952707258298768
t485,5.417928940693792,5.417928940693792
t486,4.256883241455829,4.256883241455829
t487,0.3453440618600647,0.3453440618600647
t488,9.656017689629858e-7,9.656017689629858e-7
t489,4.229273103114776e-7,4.229273103114776e-7
t490,2.667556389699668e-7,2.667556389699668e-7
t491,2.4563130232681847e-7,2.4563130232681847e-7
t492,2.4547996547225706e-7,2.4547996547225706e-7
t493,2.447600309305634e-7,2.447600309305634e-7
t494,2.448417722649743e-7,2.448417722649743e-7
t495,2.639830340122341e-7,2.639830340122341e-7
t496,4.1375829091508994e-7,4.1375829091508994e-7
t497,9.672656837488984e-7,9.672656837488984e-7
t498,0.11797211595450224,0.11797211595450224
t499,2.624237689779132,2.624237689779132
t500,4.072100425712676,4.072100425712676
t501,4.355465222154169,4.355465222154169
t502,4.9792330583418245,4.9792330583418245
t503,4.954262047337999,4.954262047337999
t504,4.707646518446908,4.707646518446908
t505,4.92583965765801,4.92583965765801
t506,5.3348911890039545,5.3348911890039545
t507,5.8018056848060935,5.8018056848060935
t508,5.28893216389564,5.28893216389564
t509,4.7329922731561505,4.7329922731561505
t510,3.9849453165090747,3.9849453165090747
t511,0.9636652205254129,0.9636652205254129
t512,9.621122256032233e-7,9.621122256032233e-7
t513,4.2376280976248154e-7,4.2376280976248154e-7
t514,2.6159809381832253e-7,2.6159809381832253e-7
t515,2.4292670829769226e-7,2.4292670829769226e-7
t516,2.409730822357375e-7,2.409730822357375e-7
t517,2.4143677290493544e-7,2.4143677290493544e-7
t518,2.4109900202307364e-7,2.4109900202307364e-7
t519,2.5835460806236393e-7,2.5835460806236393e-7
t520,4.1453507390482116e-7,4.1453507390482116e-7
t521,9.58313674600439e-7,9.58313674600439e-7
t522,2.407814152210819,2.407814152210819
t523,5.72820485412799,5.72820485412799
t524,7.196855273487414,7.196855273487414
t525,7.765860449717186,7.765860449717186
t526,8.01847439030937,8.01847439030937
t527,8.100189653244007,8.100189653244007
t528,7.7370955265386065,7.7370955265386065
t529,7.263269167155286,7.263269167155286
t530,7.356494938651183,7.356494938651183
t531,7.618654484594522,7.618654484594522
t532,8.086251591821492,8.086251591821492
t533,8.335806198993648,8.335806198993648
t534,7.781344491761116,7.781344491761116
t535,5.0368871790938075,5.0368871790938075
t536,0.059654801461273214,0.059654801461273214
t537,9.87077983500886e-7,9.87077983500886e-7
t538,5.009214793623587e-7,5.009214793623587e-7
t539,2.6798379239487213e-7,2.6798379239487213e-7
t540,2.354392838778383e-7,2.354392838778383e-7
t541,2.289886880725694e-7,2.289886880725694e-7
t542,2.6382107510339315e-7,2.6382107510339315e-7
t543,4.988314859192453e-7,4.988314859192453e-7
t544,9.887218707864505e-7,9.887218707864505e-7
t545,2.0114582171544875,2.0114582171544875
t546,7.320559583529574,7.320559583529574
t547,10.079153747564641,10.079153747564641
t548,10.737246969960939,10.737246969960939
t549,10.484514489438508,10.484514489438508
t550,10.567024356873189,10.567024356873189
t551,10.163599556181442,10.163599556181442
t552,9.905386334926288,9.905386334926288
t553,9.802171223418727,9.802171223418727
t554,9.747890461615558,9.747890461615558
t555,9.864856058664285,9.864856058664285
t556,9.7587565994154,9.7587565994154
t557,9.99136171782514,9.99136171782514
t558,9.79736404402707,9.79736404402707
t559,7.823711165134896,7.823711165134896
t560,3.0186886056126077,3.0186886056126077
t561,1.0351548229054107e-6,1.0351548229054107e-6
t562,1.0343226700240598e-6,1.0343226700240598e-6
t563,9.7168640085804e-7,9.7168640085804e-7
t564,4.470373114452364e-7,4.470373114452364e-7
t565,4.455393189179732e-7,4.455393189179732e-7
t566,9.681566986252284e-7,9.681566986252284e-7
t567,1.0344259436719866e-6,1.0344259436719866e-6
t568,0.14829152209697413,0.14829152209697413
t569,3.145609651616628,3.145609651616628
t570,6.489971543692557,6.489971543692557
t571,8.726594427411083,8.726594427411083
t572,9.799586838400982,9.799586838400982
t573,9.801461590266252,9.801461590266252
