Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2241,1.3711243207387074e-5,9.08249238018112e-6,7.014701114110866e-6,6.51907599896281e-6,5.252681812176753e-6,12379.76881964213,9266.720611177576,3.62814504267153e-5,0.0,76.47409121311011,254.6937661916075,21977.65736608607
t2242,1.4149849443612944e-5,9.111993944695918e-6,7.1198301197990795e-6,6.546992330948067e-6,5.3415792329448134e-6,9888.670518173574,10536.019519750642,3.6570468375579034e-5,0.0,77.91823286502687,330.4020934151353,20833.010443045092
t2243,1.4234474242043488e-5,9.136107606492583e-6,7.155891668160926e-6,6.560171581405109e-6,5.368906932566384e-6,8593.036053790642,10554.167360774429,3.667855485382524e-5,0.0,78.7909973613215,382.68620118151256,19608.68069224201
t2244,1.428992201584846e-5,9.143398455309109e-6,7.176020234081221e-6,6.564961298383026e-6,5.384413150135039e-6,8261.501407925096,10621.292620977792,3.67065022212708e-5,0.0,80.19903647866101,403.6127923849058,19366.605937031676
t2245,1.4755434298623369e-5,9.137665026479283e-6,7.240821110776533e-6,6.562325382250183e-6,5.438677213131654e-6,8221.214948172326,10400.1126235035,3.6723401753616866e-5,0.0,83.83000128004436,416.51423916617364,19121.671891980368
t2246,1.3757887239930614e-5,9.155896093675926e-6,7.052994615539464e-6,6.546861572648913e-6,5.276740567251544e-6,8668.420949635605,10381.775782888504,3.661011846520184e-5,0.0,75.65041148809101,364.32571983022495,19490.172942242923
t2247,1.3996268302841203e-5,9.068242218402045e-6,7.075192745050916e-6,6.521656247114687e-6,5.305088231635064e-6,10891.057289713162,9416.883008927645,3.643872530998236e-5,0.0,79.13606557776983,296.7900836596391,20683.86652628339
t2248,1.3989924161787666e-5,9.000715782542748e-6,7.054469484329854e-6,6.485926515294949e-6,5.291814719571117e-6,13620.701002501219,8258.72826528866,3.597852574603603e-5,0.0,77.0462911006214,220.4074516689679,22176.883088360846
t2249,1.3765774197137157e-5,8.953501252543572e-6,7.027525991867624e-6,6.422196639842748e-6,5.282527293722661e-6,15514.220621314871,4905.060707038529,3.5483189456366853e-5,0.0,782.8832451387642,882.0495342031891,22084.21418463007
t2250,1.3982372221678082e-5,8.936878789092105e-6,7.092789319959092e-6,6.389403664559495e-6,5.3432730170802615e-6,14927.6308267039,498.55060934615307,3.51966769493665e-5,0.0,3681.8485269351795,841.3102134533261,19949.340253379953
t2251,1.3523829268994576e-5,8.973995337388643e-6,6.931569238203153e-6,6.416949037821321e-6,5.213036298425283e-6,14643.52233957479,0.0,3.473726132157281e-5,0.0,4281.545547452153,705.141303223906,19630.20926604749
t2252,1.3877346330566464e-5,8.977195237092597e-6,7.028142034818479e-6,6.425093492437548e-6,5.300557204129453e-6,14606.66073198496,0.0,3.477007912821894e-5,0.0,4007.611981141818,656.7257504054954,19270.998539910688
t2253,1.394720437440741e-5,8.973539588947519e-6,7.057077684758163e-6,6.429832778983637e-6,5.322823874641215e-6,14403.398446874837,0.0,3.483174072006793e-5,0.0,3858.171325275377,623.4063532860156,18884.97620199845
t2254,1.3982043072062392e-5,8.954198528958998e-6,7.070024191881068e-6,6.426688744650159e-6,5.3296730516167244e-6,13738.448858823485,0.0,3.4878132970506534e-5,0.0,4194.019432189602,608.8807933557708,18541.349161009617
t2255,1.43606562163148e-5,8.936550111766634e-6,7.123291097353683e-6,6.425256113425072e-6,5.383086154481974e-6,12925.876870039592,0.0,3.4964515052541354e-5,0.0,4235.2115007220755,613.8963307331417,17774.984778688166
t2256,1.3366514584117481e-5,8.94303700896988e-6,6.903526629555749e-6,6.396588175268431e-6,5.184936566095046e-6,11893.485250713822,0.0,3.476257540022346e-5,0.0,4377.08980011942,586.1258365159305,16856.70096290635
t2257,1.3624118975583709e-5,8.899014079219626e-6,6.9441526780028e-6,6.3917757456687655e-6,5.227183204770112e-6,11209.864818697019,0.0,3.485697260686017e-5,0.0,4264.715699347347,598.7536878714695,16073.334281859052
t2258,1.3622151634157737e-5,8.880432365194091e-6,6.951380308577958e-6,6.389288815931091e-6,5.231275616607478e-6,10544.586834153202,0.0,3.49387882707335e-5,0.0,4388.899643405554,612.9909579539161,15546.47751152599
t2259,1.3730300854615948e-5,8.893838848801398e-6,6.9844732651325485e-6,6.403093850199256e-6,5.259180260029106e-6,11245.33500619427,0.0,3.5039688650643666e-5,0.0,3908.113780408218,626.1102156463792,15779.559078559443
t2260,1.4086492482698253e-5,8.888057488605683e-6,7.057146601065868e-6,6.405906636803134e-6,5.330137973345872e-6,10931.078356188615,0.0,3.513741955591465e-5,0.0,3952.4952315089354,662.156385861566,15545.730050464279
t2261,1.3236628327991972e-5,8.876355879506793e-6,6.8521699119565365e-6,6.386961758687821e-6,5.137331010192464e-6,11062.609677645309,0.0,3.4979359882539715e-5,0.0,3858.766023935082,687.8370974491445,15609.212874498342
t2262,1.3522463993257976e-5,8.83702841798511e-6,6.8884423910906996e-6,6.383809895409627e-6,5.1813626402793846e-6,11467.576584096834,0.0,3.508414872276628e-5,0.0,3681.2877551993083,757.6744238286866,15906.538839022085
t2263,1.3309014137261454e-5,8.856842687938465e-6,6.884843835410078e-6,6.340938481748319e-6,5.165348643091953e-6,10895.445226173288,1663.1845616369794,3.5339153143644116e-5,0.0,3290.7620412473366,879.6921969868583,16729.084101940603
t2264,1.3490474050133628e-5,8.906594680551926e-6,6.918667484457796e-6,6.3809474960828675e-6,5.192513564894477e-6,11257.362547171146,7043.311900411147,3.576387704373598e-5,0.0,563.2238054573597,971.9739567369581,19835.872286429687
t2265,1.4228521548183457e-5,8.983926058946568e-6,7.075089759706873e-6,6.473866983602662e-6,5.31634938694227e-6,10676.49472181992,9559.38090043534,3.636082505040213e-5,0.0,90.81056768797315,155.6393246624579,20482.325593044265
t2266,1.363131624075085e-5,9.036194742675927e-6,6.982613505630918e-6,6.515004309182458e-6,5.22176512476812e-6,8556.175047278473,10504.066341955384,3.666520329016745e-5,0.0,83.5522867841793,254.9420559034716,19398.735809973605
t2267,1.3997741358500717e-5,9.041962700361881e-6,7.064168921318541e-6,6.531081016607598e-6,5.294645739863193e-6,7628.908223505277,10295.86625698638,3.685634544220168e-5,0.0,85.72617129053165,330.9265451942466,18341.42727576238
t2268,1.4064820756399798e-5,9.072075384033079e-6,7.08750013067397e-6,6.537728873377031e-6,5.310583366601657e-6,7361.091398769123,10201.038342057514,3.690021227705667e-5,0.0,87.13392073989938,367.00236011184194,18016.266100651297
t2269,1.4079801513974581e-5,9.08908904572547e-6,7.0951666803870344e-6,6.530843788412554e-6,5.317232453079303e-6,7682.861091033734,10157.083551312562,3.684299062960682e-5,0.0,88.96603713334028,356.27803582963844,18285.1887942644
t2270,1.4434701614911685e-5,9.054130880007968e-6,7.14702047877206e-6,6.513735067111207e-6,5.374046345623567e-6,8809.253214134495,10141.668017956632,3.6767282951913665e-5,0.0,92.88305432924565,308.87028326032697,19352.674648971617
t2271,1.3467634454573495e-5,8.987923335473728e-6,6.931793910796706e-6,6.475076125952083e-6,5.184557297189996e-6,10914.559624746355,9622.793369251234,3.6966555718882856e-5,0.0,84.7814678560939,229.7996129273644,20851.934152794583
t2272,1.3617257025343432e-5,8.907421483463805e-6,6.940186948712513e-6,6.410741638484391e-6,5.211827001584592e-6,13223.29526829915,8808.279767445652,4.174953267000153e-5,0.0,84.22433800938478,283.3226268102976,22399.122083401457
t2273,1.3197188450533557e-5,9.369286438036802e-6,6.878282439115949e-6,6.318024277013944e-6,5.182381790929081e-6,13338.644608989347,4041.817748338772,7.847533566209978e-5,0.0,2852.9936305827105,542.7143217668748,20776.170429098205
t2274,174.19378053500333,2.26576132281087e-5,1.4383748284483636e-5,1.1575775139182179e-5,8.494516443094487e-6,12275.037367275365,345.80217043072906,0.00017187728942057916,0.0,2824.3486088000873,548.7848283619583,16168.166984392084
t2275,305.36367233729186,2.5041132881591482e-5,1.4525967406356764e-5,1.1615844028677614e-5,8.63438121723301e-6,11160.81309678573,0.0,0.00018101462131464243,0.0,4094.561266975186,405.98275833905603,15966.721035269211
t2276,208.636955196606,2.5508163841270944e-5,1.4102883024509319e-5,1.1565297834825269e-5,8.327987389261348e-6,10547.989748116548,0.0,0.0001812126023800806,0.0,4618.5610908194085,310.8838727349404,15686.071907584439
t2277,255.35200626231796,2.5607181910486082e-5,1.4223837317732708e-5,1.1553845661407197e-5,8.426604633312146e-6,10028.018421896804,0.0,0.00018119573202162682,0.0,4584.2012365916935,289.70987106081293,15157.28177681883
t2278,266.9390536255713,2.5584832015554276e-5,1.4268447599611109e-5,1.1555716882588159e-5,8.457236154586733e-6,10009.448017354782,0.0,0.00018118843127028556,0.0,4552.710381418519,270.99071292486025,15100.088406378398
t2279,266.7001576044772,2.554566000922106e-5,1.4326608451888682e-5,1.156622497921386e-5,8.489684388719671e-6,9990.87761282414,0.0,0.0001811981424056797,0.0,3913.8402891997466,253.2837346442029,14424.702035398886
t2280,323.2010697364043,2.5536640244199875e-5,1.450657402690907e-5,1.157854397409134e-5,8.627222384132883e-6,9768.032758723491,0.0,0.00018121698764795847,0.0,3126.015005289192,255.91154877090176,13473.16062398596
t2281,193.6166165697942,2.553542542497289e-5,1.4006914943788302e-5,1.150958394833554e-5,8.264739561182922e-6,8932.364555973658,0.0,0.000181181272517296,0.0,3347.4295108051783,218.95173258208303,12692.362656428651
t2282,232.90804893888418,2.5574824156024692e-5,1.4101954029605613e-5,1.1496144108735402e-5,8.347365348418538e-6,8338.111611633636,0.0,0.00018118343715320517,0.0,3434.8719041977347,234.2932604391181,12240.1850659131
t2283,238.57375769862801,2.547879481841229e-5,1.4110588883114046e-5,1.1486461503012216e-5,8.351906263742379e-6,7836.710689831009,0.0,0.00018118891031714161,0.0,3598.5807690724887,250.86291849293912,11924.728375711727
t2284,249.30394906689128,2.5370349360221843e-5,1.4113728487228234e-5,1.1472605736883664e-5,8.352762839071864e-6,7205.316936419313,0.0,0.00018119294243734647,0.0,4092.2613591476756,279.66346060219206,11826.545945738462
t2285,315.660498623754,2.5295528163903852e-5,1.4231610643229498e-5,1.146505166677438e-5,8.448976029404169e-6,6871.049655140986,0.0,0.0001812061499492675,0.0,4371.2847912209845,329.8770398005545,11887.872225433595
t2286,189.65838041593685,2.5209069440680472e-5,1.3651328486005176e-5,1.1403268162102493e-5,8.015757911857081e-6,7038.183295891414,0.0,0.0001812003835758795,0.0,4584.257718213301,441.54225444943245,12253.641888449893
t2287,192.4268237772946,2.4133808393573406e-5,1.3826175085730752e-5,1.131366872445914e-5,8.16626923070659e-6,7261.0281500682795,1858.686728541935,0.000180612354633435,0.0,3106.013867856324,626.6991899854216,13044.854998281531
t2288,6.081500347931481e-5,1.7825795420272413e-5,1.1352297037142054e-5,9.681348652268519e-6,7.281682922005832e-6,7985.273922425647,7175.395313334637,0.00016009394402471947,0.0,6.334701133958509e-5,0.00013405561728504781,15160.669700212982
t2289,1.3416096873156052e-5,9.1588847666116e-6,6.850403406022416e-6,6.340448452023463e-6,5.146660575188306e-6,9062.355687975214,11973.398782041704,7.318354306484259e-5,0.0,9.914719765422387e-6,3.1063803761693694e-5,21035.754625091475
t2290,1.3712319389884429e-5,8.820662456335236e-6,6.916740879895535e-6,6.348263935912066e-6,5.199274890155572e-6,6799.221193611912,13344.528879117483,4.075392791401971e-5,0.0,9.944726885945806e-6,210.83599557502416,20354.586160000334
t2291,1.3102261525329634e-5,8.814171591435909e-6,6.7732263386179735e-6,6.356617194281605e-6,5.0536846938309265e-6,5447.333969984589,13665.580138864754,3.612519816500048e-5,0.0,9.739222068666296e-6,230.13527471792824,19343.049469531656
t2292,1.3388647473793166e-5,8.808055208283596e-6,6.843124318304727e-6,6.357742605721613e-6,5.127487925493764e-6,4899.011047706814,13888.440519151534,3.569179252140884e-5,0.0,9.887537908270833e-6,250.44795404242893,19037.899607005165
t2293,1.3416351586177091e-5,8.829970243859467e-6,6.858111568217246e-6,6.358184926957061e-6,5.139776871386682e-6,5061.197898202971,13682.267916641538,3.6105999923105464e-5,0.0,9.971857348769798e-6,247.85909841767017,18991.324999942433
t2294,1.3438850248863819e-5,8.857794836201117e-6,6.869325345593796e-6,6.355449134973024e-6,5.157971321772736e-6,5947.922086789503,13179.722724100095,4.035931289744022e-5,0.0,1.0087459902795314e-5,226.03861741014626,19353.683519425907
t2295,1.3654566826622704e-5,9.150055813759083e-6,6.912148497572796e-6,6.335487072056415e-6,5.199563401967819e-6,7697.576395322062,12875.32973449085,7.152552119550507e-5,0.0,1.0281626389870559e-5,185.941904421532,20758.848157293414
t2296,6.01645542558779e-5,1.7955314490528458e-5,1.1263398725977728e-5,9.814342716336241e-6,7.154617212282551e-6,8876.653339239525,9574.397971134984,0.00016055755781329547,0.0,7.410021746958089e-5,0.00024850956901990064,18451.05189989408
t2297,1135.3824339429964,2.4179351593831987e-5,1.4016154455680738e-5,1.1511602376562968e-5,8.259023737443407e-6,8895.223747154458,3955.1124730998276,0.00018101987032177887,0.0,728.9207004874368,596.9460882709136,15311.585681941635
t2298,2658.3709606048533,2.5276866794389157e-5,1.407497618808073e-5,1.1478190407355348e-5,8.311949291556474e-6,8616.667679480968,280.96426046826474,0.00018158937502561032,0.0,3999.2124852589495,391.1118226908811,15946.327449235276
t2299,3593.1276698038223,2.539733494925129e-5,1.4185947091135735e-5,1.1576081572933528e-5,8.39288596532352e-6,8040.985139649136,0.0,0.00018158920513533297,0.0,4087.47858898203,340.7337572476665,16062.32539682411
t2300,3689.6066622208996,2.5459982096013164e-5,1.4439569748764965e-5,1.1599011108823292e-5,8.568886418964343e-6,7669.577049405679,0.0,0.00018158350723362993,0.0,3862.406395362511,291.14864672340497,15512.73899536345
t2301,3708.0783410853824,2.552257117077298e-5,1.3992871087804631e-5,1.1576853286476892e-5,8.241600640614277e-6,7632.436240443068,0.0,0.0001815252779716672,0.0,3496.618865683125,218.0296787262139,15055.163366796964
t2302,3774.494356130737,2.5574582433084054e-5,1.4172787120774833e-5,1.1580114205979207e-5,8.385139976985725e-6,7521.013813333432,0.0,0.00018151175080293946,0.0,3428.884054254541,211.6601313532337,14936.052596296317
t2303,3708.4408113573804,2.5525297086310106e-5,1.423113414423141e-5,1.1586532472051979e-5,8.421927319694475e-6,7168.176127591653,0.0,0.00018150288748485687,0.0,3295.663462338753,207.25093327859787,14379.531575834164
t2304,3534.021056136534,2.5497175328125756e-5,1.4293733393696205e-5,1.1599684668451898e-5,8.460860151266477e-6,6759.627228294432,0.0,0.00018150021877384135,0.0,2884.3910605922133,206.98218866502464,13385.021775039875
t2305,3519.120853718061,2.5501634192724257e-5,1.4499703005590933e-5,1.1609393196040612e-5,8.612684526962647e-6,6146.80387908498,0.0,0.0001814922666074563,0.0,2732.3326462066016,210.23466383866833,12608.492284563992
t2306,3741.0079408414654,2.551374336537542e-5,1.3991779556817587e-5,1.156927738531252e-5,8.245999125375117e-6,5348.276484710526,0.0,0.00018142451569962966,0.0,2889.15308001149,182.54724024312668,12160.984986551923
t2307,3994.293509257956,2.5564651455340022e-5,1.414638792821224e-5,1.1567333966703894e-5,8.372252854240537e-6,4624.030708490482,0.0,0.00018140601249340795,0.0,3044.085242544305,196.21800491035978,11858.62770625974
t2308,4118.727496690101,2.548507019593211e-5,1.4187676642316613e-5,1.1569133301270398e-5,8.39775102465552e-6,4178.341000171881,0.0,0.00018139391790466803,0.0,3147.709025344831,213.089902763773,11657.867666004136
t2309,4184.616250012946,2.5386293316516424e-5,1.421472798848305e-5,1.156930989520861e-5,8.413566098606918e-6,4066.918573088295,0.0,0.00018138470372358677,0.0,3259.530971956832,238.00557971569307,11749.071615742367
t2310,4143.248317649779,2.532940603190325e-5,1.432908555403698e-5,1.1558968064530617e-5,8.51097949692529e-6,4196.911404630193,0.0,0.0001813769821682538,0.0,3649.2485961971597,280.9472161300732,12270.355775712624
t2311,3227.1873310345973,2.5299363311732437e-5,1.3722073351598553e-5,1.1461921696200425e-5,8.057275235605465e-6,4289.763427330788,1664.1729998599014,0.0001813732834837975,0.0,3395.5286508665326,410.69609962127737,12987.348748627011
t2312,967.1758897730908,2.4154056431764273e-5,1.3968192637820332e-5,1.1500852568348554e-5,8.22743605312392e-6,4178.341000338125,6937.656315708183,0.0001808347398093386,0.0,564.305252913691,521.8353003908817,13169.31399780925
t2313,6.295536108774751e-5,1.7910098589945828e-5,1.149942143863115e-5,9.887707056657494e-6,7.342352464947293e-6,4716.882727699394,11757.274262495492,0.0001608122147837589,0.0,6.360699556663767e-5,0.000136863283528248,16474.157461072322
t2314,1.388649925708657e-5,9.223818194195072e-6,6.9092665465691295e-6,6.421388255114338e-6,5.179699900936701e-6,4661.16979277927,15215.294528953507,7.488628492140307e-5,0.0,9.715943061111307e-6,3.096657355160387e-5,19876.46447892225
t2315,1.4441401751467698e-5,8.880016237449747e-6,6.983492067613755e-6,6.414644591753069e-6,5.247822470990095e-6,3347.3276840040835,15814.519121811581,4.2487363963092725e-5,0.0,9.848020827730568e-6,69.08863774156443,19230.93553785999
t2316,1.366434733496713e-5,8.89212449203217e-6,6.847623679465813e-6,6.470248932012048e-6,5.104848500422157e-6,3280.5163490384302,15396.68257294298,3.8779178038888756e-5,0.0,9.759208123080584e-6,86.32815474951882,18763.527166248507
t2317,1.401378011092751e-5,8.850367100492372e-6,6.897706224722431e-6,6.446637578610564e-6,5.150604237990528e-6,3678.2112792575867,14913.92017738018,3.858291797898867e-5,0.0,9.865801985797092e-6,84.27880269743541,18676.410349143018
t2318,1.3817522381767165e-5,8.83512203621441e-6,6.859103936876773e-6,6.387002188221786e-6,5.143824716606595e-6,4512.201797634287,14500.908678829608,4.1995596908426604e-5,0.0,9.806269936517743e-6,59.85290704814974,19072.963476356486
t2319,1.3633238556169728e-5,9.123629228099342e-6,6.836087144397352e-6,6.349048100495176e-6,5.146425315466587e-6,6066.274510295308,13248.484698202603,7.27514788659218e-5,0.0,9.682151082003656e-6,533.0865426531301,19847.845874673098
t2320,6.428267234899379e-5,1.779957733338578e-5,1.1587188588800295e-5,9.778405077346586e-6,7.445022091947288e-6,6258.226302643661,9487.94742454073,0.00016047967776986076,0.0,6.288151131440195e-5,0.0002474627417369195,15746.174308901185
t2321,2693.8608533555357,2.4112688143883428e-5,1.3543508451367203e-5,1.1348157174534393e-5,7.977206054223028e-6,6406.789542478549,3803.824016793822,0.00018060836185313924,0.0,1435.8938934378173,583.8111038199675,14924.179647475614
t2322,4927.045015589675,2.5318807030750194e-5,1.3822798824158913e-5,1.1329012553920234e-5,8.149762017652477e-6,6592.49358760126,345.80217007343475,0.00018120073967240163,0.0,3409.479389042117,385.718475901573,15660.53887802918
t2323,5364.62769336595,2.5270214913379265e-5,1.39704795579501e-5,1.1446714704481661e-5,8.279932329100507e-6,7205.316936460859,0.0,0.00018117128863633645,0.0,3140.0527114477795,293.5413261763622,16003.538907589582
t2324,5367.206690849658,2.522487317539396e-5,1.4085391106038507e-5,1.1468083732567564e-5,8.352816155052862e-6,6982.47208230561,0.0,0.00018116158240069478,0.0,2885.478929262052,258.7398840539132,15493.897826763978
t2325,5329.673896342668,2.5282782822580887e-5,1.4284201010164086e-5,1.1479501719654091e-5,8.503128773194829e-6,6722.486419055596,0.0,0.000181156750172947,0.0,2665.438060966464,243.5328090187201,14961.131426089813
t2326,5308.412099596375,2.5345816040962545e-5,1.3891784416037728e-5,1.1463304792083589e-5,8.205083617486636e-6,6945.331273299544,0.0,0.00018113003937518844,0.0,2483.4308314510495,189.62802308677894,14926.802467469775
t2327,5168.6649678826325,2.5441081121294726e-5,1.4055980030641111e-5,1.1473841861739717e-5,8.338753272495593e-6,7075.3241048477685,0.0,0.00018112223829584788,0.0,1892.9028622716746,190.06604145181046,14326.95821688578
t2328,5040.508013410543,2.539312068007639e-5,1.4116475018680901e-5,1.1487551461227335e-5,8.377242838304728e-6,6499.641564833644,0.0,0.00018112692501057515,0.0,1729.1544912506743,197.89713614890871,13467.201446145084
t2329,5017.103448559804,2.5340779516989848e-5,1.4178167638036115e-5,1.1500142978397913e-5,8.41646425315189e-6,5738.254979330434,0.0,0.0001811285487954493,0.0,1705.0458254468372,204.6130614868962,12665.017555388076
t2330,5151.406189151473,2.535732663808017e-5,1.4370478521197884e-5,1.1506846358541197e-5,8.56277133116691e-6,4902.586775821214,0.0,0.00018111617769167715,0.0,1915.2926380394367,213.82256115819902,12183.108405083922
t2331,5352.314716483823,2.5360525302529202e-5,1.3924911202783241e-5,1.1482659461514831e-5,8.231438965234948e-6,4196.911404347205,0.0,0.00018107445596537723,0.0,2172.950167771304,194.41840830205675,11916.59493697838
t2332,5515.026918769753,2.5432304977039133e-5,1.4057176613903955e-5,1.1479455975166456e-5,8.341696257094895e-6,3676.9400780171877,0.0,0.00018105448964306553,0.0,2401.0894173819283,208.9515825221328,11802.008237056125
t2333,5550.53193668718,2.5364451075904313e-5,1.4088255566959222e-5,1.1482199790499651e-5,8.360879687938805e-6,3528.376841953721,0.0,0.00018105946101313892,0.0,2537.41937978132,238.70396807131033,11855.032366848778
t2334,5561.691590530096,2.5247273844688378e-5,1.4080868131002685e-5,1.1471690527868927e-5,8.357211255627097e-6,3472.6656284278183,0.0,0.0001810785803875848,0.0,3049.0332160862345,288.6469216057855,12372.037596885557
t2335,4840.010123206557,2.5166847818082882e-5,1.4191218892102921e-5,1.1408412079452622e-5,8.425225170551365e-6,3361.243201453794,1707.3982727244324,0.00018113702993127387,0.0,2822.471446278566,379.9750524280874,13111.098336420173
t2336,2012.6428333580127,2.428822805209624e-5,1.3793037929022529e-5,1.1454631754852347e-5,8.107922440031728e-6,2952.6943024536235,7024.106861467041,0.00018105220845119152,0.0,633.3474335952286,645.3706889734275,13268.16235854336
t2337,6.180480074663424e-5,1.89468266674206e-5,1.1457227791509653e-5,9.818920821475044e-6,7.333580068065208e-6,3045.546321158886,11865.337444924191,0.00017441197273956234,0.0,6.293910477392524e-5,7.574681209147355e-5,14910.884188542323
t2338,6.356659284795933e-5,1.7327430531089233e-5,1.1609997332752457e-5,9.908624765937687e-6,7.426484441380865e-6,2971.264703452348,15301.746655371724,0.00015917257066758067,0.0,6.559020777853978e-5,0.00010388124716162658,18273.011797307227
t2339,1.3954900571830238e-5,9.165383206086058e-6,6.900298530378784e-6,6.346605629795286e-6,5.162442474396134e-6,2331.531858304102,16897.79626472027,7.217231551498047e-5,0.0,9.877443639232154e-6,1.0483072810733535e-5,19229.328257086832
t2340,1.3891504263124156e-5,8.822496515925159e-6,6.969905142500891e-6,6.351565951411235e-6,5.260041404419047e-6,1954.07430629943,16779.1300797354,3.942923543681766e-5,0.0,9.709801200544064e-6,1.0378194432173813e-5,18733.204486847575
t2341,1.3251347944778657e-5,8.826155264557548e-6,6.83165345178347e-6,6.374963571458416e-6,5.120503619932143e-6,2117.571916331117,16752.351681928554,3.999031240847892e-5,0.0,9.543537258428753e-6,1.0005916652083545e-5,18869.92369820406
t2342,1.3702316216116434e-5,9.160438399697353e-6,6.902044913985865e-6,6.419505232660133e-6,5.181854877323669e-6,3295.508033084057,16253.416335398973,7.261112187287379e-5,0.0,9.804638660820125e-6,9.690511680681224e-6,19548.924501955466
t2343,6.299212355079715e-5,1.729053849595869e-5,1.1537160674495005e-5,9.855774928717756e-6,7.3777686046990545e-6,4122.629782969543,13961.763189774922,0.000159761249957235,0.0,6.590107967974467e-5,0.00010140369203468371,18084.393408863856
t2344,6.135573200139785e-5,1.885905690032993e-5,1.1454368687209649e-5,9.76022871615983e-6,7.356557197326066e-6,4716.8827270327765,9876.974882236078,0.00017440940911779708,0.0,6.293139749178842e-5,0.0001003081267319609,14593.858055703733
t2345,3222.4864214191966,2.414436495090428e-5,1.4159688188785161e-5,1.1380142812739786e-5,8.416666129967435e-6,5162.572439219545,4992.519026348691,0.00018102653942331026,0.0,891.4108587015703,574.5451396595425,14843.534124475947
t2346,5713.285683829913,2.5266569041949264e-5,1.3707421766483247e-5,1.1346082671575348e-5,8.064697734959475e-6,5311.135675365519,432.25271635232224,0.00018110932363582836,0.0,3802.134566069832,357.5944661015469,15616.40334721323
t2347,6107.410126407915,2.538340624077104e-5,1.3949749777356214e-5,1.1424409221974484e-5,8.283607280119415e-6,5255.424461552884,0.0,0.00018104855915415996,0.0,3971.700795742605,259.31033375332623,15593.845957546462
t2348,6116.313051215338,2.5295754321230042e-5,1.406806362047494e-5,1.145362281389307e-5,8.359923276126524e-6,4624.030707991693,0.0,0.00018103345205806122,0.0,4126.944138704314,243.92612877732674,15111.21426689949
t2349,6129.214461960942,2.5265765145998877e-5,1.4160098138445114e-5,1.1473324554796155e-5,8.42093348020195e-6,4085.488977140837,0.0,0.00018102485674052646,0.0,4304.37173397632,235.94760281577712,14755.023016238854
t2350,6218.6146246637345,2.5322513866908347e-5,1.4371086587932952e-5,1.1481007584686613e-5,8.58481979652688e-6,3639.7992688510994,0.0,0.00018100056380971588,0.0,4788.10849783817,235.5250837866317,14882.047715899625
t2351,6144.82045130366,2.536269346225765e-5,1.400185018151421e-5,1.1494172930948404e-5,8.297993790600981e-6,3324.1023922835607,0.0,0.0001809868774445991,0.0,4646.241441440478,223.86687077733427,14339.031395948621
t2352,6076.599660012122,2.5416553638559272e-5,1.414875469780982e-5,1.1498142480526518e-5,8.416496862198852e-6,3119.827942684763,0.0,0.0001809566309707533,0.0,4080.910674567008,205.8775780843427,13483.216095784814
t2353,5927.098506670285,2.5421606566968104e-5,1.4233786668237122e-5,1.151365992032816e-5,8.468166572109751e-6,3008.405515661989,0.0,0.000180941776979598,0.0,2852.18258487542,197.78636758088723,11985.47321536758
t2354,5962.141170572339,2.5388892689123365e-5,1.4300072431206907e-5,1.1516008777333931e-5,8.513706584216978e-6,2692.7086390813297,0.0,0.00018091357186468743,0.0,3168.2646280617014,201.60233718392914,12024.717015531553
t2355,6009.8629661075065,2.5394176217556654e-5,1.4494703470603288e-5,1.1515342299977097e-5,8.64883436665665e-6,2228.448526528696,0.0,0.00018088166341190075,0.0,3421.2199600233907,213.84599197719285,11873.377685571506
t2356,5988.508020348985,2.537217666577496e-5,1.4048543811277939e-5,1.1511985265524312e-5,8.331204108446535e-6,2079.8852905503277,0.0,0.00018086429802801853,0.0,3337.8230634472293,220.78078147763475,11626.997395952385
t2357,6038.138781879659,2.5383303583658338e-5,1.4152084585229889e-5,1.1498235266147856e-5,8.416434607030337e-6,1949.8924590382628,0.0,0.00018083877837398517,0.0,3297.4390130215984,234.29989213634815,11519.770386364706
t2358,6044.698267013157,2.5407409454389694e-5,1.4130473604872808e-5,1.1480672071756854e-5,8.40709210981618e-6,1857.0404365404186,0.0,0.00018084430216856552,0.0,3587.308789391637,278.3530836278727,11767.400816843035
t2359,5510.173321394972,2.5386899688459817e-5,1.4131685989362658e-5,1.143145058568626e-5,8.385708505635276e-6,1727.0476051149242,1685.7856361198735,0.00018091345541164554,0.0,2759.8801378968915,364.70641522431424,12047.593356000176
t2360,2823.3801847101086,2.527505681287343e-5,1.4360951834651658e-5,1.1511443494095306e-5,8.531202241509677e-6,1318.498706283589,6916.043678463659,0.00018108008981580824,0.0,691.4563745363898,400.14793699886684,12149.527121751356
t2361,97.60273633864938,2.4366888510262465e-5,1.40482363014704e-5,1.1567964690467442e-5,8.283601456096101e-6,1151.3650658661,10438.9034363815,0.00018102606352171077,0.0,99.28798909796569,269.32103510436565,12056.480502081336
t2362,6.228900359199397e-5,1.9147052119711977e-5,1.1560844777274825e-5,9.854223844086407e-6,7.412730726149551e-6,1039.9426348953432,12643.392360412125,0.00017506362477701502,0.0,6.357302409712745e-5,7.693000689173498e-5,13683.335421137981
