Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98961556370888,94.02181176074413,177.011427324453
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.63206462792382,92.43959836441046,173.07166299233427
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23091600680877,92.86027128058409,174.09118728739287
t25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.73342202891375,89.38990771237127,166.12332974128503
t26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.10275894870023,93.35637808127501,175.45913702997524
t27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4921929820521,92.16080831942803,173.65300130148012
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.59286096038606,89.78935872245967,171.38221968284574
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.08279733311265,85.34059163264385,165.4233889657565
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.933389702676,78.14034106087306,154.07373076354907
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.35849126005246,63.64583178633184,152.0043230463843
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5137.6309085329085,0.0001587569569313917,5137.631067289865
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863382661715,1179.6912734535472,8550.677611719719
t34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338288198,959.3350771244781,8330.321415412676
t35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863384090695,917.1082084329071,8288.094546841976
t36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338546244,908.4032913313752,8279.38962987762
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338524253,896.4338547027547,8267.420193227008
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338453364,914.2223005252611,8285.208638978625
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338234025,945.1137587344001,8316.100096968425
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863380026445,877.8787826611562,8248.8651206638
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4138.596837842704,108.17145054848436,4246.768288391188
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28734999338099,83.65623519622739,175.94358518960837
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.81961973136373,82.72898261461361,166.54860234597734
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93084325753892,83.94572102984611,163.87656428738504
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.13183616469678,87.16447129894392,167.2963074636407
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22035072649497,95.85739518320875,182.0777459097037
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.62180889432277,94.60552931201318,178.22733820633596
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34142477675371,91.91387863858976,173.25530341534346
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9965306964849,91.22620745672869,173.22273815321358
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.43194140668807,88.63601090676728,168.06795231345535
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35862855610733,92.44734614270577,177.8059746988131
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.85306295892731,88.95828941957055,172.81135237849787
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.26335746769693,84.31825388388675,167.5816113515837
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61858893423086,74.59087024310863,154.20945917733948
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.34156148687282,62.700364146352676,165.0419256332255
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6612.116287469773,0.00015943636406034792,6612.116446906137
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.98633851042,1179.69127157442,8550.67761008484
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.98633870287,1033.6604751973705,8404.64681390024
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338697672,1018.226375888275,8389.212714585947
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338714875,1011.5359553338715,8382.522294048747
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338693688,1033.2834296647945,8404.269768358483
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338568983,1039.8149064762122,8410.801245045195
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.786252350051,217.72141726630275,7441.507669616353
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.171389326319,94.63089822602349,4374.802287552342
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.6082204147207,173.28000479856314,1157.888225213284
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5440226184863,80.5082640262163,166.05228664470258
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82884850826434,85.34175871387544,169.17060722213978
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10749627377335,88.84167225871377,171.94916853248714
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80617740852148,90.45471365617551,173.26089106469698
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71238508620227,90.0287929702699,169.74117805647217
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.69056835058636,95.3241439671905,180.01471231777685
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.59695314552573,93.75310151376388,176.3500546592896
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00353970896552,92.37592071000294,174.37946041896845
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.68724946484609,89.35116529182758,170.03841475667366
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.59219086240219,85.28468474020298,162.87687560260517
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4599002378398,86.1636923103656,169.6235925482054
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.43684726700283,79.68395093371085,160.1207982007137
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00691433666364,56.180665914472186,134.18758025113584
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.603805034955,0.0001727949723705131,2979.6039778299273
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986321920576,756.0977080547275,8127.084029975304
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.98633825271,1008.1833441919339,8379.169682444644
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338430134,932.1487848070146,8303.135123237149
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338481932,889.1186179241612,8260.104956406092
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338427804,864.1076207122178,8235.093959140022
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.98633837668,866.4374745956309,8237.42381297231
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338331368,928.6355049321809,8299.621843263549
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863382049525,965.6475392780557,8336.633877483007
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986337968905,798.636984512098,8169.623322481003
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.001155130635,107.363639243373,3781.3647943740084
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56125685405435,74.38015549421758,154.9414123482719
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71892908176962,92.9327165393207,181.65164562109032
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.11778740979643,83.6197320182822,157.73751942807866
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41086802019377,88.82733325933036,165.23820127952413
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16327051557555,84.94885613107982,157.11212664665538
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06015267000659,72.74001667526112,133.8001693452677
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.10069588437375,90.03708155280874,166.13777743718248
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.87033016092724,100.64907130776224,186.51940146868947
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.38970947263533,96.54727863401968,181.936988106655
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75069766200768,90.60634879365362,173.3570464556613
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65062469789042,84.10031915902016,162.75094385691057
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.98271712667022,83.52403540318343,169.50675252985366
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.340388071483,66.28218532282926,149.62257339431227
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.056969736944,94.93272925853749,1436.9896989954814
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6484.361065289547,0.00015863115611115193,6484.361223920703
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863384117125,1179.6912746205426,8550.677613032254
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338314542,973.6669298666988,8344.65326818124
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338500816,956.2598356462439,8327.24617414706
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338436915,936.9016513875484,8307.887989824463
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863384137325,939.1209437413698,8310.107282155102
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338358692,956.2580791370257,8327.244417495718
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.98633809771,1015.3007666446797,8386.28710474239
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5932.5717495589515,84.11065602524013,6016.682405584192
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4731189861309,189.7615920696418,899.2347110557727
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86987193404654,104.2959100674713,194.16578200151784
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.700307266738214,68.21875273829374,117.91906000503195
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.054909234056883,16.265667535372643,32.32057676942952
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2438157846818,62.72216314059952,107.96597892528132
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96263103061002,71.75724263217948,121.7198736627895
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02545217364508,110.88585136092918,182.91130353457424
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.55129093502502,132.33348430125034,216.88477523627535
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7505081365849,140.92381733225378,237.67432546883867
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.04224965040136,128.47047219770977,221.51272184811114
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.52338462688459,117.6395268739167,208.16291150080127
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.84941238312997,106.0025045412418,192.85191692437178
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.58031014582518,95.29465611140773,176.87496625723293
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.55243150747341,88.08424734260241,172.63667885007584
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46919137973563,68.9360306395914,156.40522201932703
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.5571564573238,82.53660641358167,2043.0937628709055
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6782.207073256864,0.00015912389571238222,6782.20723238076
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338128825,1179.6912679009265,8550.677606029752
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338426409,1053.6748872521034,8424.661225678512
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986337751959,993.9569499364854,8364.943287688444
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338399135,1033.1867059426927,8404.173044341827
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338164292,1022.9960205552188,8393.98235871951
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338197489,1032.70657432393,8403.69291252142
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.679026713717,92.75049957949797,6427.429526293215
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.7437293777352,175.2185083182233,2443.9622376959587
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.00402637299588,77.60217805649947,160.60620442949534
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76477915994163,83.23369629709163,163.99847545703324
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67929122962947,86.57208537418124,165.2513766038107
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12561459595952,95.56037457732243,180.68598917328194
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29956547941849,95.04717846458489,177.34674394400338
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62079008538909,96.64263162637577,179.26342171176486
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.43936294924069,95.47251224172712,176.9118751909678
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.50765543035693,94.1928576659971,174.70051309635403
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.00857009819983,102.9522663231978,191.96083642139763
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.44598210556418,97.04218366485424,181.48816577041842
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8781250151647,91.44998153969291,173.3281065548576
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33020650889706,86.23348366155656,166.56369017045364
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.77915909287616,78.70342314501616,155.4825822378923
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.93317704451488,61.48662732980447,139.41980437431934
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2521.8497854796938,110.45082675679434,2632.300612236488
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6159.804409896366,0.00017106399806820946,6159.804580960365
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986322738226,982.734678124027,8353.721000862253
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338618094,1061.6724916345054,8432.6588302526
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338331378,1052.4208240659445,8423.407162397321
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986337983023,1011.4702931755735,8382.456631158597
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338125073,1032.275652561905,8403.261990686979
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338800837,1068.6218848357057,8439.608223636544
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7020.121235591944,158.309916274906,7178.43115186685
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.0437929524583,139.70737551137873,3925.751168463837
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.1249518450903,169.52399954511642,847.6489513902068
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5131491764677,62.21064111427919,133.7237902907469
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19981405732896,64.81969570386063,135.0195097611896
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.40442594576132,66.28737709136577,135.6918030371271
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86844179583913,68.85777391286118,145.7262157087003
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.981411697926,69.12595101725452,148.10736271518053
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1069849628663,94.2475167995758,213.3545017624421
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.6195048563789,191.26311890588067,861.8826237622595
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.6517990139998,182.45091282648127,1586.102711840481
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.7338033982203,160.8486201878862,2010.5824235861064
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1816.043126432686,142.83872981280365,1958.8818562454896
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.493619653417,126.26948279373228,1857.7631024471493
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.0668454039703,107.94290119095967,1976.00974659493
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.2489201235976,68.25333719953754,3366.502257323135
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.990087756196,0.0001601480629717726,6857.9902479042585
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338756842,1179.6912823533235,8550.677621110166
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.9863389042475,974.6847945022134,8345.67113340646
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338937143,942.1628556101259,8313.14919454727
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338930496,930.1491758384881,8301.135514768983
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338954242,954.1356380803303,8325.121977034572
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338904925,966.2869917019507,8337.273330606877
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338643575,1010.0887530422276,8381.075091685803
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7204.038070852698,219.6301195003383,7423.668190353036
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.433007750444,108.8827491566187,4117.315756907063
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.4377448504227,211.39797131834695,1202.8357161687697
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.77116959924373,80.02054437151908,164.79171397076283
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.12850253182329,87.19014028483696,171.31864281666026
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.24026765757851,89.58979322059031,172.8300608781688
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26452498475014,90.5154848394117,170.78000982416182
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.48582145139422,97.08551599670588,183.5713374481001
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34315093752969,93.71851441837144,175.06166535590114
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29512449575255,93.44799152444679,174.74311602019935
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.336205580564,91.25670725553074,171.59291283609474
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.52661455165676,86.2654538703738,161.79206842203058
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.28813306432873,92.80595609285928,179.09408915718802
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.09112536403875,87.85693761550972,171.94806297954847
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68644317277946,80.02749335251816,161.71393652529764
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22317076853166,53.82079271429394,133.0439634828256
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.064978031872,0.00021897425811665772,4282.06519700613
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986322525334,588.5258369387416,7959.512159464075
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338370443,1075.5913415934751,8446.577679963919
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338356512,1046.1250378942793,8417.11137625079
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338600974,1053.702606679248,8424.688945280222
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338138864,1028.151239923376,8399.13757806224
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338423844,1075.074859565976,8446.06119798982
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7370.986338739971,768.8181413608988,8139.80448010087
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206.022579019721,92.68637825063588,5298.708957270357
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.5428407200432,181.93526210558076,1447.4781028256239
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.55307042893918,77.01393084745497,157.56700127639414
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13864011822433,92.20504103270146,177.3436811509258
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88557471462635,72.5930538447471,136.47862855937345
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37311099582446,89.93011643304233,166.3032274288668
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.373561475007,99.69034887740415,184.06391035241114
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4480389393627,97.5698739889906,180.0179129283533
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.15147451690662,105.386754932259,195.5382294491656
