Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t37,6.75615061265398e-6,4.571341761724169e-6,3.474178233124851e-6,3.0311728187381153e-6,2.588961773381497e-6,6054.143355566245,11572.507990986427,1.847601799876148e-5,0.0,4.570008022925008e-5,283.25831807630135,17909.909749226877
t38,6.758308504026751e-6,4.568954192760713e-6,3.474915361543009e-6,3.0314832828831447e-6,2.589634112923809e-6,6615.347886984949,10683.214867700692,1.8492662059180555e-5,0.0,4.570072568712019e-5,265.4698726744823,17564.032711976804
t39,6.75914204959768e-6,4.567806173014005e-6,3.4751947861528277e-6,3.0312862610610356e-6,2.5902770119137026e-6,8465.308758597967,11082.608837692262,1.858122619065823e-5,0.0,4.5674447749149704e-5,234.5784159993701,19782.496096968982
t40,6.766292811924895e-6,4.578321904582474e-6,3.4767887775614344e-6,3.0301757442251917e-6,2.592408758683043e-6,10517.88725856203,9811.561610396488,1.9153655229468018e-5,0.0,4.553874874823806e-5,301.8133965678986,20631.262350662808
t41,7.439466343464527e-6,4.870095472387906e-6,3.647808991148494e-6,3.1617087388076636e-6,2.6829005144201005e-6,11334.710280125291,5989.607952095674,2.3270553284054124e-5,0.0,78.79691506531931,283.3613560323774,17686.476548391194
t42,7.444413995571388e-6,4.885227855975857e-6,3.64971484945115e-6,3.1606145059195024e-6,2.6862961185391616e-6,11838.89014734187,2154.5351884760603,2.380421564161525e-5,0.0,435.6999545043987,454.8788392368074,14884.004175189619
t43,7.4423994508424865e-6,4.879789447586607e-6,3.6503487733330366e-6,3.160282557266536e-6,2.6870867362252466e-6,11353.38360839848,172.3627482708646,2.3800909051121273e-5,0.0,3593.042330982111,447.62850907376446,15566.417242346037
t44,7.4472130029928064e-6,4.869415650027993e-6,3.6508601578794695e-6,3.1619842769785095e-6,2.688335767349544e-6,9990.230633751826,0.0,2.3745215846472918e-5,0.0,5411.239136657703,406.8369883147286,15808.30680428728
t45,7.459809430428844e-6,4.870660182468134e-6,3.6546077491072206e-6,3.1624590606240053e-6,2.6931784272349704e-6,9990.23063373945,0.0,2.376548721634646e-5,0.0,4927.293505316519,346.70647280167117,15264.230657463842
t46,7.436272653837392e-6,4.871517348332968e-6,3.648051009759813e-6,3.1617323771119813e-6,2.684556363783078e-6,10046.250619052766,0.0,2.366416251805175e-5,0.0,5003.229322249795,282.15412914058015,15331.634115909434
t47,7.443417098853746e-6,4.8807483307861045e-6,3.649728994536133e-6,3.161459962765767e-6,2.6870194353093086e-6,9430.030781165739,0.0,2.3694981439633597e-5,0.0,5161.205991231604,289.78881029170367,14881.025628206402
t48,7.442877495445143e-6,4.8772494614557455e-6,3.6497158116226673e-6,3.16112444250493e-6,2.6869097414167886e-6,8234.937762205032,0.0,2.3725579695795785e-5,0.0,5414.546185785682,305.3858998810274,13954.869893415198
t49,7.444090789619322e-6,4.870026503813168e-6,3.6501742190834382e-6,3.16123762333102e-6,2.6873662958961275e-6,7824.124536904754,0.0,2.375657123709221e-5,0.0,5038.42536015688,298.56914552208826,13161.119088153187
t50,7.4555464124373725e-6,4.870004418987418e-6,3.6527193864232065e-6,3.1613455403359804e-6,2.6908750972722513e-6,7488.004625272974,0.0,2.378933873655461e-5,0.0,4828.627030991992,312.29870042868185,12628.93040231348
t51,7.430275675954782e-6,4.879665631116637e-6,3.644495349054738e-6,3.160120398817862e-6,2.680126461997767e-6,6853.111458948289,0.0,2.3684258690595094e-5,0.0,5097.3101378368465,311.05218243458353,12261.473824698662
t52,7.4389626465748555e-6,4.886167463257356e-6,3.6469050747480205e-6,3.1601959132849357e-6,2.683623998687254e-6,6927.804772625887,0.0,2.3713029401504406e-5,0.0,4751.737399711118,349.6453545126433,12029.187572378534
t53,7.440494348514822e-6,4.876587176713163e-6,3.646785794760324e-6,3.1600817693138086e-6,2.6835672492044476e-6,7151.884713702115,0.0,2.3756973896950428e-5,0.0,4422.953696030319,403.92009605467763,11978.758551351602
t54,7.436761807243843e-6,4.880937856766906e-6,3.646765504048466e-6,3.1575301780887015e-6,2.683825667029573e-6,6031.485008181377,430.9069796518069,2.388220115087381e-5,0.0,4848.534116642768,528.3316590133896,11839.257809177363
t55,7.448970461489997e-6,4.878665992933123e-6,3.64983075867177e-6,3.158822133996678e-6,2.6869979825050446e-6,7880.144522224523,2887.077176953082,2.401417468179284e-5,0.0,249.41802740985514,360.7592232082871,11377.39899563321
t56,7.440786396578894e-6,4.868186231444334e-6,3.645957653852657e-6,3.1616053605422983e-6,2.680761779990182e-6,9934.210648719283,7023.784877354012,2.3453905249858083e-5,0.0,63.63479424136209,266.8189513403141,17288.449316906175
t57,6.752674220328075e-6,4.583219686201823e-6,3.4725771144442897e-6,3.029644557691218e-6,2.587428926676013e-6,9247.490406949908,9514.745228842901,1.911915671820125e-5,0.0,4.543118934433044e-5,0.00013931693389104298,18762.235860085635
t58,6.75725901694689e-6,4.568328145794168e-6,3.474261249024823e-6,3.0308504745750127e-6,2.5889873539875636e-6,7467.10105092151,10384.938086636159,1.8559688343253863e-5,0.0,4.552068601432573e-5,146.03169584059887,17998.07091789833
t59,6.760680324609354e-6,4.566532292621849e-6,3.4754184984015955e-6,3.0317416340902613e-6,2.59010988062848e-6,6788.783046714449,10841.341418003442,1.849163525747079e-5,0.0,4.5582822349516437e-5,161.46579336646317,17791.590342583295
t60,6.773279611394939e-6,4.566075144740904e-6,3.477810076814783e-6,3.0318618906772945e-6,2.5931402539025505e-6,6638.586834646476,11330.615233518138,1.8502835805130926e-5,0.0,4.565035608605943e-5,168.15621528996098,18137.358368049932
t61,6.744120451524184e-6,4.5712053124411815e-6,3.470971478390059e-6,3.0304239858511503e-6,2.5850705953224445e-6,6778.959669767069,12003.267944575698,1.853753358837004e-5,0.0,4.537727074370829e-5,146.40873969849258,18928.636438357855
t62,6.752558052585348e-6,4.58399915833687e-6,3.472395295896568e-6,3.0296501112328514e-6,2.5871151638050568e-6,7371.920662755512,12324.774292712094,1.911894886869826e-5,0.0,4.541771433041929e-5,139.87726461497905,19836.572305044967
t63,7.450780244940017e-6,4.866787322013845e-6,3.6487817818738386e-6,3.16077526693274e-6,2.6844133799967554e-6,8813.810942347583,10255.58776690358,2.3509322103175303e-5,0.0,19.990442573274205,304.21965247101764,19393.608849616314
t64,7.450474661010309e-6,4.8756366417122046e-6,3.65038736807852e-6,3.1609592094065238e-6,2.6866978964617757e-6,9523.397423372671,7433.146576871239,2.416547853831741e-5,0.0,89.48159075239087,293.206690566076,17339.232327552014
t65,7.456866249625428e-6,4.87578043332092e-6,3.6525943266124916e-6,3.1609116873876953e-6,2.689408653475034e-6,10793.183755894175,4438.342564484252,2.413888461746891e-5,0.0,81.7019865386635,122.66104232156086,15435.889395213097
t66,7.437507398429131e-6,4.8814153987034995e-6,3.6481376606100976e-6,3.160883640074624e-6,2.6842393381261366e-6,12118.990073641558,1766.7188416919869,2.386063310366694e-5,0.0,1425.1890061353515,501.4206795027749,15812.31864664449
t67,7.443806348567654e-6,4.88449294034208e-6,3.6511726439070637e-6,3.160900670783025e-6,2.6880289118943807e-6,12287.05002940048,86.18133772350612,2.381056020400741e-5,0.0,3909.7874448633215,421.5240495955019,16704.54290722177
t68,7.4515082027164175e-6,4.8720113280565425e-6,3.652431502549604e-6,3.1632607517480617e-6,2.6900063537708823e-6,11894.910132575964,0.0,2.377291810952999e-5,0.0,4358.451795646517,363.7509147077557,16617.112888532374
t69,7.4534841744511885e-6,4.870776910224441e-6,3.6542458837881165e-6,3.1638450330274433e-6,2.6918085248669084e-6,11894.910132574141,0.0,2.3792922441919837e-5,0.0,3634.553319811348,324.7501930520233,15854.213691064595
t70,7.467132859981448e-6,4.8719767209425735e-6,3.6569770514859074e-6,3.1638131551346504e-6,2.6954402367183813e-6,11540.116892595493,0.0,2.3819717770313238e-5,0.0,4023.344177801387,316.61921198405673,15880.080328055994
t71,7.437174583348497e-6,4.8730257333290145e-6,3.648840694974383e-6,3.162008125899728e-6,2.685254720486624e-6,10270.330560092558,0.0,2.373231695448939e-5,0.0,4693.435786598459,283.8483000883169,15247.614692317955
t72,7.44442203503104e-6,4.881151969945109e-6,3.6501601801818095e-6,3.1615578952902293e-6,2.687286556521412e-6,9392.684124328873,0.0,2.3764354747959437e-5,0.0,4631.454390078954,296.1524146626002,14320.29097465936
t73,7.445302664234984e-6,4.877712867442892e-6,3.6504720299553906e-6,3.1615592295317026e-6,2.687556838731102e-6,8944.524242221098,0.0,2.379393001168119e-5,0.0,4277.454999313469,303.8310332676836,13525.810320418781
t74,7.4463422678063596e-6,4.871983549846654e-6,3.6510227687956505e-6,3.16175323506806e-6,2.6880670602693832e-6,8589.731002208156,0.0,2.38238290965718e-5,0.0,3983.5854717004145,321.7904452051881,12895.106964756758
t75,7.459879326282736e-6,4.8717317273053095e-6,3.654148906868857e-6,3.162293871952839e-6,2.692196300303998e-6,8944.524242193998,0.0,2.3859622526573097e-5,0.0,3187.371842617592,351.6504850910817,12483.546615602543
t76,7.4363698769848775e-6,4.87524917809801e-6,3.6474223284181324e-6,3.1616431944348406e-6,2.6833689551127555e-6,9374.010795943928,0.0,2.3773652075075753e-5,0.0,2567.5177764780565,387.4606845484448,12328.989302548134
t77,7.446314919714602e-6,4.88208232623364e-6,3.6492839449179988e-6,3.161790671609911e-6,2.6861759209297073e-6,9859.517334865419,0.0,2.381046334095376e-5,0.0,1988.7397067724517,467.73050092669286,12315.987588200676
t78,7.442155861796147e-6,4.88203485929092e-6,3.6499236729671764e-6,3.1599984112119866e-6,2.6861063673690644e-6,10158.290589587088,430.9069797117086,2.3834784857952517e-5,0.0,1097.0172690672407,601.4483162301042,12287.663200251145
t79,7.450545214394255e-6,4.864733188359609e-6,3.651800647694729e-6,3.161731806409756e-6,2.687791337039456e-6,11988.276774779197,2973.258587515627,2.3342465467816388e-5,0.0,77.64876019666612,228.11892017931217,15267.303087829869
t80,6.825124340028158e-6,4.603231813603646e-6,3.4930574812149514e-6,3.0420305497058055e-6,2.6024107570932145e-6,13015.309076698239,7282.328332433528,1.946110524709074e-5,0.0,4.9735243760249355e-5,0.00017107968692479426,20297.637669973657
t81,6.7518927511994985e-6,4.573423236092098e-6,3.474252921200019e-6,3.0319398375816937e-6,2.5886224736826007e-6,10932.56164128331,9464.47470490544,1.8577223450880946e-5,0.0,4.541787977116526e-5,171.50883183894845,20568.545262442934
t82,6.764041492805632e-6,4.571548736998056e-6,3.4772837527373948e-6,3.0331815869112825e-6,2.592067455247841e-6,9240.101398124727,10936.750699662292,1.8474836344419673e-5,0.0,4.5589608007372795e-5,247.5433909471254,20424.39557323671
t83,6.767522633182044e-6,4.57085393645387e-6,3.478631489150659e-6,3.0344317941458307e-6,2.593328141912597e-6,8455.769252254206,11466.617803034493,1.8463904045133428e-5,0.0,4.56490737445986e-5,290.57355655966404,20212.960696406106
t84,6.770428950794457e-6,4.571177784706493e-6,3.4796688238660344e-6,3.0351707974058046e-6,2.594333457203815e-6,8313.04195422354,11841.789847495924,1.8467093241941872e-5,0.0,4.5678654265933374e-5,315.5845528240124,20470.416439140005
t85,6.7840285836182745e-6,4.570969950778914e-6,3.48214331097679e-6,3.035081526752993e-6,2.597602654031875e-6,8574.724711333516,12168.096416600532,1.847953158795521e-5,0.0,4.571726359653963e-5,313.25470037154537,21056.075912972217
t86,6.754941070238876e-6,4.571897771191245e-6,3.4759122821814013e-6,3.0336200830028305e-6,2.5901667760848307e-6,9323.705130433636,12355.766998441837,1.8454918623058165e-5,0.0,4.5435731915710556e-5,251.05667007041774,21930.52888326308
t87,6.764163910374567e-6,4.572841583261744e-6,3.4771375081738372e-6,3.0328528515218485e-6,2.5920424015923063e-6,10974.95225748212,11670.38278903099,1.853834226859213e-5,0.0,4.545324847872934e-5,214.04463653763503,22859.379767481372
t88,6.759816009631236e-6,4.582134100194369e-6,3.4765479331163855e-6,3.031709440843847e-6,2.591832802596277e-6,13367.665373432254,10296.814498416368,1.9092460713219093e-5,0.0,4.5242927888556976e-5,381.05519585671817,24045.53515248277
t89,7.455875927494435e-6,4.864099359321586e-6,3.653641575509243e-6,3.1633325280988857e-6,2.6898169202487334e-6,13855.60961677647,6291.242888594265,2.327366328011583e-5,0.0,77.41707786238904,270.35487604043317,20494.624504373987
t90,7.460142048150046e-6,4.876492196550723e-6,3.6552221183618556e-6,3.1614731790732962e-6,2.693197778491742e-6,13799.58963138322,2068.353778080323,2.3789101769829938e-5,0.0,1712.2785411946027,525.3353660539199,18105.557362347696
t91,7.436078205951325e-6,4.877552361456035e-6,3.6491895444189517e-6,3.160497400795065e-6,2.6855923979224354e-6,13033.983166121003,150.81739562005328,2.367678412298219e-5,0.0,5058.666016800534,332.1196715939583,18575.586295621244
t92,7.446219181612619e-6,4.876820084524977e-6,3.6505580808702076e-6,3.161747287963999e-6,2.688308862644445e-6,11540.116892553304,0.0,2.364288244041004e-5,0.0,6333.089337431372,435.92939397643136,18309.135669427644
t93,7.4468781259972305e-6,4.874257831396961e-6,3.651524985250391e-6,3.1619364286589397e-6,2.689109463770349e-6,10979.917039963366,0.0,2.366099652815271e-5,0.0,6164.396526978057,349.76539885347785,17494.079011279602
t94,7.447789858839033e-6,4.8699794458844725e-6,3.6519284325211217e-6,3.1618873039019253e-6,2.6895608509941347e-6,10419.717187362898,0.0,2.3690489617795836e-5,0.0,6365.747000633319,380.0835431388777,17165.54777664673
t95,7.456671419019512e-6,4.87223148662298e-6,3.653785932591803e-6,3.161371322610522e-6,2.6924103540085677e-6,8832.484271626356,0.0,2.3736405550495626e-5,0.0,6712.928955808357,539.7740563375609,16085.187329345152
t96,7.433287234891764e-6,4.876233730222065e-6,3.646723741032937e-6,3.160323166348806e-6,2.6830256295621085e-6,8515.037688533135,0.0,2.3656457377926316e-5,0.0,6219.572481061538,331.1175823866136,15065.72779743734
t97,7.4428920523069096e-6,4.882650791894224e-6,3.6495197634773447e-6,3.160948573700652e-6,2.686713752040177e-6,9131.257526414236,0.0,2.370734049626514e-5,0.0,4823.945854628166,241.93752489608102,14197.140951468547
t98,7.446977851029159e-6,4.8751827733043055e-6,3.651151696897509e-6,3.1620049395584825e-6,2.6883986926798895e-6,10046.25061901312,0.0,2.3761630375781788e-5,0.0,3161.6444225754394,264.9336509327117,13472.828738106618
t99,7.4493347458395606e-6,4.8704080307847495e-6,3.6523170936380956e-6,3.162609790404313e-6,2.6894388891249835e-6,10158.290589529115,0.0,2.3807872526732293e-5,0.0,2616.6323633033458,294.56847799150404,13069.491476455947
t100,7.463614545527983e-6,4.87050421149662e-6,3.6553833379851855e-6,3.1630976742702527e-6,2.693660348914472e-6,10419.717187409202,0.0,2.3853964468186217e-5,0.0,2019.7008798439147,332.5942409038213,12772.012353857164
t101,7.438745572433371e-6,4.874336663299698e-6,3.6480490872964936e-6,3.1621459099773186e-6,2.6843245882601654e-6,10793.183755855485,0.0,2.3778005013503777e-5,0.0,1558.0626322349688,410.7372788538861,12761.983712529947
t102,7.441725636312717e-6,4.887679460648891e-6,3.6497469983451024e-6,3.160054322263752e-6,2.6861224911865136e-6,10905.223726370854,344.72556921888906,2.388436763537163e-5,0.0,1072.4077159632684,541.380926131261,12863.737983393969
t103,7.446762307758404e-6,4.880420862918682e-6,3.650451460597311e-6,3.160918457688147e-6,2.6865451402002706e-6,11409.403593745923,2693.1690036482105,2.397021265899817e-5,0.0,75.69463408003442,121.69141172579226,14299.958688995273
t104,7.4599761054479404e-6,4.863985793123331e-6,3.652562489768305e-6,3.163342031439573e-6,2.6878653214283793e-6,11988.276774900005,7196.147698253969,2.3453583562436205e-5,0.0,68.92287928185715,276.29237620374664,19529.63977392089
t105,6.76965288880994e-6,4.579611298306598e-6,3.477569978262836e-6,3.0309944925160758e-6,2.593168042969445e-6,11256.221439218752,10521.759079130992,1.9136444036859048e-5,0.0,4.549225129981232e-5,0.00013960277053335848,21777.980743032207
t106,6.75018705427869e-6,4.5720622848323655e-6,3.4733223065717393e-6,3.031463272447178e-6,2.587652871621716e-6,9610.183574251792,11730.43550610499,1.8534609265968933e-5,0.0,4.525598980671609e-5,206.02524361735055,21546.64440817942
t107,6.7620500922959514e-6,4.571301674346676e-6,3.4760827064079817e-6,3.0322385566431513e-6,2.590894837998483e-6,8679.032985239082,11999.482288284671,1.846844897276832e-5,0.0,4.541815297750834e-5,223.43233630444976,20901.947694147373
t108,6.766254947787206e-6,4.569891560803769e-6,3.477323072003618e-6,3.0334595484613857e-6,2.592127175466554e-6,8370.59995762266,11845.580789602822,1.846445544277263e-5,0.0,4.546902357256891e-5,242.7905182270555,20458.971349825075
t109,6.7683716756247166e-6,4.569789855106247e-6,3.4780411532523693e-6,3.033963952232998e-6,2.592856880146342e-6,8694.859877167937,12095.789623916397,1.847676105481672e-5,0.0,4.5466186639606535e-5,240.57122668391875,21031.22081215422
t110,6.781229440558288e-6,4.568753341229157e-6,3.480349902926715e-6,3.033532970367886e-6,2.595839670071424e-6,9402.808241510582,12262.025177116995,1.8561651015569927e-5,0.0,4.5490173059479195e-5,223.43409435539186,21888.2675974945
t111,6.749211762160521e-6,4.582303375198775e-6,3.473222691812724e-6,3.0314456455118635e-6,2.5876932353570777e-6,10871.999247696434,12106.735863564143,1.9072173821878176e-5,0.0,4.5091875258395274e-5,164.3914088926916,23143.126604741192
t112,7.457012149036934e-6,4.871011023518541e-6,3.6516575323916704e-6,3.1633684372784e-6,2.68705996322682e-6,11726.850177100021,9953.95283229915,2.340359765693597e-5,0.0,87.2069017617774,327.5182891896551,22095.528245584308
t113,7.44712070409467e-6,4.8780844047449025e-6,3.650194496629571e-6,3.1609831262678757e-6,2.6865309578421197e-6,11652.156863183396,6097.334715067708,2.391575160606158e-5,0.0,80.12889283953056,115.08878422645725,17944.70930105576
t114,7.441999795963207e-6,4.873217819692594e-6,3.6494290956850925e-6,3.1593482267338204e-6,2.686458912050821e-6,11297.36362309063,2132.9898357956286,2.3807697966386345e-5,0.0,4003.199517656809,229.85335984037047,17663.40638200159
t115,7.448201120615511e-6,4.875922200236565e-6,3.651115106392448e-6,3.1584436931285158e-6,2.6891088383102714e-6,10307.67721682095,150.81739565602078,2.37229670676238e-5,0.0,6980.380391632973,575.5590903498967,18014.434140005596
t116,7.433894623098795e-6,4.876804333160948e-6,3.6451950005463357e-6,3.15950964770118e-6,2.6819399067165113e-6,9355.337467511665,0.0,2.3518808601084992e-5,0.0,7291.996613744,1101.4929701975775,17748.827096769393
t117,7.442136843203203e-6,4.880838007788574e-6,3.648288045947154e-6,3.15995139158157e-6,2.685924602513141e-6,9299.31748217663,0.0,2.35482898267872e-5,0.0,7058.894142606369,689.5366687768055,17047.74833892523
t118,7.444414536016092e-6,4.8726540805175e-6,3.649527533227702e-6,3.1603883771902465e-6,2.687344724155458e-6,9523.397423202054,0.0,2.35822946720977e-5,0.0,6998.764431368512,538.4228536955472,17060.58475366274
