Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t40,0.0,0.0,0.0,0.0,0.0,228.05734354658853,277.29311471808796,0.0,0.0,0.0,0.0,505.3504582646765
t41,0.0,0.0,0.0,0.0,0.0,4.931280273012817e-9,4.927642294205725e-9,0.0,0.0,0.0,0.0,9.858922567218542e-9
t42,0.0,0.0,0.0,0.0,0.0,3.9726728573441505e-9,3.908098733518273e-9,0.0,0.0,0.0,0.0,7.880771590862423e-9
t43,0.0,0.0,0.0,0.0,0.0,3.8726284401491284e-9,3.910855639333022e-9,0.0,0.0,0.0,0.0,7.78348407948215e-9
t44,0.0,0.0,0.0,0.0,0.0,3.987224772572517e-9,0.0,0.0,0.0,0.0,0.0,3.987224772572517e-9
t45,0.0,0.0,0.0,0.0,0.0,3.994500730186701e-9,0.0,0.0,0.0,0.0,0.0,3.994500730186701e-9
t46,0.0,0.0,0.0,0.0,0.0,3.828972694464028e-9,0.0,0.0,0.0,0.0,0.0,3.828972694464028e-9
t47,0.0,0.0,0.0,0.0,0.0,3.914465196430683e-9,0.0,0.0,0.0,0.0,0.0,3.914465196430683e-9
t48,0.0,0.0,0.0,0.0,0.0,3.894456312991679e-9,0.0,0.0,0.0,0.0,0.0,3.894456312991679e-9
t49,0.0,0.0,0.0,0.0,0.0,3.980858309660107e-9,0.0,0.0,0.0,0.0,0.0,3.980858309660107e-9
t50,0.0,0.0,0.0,0.0,0.0,3.843524609692395e-9,0.0,0.0,0.0,0.0,0.0,3.843524609692395e-9
t51,0.0,0.0,0.0,0.0,0.0,3.851710062008351e-9,0.0,0.0,0.0,0.0,0.0,3.851710062008351e-9
t52,0.0,0.0,0.0,0.0,0.0,3.816239768639207e-9,0.0,0.0,0.0,0.0,0.0,3.816239768639207e-9
t53,0.0,0.0,0.0,0.0,0.0,3.855348040815443e-9,0.0,0.0,0.0,0.0,0.0,3.855348040815443e-9
t54,0.0,0.0,0.0,0.0,0.0,3.989043761976063e-9,3.91355570172891e-9,0.0,0.0,0.0,0.0,7.902599463704973e-9
t55,0.0,0.0,0.0,0.0,0.0,3.827153705060482e-9,3.976310836151242e-9,0.0,0.0,0.0,0.0,7.803464541211724e-9
t56,0.0,0.0,0.0,0.0,0.0,4.856701707467437e-9,4.8603396862745285e-9,0.0,0.0,0.0,0.0,9.717041393741965e-9
t57,0.0,0.0,0.0,0.0,0.0,906.26572014271,1073.3475161510396,0.0,0.0,0.0,0.0,1979.6132362937497
t58,0.0,0.0,0.0,0.0,0.0,2549.607926152171,3142.0967032333974,0.0,0.0,0.0,0.0,5691.704629385568
t59,0.0,0.0,0.0,0.0,0.0,3049.10512466037,4219.007490621281,0.0,0.0,0.0,0.0,7268.112615281651
t60,0.0,0.0,0.0,0.0,0.0,2898.6073622603417,4123.299100724056,0.0,0.0,0.0,0.0,7021.906462984398
t61,0.0,0.0,0.0,0.0,0.0,2216.0716965179936,2943.0420424852455,0.0,0.0,0.0,0.0,5159.113739003239
t62,0.0,0.0,0.0,0.0,0.0,1277.9202197540599,1548.359353642676,0.0,0.0,0.0,0.0,2826.279573396736
t63,0.0,0.0,0.0,0.0,0.0,4.902176442556083e-9,4.903995431959629e-9,0.0,0.0,0.0,0.0,9.806171874515712e-9
t64,0.0,0.0,0.0,0.0,0.0,4.927642294205725e-9,4.866706149186939e-9,0.0,0.0,0.0,0.0,9.794348443392664e-9
t65,0.0,0.0,0.0,0.0,0.0,4.807588993571699e-9,4.849425749853253e-9,0.0,0.0,0.0,0.0,9.657014743424952e-9
t66,0.0,0.0,0.0,0.0,0.0,3.9071892388165e-9,3.917193680536002e-9,0.0,0.0,0.0,0.0,7.824382919352502e-9
t67,0.0,0.0,0.0,0.0,0.0,3.914465196430683e-9,3.9111114347178955e-9,0.0,0.0,0.0,0.0,7.825576631148579e-9
t68,0.0,0.0,0.0,0.0,0.0,3.852619556710124e-9,0.0,0.0,0.0,0.0,0.0,3.852619556710124e-9
t69,0.0,0.0,0.0,0.0,0.0,3.85443854611367e-9,0.0,0.0,0.0,0.0,0.0,3.85443854611367e-9
t70,0.0,0.0,0.0,0.0,0.0,3.9599399315193295e-9,0.0,0.0,0.0,0.0,0.0,3.9599399315193295e-9
t71,0.0,0.0,0.0,0.0,0.0,3.892637323588133e-9,0.0,0.0,0.0,0.0,0.0,3.892637323588133e-9
t72,0.0,0.0,0.0,0.0,0.0,3.9344740798696876e-9,0.0,0.0,0.0,0.0,0.0,3.9344740798696876e-9
t73,0.0,0.0,0.0,0.0,0.0,3.828972694464028e-9,0.0,0.0,0.0,0.0,0.0,3.828972694464028e-9
t74,0.0,0.0,0.0,0.0,0.0,3.965396899729967e-9,0.0,0.0,0.0,0.0,0.0,3.965396899729967e-9
t75,0.0,0.0,0.0,0.0,0.0,3.850800567306578e-9,0.0,0.0,0.0,0.0,0.0,3.850800567306578e-9
t76,0.0,0.0,0.0,0.0,0.0,3.83261067327112e-9,0.0,0.0,0.0,0.0,0.0,3.83261067327112e-9
t77,0.0,0.0,0.0,0.0,0.0,3.9344740798696876e-9,0.0,0.0,0.0,0.0,0.0,3.9344740798696876e-9
t78,0.0,0.0,0.0,0.0,0.0,3.9599399315193295e-9,3.908837697963463e-9,0.0,0.0,0.0,0.0,7.868777629482793e-9
t79,0.0,0.0,0.0,0.0,0.0,4.8949004849419e-9,5.024503479944542e-9,0.0,0.0,0.0,0.0,9.919403964886442e-9
t80,0.0,0.0,0.0,0.0,0.0,2.7643727662507445e-7,2.773595042526722e-7,0.0,0.0,0.0,0.0,5.537967808777466e-7
t81,0.0,0.0,0.0,0.0,0.0,1791.449697426995,1826.8975326550826,0.0,0.0,0.0,0.0,3618.3472300820777
t82,0.0,0.0,0.0,0.0,0.0,3223.157075567815,3447.8690263847748,0.0,0.0,0.0,0.0,6671.02610195259
t83,0.0,0.0,0.0,0.0,0.0,4035.273975612934,4723.297708765649,0.0,0.0,0.0,0.0,8758.571684378583
t84,0.0,0.0,0.0,0.0,0.0,4123.744301655579,4990.807779576808,0.0,0.0,0.0,0.0,9114.552081232387
t85,0.0,0.0,0.0,0.0,0.0,3758.8535085961757,4520.566235765988,0.0,0.0,0.0,0.0,8279.419744362163
t86,0.0,0.0,0.0,0.0,0.0,3076.154042982711,3409.9617155643955,0.0,0.0,0.0,0.0,6486.115758547106
t87,0.0,0.0,0.0,0.0,0.0,1931.327729311628,1968.8428600190582,0.0,0.0,0.0,0.0,3900.170589330686
t88,0.0,0.0,0.0,0.0,0.0,135.60783834293943,147.6134705726945,0.0,0.0,0.0,0.0,283.2213089156339
t89,0.0,0.0,0.0,0.0,0.0,4.882167559117079e-9,4.943103704135865e-9,0.0,0.0,0.0,0.0,9.825271263252944e-9
t90,0.0,0.0,0.0,0.0,0.0,3.9217411540448666e-9,3.94311427953653e-9,0.0,0.0,0.0,0.0,7.864855433581397e-9
t91,0.0,0.0,0.0,0.0,0.0,3.890818334184587e-9,3.911139856427326e-9,0.0,0.0,0.0,0.0,7.801958190611913e-9
t92,0.0,0.0,0.0,0.0,0.0,3.954482963308692e-9,0.0,0.0,0.0,0.0,0.0,3.954482963308692e-9
t93,0.0,0.0,0.0,0.0,0.0,3.887180355377495e-9,0.0,0.0,0.0,0.0,0.0,3.887180355377495e-9
t94,0.0,0.0,0.0,0.0,0.0,3.827153705060482e-9,0.0,0.0,0.0,0.0,0.0,3.827153705060482e-9
t95,0.0,0.0,0.0,0.0,0.0,3.9090082282200456e-9,0.0,0.0,0.0,0.0,0.0,3.9090082282200456e-9
t96,0.0,0.0,0.0,0.0,0.0,3.969034878537059e-9,0.0,0.0,0.0,0.0,0.0,3.969034878537059e-9
t97,0.0,0.0,0.0,0.0,0.0,3.887180355377495e-9,0.0,0.0,0.0,0.0,0.0,3.887180355377495e-9
t98,0.0,0.0,0.0,0.0,0.0,3.82351572625339e-9,0.0,0.0,0.0,0.0,0.0,3.82351572625339e-9
t99,0.0,0.0,0.0,0.0,0.0,3.952663973905146e-9,0.0,0.0,0.0,0.0,0.0,3.952663973905146e-9
t100,0.0,0.0,0.0,0.0,0.0,3.994500730186701e-9,0.0,0.0,0.0,0.0,0.0,3.994500730186701e-9
t101,0.0,0.0,0.0,0.0,0.0,3.941750037483871e-9,0.0,0.0,0.0,0.0,0.0,3.941750037483871e-9
t102,0.0,0.0,0.0,0.0,0.0,3.881723387166858e-9,3.911793555744225e-9,0.0,0.0,0.0,0.0,7.793516942911083e-9
t103,0.0,0.0,0.0,0.0,0.0,4.913090378977358e-9,4.855792212765664e-9,0.0,0.0,0.0,0.0,9.768882591743022e-9
t104,0.0,0.0,0.0,0.0,0.0,4.891262506134808e-9,4.8730726120993495e-9,0.0,0.0,0.0,0.0,9.764335118234158e-9
t105,0.0,0.0,0.0,0.0,0.0,140.5278378429539,158.49368743873129,0.0,0.0,0.0,0.0,299.0215252816852
t106,0.0,0.0,0.0,0.0,0.0,1489.0763142142932,1631.0556484923309,0.0,0.0,0.0,0.0,3120.131962706624
t107,0.0,0.0,0.0,0.0,0.0,2625.948309085721,3043.411212100824,0.0,0.0,0.0,0.0,5669.359521186545
t108,0.0,0.0,0.0,0.0,0.0,3224.491741430138,3842.612996256459,0.0,0.0,0.0,0.0,7067.104737686597
t109,0.0,0.0,0.0,0.0,0.0,3168.274346772605,3704.683873864622,0.0,0.0,0.0,0.0,6872.958220637227
t110,0.0,0.0,0.0,0.0,0.0,2481.4955510751897,2777.887683752935,0.0,0.0,0.0,0.0,5259.383234828125
t111,0.0,0.0,0.0,0.0,0.0,884.2814537761951,924.5423723221193,0.0,0.0,0.0,0.0,1808.8238260983144
t112,0.0,0.0,0.0,0.0,0.0,4.902176442556083e-9,4.865796654485166e-9,0.0,0.0,0.0,0.0,9.76797309704125e-9
t113,0.0,0.0,0.0,0.0,0.0,4.893081495538354e-9,4.929461283609271e-9,0.0,0.0,0.0,0.0,9.822542779147625e-9
t114,0.0,0.0,0.0,0.0,0.0,3.825334715656936e-9,3.868080966640264e-9,0.0,0.0,0.0,0.0,7.6934156822972e-9
t115,0.0,0.0,0.0,0.0,0.0,3.8962753023952246e-9,3.910514578819857e-9,0.0,0.0,0.0,0.0,7.806789881215082e-9
t116,0.0,0.0,0.0,0.0,0.0,2.1209416445344687e-9,0.0,0.0,0.0,0.0,0.0,2.1209416445344687e-9
t117,0.0,0.0,0.0,0.0,0.0,3.9981387089937925e-9,0.0,0.0,0.0,0.0,0.0,3.9981387089937925e-9
t118,0.0,0.0,0.0,0.0,0.0,3.958120942115784e-9,0.0,0.0,0.0,0.0,0.0,3.958120942115784e-9
t119,0.0,0.0,0.0,0.0,0.0,3.912646207027137e-9,0.0,0.0,0.0,0.0,0.0,3.912646207027137e-9
t120,0.0,0.0,0.0,0.0,0.0,3.850800567306578e-9,0.0,0.0,0.0,0.0,0.0,3.850800567306578e-9
t121,0.0,0.0,0.0,0.0,0.0,3.8598955143243074e-9,0.0,0.0,0.0,0.0,0.0,3.8598955143243074e-9
t122,0.0,0.0,0.0,0.0,0.0,3.952663973905146e-9,0.0,0.0,0.0,0.0,0.0,3.952663973905146e-9
t123,0.0,0.0,0.0,0.0,0.0,3.98176780436188e-9,0.0,0.0,0.0,0.0,0.0,3.98176780436188e-9
t124,0.0,0.0,0.0,0.0,0.0,3.953573468606919e-9,0.0,0.0,0.0,0.0,0.0,3.953573468606919e-9
t125,0.0,0.0,0.0,0.0,0.0,3.9108272176235914e-9,0.0,0.0,0.0,0.0,0.0,3.9108272176235914e-9
t126,0.0,0.0,0.0,0.0,0.0,3.866261977236718e-9,3.911736712325364e-9,0.0,0.0,0.0,0.0,7.777998689562082e-9
t127,0.0,0.0,0.0,0.0,0.0,3.957211447414011e-9,3.8844518712721765e-9,0.0,0.0,0.0,0.0,7.841663318686187e-9
t128,0.0,0.0,0.0,0.0,0.0,4.907633410766721e-9,4.854882718063891e-9,0.0,0.0,0.0,0.0,9.762516128830612e-9
t129,0.0,0.0,0.0,0.0,0.0,4.903995431959629e-9,4.862158675678074e-9,0.0,0.0,0.0,0.0,9.766154107637703e-9
t130,0.0,0.0,0.0,0.0,0.0,735.3760239532749,848.818524677723,0.0,0.0,0.0,0.0,1584.1945486309978
t131,0.0,0.0,0.0,0.0,0.0,2173.5951435873276,2692.599815161151,0.0,0.0,0.0,0.0,4866.194958748479
t132,0.0,0.0,0.0,0.0,0.0,2659.120240056529,3351.389544405143,0.0,0.0,0.0,0.0,6010.509784461672
t133,0.0,0.0,0.0,0.0,0.0,2381.7545764285096,2782.5356659887675,0.0,0.0,0.0,0.0,5164.290242417277
t134,0.0,0.0,0.0,0.0,0.0,1473.5269476839148,1580.5813326988919,0.0,0.0,0.0,0.0,3054.1082803828067
t135,0.0,0.0,0.0,0.0,0.0,327.94169205705475,349.4377612989738,0.0,0.0,0.0,0.0,677.3794533560285
t136,0.0,0.0,0.0,0.0,0.0,4.9112713895738125e-9,4.8858055379241705e-9,0.0,0.0,0.0,0.0,9.797076927497983e-9
t137,0.0,0.0,0.0,0.0,0.0,4.896719474345446e-9,4.920366336591542e-9,0.0,0.0,0.0,0.0,9.817085810936987e-9
t138,0.0,0.0,0.0,0.0,0.0,3.868990461342037e-9,3.922195901395753e-9,0.0,0.0,0.0,0.0,7.79118636273779e-9
t139,0.0,0.0,0.0,0.0,0.0,3.8598955143243074e-9,3.910798795914161e-9,0.0,0.0,0.0,0.0,7.770694310238468e-9
t140,0.0,0.0,0.0,0.0,0.0,3.87626641895622e-9,0.0,0.0,0.0,0.0,0.0,3.87626641895622e-9
t141,0.0,0.0,0.0,0.0,0.0,3.9508449845016e-9,0.0,0.0,0.0,0.0,0.0,3.9508449845016e-9
t142,0.0,0.0,0.0,0.0,0.0,3.918103175237775e-9,0.0,0.0,0.0,0.0,0.0,3.918103175237775e-9
t143,0.0,0.0,0.0,0.0,0.0,3.990862751379609e-9,0.0,0.0,0.0,0.0,0.0,3.990862751379609e-9
t144,0.0,0.0,0.0,0.0,0.0,3.903551260009408e-9,0.0,0.0,0.0,0.0,0.0,3.903551260009408e-9
t145,0.0,0.0,0.0,0.0,0.0,3.9599399315193295e-9,0.0,0.0,0.0,0.0,0.0,3.9599399315193295e-9
t146,0.0,0.0,0.0,0.0,0.0,3.892637323588133e-9,0.0,0.0,0.0,0.0,0.0,3.892637323588133e-9
t147,0.0,0.0,0.0,0.0,0.0,3.8216967368498445e-9,0.0,0.0,0.0,0.0,0.0,3.8216967368498445e-9
t148,0.0,0.0,0.0,0.0,0.0,3.970853867940605e-9,0.0,0.0,0.0,0.0,0.0,3.970853867940605e-9
t149,0.0,0.0,0.0,0.0,0.0,3.999957698397338e-9,0.0,0.0,0.0,0.0,0.0,3.999957698397338e-9
t150,0.0,0.0,0.0,0.0,0.0,3.868990461342037e-9,3.911225121555617e-9,0.0,0.0,0.0,0.0,7.780215582897654e-9
t151,0.0,0.0,0.0,0.0,0.0,3.8344296626746655e-9,3.902641765307635e-9,0.0,0.0,0.0,0.0,7.7370714279823e-9
t152,0.0,0.0,0.0,0.0,0.0,4.9112713895738125e-9,4.912180884275585e-9,0.0,0.0,0.0,0.0,9.823452273849398e-9
t153,0.0,0.0,0.0,0.0,0.0,4.893081495538354e-9,4.926732799503952e-9,0.0,0.0,0.0,0.0,9.819814295042306e-9
t154,0.0,0.0,0.0,0.0,0.0,2.7597707230597734e-7,2.763208613032475e-7,0.0,0.0,0.0,0.0,5.522979336092249e-7
t155,0.0,0.0,0.0,0.0,0.0,432.34196566173523,464.2523701941773,0.0,0.0,0.0,0.0,896.5943358559125
t156,0.0,0.0,0.0,0.0,0.0,967.842516650222,949.3164219409864,0.0,0.0,0.0,0.0,1917.1589385912084
t157,0.0,0.0,0.0,0.0,0.0,1484.6059494694,1404.6396915390596,0.0,0.0,0.0,0.0,2889.2456410084596
t158,0.0,0.0,0.0,0.0,0.0,1556.763374566448,1454.3731349364643,0.0,0.0,0.0,0.0,3011.1365095029123
t159,0.0,0.0,0.0,0.0,0.0,421.6927716526279,460.24635497493364,0.0,0.0,0.0,0.0,881.9391266275616
t160,0.0,0.0,0.0,0.0,0.0,4.856701707467437e-9,4.9230948206968606e-9,0.0,0.0,0.0,0.0,9.779796528164297e-9
t161,0.0,0.0,0.0,0.0,0.0,4.931280273012817e-9,4.883077053818852e-9,0.0,0.0,0.0,0.0,9.814357326831669e-9
t162,0.0,0.0,0.0,0.0,0.0,4.929461283609271e-9,4.89421836391557e-9,0.0,0.0,0.0,0.0,9.823679647524841e-9
t163,0.0,0.0,0.0,0.0,0.0,3.8853613659739494e-9,3.911495127795206e-9,0.0,0.0,0.0,0.0,7.796856493769155e-9
t164,0.0,0.0,0.0,0.0,0.0,3.996319719590247e-9,0.0,0.0,0.0,0.0,0.0,3.996319719590247e-9
t165,0.0,0.0,0.0,0.0,0.0,3.8980942917987704e-9,0.0,0.0,0.0,0.0,0.0,3.8980942917987704e-9
t166,0.0,0.0,0.0,0.0,0.0,3.830791683867574e-9,0.0,0.0,0.0,0.0,0.0,3.830791683867574e-9
t167,0.0,0.0,0.0,0.0,0.0,3.978129825554788e-9,0.0,0.0,0.0,0.0,0.0,3.978129825554788e-9
t168,0.0,0.0,0.0,0.0,0.0,4.918547347187996e-9,0.0,0.0,0.0,0.0,0.0,4.918547347187996e-9
t169,0.0,0.0,0.0,0.0,0.0,4.84214979223907e-9,0.0,0.0,0.0,0.0,0.0,4.84214979223907e-9
t170,0.0,0.0,0.0,0.0,0.0,4.858520696870983e-9,0.0,0.0,0.0,0.0,0.0,4.858520696870983e-9
t171,0.0,0.0,0.0,0.0,0.0,4.840330802835524e-9,0.0,0.0,0.0,0.0,0.0,4.840330802835524e-9
t172,0.0,0.0,0.0,0.0,0.0,4.909452400170267e-9,0.0,0.0,0.0,0.0,0.0,4.909452400170267e-9
t173,0.0,0.0,0.0,0.0,0.0,4.871253622695804e-9,0.0,0.0,0.0,0.0,0.0,4.871253622695804e-9
t174,0.0,0.0,0.0,0.0,0.0,4.871253622695804e-9,4.893365712632658e-9,0.0,0.0,0.0,0.0,9.764619335328462e-9
t175,0.0,0.0,0.0,0.0,0.0,4.86397766508162e-9,4.881712811766192e-9,0.0,0.0,0.0,0.0,9.745690476847813e-9
t176,0.0,0.0,0.0,0.0,0.0,4.865796654485166e-9,4.927642294205725e-9,0.0,0.0,0.0,0.0,9.793438948690891e-9
t177,0.0,0.0,0.0,0.0,0.0,762.4323147230734,862.8553099027031,0.0,0.0,0.0,0.0,1625.2876246257765
t178,0.0,0.0,0.0,0.0,0.0,2819.971574098934,2498.80188762302,0.0,0.0,0.0,0.0,5318.773461721954
t179,0.0,0.0,0.0,0.0,0.0,4455.873116624598,4073.0671209954944,0.0,0.0,0.0,0.0,8528.940237620092
t180,0.0,0.0,0.0,0.0,0.0,4891.586496599699,4764.3158445587305,0.0,0.0,0.0,0.0,9655.90234115843
t181,0.0,0.0,0.0,0.0,0.0,4782.601179125115,4659.488647769042,0.0,0.0,0.0,0.0,9442.089826894156
t182,0.0,0.0,0.0,0.0,0.0,3507.778856516543,3187.712795857138,0.0,0.0,0.0,0.0,6695.491652373681
t183,0.0,0.0,0.0,0.0,0.0,1191.0344647175625,1236.4781913554853,0.0,0.0,0.0,0.0,2427.5126560730478
t184,0.0,0.0,0.0,0.0,0.0,4.903995431959629e-9,4.990397428628057e-9,0.0,0.0,0.0,0.0,9.894392860587686e-9
t185,0.0,0.0,0.0,0.0,0.0,4.922185325995088e-9,4.8603396862745285e-9,0.0,0.0,0.0,0.0,9.782525012269616e-9
t186,0.0,0.0,0.0,0.0,0.0,4.891262506134808e-9,4.898083716398105e-9,0.0,0.0,0.0,0.0,9.789346222532913e-9
t187,0.0,0.0,0.0,0.0,0.0,3.974491846747696e-9,3.911281964974478e-9,0.0,0.0,0.0,0.0,7.885773811722174e-9
t188,0.0,0.0,0.0,0.0,0.0,3.836248652078211e-9,0.0,0.0,0.0,0.0,0.0,3.836248652078211e-9
t189,0.0,0.0,0.0,0.0,0.0,3.810782800428569e-9,0.0,0.0,0.0,0.0,0.0,3.810782800428569e-9
t190,0.0,0.0,0.0,0.0,0.0,3.839886630885303e-9,0.0,0.0,0.0,0.0,0.0,3.839886630885303e-9
t191,0.0,0.0,0.0,0.0,0.0,3.894456312991679e-9,0.0,0.0,0.0,0.0,0.0,3.894456312991679e-9
t192,0.0,0.0,0.0,0.0,0.0,3.836248652078211e-9,0.0,0.0,0.0,0.0,0.0,3.836248652078211e-9
t193,0.0,0.0,0.0,0.0,0.0,3.9981387089937925e-9,0.0,0.0,0.0,0.0,0.0,3.9981387089937925e-9
t194,0.0,0.0,0.0,0.0,0.0,3.919012669939548e-9,0.0,0.0,0.0,0.0,0.0,3.919012669939548e-9
t195,0.0,0.0,0.0,0.0,0.0,3.899003786500543e-9,0.0,0.0,0.0,0.0,0.0,3.899003786500543e-9
t196,0.0,0.0,0.0,0.0,0.0,3.842615114990622e-9,0.0,0.0,0.0,0.0,0.0,3.842615114990622e-9
t197,0.0,0.0,0.0,0.0,0.0,3.816239768639207e-9,0.0,0.0,0.0,0.0,0.0,3.816239768639207e-9
t198,0.0,0.0,0.0,0.0,0.0,3.9854057831689715e-9,3.913896762242075e-9,0.0,0.0,0.0,0.0,7.899302545411047e-9
t199,0.0,0.0,0.0,0.0,0.0,3.939021553378552e-9,3.93674781662412e-9,0.0,0.0,0.0,0.0,7.875769370002672e-9
t200,0.0,0.0,0.0,0.0,0.0,4.867615643888712e-9,4.867615643888712e-9,0.0,0.0,0.0,0.0,9.735231287777424e-9
t201,0.0,0.0,0.0,0.0,0.0,2.759516064543277e-7,2.7656460588332266e-7,0.0,0.0,0.0,0.0,5.525162123376504e-7
t202,0.0,0.0,0.0,0.0,0.0,971.3777683678181,1093.2909951974252,0.0,0.0,0.0,0.0,2064.6687635652434
t203,0.0,0.0,0.0,0.0,0.0,1852.25011529091,2020.9936863882303,0.0,0.0,0.0,0.0,3873.2438016791402
t204,0.0,0.0,0.0,0.0,0.0,2189.5133557960817,2366.440870274242,0.0,0.0,0.0,0.0,4555.954226070324
