Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t12,2.1230923280891195e-9,1.4131278087113074e-9,1.0635652179655903e-9,9.217393787714262e-10,7.867087857706655e-10,5746.650101522089,14533.96177304306,5.6378662981195275e-9,0.0,2.6848077195305234e-9,174.64262618005645,20455.254500759835
t13,2.1232392853129545e-9,1.411738793264252e-9,1.0636289700312696e-9,9.218103483370427e-10,7.867703339712503e-10,6021.297384726769,13803.54803357669,5.4119972862766814e-9,0.0,2.6859601580091636e-9,187.98046430658147,20012.825882624446
t14,2.1234263703406534e-9,1.4114491575893468e-9,1.0636859085248607e-9,9.218827945077141e-10,7.868268384169166e-10,6772.411779999285,12847.574143760481,5.416266451222084e-9,0.0,2.686783152391054e-9,190.35909657841438,19810.34502035259
t15,2.1245605315948014e-9,1.4123726417597837e-9,1.0639116779993282e-9,9.218194846165878e-10,7.871678534645321e-10,8345.06756088573,12026.275026188434,5.661929133857022e-9,0.0,2.687314513691416e-9,197.17122992105408,20568.513817009876
t16,2.121635774337518e-9,1.4352743089111041e-9,1.0631846459922509e-9,9.215752202746075e-10,7.862835209405981e-10,10119.631080878533,10234.36942613039,7.4358080372146584e-9,0.0,2.6754011500622946e-9,291.7129999737564,20645.713506999116
t17,3.749509791375108e-9,1.948968329784341e-9,1.3589749422661332e-9,1.1342637686645194e-9,9.37448080363614e-10,10684.553429321171,6289.471179747859,1.5795793216079397e-8,0.0,1.9474994752794737e-8,7.69151598971591e-8,16974.024609190343
t18,4.644847778898789e-9,2.1675773403972037e-9,1.4611411241000136e-9,1.204263257199227e-9,9.851488085933553e-10,10972.352848293775,2074.4220733180277,2.005130960357598e-8,0.0,459.6603693531805,443.5188391037224,13949.954130099219
t19,4.6447966087494385e-9,2.1856405409164762e-9,1.4612709982300357e-9,1.2043793080636506e-9,9.853866193069168e-10,10486.691328779141,154.4782394987899,2.0842726763446027e-8,0.0,3437.4635759692374,420.63177576245704,14499.264920040949
t20,4.650339625858574e-9,2.186156562024152e-9,1.4617154425436752e-9,1.2052437434873593e-9,9.860547125777438e-10,9677.255462921088,0.0,2.0974398791222404e-8,0.0,4821.115182175707,365.81206487455063,14864.18271000281
t21,4.643220463040866e-9,2.1869011560728812e-9,1.4608864606183192e-9,1.2050825896423142e-9,9.848880374595148e-10,9569.330680806632,0.0,2.0994710216050646e-8,0.0,4511.764447421124,299.0106117757013,14380.105740034933
t22,4.645555788583486e-9,2.188889932991587e-9,1.4611881045156797e-9,1.205051625741561e-9,9.852997645697298e-10,9209.581407091908,0.0,2.099971388754963e-8,0.0,4208.2459773587625,270.182965553903,13688.010350036058
t23,4.645686305059795e-9,2.187815877188263e-9,1.4612355024026195e-9,1.2050254395694197e-9,9.853445805420266e-10,8454.107932291165,0.0,2.1000319755459734e-8,0.0,4406.235826656273,263.5886910694214,13123.932450048344
t24,4.646119944709237e-9,2.1862933181480516e-9,1.4613178812310703e-9,1.2051009458709692e-9,9.85426328604522e-10,8256.245831748052,0.0,2.1000305856982124e-8,0.0,3948.7151530331303,251.662435235988,12456.623420048656
t25,4.649177696064898e-9,2.186808219065144e-9,1.4616299301370526e-9,1.2049736931737767e-9,9.859216696702064e-10,7159.010546918165,0.0,2.10009275255938e-8,0.0,4463.799292728187,264.0193603707248,11886.829200048565
t26,4.641363369100789e-9,2.1898581922618196e-9,1.4604608039816093e-9,1.2045383478002587e-9,9.842729642747636e-10,6421.524535803213,0.0,2.099768132047465e-8,0.0,4798.96558817335,285.7149660405017,11506.205090048541
t27,4.643977984874582e-9,2.1929524877450218e-9,1.460816880919879e-9,1.2045927644229676e-9,9.84785883643266e-10,6439.511999488844,0.0,2.099697691039842e-8,0.0,4540.2317171128025,296.85588341522316,11276.599600048352
t28,4.6443429854809986e-9,2.189375493007088e-9,1.4608936888892888e-9,1.2047217908161037e-9,9.848405988171601e-10,6727.311418460646,0.0,2.0991533904789477e-8,0.0,4139.537604313977,315.9681572425135,11182.817180048612
t29,4.64467693564586e-9,2.186766641933155e-9,1.4608659456757734e-9,1.2046982619679846e-9,9.84752466508322e-10,6727.311418460639,0.0,2.0966286942733594e-8,0.0,3983.165076478988,363.62306507716045,11074.099560048237
t30,4.645257285676537e-9,2.1888905650000825e-9,1.4610698717365193e-9,1.2038268905629801e-9,9.85156036574582e-10,6583.411708974666,419.29807864627446,2.0829871803911013e-8,0.0,3507.5616330994135,457.3383092971046,10967.609730048775
t31,4.63943066272003e-9,2.1742641296144626e-9,1.459810443367942e-9,1.203543205179794e-9,9.835911066393102e-10,6781.27380951786,2913.018230618521,2.0013430900815797e-8,0.0,235.79074919750144,477.42448067255265,10407.50727003691
t32,3.748111901281226e-9,1.9520428868194468e-9,1.3584291746228693e-9,1.1338152036943005e-9,9.367809305689033e-10,7338.885183774586,7414.955496124762,1.5745736122857983e-8,0.0,1.9486664056879374e-8,4.2139860014907555e-8,14753.84067998585
t33,2.1221698306749845e-9,1.4348285001604673e-9,1.063172002763607e-9,9.213302179729385e-10,7.863148475046477e-10,7061.935520352575,11581.05498627288,7.462045032202388e-9,0.0,2.6838761022708466e-9,8.621383752043822e-9,18642.990506650553
t34,2.122800969152727e-9,1.4122472900604666e-9,1.0634064743195193e-9,9.214759057531463e-10,7.865638365100545e-10,5538.559129809714,12757.301267090688,5.664961650995215e-9,0.0,2.685796292056044e-9,278.2292800078593,18574.089676922915
t35,2.123998840874246e-9,1.411331829583965e-9,1.0637247897023008e-9,9.2166704340988e-10,7.868770691058804e-10,5078.451880664471,13189.823300777729,5.416495457602842e-9,0.0,2.6890956989436395e-9,307.18370773721836,18575.458889193833
t36,2.1217963574021162e-9,1.4122137174696502e-9,1.0632133205456904e-9,9.216209339300193e-10,7.862286940940653e-10,5277.338613954276,13540.317183963116,5.377163131971963e-9,0.0,2.681788213404597e-9,339.844354499589,19157.500152431345
t37,2.122929409756051e-9,1.4123525973596746e-9,1.0634983717957978e-9,9.216676252087928e-10,7.866036373754393e-10,5623.519508250519,12942.542274249325,5.378533763204086e-9,0.0,2.68428921521097e-9,339.7914322083697,18905.85321472258
t38,2.123185172351046e-9,1.4117945210508405e-9,1.063581254308987e-9,9.217494803141898e-10,7.866945093522435e-10,6153.804403314464,11731.128953520638,5.41133638475924e-9,0.0,2.684913407430926e-9,312.76574004070335,18197.699096890206
t39,2.123410443493034e-9,1.4124802739605404e-9,1.0636418989013596e-9,9.21782595789364e-10,7.86817061977909e-10,8056.266154211573,11668.334686666563,5.6580736231211296e-9,0.0,2.6843780530859863e-9,289.39242301905637,20013.99326391184
t40,2.1242698322624544e-9,1.4341711183703066e-9,1.0638416503049968e-9,9.217718961590285e-10,7.87123191801306e-10,10096.746812064754,10072.748931962838,7.436573401217717e-9,0.0,2.683653026037561e-9,386.84582644353907,20556.341570487584
t41,3.7478247079977755e-9,1.9480749765508166e-9,1.3587329745889843e-9,1.1343428094202152e-9,9.371392035999881e-10,10918.390457235635,6134.992940245174,1.5796680238511574e-8,0.0,1.947161841521763e-8,7.68833232549612e-8,17053.383397602087
t42,4.644739999233251e-9,2.1692841996514057e-9,1.4611182499969612e-9,1.204299763713369e-9,9.85160542021638e-10,11404.051976751414,2206.831992891812,2.0053792337423015e-8,0.0,569.7338847309354,465.2317756442457,14645.849630048926
t43,4.644727575384899e-9,2.18684366860906e-9,1.4612450531605357e-9,1.2044005280580607e-9,9.853977445274602e-10,10936.377920922429,176.54655942774676,2.0844978087627645e-8,0.0,3724.7187569460366,406.77697272155734,15244.420210049098
t44,4.6466844857422655e-9,2.1860027230457e-9,1.461324282957951e-9,1.2052262263893018e-9,9.854554834884059e-10,9623.293071863729,0.0,2.097526392815587e-8,0.0,5548.48767630699,418.20295184613286,15589.983700048311
t45,4.650485402218184e-9,2.186205077455346e-9,1.4618626559441635e-9,1.2053603645722626e-9,9.863051227476823e-10,9623.293071863722,0.0,2.0998838352590603e-8,0.0,5146.414090663517,325.6048874897456,15095.312050048473
t46,4.6432625675653134e-9,2.1867258960533586e-9,1.4609384783320817e-9,1.2051150269966834e-9,9.849707553874856e-10,9677.25546292109,0.0,2.1000001153488256e-8,0.0,4260.822857921453,263.8132791747452,14201.89160004877
t47,4.645471219562808e-9,2.1889954167291596e-9,1.4611817001491668e-9,1.2050136359194242e-9,9.853038048485953e-10,9083.66916129178,0.0,2.1001321822215855e-8,0.0,4268.069766547875,257.74517217730244,13609.484100048447
t48,4.645338587196295e-9,2.188275670819159e-9,1.4611796340785936e-9,1.2049114287431149e-9,9.852753696682077e-10,7932.471485404821,0.0,2.1001217269960184e-8,0.0,4480.97250585542,261.1940287567848,12674.638020048511
t49,4.645630002134836e-9,2.186510333330709e-9,1.461242170293171e-9,1.2049569591087903e-9,9.853285827750607e-10,7536.747284318585,0.0,2.1000915153381103e-8,0.0,4209.444518714246,259.42403698412267,12005.61584004844
t50,4.648997357345169e-9,2.186721489954375e-9,1.4616025108253933e-9,1.2049581799410744e-9,9.858771747962032e-10,7212.97293797551,0.0,2.1001292018461518e-8,0.0,4221.924833324641,270.2561387170706,11705.153910048712
t51,4.64113180301446e-9,2.190233652488477e-9,1.4604143392228293e-9,1.204532265409895e-9,9.842027419125309e-10,6601.399172660544,0.0,2.0996762377747567e-8,0.0,4534.175821383313,306.9507159732136,11442.525710048547
t52,4.643743014056735e-9,2.1929124074418664e-9,1.4607597821326293e-9,1.2045652936586087e-9,9.846839465887483e-10,6673.349027403516,0.0,2.0992431472566645e-8,0.0,4281.70606170565,337.35899090782067,11292.414080048466
t53,4.644065311835647e-9,2.190060351893136e-9,1.4607371631984339e-9,1.2045614543840664e-9,9.845986786356733e-10,6889.198591632286,0.0,2.096744029714483e-8,0.0,4056.588202067699,394.61453631706206,11340.401330048498
t54,4.6429570648306545e-9,2.189312113958559e-9,1.4607362994355383e-9,1.2037014969400198e-9,9.848435555361591e-10,5809.950770488109,441.36639857523045,2.0830955175709244e-8,0.0,4489.236197724093,562.2173432294665,11302.770710048211
t55,4.645555785465585e-9,2.16903425163849e-9,1.4611094105387204e-9,1.2038203732270267e-9,9.851150026340023e-10,7590.709675375941,2957.1548704762886,2.00256333039841e-8,0.0,138.50278876459626,245.96077539200203,10932.328110039318
t56,3.746688912659058e-9,1.9476300988352336e-9,1.358284464065637e-9,1.134054427467133e-9,9.36568129035977e-10,9569.330680805657,7194.272296835187,1.5736130175417034e-8,0.0,1.943480421821348e-8,5.8816659332528145e-8,16763.602977743954
t57,2.1225989334265035e-9,1.4355540388444015e-9,1.0633605042278985e-9,9.215569940611334e-10,7.864712877098542e-10,8896.901988582347,10049.08572804339,7.474255094835382e-9,0.0,2.6828290523173287e-9,8.679044653198214e-9,18945.987716650903
t58,2.123038084191801e-9,1.4126821004130925e-9,1.0635272157347151e-9,9.216647451595016e-10,7.866309431916822e-10,7145.635000458481,11202.311250588784,5.665681267711858e-9,0.0,2.6850864116118928e-9,198.46146293449263,18546.407713996417
t59,2.12328340700507e-9,1.4113372794074116e-9,1.063629211590883e-9,9.218435812814201e-10,7.867399639735473e-10,6412.30077403574,11957.071017304346,5.417437745959165e-9,0.0,2.6867999962709117e-9,214.62691778825473,18583.99870914275
t60,2.1244609156662576e-9,1.4112690415446784e-9,1.0638769416566495e-9,9.21886256136018e-10,7.870922263452435e-10,6328.9615085212245,12736.897324999245,5.416150817005753e-9,0.0,2.688483671119028e-9,219.64964169807362,19285.508475232957
t61,2.121724787485166e-9,1.4132618916579136e-9,1.0631848986875174e-9,9.215647391857811e-10,7.86183879678153e-10,6525.835654748754,13166.83150565351,5.6313079493612005e-9,0.0,2.6804260342364617e-9,215.1013982569584,19907.76855867384
t62,2.122557971306841e-9,1.4350221274589262e-9,1.0633334672802873e-9,9.215505706530201e-10,7.863987562891198e-10,7140.212785169475,13127.073399113862,7.263499608980573e-9,0.0,2.681087793674766e-9,194.02699631566918,20461.31318061528
t63,3.748047755097897e-9,1.933014006602841e-9,1.358590586097022e-9,1.13393358754382e-9,9.368944002104356e-10,8490.082859661568,10504.520286178722,1.521166996485631e-8,0.0,1.9421579813809157e-8,1.5653064296687102e-7,18994.60314604057
t64,3.750004702425978e-9,1.970255336636905e-9,1.3590502588480657e-9,1.1343453528852296e-9,9.375797233261877e-10,9173.606479719438,7613.570375485367,1.7915234689541938e-8,0.0,1.9479543623597014e-8,6.364626637183673e-8,16787.176855314996
t65,3.751842985943382e-9,1.986536375232944e-9,1.359382964962575e-9,1.1344946037295805e-9,9.380439410271796e-10,10396.754010349472,4546.073905360334,1.890437181921217e-8,0.0,1.9470363520165303e-8,4.268732627026077e-8,14942.827915800039
t66,4.643031785923625e-9,2.1713878758143267e-9,1.4609171488617017e-9,1.204393593240838e-9,9.849267988330912e-10,11673.863932037491,1809.6022341705734,2.0644503466218502e-8,0.0,1536.9902951884471,568.2726886207993,15588.72915004842
t67,4.645142194242695e-9,2.187959631362374e-9,1.4613722210457518e-9,1.2045186581896657e-9,9.855966254282725e-10,11835.75110520909,88.2732797119177,2.0941243488659455e-8,0.0,4031.350359874999,429.97434522107443,16385.34909004851
t68,4.6476081605138904e-9,2.186490707771538e-9,1.4615530375986083e-9,1.2055576561886175e-9,9.85769726092051e-10,11458.014367808737,0.0,2.0990601859924535e-8,0.0,4575.757675026231,363.14148718273145,16396.913530049176
t69,4.648233676878495e-9,2.186212695197113e-9,1.4618146760906579e-9,1.2057627881412991e-9,9.861086952017728e-10,11458.014367808735,0.0,2.1000342210924445e-8,0.0,3923.694539980785,302.89644222790014,15684.605350048909
t70,4.652205825458959e-9,2.1863505011899727e-9,1.4622227293317933e-9,1.2057832508873805e-9,9.867168676547043e-10,11116.252557779682,0.0,2.100343741256524e-8,0.0,3374.059907661921,278.0528945758825,14768.365360048983
t71,4.643285432192496e-9,2.1868040964744127e-9,1.4610546495190756e-9,1.205076122501611e-9,9.850967566571548e-10,9893.105027149835,0.0,2.099992504894023e-8,0.0,3807.6559202660064,273.8130726013457,13974.574020048669
t72,4.645395457137805e-9,2.1884917435415073e-9,1.4612423369767005e-9,1.2048959088772086e-9,9.853460067486917e-10,9047.694233920292,0.0,2.100054942363017e-8,0.0,3712.623125144337,274.28029095221194,13034.597650048327
t73,4.64557752517045e-9,2.1878655774640197e-9,1.4612825538013992e-9,1.2049034219609898e-9,9.853649223088263e-10,8615.99510546278,0.0,2.100026023816612e-8,0.0,3476.0465216464095,277.1087229079931,12369.150350048667
t74,4.645822621208201e-9,2.1865997641144154e-9,1.4613559653322292e-9,1.2049978078870218e-9,9.854315088263344e-10,8274.233295433698,0.0,2.0999431830308047e-8,0.0,3405.917137794117,289.20956678946766,11969.360000048768
t75,4.6495479545100055e-9,2.1864857841127505e-9,1.4617946925335361e-9,1.2051583048131149e-9,9.860810535315933e-10,8615.995105462758,0.0,2.0996555716495694e-8,0.0,2759.6939836968236,303.83851085772193,11679.527600048788
t76,4.642719893884749e-9,2.1874117779994414e-9,1.4608208355351646e-9,1.2048418188440492e-9,9.84719099211696e-10,9029.70677023466,0.0,2.0970940693343753e-8,0.0,2194.309613357066,371.3871864259507,11595.403570049128
t77,4.645435430336369e-9,2.187622737695858e-9,1.461075982114386e-9,1.2048582824378215e-9,9.85039701146729e-10,9497.380826063643,0.0,2.0840783418905224e-8,0.0,1741.6879054704684,446.02245848363856,11685.091190049074
t78,4.644156198088789e-9,2.1680362818614793e-9,1.4611548268409845e-9,1.2040319274739682e-9,9.851732529200861e-10,9785.180245035363,441.36639857523517,2.0045393694532432e-8,0.0,947.2973879258191,597.3539384702859,11771.19797003721
t79,3.750294671057591e-9,1.9467796328910326e-9,1.3592602882649206e-9,1.134390668763627e-9,9.378307408656228e-10,11547.951686236365,3045.4281501910696,1.5800204181252022e-8,0.0,1.946841846432401e-8,4.2312578383141584e-8,14593.379836514145
t80,2.141007340422546e-9,1.4411702329611075e-9,1.06809400374029e-9,9.249231475460698e-10,7.896469010752496e-10,12537.262188680194,7459.092135710174,7.58115303099658e-9,0.0,2.7212459625366094e-9,8.910205902169241e-9,19996.354324415945
t81,2.122773804759879e-9,1.4135358933437308e-9,1.0635618380810708e-9,9.218000268026896e-10,7.867128013261179e-10,10565.937854672296,9913.44866955015,5.675071219888685e-9,0.0,2.6784685050553583e-9,222.20926134689952,20701.595785584006
t82,2.1238790787031867e-9,1.4121029926439271e-9,1.0638433464138407e-9,9.22026584846384e-10,7.870676864132327e-10,9116.243012845744,11558.588525306122,5.4111296869572084e-9,0.0,2.6824044878527786e-9,298.93699438235217,20973.768532548616
t83,2.124200411964012e-9,1.4118692736545121e-9,1.0639653910220533e-9,9.222774521672738e-10,7.871975811131043e-10,8412.050894915026,12269.308636531396,5.3761258719761425e-9,0.0,2.6836874827742296e-9,333.87210273510937,21015.231634195905
t84,2.124520852991154e-9,1.4119354573542339e-9,1.064068920737567e-9,9.224609445784251e-10,7.87314237099706e-10,8377.542959929584,12906.599682807482,5.372680735347137e-9,0.0,2.684391767072848e-9,350.7509420897827,21634.89358484122
t85,2.1258208740064542e-9,1.4118876207997936e-9,1.0643266202766959e-9,9.224609291070599e-10,7.877390638106817e-10,8526.58418876018,13200.294667186647,5.377955238434603e-9,0.0,2.685432673923094e-9,345.1382654849098,22072.01712144611
t86,2.1230098518557276e-9,1.4120927669072715e-9,1.0637044201022637e-9,9.220918487411163e-10,7.868728243440151e-10,9173.308727002177,13053.004951437675,5.406264891811181e-9,0.0,2.6768901322058254e-9,317.0812392383233,22543.394917692567
t87,2.124044250086322e-9,1.4132014492062355e-9,1.063873378148854e-9,9.220185872008929e-10,7.871146014617355e-10,10659.896850702205,12154.88189451355,5.653756752287049e-9,0.0,2.6791807419038433e-9,271.66142085026974,23086.440166080665
t88,2.123757334910497e-9,1.434720568304576e-9,1.0638186056426286e-9,9.220009412103713e-10,7.871183626201959e-10,12887.315870128512,10577.590014900505,7.437655786066946e-9,0.0,2.6754949887933543e-9,483.59857594289076,23948.504460988348
t89,3.751186283481831e-9,1.946021622353559e-9,1.3594754955879852e-9,1.1348607657147272e-9,9.380910816335906e-10,13346.698054809782,6443.949419250559,1.5798325139338238e-8,0.0,1.9469039853191614e-8,7.699758001810137e-8,19790.647474181736
t90,4.649421741957034e-9,2.1660960925466723e-9,1.4619313304766958e-9,1.2047004457228018e-9,9.86331741378557e-10,13292.73566375354,2118.558713175948,2.006204722641601e-8,0.0,2001.6696335905774,480.114729497694,17893.078740048288
t91,4.643303200386741e-9,2.185778905580664e-9,1.461085638719028e-9,1.2044773547791294e-9,9.852626890356114e-10,12555.249652638475,154.47823949878926,2.084870399195136e-8,0.0,5196.541110504869,337.6424373749118,18243.91144004837
t92,4.6468844209122274e-9,2.187525258447167e-9,1.4612856003269759e-9,1.2051274559514838e-9,9.855195411348158e-10,11116.252557779688,0.0,2.0979281640901632e-8,0.0,6365.563666089474,621.331746147882,18103.14797004851
t93,4.647095296854174e-9,2.1870517696635067e-9,1.4614271209930762e-9,1.2052021902119445e-9,9.856735362431688e-10,10576.628647207732,0.0,2.100114173085072e-8,0.0,6275.524023595814,480.3406992138623,17332.493370048895
t94,4.64727676644878e-9,2.1862125905907035e-9,1.4615002329691906e-9,1.2052465167054998e-9,9.857393276811442e-10,10037.004736635772,0.0,2.1004649570599224e-8,0.0,5743.491520630997,285.96560275014343,16066.461860048403
t95,4.64999714614512e-9,2.186680491051557e-9,1.4617738141822329e-9,1.2050736626257854e-9,9.862174085299807e-10,8508.070323348295,0.0,2.1005709003015384e-8,0.0,6010.046853393131,340.24402327583545,14858.361200048757
t96,4.6425003168332604e-9,2.1878429920148925e-9,1.4607502888566294e-9,1.2045847323420093e-9,9.847301348396902e-10,8202.283440690757,0.0,2.1002400527665627e-8,0.0,5331.721689812681,256.241609512993,13790.246740047914
t97,4.645118064653614e-9,2.1893065478557898e-9,1.4611475178823202e-9,1.2047527723776921e-9,9.852514449326026e-10,8795.869742320063,0.0,2.1001904370241103e-8,0.0,4005.3683297311313,227.10296796572928,13028.341040048412
t98,4.6459864049742495e-9,2.18734871802885e-9,1.4613781631549476e-9,1.205080351180717e-9,9.855070107047088e-10,9677.255462921095,0.0,2.1000842460439748e-8,0.0,2623.9256061634496,234.00213093293442,12535.183200048965
t99,4.6466687094338076e-9,2.186192918574089e-9,1.4615405527029258e-9,1.2053097806486315e-9,9.856653294116792e-10,9785.18024503537,0.0,2.0998147810027045e-8,0.0,2218.2405923460424,251.5714526353377,12254.992290048234
t100,4.6506089983857546e-9,2.1860079241537836e-9,1.4619705957090645e-9,1.2054524629424142e-9,9.863416718265547e-10,10037.004736635605,0.0,2.0987585966073723e-8,0.0,1731.5925191048523,276.7020042767932,12045.299260048727
t101,4.643427559200642e-9,2.185659866082585e-9,1.4609126504538036e-9,1.205044282287774e-9,9.848445902357385e-10,10396.754010350338,0.0,2.0918927061466054e-8,0.0,1320.0306188032175,404.9167208633071,12121.70135004826
t102,4.644207990489446e-9,2.1724733476747083e-9,1.4611498717641727e-9,1.2040832460146139e-9,9.852112030605667e-10,10504.678792464802,353.09311885940343,2.0535346984570808e-8,0.0,894.8903678302107,579.175480854775,12331.837760040193
t103,3.749734946425058e-9,1.985030055881015e-9,1.3591185234903397e-9,1.13439993039033e-9,9.377027493964638e-10,10990.34031197859,2758.5399911147942,1.8300456357096655e-8,0.0,1.9467355352368686e-8,2.9400556682313137e-8,13748.880303169719
t104,3.750111865463443e-9,1.932154194689797e-9,1.3591198686060354e-9,1.1344468817955937e-9,9.375128243342845e-10,11547.951686236369,7370.818856266832,1.5277181657141402e-8,0.0,1.9447748627651595e-8,8.679127516771404e-8,18918.77054263383
t105,2.1243159927694322e-9,1.4338780657765712e-9,1.063881281283719e-9,9.21860400025797e-10,7.871894524797756e-10,10975.724719940688,10986.007876684655,7.324304678869482e-9,0.0,2.6823159812597785e-9,8.900362841676713e-9,21961.73259665058
t106,2.122381099592707e-9,1.4131563651850882e-9,1.0634286667383414e-9,9.21701421241053e-10,7.865445461111627e-10,9393.339215654805,12426.464146253405,5.637592604322874e-9,0.0,2.677646498337879e-9,266.81642750395065,22086.619789426783
t107,2.123504459587705e-9,1.4121638256370645e-9,1.0637151215721458e-9,9.218763253014649e-10,7.868975671145556e-10,8508.291712383654,12889.915776606274,5.406560916342042e-9,0.0,2.6825897302920963e-9,286.3710139632467,21684.57850296757
t108,2.1237941877148424e-9,1.4117374984228523e-9,1.063821643425373e-9,9.220893369659321e-10,7.870188221657029e-10,8341.447408496855,12973.446789608926,5.379235692128443e-9,0.0,2.683612589023306e-9,293.2556044053558,21608.14980252551
t109,2.1240477162725324e-9,1.4117636869690328e-9,1.0639022101039437e-9,9.2223012232804e-10,7.87106997659439e-10,8631.501831068932,13111.375912000763,5.4063677523534326e-9,0.0,2.683642168893629e-9,288.3695369233905,22031.247280007483
t110,2.125391467887689e-9,1.4125355714396182e-9,1.0641651179305827e-9,9.222049214315102e-10,7.875098241418614e-10,9192.368380966209,13045.097705309377,5.636696325120406e-9,0.0,2.6846118168425947e-9,276.5631103203223,22514.029196610543
t111,2.1223630597417535e-9,1.4342934319750306e-9,1.0634406820321776e-9,9.218785394477659e-10,7.865809483462715e-10,10537.757986664925,12581.269424199687,7.28843154603101e-9,0.0,2.6741455675425757e-9,236.5838979125047,23355.611308793406
t112,3.750266402343819e-9,1.9344505604766203e-9,1.3591124815640006e-9,1.1344726698141511e-9,9.375397152157038e-10,11296.12719463608,10195.563807173361,1.5342377088253855e-8,0.0,1.9489765708577202e-8,3.044629630492292e-7,21491.691002157848
t113,3.749787680706141e-9,1.9850139624247205e-9,1.3590786932246341e-9,1.1345296394277977e-9,9.37677612557933e-10,11224.177339893153,6245.334539889957,1.8340757622567238e-8,0.0,1.946405748529467e-8,6.801148546001993e-8,17469.51187989809
t114,4.645141842928715e-9,2.176335590854222e-9,1.4610920638592366e-9,1.2041808507900486e-9,9.85210250294182e-10,10882.415529865273,2184.763672962895,2.063893435423471e-8,0.0,4215.760758615536,128.76342858301575,17411.70339005783
t115,4.650854440089889e-9,2.2726852895234652e-9,1.4614127135168739e-9,1.2046088636541522e-9,9.857771467609717e-10,9929.0799545213,154.4782394987899,2.1427916677471948e-8,0.0,6786.854362303408,876.0793134061597,17746.491869761663
t116,418.8273763129896,3.19116863280275e-9,2.1311298297370357e-9,1.6235804983839354e-9,1.249048917699541e-9,9011.719306550638,0.0,2.417453974885576e-8,0.0,6910.446634410772,1327.2630127681157,17668.256330074884
t117,5.41506595658818e-9,1.7084115328271487e-9,1.4896250811387743e-9,1.1950290056584624e-9,9.973790089220286e-10,8957.756915491558,0.0,2.204962428190898e-8,0.0,6841.195738194913,1144.4822567156768,16943.434910435004
