Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t2155,6836.046670140406,2.4947008648790973e-5,1.384715280026335e-5,1.0871486469776288e-5,8.436278782712109e-6,2402.398436740619,0.0,0.0001786644740410477,0.0,6839.151932682448,550.1071478009799,16627.704424130854
t2156,6548.02562337942,2.4948385599084373e-5,1.3629413262406607e-5,1.0863585048157883e-5,8.166196164389624e-6,3348.224598228502,0.0,0.0001786532658335663,0.0,5978.5716236578255,183.00179418803734,16057.823875714634
t2157,6077.483447792143,2.5055456465838204e-5,1.3732391477443403e-5,1.0877163496502674e-5,8.284585174791101e-6,4237.3011901802065,0.0,0.00017868458550642186,0.0,5034.278471525083,140.1955882117319,15489.258934343346
t2158,5771.5210486834785,2.5041719388495483e-5,1.3772523209958151e-5,1.0892622781926942e-5,8.317621782446716e-6,5107.461259112212,0.0,0.00017873529076743464,0.0,4708.495823390153,150.8629755970856,15738.341343542708
t2159,5072.450023927808,2.50204111648534e-5,1.3831969218376345e-5,1.09268854831489e-5,8.362875370115643e-6,6185.703084023471,0.0,0.0001788073594389886,0.0,3419.5206682439284,167.86577854574196,14845.53979169045
t2160,3984.759597554876,2.5061353185443178e-5,1.3993491605632114e-5,1.0968298960020548e-5,8.535881849216543e-6,7528.776233877256,0.0,0.00017887220178491086,0.0,1899.592053987664,186.50542610313357,13599.633548954156
t2161,2832.919195758398,2.5091734666825877e-5,1.3753507402599954e-5,1.0970425470704445e-5,8.248420211030414e-6,8720.517197653644,0.0,0.00017887800154146196,0.0,1349.8144465534147,178.8847932329985,13082.135870140544
t2162,2006.8307059757444,2.5133711225545205e-5,1.3865409576288748e-5,1.0991212756878554e-5,8.371806752343095e-6,9420.42855724553,0.0,0.00017889873110247888,0.0,1014.8100783602961,187.00895043641663,12629.07852927886
t2163,1631.7932568313151,2.5114382556218197e-5,1.3897666235303692e-5,1.1003065399276866e-5,8.396556619922672e-6,9477.178126934887,0.0,0.00017891386592741498,0.0,1015.8230939742207,199.7373940247158,12324.532109090676
t2164,1500.1719040452206,2.506550015705061e-5,1.3918189093025849e-5,1.1009764950768487e-5,8.411344403117786e-6,9288.012894605645,0.0,0.00017892642922320845,0.0,1189.9835604555915,221.9741526378632,12200.14274907555
t2165,1426.9262118557874,2.495230118672163e-5,1.4018389799215206e-5,1.1015742153758484e-5,8.5315451017618e-6,9079.93113903834,0.0,0.00017894196598844164,0.0,1438.588646670361,258.51000398281406,12203.956239007246
t2166,783.8072397390386,2.4538833867899295e-5,1.3607612744875295e-5,1.097162540891737e-5,8.0934552880747e-6,8682.68415122527,0.0,0.00017869685203965142,0.0,2873.9835201245373,368.7671850380626,12709.242332035288
t2167,438.94354096924434,2.2164373486960258e-5,1.3666807698321413e-5,1.089569223501751e-5,8.169250172530848e-6,7566.609280476428,2215.220033684454,0.00017025624118700104,0.0,2585.8498398773145,545.7233670448746,13352.346287204678
t2168,1.28990704744968e-5,9.201389950910921e-6,6.643978694782885e-6,5.997504655632572e-6,5.043649050756682e-6,5674.955953831269,7518.966978304496,8.08145930307577e-5,0.0,2.446859059689884e-5,2.463026433431256e-5,13193.923101834805
t2169,1.303961811938979e-5,8.637191793355563e-6,6.658829696529831e-6,6.0397519663953295e-6,5.064030529877367e-6,8917.216423312495,11199.04920882749,4.19378271069529e-5,0.0,34.484882070104796,0.0052977357368771865,20150.755893323076
t2170,1.330738965381811e-5,8.64262173670041e-6,6.7243248595173845e-6,6.057088735306869e-6,5.130021012903432e-6,6395.611063557548,11985.038410998932,3.6342789671472715e-5,0.0,75.26888053606079,191.7686139471978,18647.687045243973
t2171,1.2848465262007995e-5,8.645168899029072e-6,6.628246284644971e-6,6.057705985609639e-6,4.999969710008758e-6,4779.678226598951,12640.43991214922,3.5671616201491624e-5,0.0,65.29885027305225,216.45795785620956,17701.875021728603
t2172,1.3040842942685778e-5,8.639562753565517e-6,6.6709979136901155e-6,6.055844821663391e-6,5.058590312802238e-6,3633.219051663809,13366.836998355007,3.563049123512338e-5,0.0,67.13001348793277,235.92482400130055,17303.11096260438
t2173,1.3045168663432612e-5,8.651042869400323e-6,6.676076760808445e-6,6.052301161783723e-6,5.063431227667573e-6,2921.710264325692,14454.608644527392,3.56078577229769e-5,0.0,68.06127727298073,233.9518703269694,17678.33213154891
t2174,1.3050906811768869e-5,8.66080054637003e-6,6.676047186725227e-6,6.0468102308328235e-6,5.0765163247749605e-6,3583.653210363849,14685.85647477113,3.556592817876043e-5,0.0,69.60207532147619,229.28459701216215,18568.39643254563
t2175,1.3234526011189683e-5,8.643318524726032e-6,6.707946644185244e-6,6.038461485600234e-6,5.119402613053526e-6,6140.648640003404,13428.50957788115,3.548872005365299e-5,0.0,71.14291536299052,209.03172053799267,19849.332929017914
t2176,1.2728466324305086e-5,8.631646395918764e-6,6.586163678866313e-6,6.026961124689903e-6,4.961489961870496e-6,8901.75194440365,10153.843223008016,3.529981114378774e-5,0.0,500.8998587231873,816.2717772560642,20372.766877625454
t2177,1.2975446137012411e-5,8.632455299493472e-6,6.663341011177622e-6,6.026546055169032e-6,5.0617850481503665e-6,11260.295412098698,5135.533164608681,3.51707260179335e-5,0.0,2742.5047895377656,830.5415138553174,19968.874954630763
t2178,1.3015061211000483e-5,8.662825978798678e-6,6.709254032930069e-6,6.036586513155569e-6,5.1082294202449645e-6,12857.599429350026,345.22736193758186,3.5063250122814624e-5,0.0,4815.721789943928,702.6061439213794,18721.154799748125
t2179,1.332448328863518e-5,8.693274984881013e-6,6.768897617971632e-6,6.07936373204055e-6,5.189882877360015e-6,14267.760847336991,0.0,3.5023999481313603e-5,0.0,4387.981675485288,634.8662748222436,19290.608872724424
t2180,1.3643955825319751e-5,8.72451689319896e-6,6.849834653158924e-6,6.090903556333128e-6,5.283130029617333e-6,14550.963712936116,0.0,3.5070667568537844e-5,0.0,4008.112122951671,610.6321841531675,19169.70809570396
t2181,1.310742880386245e-5,8.782203948787932e-6,6.759268923743819e-6,6.092240637582886e-6,5.152316391711395e-6,15097.349162058634,0.0,3.4939289735265075e-5,0.0,3269.3610120786275,564.1245461880036,18930.834795158014
t2182,1.334949374584528e-5,8.771249857614046e-6,6.80384023183768e-6,6.093238760188957e-6,5.2144543048410665e-6,15209.673336056392,0.0,3.494833753929031e-5,0.0,3310.5011674900143,555.2692035725837,19075.443782299604
t2183,1.3372519079516519e-5,8.758793933566137e-6,6.81314300766273e-6,6.092690047271317e-6,5.22158494698432e-6,14776.233699031318,0.0,3.496156888771973e-5,0.0,3451.864258837288,548.2678266391835,18776.365859728092
t2184,1.3375769702140115e-5,8.741932582265751e-6,6.815682356509031e-6,6.09047208284653e-6,5.224202885212241e-6,13947.541134851526,0.0,3.4985755014223184e-5,0.0,3569.5317092803725,551.3123633403549,18068.38528270607
t2185,1.3616787455296668e-5,8.72758490098527e-6,6.847354608873889e-6,6.087535639336228e-6,5.2771214824618e-6,13025.321156493053,0.0,3.502537738359694e-5,0.0,3678.167630410293,570.3474129689109,17273.836275454018
t2186,1.297031184779227e-5,8.732703383521521e-6,6.703588644037248e-6,6.07270266796835e-6,5.096375454375853e-6,12442.22583851447,0.0,3.4868398678318595e-5,0.0,3753.3286643854476,560.9490132667867,16756.503590610784
t2187,1.314199826977695e-5,8.703375532578647e-6,6.730553695492018e-6,6.06825403217098e-6,5.137493240175531e-6,11858.919800442703,0.0,3.49109742009984e-5,0.0,3807.7484058686855,589.2000633580698,16255.868344362108
t2188,1.3151188238175613e-5,8.687965083101836e-6,6.73353736334022e-6,6.066784344094851e-6,5.140995909415085e-6,11595.149849306223,0.0,3.4952360852739494e-5,0.0,3819.4333958167726,622.9553895936979,16037.538709449527
t2189,1.3165523086814142e-5,8.687609714232e-6,6.735685841175628e-6,6.065772732229403e-6,5.143979696129275e-6,11519.791641133852,0.0,3.499737178370947e-5,0.0,3743.6571012198474,676.787735191115,15940.236552340759
t2190,1.3400579056725601e-5,8.669631144863963e-6,6.764117339752402e-6,6.060064713536436e-6,5.19701765723804e-6,11256.391494502832,0.0,3.506107222652554e-5,0.0,3893.178642950301,757.6356863531827,15907.205898958797
t2191,1.2724125433441337e-5,8.66807828391993e-6,6.632129736310936e-6,6.020327366778135e-6,5.005286992086946e-6,10751.752731704151,1669.9673324948071,3.5097439679389725e-5,0.0,3211.5418752052137,916.9567295575836,16550.218743109144
t2192,1.3048798904900757e-5,8.67619465533139e-6,6.69797473283021e-6,6.051336970279894e-6,5.089228335445789e-6,12365.826001955083,6483.645024987667,3.539708241132473e-5,0.0,135.42110967543388,539.2965573056338,19524.188768884436
t2193,1.3219532131784344e-5,8.72624438061047e-6,6.75581553992923e-6,6.102492297596677e-6,5.148653522582389e-6,10391.284614251856,8230.021330848425,3.572918124074403e-5,0.0,71.15648892842334,188.56339199502406,18881.02590170565
t2194,1.3312325573469218e-5,8.769412393357983e-6,6.792127512872752e-6,6.120703707682444e-6,5.183475228785883e-6,8141.412276483183,9309.425746072857,3.5866016695136686e-5,0.0,72.03444186579928,272.10530430421835,17794.97784477012
t2195,1.3579306387702965e-5,8.78071528573388e-6,6.846229284983935e-6,6.12621239060483e-6,5.257238848324781e-6,7507.216149111736,9553.932441186822,3.593121299979498e-5,0.0,75.08456597724683,324.7515493407358,17460.984782137457
t2196,1.3083300801778078e-5,8.785654320320582e-6,6.746155073630081e-6,6.124042551002529e-6,5.120377399455997e-6,7143.12031548044,9674.146223700172,3.590266154440338e-5,0.0,67.80178904540394,332.9862838487821,17218.05468783699
t2197,1.3253666384204396e-5,8.759104845812832e-6,6.7737705077798905e-6,6.119414646135303e-6,5.1637081379646794e-6,7360.857869558734,9780.658765695867,3.5900895063892034e-5,0.0,69.91619332549186,339.2696448294733,17550.702549380127
t2198,1.3245196773793717e-5,8.759964121987958e-6,6.773040173288198e-6,6.112638916058545e-6,5.16354834939649e-6,8007.035457841753,9900.781348883484,3.58583407946044e-5,0.0,71.2576980875686,309.65796531690694,18288.73254604244
t2199,1.3237435913251685e-5,8.759447216213069e-6,6.771352574878386e-6,6.1046786979331824e-6,5.162808469366881e-6,9785.34119049047,9268.921350045719,3.5761276748616935e-5,0.0,73.59510907867457,261.0238218430151,19388.881547254878
t2200,1.348099904333718e-5,8.732796030488903e-6,6.808705069648092e-6,6.089325229893066e-6,5.220575541293245e-6,12538.588621779596,7824.322883421618,3.554181595654805e-5,0.0,71.84216596741526,205.78786629501676,20640.541613337864
t2201,1.2940798603084685e-5,8.714690112550606e-6,6.696226731540474e-6,6.0626004256527375e-6,5.079988657308478e-6,14701.751167910144,4595.2021555657375,3.519538344236514e-5,0.0,773.0390845966767,835.2630757784257,20905.25555854067
t2202,1.3054437613171495e-5,8.701978767522653e-6,6.73922173837569e-6,6.05109613937878e-6,5.134770852094834e-6,14496.868950719625,281.49332639184485,3.504960112935697e-5,0.0,3522.7620054836316,800.332775232338,19101.457132558546
t2203,1.3266683662504522e-5,8.698900755776415e-6,6.760728788468781e-6,6.079302986453829e-6,5.179734433245692e-6,14266.238453929218,0.0,3.497417732148344e-5,0.0,3645.446829837134,694.1705364521256,18605.855895178007
t2204,1.32860429685213e-5,8.707118220757697e-6,6.7866674393353225e-6,6.0817321342262785e-6,5.203222322112707e-6,13663.387880764461,0.0,3.497516169720259e-5,0.0,4048.1199051248277,627.4380616705921,18338.945922599825
t2205,1.355666924981899e-5,8.704299448397609e-6,6.829716553923817e-6,6.079972153032953e-6,5.263109725232112e-6,12985.490695259286,0.0,3.500040235286319e-5,0.0,4328.465783614314,597.5431303800236,17911.499684687795
t2206,1.2901850525600931e-5,8.704038574856935e-6,6.679860575656822e-6,6.058149623224638e-6,5.074582122801112e-6,11481.651731583284,0.0,3.481617771752886e-5,0.0,5343.799871421906,569.8271055029586,17395.278782742807
t2207,1.3056314492191346e-5,8.678427185987077e-6,6.703966988629745e-6,6.052136085644081e-6,5.114036026578194e-6,10578.026240901005,0.0,3.484436504369608e-5,0.0,5589.868139237866,578.2661826093229,16746.160637197438
t2208,1.310483342589595e-5,8.673444877543448e-6,6.720431443578095e-6,6.056767546080591e-6,5.129993225166837e-6,10765.083079329443,0.0,3.489351425074163e-5,0.0,5180.34757942037,560.5581564654307,16505.988889794226
t2209,1.3165855233468547e-5,8.683189955655167e-6,6.741332015385776e-6,6.063147853868144e-6,5.153013982167638e-6,11102.95679781521,0.0,3.4952569280912836e-5,0.0,4648.882938414428,559.3418718842886,16311.181682873033
t2210,1.3416022482496753e-5,8.681556762648713e-6,6.791251172732489e-6,6.064705801166074e-6,5.223725949635891e-6,10820.451426481417,0.0,3.5014308181505896e-5,0.0,4527.7622031487235,580.4165761244826,15928.63028094619
t2211,1.2862611386794939e-5,8.680197853180176e-6,6.660274199515604e-6,6.052531971737771e-6,5.051048829021631e-6,10560.694159012322,0.0,3.48892185985912e-5,0.0,4427.131895669436,596.0414967887156,15583.867625666357
t2212,1.304386602679929e-5,8.662364018713853e-6,6.696468758439133e-6,6.0531901358071345e-6,5.103749287100498e-6,10654.148792738217,0.0,3.493302398588898e-5,0.0,4248.8376648680405,636.8700484783154,15539.856580577234
t2213,1.3076076282904186e-5,8.661085318706856e-6,6.706601748402635e-6,6.0554965913113734e-6,5.114705244227254e-6,10917.142323488019,0.0,3.4964682488314926e-5,0.0,4017.2511389923493,695.1299409471113,15629.523478006127
t2214,1.3103393557095045e-5,8.665898269044206e-6,6.706147774182333e-6,6.052801571901167e-6,5.117541083282875e-6,11010.937851534914,0.0,3.500584853372556e-5,0.0,3862.2640860809047,788.1223566463892,15661.324368913838
t2215,1.3158195694149938e-5,8.676618902694164e-6,6.748385009738016e-6,6.031519551628703e-6,5.154700727273147e-6,11313.691224818715,1371.900210981498,3.518121093542195e-5,0.0,2804.253880801469,952.85722012737,16442.70261167968
t2216,1.2919051712413155e-5,8.689472057618739e-6,6.6760960959946905e-6,6.059713303367129e-6,5.055335643508755e-6,13142.645204246724,5597.881494747311,3.528571744483297e-5,0.0,86.44352212757488,318.90404534386323,19145.87434115086
t2217,1.3190686991295122e-5,8.716329181446185e-6,6.751593172726908e-6,6.098349789245718e-6,5.143582831701561e-6,11537.456791200362,6573.533664421369,3.559451383454318e-5,0.0,69.83574588335387,225.97233139055677,18406.798608390694
t2218,1.3305319031972024e-5,8.755818635218826e-6,6.792304464501193e-6,6.120249839006175e-6,5.1850084670203294e-6,8487.52355436712,8791.95892766616,3.573871738331287e-5,0.0,70.28916832419746,293.94690526708627,17643.718631521984
t2219,1.3359347572230514e-5,8.788197685463042e-6,6.816311508312096e-6,6.128867128499801e-6,5.2104042749253625e-6,7484.709373251175,9111.596470525423,3.578734279487728e-5,0.0,71.93168748070148,336.2398284387894,17004.477435786557
t2220,1.361265961078217e-5,8.794706014511491e-6,6.863583080541693e-6,6.130045880657772e-6,5.275255709507268e-6,7114.3404850007255,8915.912138389021,3.5805432210437694e-5,0.0,74.31689598189374,355.6191702850779,16460.188766138403
t2221,1.3112020048746164e-5,8.809277295552502e-6,6.7636098632713485e-6,6.1278678945321815e-6,5.140086980676469e-6,7228.100805740928,9242.024743777605,3.573715137160684e-5,0.0,67.14005164883268,339.87775003412384,16877.1434268915
t2222,1.3295066102731203e-5,8.776703124454017e-6,6.79261544270597e-6,6.122682584351399e-6,5.183970338175576e-6,7941.818549294953,9490.462020178717,3.572446560225318e-5,0.0,68.86244189486452,326.0719338061913,17827.215021070228
t2223,1.3279063498535388e-5,8.75723437344306e-6,6.7859568602431846e-6,6.113384298797272e-6,5.17816901824909e-6,9668.806737679057,9195.845330594946,3.5641887304343464e-5,0.0,71.0209546557299,265.24619050100944,19200.919289186437
t2224,1.3244743387628922e-5,8.738133895635895e-6,6.771379510001706e-6,6.088416310745706e-6,5.164186045534539e-6,13399.744143474376,7200.240565488189,3.538456808350763e-5,0.0,68.10755891893729,200.77156427849962,20868.86390755143
t2225,1.3426476825979623e-5,8.720884816403952e-6,6.808692679617544e-6,6.067919378576975e-6,5.227777221576839e-6,15341.60836301164,4592.67778618573,3.522922331301842e-5,0.0,702.0870326659921,828.1015910605563,21464.474848404894
t2226,1.2902160677053495e-5,8.732587857560311e-6,6.707527391853018e-6,6.053634684894275e-6,5.091285956431378e-6,15120.583159293354,363.1905453483999,3.484917844668843e-5,0.0,3504.345201946709,780.0785337883929,19768.19751471323
t2227,1.32155322116451e-5,8.721714702532565e-6,6.751323958457226e-6,6.074689046797223e-6,5.16862472023282e-6,14455.54938404059,0.0,3.4736800927649365e-5,0.0,4333.582421917837,681.5168883549198,19470.64876898203
t2228,1.326908383594576e-5,8.73249891358152e-6,6.787130312386334e-6,6.082675116926521e-6,5.20234637075315e-6,14398.959175259763,0.0,3.476241762394806e-5,0.0,4065.4662543017257,628.0961852007727,19092.521689598412
t2229,1.3333933415946708e-5,8.73742608744131e-6,6.812339789266806e-6,6.088090042306417e-6,5.222749116533971e-6,14417.61807652425,0.0,3.480349625945343e-5,0.0,3786.311602772076,597.3613715123056,18801.291125806667
t2230,1.3603484446791505e-5,8.733502495743074e-6,6.854755421682751e-6,6.0888831814313805e-6,5.2891033929496e-6,14247.815054256816,0.0,3.4820837114655625e-5,0.0,4116.502021575651,581.36224045268,18945.679391675712
t2231,1.3013994130611526e-5,8.763465326080592e-6,6.73615428008257e-6,6.0797500459288484e-6,5.12885247269206e-6,13890.68409907352,0.0,3.464701867761585e-5,0.0,3983.691087286856,553.1373204577229,18427.512581187333
t2232,1.3230174924879683e-5,8.745582430023085e-6,6.773839008115083e-6,6.079844011547646e-6,5.186200404842397e-6,13683.584511127472,0.0,3.4690749811426634e-5,0.0,3781.9864550615125,558.4994228146343,18024.07046371001
t2233,1.3248897087630217e-5,8.733599014359048e-6,6.782984477963927e-6,6.08083819537878e-6,5.195438714772285e-6,13250.894792561758,0.0,3.474577983994272e-5,0.0,3559.748333875484,570.5220871873487,17381.16528841213
t2234,1.3271228380102589e-5,8.725854169416057e-6,6.793547564563266e-6,6.081981714498617e-6,5.206762920579941e-6,12949.92105230085,0.0,3.479761988865314e-5,0.0,3513.5160882062237,588.8719192926569,17052.309134676725
t2235,1.3563765598443864e-5,8.725177454701473e-6,6.8408598489873305e-6,6.085494513225563e-6,5.2695100725836805e-6,13082.561183434304,0.0,3.4865298632154906e-5,0.0,3257.547105502346,624.7126135655529,16964.82097785231
t2236,1.2973028803088511e-5,8.74171109142079e-6,6.713907877986389e-6,6.076248743836478e-6,5.1068796148302e-6,13272.175966443694,0.0,3.471109291298869e-5,0.0,3030.0785116582015,655.7104130306054,16957.96496545537
t2237,1.3169522472210697e-5,8.715532436821397e-6,6.746945808033351e-6,6.0746698732630824e-6,5.1559000137192385e-6,13385.34539905471,0.0,3.47682394813993e-5,0.0,2911.4290301140722,715.1377439872454,17011.912247786837
t2238,1.3181477014374382e-5,8.692793088019017e-6,6.73741553851692e-6,6.068229000699147e-6,5.149741602711041e-6,13291.161050503128,0.0,3.48429169212265e-5,0.0,3087.804962119221,804.5891728401115,17183.555260135032
t2239,1.3029520054500989e-5,8.705301706198894e-6,6.737725750079921e-6,6.044470918240258e-6,5.129531562368289e-6,13123.858410809722,1920.4265089587357,3.5043269019840174e-5,0.0,2438.4028054492446,978.4771921772675,18461.16499208479
t2240,1.3412999844188798e-5,8.722415783912151e-6,6.80131286668113e-6,6.072919402170642e-6,5.215868374767045e-6,14596.461410321968,6998.0305987728325,3.532310774362526e-5,0.0,87.12395105299623,201.49426986827476,21883.110305564696
t2241,1.3101206427366749e-5,8.778946022886e-6,6.7493349599741135e-6,6.114500429696854e-6,5.131213695001317e-6,12494.06964202148,8959.365798718594,3.554608324807902e-5,0.0,67.7777324710566,230.50771361180767,21751.720962244224
t2242,1.3357025014424721e-5,8.796136411892722e-6,6.813158374950162e-6,6.13085417360276e-6,5.208713670000319e-6,10002.56359522195,10079.922330850175,3.570785501662406e-5,0.0,69.15992059456666,295.839225373588,20447.485148054024
t2243,1.341052220578729e-5,8.81104417582163e-6,6.83574550042234e-6,6.139758091801609e-6,5.232982082692388e-6,8771.248672829117,10172.600812269895,3.577645585029254e-5,0.0,70.1332216338736,342.9161182941862,19356.898901233577
t2244,1.3444124750998665e-5,8.81555531106033e-6,6.848209938068115e-6,6.142955112466882e-6,5.246502441019016e-6,8371.177885340785,10225.311555434713,3.5796646080231294e-5,0.0,71.31521499471533,361.139513326571,19028.94424539078
t2245,1.3712984391523516e-5,8.811929329756078e-6,6.887923219862665e-6,6.141201527236849e-6,5.298639930948384e-6,8402.057421022202,10139.106400997232,3.58142989516303e-5,0.0,74.4746878956571,370.160361298783,18985.798947880852
t2246,1.3129996289485462e-5,8.822428126041229e-6,6.772369766491844e-6,6.130868879160983e-6,5.149519383297872e-6,8956.007068924586,10121.156004400786,3.572752069299821e-5,0.0,67.47892038183859,330.3457867381595,19474.987856178075
t2247,1.3263716582056266e-5,8.769700864180348e-6,6.7850937402084965e-6,6.114760275591152e-6,5.176546789023936e-6,11152.21272755204,9197.4430241732,3.56334792055528e-5,0.0,69.97009913514415,268.6269086181316,20688.252835221814
t2248,1.3265875246468145e-5,8.729697185423976e-6,6.772584114282379e-6,6.0937262557429655e-6,5.167009495277572e-6,13925.02100021978,8036.42353170987,3.5367772424251163e-5,0.0,67.00522591293932,202.65922064017755,22231.10905387943
t2249,1.3187134722601936e-5,8.712726856652768e-6,6.764972355086982e-6,6.064758085129367e-6,5.16775785096158e-6,15817.050408831732,4826.24109366699,3.515931212750837e-5,0.0,799.9739992286779,844.6893179739596,22287.954894758022
t2250,1.3308769144200665e-5,8.709018591364589e-6,6.808219539792821e-6,6.047682477782465e-6,5.22301695187474e-6,15215.935632,490.5405463004654,3.498729578812475e-5,0.0,3709.995154058724,797.255800095334,20213.727207538526
t2251,1.30067351175868e-5,8.730984630441508e-6,6.707492496972656e-6,6.069155167563369e-6,5.113276722052286e-6,14926.760168390298,0.0,3.4662053010264616e-5,0.0,4348.390584804064,662.1180881160947,19937.268915600154
t2252,1.3221036442493003e-5,8.733884088662917e-6,6.7703214492702895e-6,6.075152392547909e-6,5.189660605817573e-6,14889.025978233905,0.0,3.469644066974839e-5,0.0,4037.3960131297745,615.0467955874859,19541.46886163766
t2253,1.326152453571294e-5,8.73162197630661e-6,6.789419711138805e-6,6.0783693423428875e-6,5.209030798595945e-6,14681.703850968346,0.0,3.474173798739558e-5,0.0,3874.340704895952,583.435426412624,19139.480057088625
t2254,1.327691783065889e-5,8.718975821645643e-6,6.797495124222991e-6,6.076166238116818e-6,5.215643222648982e-6,14003.299497856658,0.0,3.4762600895705444e-5,0.0,4336.220898143849,563.1577657686867,18902.678236616994
t2255,1.3519839397633605e-5,8.707740283997285e-6,6.831145596095076e-6,6.074001539902429e-6,5.270391489032803e-6,13174.526016889822,0.0,3.481820250790185e-5,0.0,4440.249971303796,563.8917284784018,18178.66779189334
t2256,1.2903822012823146e-5,8.711784524306664e-6,6.689440098544825e-6,6.057301844386618e-6,5.087245601098852e-6,12121.282846202566,0.0,3.467388354912635e-5,0.0,4605.67372958427,544.9488275686576,17271.905477478973
t2257,1.3067094136993692e-5,8.685385812658745e-6,6.715095282371434e-6,6.0532749162983e-6,5.127773440542227e-6,11424.27163404099,0.0,3.474308353079666e-5,0.0,4470.1698063829945,555.2945964028548,16449.736111218546
t2258,1.3067217365879826e-5,8.673820658696813e-6,6.719821947268289e-6,6.051242921971255e-6,5.131542921634452e-6,10745.983588133737,0.0,3.479934819062442e-5,0.0,4561.5478704331,568.0677232307285,15875.599256240559
t2259,1.3138741629411972e-5,8.680598464708027e-6,6.740428560680604e-6,6.0586101666801545e-6,5.155806709572811e-6,11461.011188298047,0.0,3.4870698812826165e-5,0.0,4051.86596524451,585.5966589653889,16098.47388715283
t2260,1.3369381457193617e-5,8.67604709793643e-6,6.785931150385423e-6,6.058911134914751e-6,5.222743813669748e-6,11140.714592143946,0.0,3.4936683556369126e-5,0.0,4103.839616982387,619.1129561842524,15863.667240360284
t2261,1.2843045767568006e-5,8.668482784357582e-6,6.657739187688017e-6,6.047343120646002e-6,5.04974827037674e-6,11274.604463053294,0.0,3.4819169385559696e-5,0.0,3989.9264073098325,657.9472878156213,15922.478232264277
t2262,1.302589386282824e-5,8.644353965563066e-6,6.680582450304988e-6,6.044246584553633e-6,5.0924143956574724e-6,11688.20580716357,0.0,3.489102017875087e-5,0.0,3804.4901550286213,726.7712104568402,16219.467247027542
t2263,1.2896783766017124e-5,8.656684112589914e-6,6.67761970443476e-6,6.016367782890864e-6,5.071600390167e-6,11105.168626158855,1647.6187190141218,3.506429538909029e-5,0.0,3416.2712872883867,844.7743102721782,17013.833017116893
t2264,1.300944263769137e-5,8.683372491939687e-6,6.698047152121937e-6,6.039707630185285e-6,5.0947727126134475e-6,11476.96354220725,6935.451759623387,3.535900863868665e-5,0.0,601.2692582426373,914.1935215240507,19927.878156481678
t2265,1.3417239759368721e-5,8.72212756283912e-6,6.788680007180453e-6,6.090113317471337e-6,5.196273369829385e-6,10745.039420566067,9279.278326594935,3.567175414069723e-5,0.0,81.69209213160877,141.12731533122107,20247.13723051002
t2266,1.3053995904365162e-5,8.751709732767856e-6,6.729793713829472e-6,6.111588507712356e-6,5.106625462888154e-6,8589.406030676313,10107.51062896061,3.5786348279598926e-5,0.0,77.15763135498149,228.5758431115826,19002.65020964355
t2267,1.3275233006286272e-5,8.757055656015242e-6,6.780902846119097e-6,6.123228042771104e-6,5.171379282379492e-6,7699.40984438394,9997.566780991747,3.591139184563067e-5,0.0,80.88108702721856,299.56573496105256,18077.423523383146
t2268,1.3316876526502448e-5,8.774993257312105e-6,6.795571089193639e-6,6.127824711816118e-6,5.1855133849370836e-6,7408.959524923314,9843.639624761687,3.5944098937953655e-5,0.0,82.19382732043883,332.19835369207516,17666.991406842393
t2269,1.3321913118054947e-5,8.78366013550688e-6,6.799464267121505e-6,6.122787390701193e-6,5.1910555904889246e-6,7793.465918648549,9937.654357527108,3.591064332148694e-5,0.0,83.20554423692197,320.65964573449645,18134.9855422766
t2270,1.3522585609980381e-5,8.761288329725697e-6,6.830133472392505e-6,6.111101136703863e-6,5.24239916111063e-6,8987.73057195486,9985.496073266644,3.590188489520398e-5,0.0,86.3248838000285,275.6074776693514,19335.15908306028
t2271,1.296342053817856e-5,8.724530053526504e-6,6.699540561705123e-6,6.089406896669746e-6,5.07700085750326e-6,11107.184854627654,9428.384431712833,3.6265941038476946e-5,0.0,77.96279169288809,221.03869557819493,20834.57084943141
t2272,1.3071205925582337e-5,8.689869923661121e-6,6.7082639596674866e-6,6.054923534037272e-6,5.108141839300922e-6,13504.792354313791,8636.781398960757,4.120981122399326e-5,0.0,79.78589722671924,245.9800312258407,22467.339762569325
t2273,1.278833704648792e-5,9.154451262167124e-6,6.656476711800834e-6,5.985148466230556e-6,5.0842215350331514e-6,13574.56681553401,3959.1698330422537,7.763640473089051e-5,0.0,2935.630564220629,475.17585990957286,20944.543190011504
t2274,193.89010615772946,2.2176726434940327e-5,1.3957396959419929e-5,1.0981940452131288e-5,8.38015518611685e-6,12503.821843895026,340.8030708325933,0.00017005559086062476,0.0,2642.7323293012023,554.1512229177912,16235.398798656153
t2275,346.94351268962777,2.4547925131604266e-5,1.4037626781339729e-5,1.0999043198349675e-5,8.535488822744618e-6,11368.830449974696,0.0,0.00017861939131214274,0.0,3999.69030836232,400.8906616536893,16116.355169419809
t2276,257.4255830535161,2.501332040241354e-5,1.3764595242545713e-5,1.0963763844075988e-5,8.239529140758548e-6,10744.585183389187,0.0,0.00017883280362326404,0.0,4469.102366355144,292.2865913000088,15763.39996091187
