t88,2.2840158963471016e-7,2.2840158963471016e-7
t89,2.710829671685034e-7,2.710829671685034e-7
t90,2.7449801553739426e-7,2.7449801553739426e-7
t91,2.7095725340680634e-7,2.7095725340680634e-7
t92,2.7080239869307177e-7,2.7080239869307177e-7
t93,2.7110678805661843e-7,2.7110678805661843e-7
t94,2.7145151202482933e-7,2.7145151202482933e-7
t95,2.7237461994401856e-7,2.7237461994401856e-7
t96,2.702327585413903e-7,2.702327585413903e-7
t97,2.7148626653044614e-7,2.7148626653044614e-7
t98,2.7255896683099216e-7,2.7255896683099216e-7
t99,2.7336048772171233e-7,2.7336048772171233e-7
t100,2.7471749103183125e-7,2.7471749103183125e-7
t101,2.727571754625409e-7,2.727571754625409e-7
t102,2.7469758592208083e-7,2.7469758592208083e-7
t103,2.7677687913309257e-7,2.7677687913309257e-7
t104,2.740889334555291e-7,2.740889334555291e-7
t105,2.291471382435488e-7,2.291471382435488e-7
t106,2.230462914229369e-7,2.230462914229369e-7
t107,2.2313584568393666e-7,2.2313584568393666e-7
t108,2.2305687359769744e-7,2.2305687359769744e-7
t109,2.2332270775446873e-7,2.2332270775446873e-7
t110,2.2478533890879673e-7,2.2478533890879673e-7
t111,2.2755697980434024e-7,2.2755697980434024e-7
t112,2.7372965588581474e-7,2.7372965588581474e-7
t113,2.7614459752326576e-7,2.7614459752326576e-7
t114,2.7312908901720794e-7,2.7312908901720794e-7
t115,2.718145374345264e-7,2.718145374345264e-7
t116,2.686782308943017e-7,2.686782308943017e-7
t117,2.693835173132973e-7,2.693835173132973e-7
t118,2.6991780722025187e-7,2.6991780722025187e-7
t119,2.706185594825991e-7,2.706185594825991e-7
t120,2.7197420225410154e-7,2.7197420225410154e-7
t121,2.6998070658456524e-7,2.6998070658456524e-7
t122,2.707462547278828e-7,2.707462547278828e-7
t123,2.706525547487053e-7,2.706525547487053e-7
t124,2.7047837391445544e-7,2.7047837391445544e-7
t125,2.7111773499379786e-7,2.7111773499379786e-7
t126,2.6939643648180267e-7,2.6939643648180267e-7
t127,2.726191168750088e-7,2.726191168750088e-7
t128,2.769803626589943e-7,2.769803626589943e-7
t129,2.740340689087668e-7,2.740340689087668e-7
t130,2.2929314581643953e-7,2.2929314581643953e-7
t131,2.2278772561000605e-7,2.2278772561000605e-7
t132,2.2225823153426566e-7,2.2225823153426566e-7
t133,2.2279850347644336e-7,2.2279850347644336e-7
t134,2.2380012884290524e-7,2.2380012884290524e-7
t135,2.2887355605923902e-7,2.2887355605923902e-7
t136,2.7174519719785914e-7,2.7174519719785914e-7
t137,2.766469781854597e-7,2.766469781854597e-7
t138,2.748810414553069e-7,2.748810414553069e-7
t139,2.7359705831129285e-7,2.7359705831129285e-7
t140,2.7378820849434397e-7,2.7378820849434397e-7
t141,2.71028609028311e-7,2.71028609028311e-7
t142,2.716340644228499e-7,2.716340644228499e-7
t143,2.723045436589307e-7,2.723045436589307e-7
t144,2.73192024599243e-7,2.73192024599243e-7
t145,2.746307487577173e-7,2.746307487577173e-7
t146,2.719646786411747e-7,2.719646786411747e-7
t147,2.727726775016751e-7,2.727726775016751e-7
t148,2.731500509585322e-7,2.731500509585322e-7
t149,2.7371041889501764e-7,2.7371041889501764e-7
t150,2.7529316748274295e-7,2.7529316748274295e-7
t151,2.741575261893866e-7,2.741575261893866e-7
t152,2.763453216422934e-7,2.763453216422934e-7
t153,2.6971134318785227e-7,2.6971134318785227e-7
t154,2.2387171867733272e-7,2.2387171867733272e-7
t155,2.2131019229045535e-7,2.2131019229045535e-7
t156,2.2082767642095554e-7,2.2082767642095554e-7
t157,2.2381231744800137e-7,2.2381231744800137e-7
t158,2.2270445584150382e-7,2.2270445584150382e-7
t159,2.2453156952065685e-7,2.2453156952065685e-7
t160,2.680041966409661e-7,2.680041966409661e-7
t161,2.760295091700206e-7,2.760295091700206e-7
t162,2.770747113993459e-7,2.770747113993459e-7
t163,2.762779474025568e-7,2.762779474025568e-7
t164,2.759308171185837e-7,2.759308171185837e-7
t165,2.7666872670282277e-7,2.7666872670282277e-7
t166,2.7384696295497673e-7,2.7384696295497673e-7
t167,2.747410378489702e-7,2.747410378489702e-7
t168,2.754762520138409e-7,2.754762520138409e-7
t169,2.7637207587334676e-7,2.7637207587334676e-7
t170,2.778221075545829e-7,2.778221075545829e-7
t171,2.75389441945857e-7,2.75389441945857e-7
t172,2.76235524760508e-7,2.76235524760508e-7
t173,2.7680654231667725e-7,2.7680654231667725e-7
t174,2.7776259395227304e-7,2.7776259395227304e-7
t175,2.7859300192404284e-7,2.7859300192404284e-7
t176,2.6991986640839113e-7,2.6991986640839113e-7
t177,2.2665902574691072e-7,2.2665902574691072e-7
t178,2.2297275158692045e-7,2.2297275158692045e-7
t179,2.2274013936946298e-7,2.2274013936946298e-7
t180,2.2364114122103488e-7,2.2364114122103488e-7
t181,2.2182903513156083e-7,2.2182903513156083e-7
t182,2.229738486111865e-7,2.229738486111865e-7
t183,2.272035217193307e-7,2.272035217193307e-7
t184,2.705175400373927e-7,2.705175400373927e-7
t185,2.7876105998891924e-7,2.7876105998891924e-7
t186,2.74904073537796e-7,2.74904073537796e-7
t187,2.7376482873647003e-7,2.7376482873647003e-7
t188,2.729096641270643e-7,2.729096641270643e-7
t189,2.731152610703012e-7,2.731152610703012e-7
t190,2.7377010249358865e-7,2.7377010249358865e-7
t191,2.7100065513407475e-7,2.7100065513407475e-7
t192,2.716748026470212e-7,2.716748026470212e-7
t193,2.7216386537398385e-7,2.7216386537398385e-7
t194,2.7265191953643435e-7,2.7265191953643435e-7
t195,2.7362969265760413e-7,2.7362969265760413e-7
t196,2.71723276455496e-7,2.71723276455496e-7
t197,2.7286850406915104e-7,2.7286850406915104e-7
t198,2.735607966320434e-7,2.735607966320434e-7
t199,2.747539408637446e-7,2.747539408637446e-7
t200,2.731889978445025e-7,2.731889978445025e-7
t201,2.3119806949548197e-7,2.3119806949548197e-7
t202,2.247376919589933e-7,2.247376919589933e-7
t203,2.24917368778977e-7,2.24917368778977e-7
t204,2.238719939104979e-7,2.238719939104979e-7
t205,2.260588394208657e-7,2.260588394208657e-7
t206,2.2348814247456867e-7,2.2348814247456867e-7
t207,2.2827572411501498e-7,2.2827572411501498e-7
t208,2.72903828883838e-7,2.72903828883838e-7
t209,2.7717458350793415e-7,2.7717458350793415e-7
t210,2.760097371755909e-7,2.760097371755909e-7
t211,2.7179406586636346e-7,2.7179406586636346e-7
t212,2.716017493228502e-7,2.716017493228502e-7
t213,2.721432156089188e-7,2.721432156089188e-7
t214,2.729501141496484e-7,2.729501141496484e-7
t215,2.745207722534978e-7,2.745207722534978e-7
t216,2.720703842140301e-7,2.720703842140301e-7
t217,2.729814518912166e-7,2.729814518912166e-7
t218,2.7316322761269726e-7,2.7316322761269726e-7
t219,2.7327902742630246e-7,2.7327902742630246e-7
t220,2.740945545966405e-7,2.740945545966405e-7
t221,2.714809073801397e-7,2.714809073801397e-7
t222,2.7285659712825155e-7,2.7285659712825155e-7
t223,2.7481410545123496e-7,2.7481410545123496e-7
t224,2.777806899348766e-7,2.777806899348766e-7
t225,2.743609118557834e-7,2.743609118557834e-7
t226,2.2843599762845637e-7,2.2843599762845637e-7
t227,2.213730541420914e-7,2.213730541420914e-7
t228,2.228250355279068e-7,2.228250355279068e-7
t229,2.2135340407550377e-7,2.2135340407550377e-7
t230,2.219330095798408e-7,2.219330095798408e-7
t231,2.2475683537650441e-7,2.2475683537650441e-7
t232,2.72193871140354e-7,2.72193871140354e-7
t233,2.7599811127869476e-7,2.7599811127869476e-7
t234,2.7466042140982455e-7,2.7466042140982455e-7
t235,2.742186523694098e-7,2.742186523694098e-7
t236,2.713672513720716e-7,2.713672513720716e-7
t237,2.7206666129856036e-7,2.7206666129856036e-7
t238,2.725073488835137e-7,2.725073488835137e-7
t239,2.730659858176699e-7,2.730659858176699e-7
t240,2.744735324952627e-7,2.744735324952627e-7
t241,2.720382698587299e-7,2.720382698587299e-7
t242,2.723525805049e-7,2.723525805049e-7
t243,2.7233123718879755e-7,2.7233123718879755e-7
t244,2.725558987996969e-7,2.725558987996969e-7
t245,2.734664862681305e-7,2.734664862681305e-7
t246,2.722045922017936e-7,2.722045922017936e-7
t247,2.7483631072330113e-7,2.7483631072330113e-7
t248,2.7334112747205744e-7,2.7334112747205744e-7
t249,2.2849200049049667e-7,2.2849200049049667e-7
t250,2.250084628689941e-7,2.250084628689941e-7
t251,2.231520552350584e-7,2.231520552350584e-7
t252,2.2369673647732537e-7,2.2369673647732537e-7
t253,2.238197038441632e-7,2.238197038441632e-7
t254,2.2444813118555374e-7,2.2444813118555374e-7
t255,2.2975227790385335e-7,2.2975227790385335e-7
t256,2.7408475685279814e-7,2.7408475685279814e-7
t257,2.7896685385678556e-7,2.7896685385678556e-7
t258,2.7703263679690783e-7,2.7703263679690783e-7
t259,2.758037570467619e-7,2.758037570467619e-7
t260,2.7602856912907825e-7,2.7602856912907825e-7
t261,2.7369417728252405e-7,2.7369417728252405e-7
t262,2.7451081229146946e-7,2.7451081229146946e-7
t263,2.7522451073738194e-7,2.7522451073738194e-7
t264,2.7584791810155797e-7,2.7584791810155797e-7
t265,2.7673315421571263e-7,2.7673315421571263e-7
t266,2.7383624834831924e-7,2.7383624834831924e-7
t267,2.7434922363078184e-7,2.7434922363078184e-7
t268,2.7467608679422834e-7,2.7467608679422834e-7
t269,2.7531748057956363e-7,2.7531748057956363e-7
t270,2.7702555188527685e-7,2.7702555188527685e-7
t271,2.7639374743705337e-7,2.7639374743705337e-7
t272,2.744511695542069e-7,2.744511695542069e-7
t273,2.2896075898917874e-7,2.2896075898917874e-7
t274,2.2475109823385387e-7,2.2475109823385387e-7
t275,2.249696517048896e-7,2.249696517048896e-7
t276,2.235882452344056e-7,2.235882452344056e-7
t277,2.241339741091738e-7,2.241339741091738e-7
t278,2.2419737903629367e-7,2.2419737903629367e-7
t279,2.2458405116019934e-7,2.2458405116019934e-7
t280,2.2979325024328338e-7,2.2979325024328338e-7
t281,2.7215826755599395e-7,2.7215826755599395e-7
t282,2.7691638489121464e-7,2.7691638489121464e-7
t283,2.7654933872102066e-7,2.7654933872102066e-7
t284,2.762274167213345e-7,2.762274167213345e-7
t285,2.770498389476012e-7,2.770498389476012e-7
t286,2.74555841104515e-7,2.74555841104515e-7
t287,2.754219320913957e-7,2.754219320913957e-7
t288,2.758591826461887e-7,2.758591826461887e-7
t289,2.762326703301364e-7,2.762326703301364e-7
t290,2.7724891165156357e-7,2.7724891165156357e-7
t291,2.7451551329164496e-7,2.7451551329164496e-7
t292,2.751998363516837e-7,2.751998363516837e-7
t293,2.7551264174276463e-7,2.7551264174276463e-7
t294,2.7645680288025185e-7,2.7645680288025185e-7
t295,2.7834164770024466e-7,2.7834164770024466e-7
t296,2.7411389075143023e-7,2.7411389075143023e-7
t297,2.298949034854724e-7,2.298949034854724e-7
t298,2.2614636819483645e-7,2.2614636819483645e-7
t299,2.262822049190055e-7,2.262822049190055e-7
t300,2.273856650694769e-7,2.273856650694769e-7
t301,2.2592847833440852e-7,2.2592847833440852e-7
t302,2.2607586844210794e-7,2.2607586844210794e-7
t303,2.2616035735684845e-7,2.2616035735684845e-7
t304,2.3011833079573528e-7,2.3011833079573528e-7
t305,2.763785449481898e-7,2.763785449481898e-7
t306,2.786984188925202e-7,2.786984188925202e-7
t307,2.7907110353328734e-7,2.7907110353328734e-7
t308,2.788660887847221e-7,2.788660887847221e-7
t309,2.7916746523302643e-7,2.7916746523302643e-7
t310,2.8002102396019776e-7,2.8002102396019776e-7
t311,2.775204594898203e-7,2.775204594898203e-7
t312,2.7853348798004305e-7,2.7853348798004305e-7
t313,2.7922418092770876e-7,2.7922418092770876e-7
t314,2.7968832283816005e-7,2.7968832283816005e-7
t315,2.8058646525719175e-7,2.8058646525719175e-7
t316,2.7806678327150517e-7,2.7806678327150517e-7
t317,2.789710202427733e-7,2.789710202427733e-7
t318,2.789248220951226e-7,2.789248220951226e-7
t319,2.738626290722679e-7,2.738626290722679e-7
t320,2.331354651068538e-7,2.331354651068538e-7
t321,2.2499713028886852e-7,2.2499713028886852e-7
t322,2.2577696288429212e-7,2.2577696288429212e-7
t323,2.2632824301633688e-7,2.2632824301633688e-7
t324,2.2687308890070884e-7,2.2687308890070884e-7
t325,2.276417715773431e-7,2.276417715773431e-7
t326,2.2586286372233434e-7,2.2586286372233434e-7
t327,2.263156236416708e-7,2.263156236416708e-7
t328,2.300420553605753e-7,2.300420553605753e-7
t329,2.749963663199365e-7,2.749963663199365e-7
t330,2.7921553062825023e-7,2.7921553062825023e-7
t331,2.7522568034731973e-7,2.7522568034731973e-7
t332,2.7461965290334943e-7,2.7461965290334943e-7
t333,2.746743418670122e-7,2.746743418670122e-7
t334,2.750638752615868e-7,2.750638752615868e-7
t335,2.762744595221278e-7,2.762744595221278e-7
t336,2.741543755988983e-7,2.741543755988983e-7
t337,2.754633673926417e-7,2.754633673926417e-7
t338,2.762469413768175e-7,2.762469413768175e-7
t339,2.767624989762705e-7,2.767624989762705e-7
t340,2.776313445651287e-7,2.776313445651287e-7
t341,2.7542415561831404e-7,2.7542415561831404e-7
t342,2.769156935519833e-7,2.769156935519833e-7
t343,2.785305830420831e-7,2.785305830420831e-7
t344,2.763281845460193e-7,2.763281845460193e-7
t345,2.3337465086404112e-7,2.3337465086404112e-7
t346,2.2373594354736727e-7,2.2373594354736727e-7
t347,2.2338254972481643e-7,2.2338254972481643e-7
t348,2.2328212987059713e-7,2.2328212987059713e-7
t349,2.2401873277672378e-7,2.2401873277672378e-7
t350,2.29153896822655e-7,2.29153896822655e-7
t351,2.6219165914740616e-7,2.6219165914740616e-7
t352,4.920541796402057e-7,4.920541796402057e-7
t353,0.10282730095236439,0.10282730095236439
t354,3.6630557825392116,3.6630557825392116
t355,7.632221909497128,7.632221909497128
t356,9.105710650820601,9.105710650820601
t357,9.466567506132098,9.466567506132098
t358,9.46379683702806,9.46379683702806
t359,9.1199402005144,9.1199402005144
t360,8.807031103855278,8.807031103855278
t361,8.469866864534367,8.469866864534367
t362,8.525749982164953,8.525749982164953
t363,8.606631957491663,8.606631957491663
t364,8.793102425427866,8.793102425427866
t365,9.033313351550705,9.033313351550705
t366,8.651862803413573,8.651862803413573
t367,6.418484757501166,6.418484757501166
t368,1.432668916940384,1.432668916940384
t369,1.024731546622669e-6,1.024731546622669e-6
t370,1.023565907561626e-6,1.023565907561626e-6
t371,9.481073436266293e-7,9.481073436266293e-7
t372,4.1110708287310445e-7,4.1110708287310445e-7
t373,2.829869567499637e-7,2.829869567499637e-7
t374,4.49719752359098e-7,4.49719752359098e-7
t375,9.453428300450293e-7,9.453428300450293e-7
t376,1.0172192579732418e-6,1.0172192579732418e-6
t377,3.0858463177038558,3.0858463177038558
t378,8.491181181390948,8.491181181390948
t379,10.470985165180094,10.470985165180094
t380,11.055503175951367,11.055503175951367
t381,11.071068809586162,11.071068809586162
t382,11.168930340653308,11.168930340653308
t383,10.707198576649239,10.707198576649239
t384,10.362762684054836,10.362762684054836
t385,10.325433513002492,10.325433513002492
t386,10.313316488828868,10.313316488828868
t387,10.365611859053907,10.365611859053907
t388,10.414240510434002,10.414240510434002
t389,10.478756680990116,10.478756680990116
t390,10.335790421156362,10.335790421156362
t391,8.757646532914174,8.757646532914174
t392,3.68289596064283,3.68289596064283
t393,1.0235746203553397e-6,1.0235746203553397e-6
t394,1.0233236452204362e-6,1.0233236452204362e-6
t395,1.026672319648648e-6,1.026672319648648e-6
t396,1.0224600469956752e-6,1.0224600469956752e-6
t397,1.0238731317850717e-6,1.0238731317850717e-6
t398,1.023255362919704e-6,1.023255362919704e-6
t399,1.022933621501589e-6,1.022933621501589e-6
t400,1.0257062468344318e-6,1.0257062468344318e-6
t401,5.016558643716472,5.016558643716472
t402,9.193939605481512,9.193939605481512
t403,10.374294925722637,10.374294925722637
t404,10.652771197995195,10.652771197995195
t405,10.620976872638641,10.620976872638641
t406,10.759448759732482,10.759448759732482
t407,10.446271816387116,10.446271816387116
t408,10.298337645267347,10.298337645267347
t409,10.19214769081674,10.19214769081674
t410,10.06860037590082,10.06860037590082
t411,9.92068099150248,9.92068099150248
t412,9.938472885825721,9.938472885825721
t413,9.952992633855374,9.952992633855374
t414,9.655454226420325,9.655454226420325
t415,7.658893531721103,7.658893531721103
t416,2.2937231969016265,2.2937231969016265
t417,1.0231662254175582e-6,1.0231662254175582e-6
t418,1.0218694690893256e-6,1.0218694690893256e-6
t419,9.358668455667545e-7,9.358668455667545e-7
t420,4.2387421983906597e-7,4.2387421983906597e-7
t421,4.0738308488130343e-7,4.0738308488130343e-7
t422,9.606602135554109e-7,9.606602135554109e-7
t423,1.0207211826260116e-6,1.0207211826260116e-6
t424,1.5386972466853341,1.5386972466853341
t425,7.824210169920932,7.824210169920932
t426,11.026775966749838,11.026775966749838
t427,11.522617593158174,11.522617593158174
t428,11.419806047214486,11.419806047214486
t429,11.097089918031594,11.097089918031594
t430,11.270113218958182,11.270113218958182
t431,10.964087316753583,10.964087316753583
t432,10.490540065175686,10.490540065175686
t433,10.11887274891182,10.11887274891182
t434,9.978745013577203,9.978745013577203
t435,10.030274785142028,10.030274785142028
t436,9.971767900312956,9.971767900312956
t437,9.995036772554235,9.995036772554235
t438,9.941774005155388,9.941774005155388
t439,8.601121490453782,8.601121490453782
t440,3.7933834228554946,3.7933834228554946
t441,1.020659930837956e-6,1.020659930837956e-6
t442,1.0203734508123595e-6,1.0203734508123595e-6
t443,9.867099847950177e-7,9.867099847950177e-7
t444,5.274822385746619e-7,5.274822385746619e-7
t445,9.912634278480368e-7,9.912634278480368e-7
t446,1.019420418907299e-6,1.019420418907299e-6
t447,1.022703551790171e-6,1.022703551790171e-6
t448,1.023749339104464e-6,1.023749339104464e-6
t449,5.374593984578135,5.374593984578135
t450,9.91557758661217,9.91557758661217
t451,12.304326286160963,12.304326286160963
t452,12.770656957167693,12.770656957167693
t453,12.281605921804086,12.281605921804086
t454,12.015426515443203,12.015426515443203
t455,10.960595189942927,10.960595189942927
t456,10.387758872589817,10.387758872589817
t457,9.92534193587313,9.92534193587313
t458,9.656336414111015,9.656336414111015
t459,9.465826114066969,9.465826114066969
t460,9.239025002172506,9.239025002172506
t461,8.95163424251845,8.95163424251845
t462,8.447664797796007,8.447664797796007
t463,5.531356053057904,5.531356053057904
t464,1.019916566145431e-6,1.019916566145431e-6
t465,9.566660761685556e-7,9.566660761685556e-7
t466,4.118051953020899e-7,4.118051953020899e-7
t467,2.535030276668544e-7,2.535030276668544e-7
t468,2.315741936094604e-7,2.315741936094604e-7
t469,2.3195232905722056e-7,2.3195232905722056e-7
t470,2.5352718414876474e-7,2.5352718414876474e-7
t471,3.999614807519746e-7,3.999614807519746e-7
t472,9.24852845003506e-7,9.24852845003506e-7
t473,1.0188379553038022e-6,1.0188379553038022e-6
t474,2.259574252767855,2.259574252767855
t475,5.93932617898994,5.93932617898994
t476,7.151639027475284,7.151639027475284
t477,7.169779566677356,7.169779566677356
t478,7.415202546147092,7.415202546147092
t479,7.3471089659800395,7.3471089659800395
t480,7.497082583652031,7.497082583652031
t481,7.231786065811407,7.231786065811407
t482,7.093170788604301,7.093170788604301
t483,6.849767993124884,6.849767993124884
t484,6.249740777239302,6.249740777239302
t485,5.677019330188578,5.677019330188578
t486,4.512805596169976,4.512805596169976
t487,0.4261646437251122,0.4261646437251122
t488,9.548275004253481e-7,9.548275004253481e-7
t489,4.1647871359830127e-7,4.1647871359830127e-7
t490,2.5785118563354735e-7,2.5785118563354735e-7
t491,2.3634594392015878e-7,2.3634594392015878e-7
t492,2.3508861896042494e-7,2.3508861896042494e-7
t493,2.345202757877731e-7,2.345202757877731e-7
t494,2.3549051866255012e-7,2.3549051866255012e-7
t495,2.5544769163330363e-7,2.5544769163330363e-7
t496,4.0849504599678224e-7,4.0849504599678224e-7
t497,9.552623015466248e-7,9.552623015466248e-7
t498,0.05720935696944583,0.05720935696944583
t499,2.605367971106095,2.605367971106095
t500,4.059902829731897,4.059902829731897
t501,4.36600098667624,4.36600098667624
t502,5.21723658849242,5.21723658849242
t503,5.3602974680969275,5.3602974680969275
t504,5.210850317614307,5.210850317614307
t505,5.396168493442448,5.396168493442448
t506,5.757487792814999,5.757487792814999
t507,6.118153681402449,6.118153681402449
t508,5.632571327732493,5.632571327732493
t509,5.053712490487877,5.053712490487877
t510,4.227505774339531,4.227505774339531
t511,1.1979679733532147,1.1979679733532147
t512,9.495685016716593e-7,9.495685016716593e-7
t513,4.1366807514576916e-7,4.1366807514576916e-7
t514,2.5408047180647047e-7,2.5408047180647047e-7
t515,2.3418555183702903e-7,2.3418555183702903e-7
t516,2.3187774740757101e-7,2.3187774740757101e-7
t517,2.320903906146653e-7,2.320903906146653e-7
t518,2.329679606280488e-7,2.329679606280488e-7
t519,2.5175546057111643e-7,2.5175546057111643e-7
t520,4.089041966465259e-7,4.089041966465259e-7
t521,9.486539002138864e-7,9.486539002138864e-7
t522,2.4486526107019246,2.4486526107019246
t523,5.786117890446221,5.786117890446221
t524,7.160073625520616,7.160073625520616
t525,7.702350702340104,7.702350702340104
t526,8.136686111271342,8.136686111271342
t527,8.276416356481274,8.276416356481274
t528,8.003293348702336,8.003293348702336
t529,7.570845643883469,7.570845643883469
t530,7.579093731043005,7.579093731043005
t531,7.819160833654264,7.819160833654264
t532,8.186948140594716,8.186948140594716
t533,8.358124295095141,8.358124295095141
t534,7.817655083770926,7.817655083770926
t535,5.119630297462423,5.119630297462423
t536,0.04550366750935644,0.04550366750935644
t537,9.561488965259238e-7,9.561488965259238e-7
t538,4.10775728830457e-7,4.10775728830457e-7
t539,2.481492004547256e-7,2.481492004547256e-7
t540,2.3613939921978336e-7,2.3613939921978336e-7
t541,2.5008456248452006e-7,2.5008456248452006e-7
t542,4.105603362890393e-7,4.105603362890393e-7
t543,9.387193988201083e-7,9.387193988201083e-7
t544,1.0178373879895668e-6,1.0178373879895668e-6
t545,2.0859127546728122,2.0859127546728122
t546,7.29694712467869,7.29694712467869
t547,9.844714703423051,9.844714703423051
t548,10.422508685822315,10.422508685822315
t549,10.2038439509453,10.2038439509453
t550,10.373646462024,10.373646462024
t551,10.083909890797011,10.083909890797011
t552,9.8676798852553,9.8676798852553
t553,9.745262398377607,9.745262398377607
t554,9.659330363569707,9.659330363569707
t555,9.736441227351325,9.736441227351325
t556,9.658408595218106,9.658408595218106
t557,9.850699242751213,9.850699242751213
t558,9.656878870069054,9.656878870069054
t559,7.781941207048747,7.781941207048747
t560,3.0337040217394895,3.0337040217394895
t561,1.022195049722384e-6,1.022195049722384e-6
t562,1.0202572213447252e-6,1.0202572213447252e-6
t563,9.598921631886069e-7,9.598921631886069e-7
t564,4.343697856178467e-7,4.343697856178467e-7
t565,4.337406587747183e-7,4.337406587747183e-7
t566,9.581085958815103e-7,9.581085958815103e-7
t567,1.0206964436485906e-6,1.0206964436485906e-6
t568,0.06449339545000968,0.06449339545000968
t569,3.0858788610572248,3.0858788610572248
t570,6.397650799245309,6.397650799245309
t571,8.58660015661396,8.58660015661396
t572,9.52917293514407,9.52917293514407
t573,9.545431414586368,9.545431414586368
t574,9.616499300855487,9.616499300855487
t575,9.471084142714636,9.471084142714636
