Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t20,0.0,0.0,0.0,0.0,0.0,1.4842917153146118e-6,0.0,0.0,0.0,0.0,0.0,1.4842917153146118e-6
t21,0.0,0.0,0.0,0.0,0.0,1.4711877156514674e-6,0.0,0.0,0.0,0.0,0.0,1.4711877156514674e-6
t22,0.0,0.0,0.0,0.0,0.0,1.4956967788748443e-6,0.0,0.0,0.0,0.0,0.0,1.4956967788748443e-6
t23,0.0,0.0,0.0,0.0,0.0,1.5031364455353469e-6,0.0,0.0,0.0,0.0,0.0,1.5031364455353469e-6
t24,0.0,0.0,0.0,0.0,0.0,1.502347004134208e-6,0.0,0.0,0.0,0.0,0.0,1.502347004134208e-6
t25,0.0,0.0,0.0,0.0,0.0,1.4712004485772923e-6,0.0,0.0,0.0,0.0,0.0,1.4712004485772923e-6
t26,0.0,0.0,0.0,0.0,0.0,1.419653017364908e-6,0.0,0.0,0.0,0.0,0.0,1.419653017364908e-6
t27,0.0,0.0,0.0,0.0,0.0,1.430783413525205e-6,0.0,0.0,0.0,0.0,0.0,1.430783413525205e-6
t28,0.0,0.0,0.0,0.0,0.0,1.4498400560114533e-6,0.0,0.0,0.0,0.0,0.0,1.4498400560114533e-6
t29,0.0,0.0,0.0,0.0,0.0,1.4566767276846804e-6,0.0,0.0,0.0,0.0,0.0,1.4566767276846804e-6
t30,0.0,0.0,0.0,0.0,0.0,1.45182366395602e-6,1.8004659523285227e-6,0.0,0.0,0.0,0.0,3.2522896162845427e-6
t31,0.0,0.0,0.0,0.0,0.0,1.4285942597780377e-6,1.757213340169983e-6,0.0,0.0,0.0,0.0,3.1858075999480207e-6
t32,0.0,0.0,0.0,0.0,0.0,1.7674046830506995e-6,1.9950912246713415e-6,0.0,0.0,0.0,0.0,3.762495907722041e-6
t33,0.0,0.0,0.0,0.0,0.0,119.87653292741106,114.15759097001865,0.0,0.0,0.0,0.0,234.0341238974297
t34,0.0,0.0,0.0,0.0,0.0,1778.4715568613901,2039.6328662564283,0.0,0.0,0.0,0.0,3818.1044231178184
t35,0.0,0.0,0.0,0.0,0.0,2559.5193876553503,3519.8433683413805,0.0,0.0,0.0,0.0,6079.362755996731
t36,0.0,0.0,0.0,0.0,0.0,2886.464259287757,3870.341222069892,0.0,0.0,0.0,0.0,6756.805481357649
t37,0.0,0.0,0.0,0.0,0.0,3161.170290638409,4121.327841034103,0.0,0.0,0.0,0.0,7282.498131672512
t38,0.0,0.0,0.0,0.0,0.0,3370.4991046834566,4049.2662810983365,0.0,0.0,0.0,0.0,7419.765385781793
t39,0.0,0.0,0.0,0.0,0.0,1935.48493282047,1902.2112042219778,0.0,0.0,0.0,0.0,3837.696137042448
t40,0.0,0.0,0.0,0.0,0.0,220.78444509390283,232.12138267760383,0.0,0.0,0.0,0.0,452.90582777150667
t41,0.0,0.0,0.0,0.0,0.0,1.6793128452263772e-6,2.1039795683464035e-6,0.0,0.0,0.0,0.0,3.7832924135727808e-6
t42,0.0,0.0,0.0,0.0,0.0,1.3408662198344246e-6,1.7333236428385135e-6,0.0,0.0,0.0,0.0,3.074189862672938e-6
t43,0.0,0.0,0.0,0.0,0.0,1.3568787835538387e-6,1.6918732512749557e-6,0.0,0.0,0.0,0.0,3.0487520348287944e-6
t44,0.0,0.0,0.0,0.0,0.0,1.4765118976356462e-6,0.0,0.0,0.0,0.0,0.0,1.4765118976356462e-6
t45,0.0,0.0,0.0,0.0,0.0,1.4878660294925794e-6,0.0,0.0,0.0,0.0,0.0,1.4878660294925794e-6
t46,0.0,0.0,0.0,0.0,0.0,1.464628439862281e-6,0.0,0.0,0.0,0.0,0.0,1.464628439862281e-6
t47,0.0,0.0,0.0,0.0,0.0,1.501613951404579e-6,0.0,0.0,0.0,0.0,0.0,1.501613951404579e-6
t48,0.0,0.0,0.0,0.0,0.0,1.4943752830731682e-6,0.0,0.0,0.0,0.0,0.0,1.4943752830731682e-6
t49,0.0,0.0,0.0,0.0,0.0,1.4869174265186302e-6,0.0,0.0,0.0,0.0,0.0,1.4869174265186302e-6
t50,0.0,0.0,0.0,0.0,0.0,1.4726983863511123e-6,0.0,0.0,0.0,0.0,0.0,1.4726983863511123e-6
t51,0.0,0.0,0.0,0.0,0.0,1.4287961676018313e-6,0.0,0.0,0.0,0.0,0.0,1.4287961676018313e-6
t52,0.0,0.0,0.0,0.0,0.0,1.4390407159226015e-6,0.0,0.0,0.0,0.0,0.0,1.4390407159226015e-6
t53,0.0,0.0,0.0,0.0,0.0,1.455957317375578e-6,0.0,0.0,0.0,0.0,0.0,1.455957317375578e-6
t54,0.0,0.0,0.0,0.0,0.0,1.4479701349046081e-6,1.8145048557016707e-6,0.0,0.0,0.0,0.0,3.262474990606279e-6
t55,0.0,0.0,0.0,0.0,0.0,1.4813103916822001e-6,1.8065488802676555e-6,0.0,0.0,0.0,0.0,3.2878592719498556e-6
t56,0.0,0.0,0.0,0.0,0.0,2.259399479953572e-6,2.711820343392901e-6,0.0,0.0,0.0,0.0,4.971219823346473e-6
t57,0.0,0.0,0.0,0.0,0.0,1114.3470410023856,1014.7917320938577,0.0,0.0,0.0,0.0,2129.1387730962433
t58,0.0,0.0,0.0,0.0,0.0,2875.0762505109196,3012.9336318502337,0.0,0.0,0.0,0.0,5888.009882361153
t59,0.0,0.0,0.0,0.0,0.0,3380.379549180393,3958.7479629570207,0.0,0.0,0.0,0.0,7339.127512137414
t60,0.0,0.0,0.0,0.0,0.0,3223.525475403867,3865.050305377674,0.0,0.0,0.0,0.0,7088.575780781541
t61,0.0,0.0,0.0,0.0,0.0,2471.765305999461,2567.3589169666084,0.0,0.0,0.0,0.0,5039.124222966069
t62,0.0,0.0,0.0,0.0,0.0,1375.378795511806,1297.915121648275,0.0,0.0,0.0,0.0,2673.293917160081
t63,0.0,0.0,0.0,0.0,0.0,2.9530583560699597e-6,2.7651367418002337e-6,0.0,0.0,0.0,0.0,5.718195097870193e-6
t64,0.0,0.0,0.0,0.0,0.0,1.8134614947484806e-6,2.0279430827940814e-6,0.0,0.0,0.0,0.0,3.841404577542562e-6
t65,0.0,0.0,0.0,0.0,0.0,1.7638758436078206e-6,2.275690349051729e-6,0.0,0.0,0.0,0.0,4.039566192659549e-6
t66,0.0,0.0,0.0,0.0,0.0,1.3158260117052123e-6,1.7090217170334654e-6,0.0,0.0,0.0,0.0,3.0248477287386777e-6
t67,0.0,0.0,0.0,0.0,0.0,1.3251901691546664e-6,1.5893786553533573e-6,0.0,0.0,0.0,0.0,2.9145688245080237e-6
t68,0.0,0.0,0.0,0.0,0.0,1.360162059427239e-6,0.0,0.0,0.0,0.0,0.0,1.360162059427239e-6
t69,0.0,0.0,0.0,0.0,0.0,1.37203824124299e-6,0.0,0.0,0.0,0.0,0.0,1.37203824124299e-6
t70,0.0,0.0,0.0,0.0,0.0,1.4109791663940996e-6,0.0,0.0,0.0,0.0,0.0,1.4109791663940996e-6
t71,0.0,0.0,0.0,0.0,0.0,1.4464894775301218e-6,0.0,0.0,0.0,0.0,0.0,1.4464894775301218e-6
t72,0.0,0.0,0.0,0.0,0.0,1.4928427845006809e-6,0.0,0.0,0.0,0.0,0.0,1.4928427845006809e-6
t73,0.0,0.0,0.0,0.0,0.0,1.4932011254131794e-6,0.0,0.0,0.0,0.0,0.0,1.4932011254131794e-6
t74,0.0,0.0,0.0,0.0,0.0,1.4951074263080955e-6,0.0,0.0,0.0,0.0,0.0,1.4951074263080955e-6
t75,0.0,0.0,0.0,0.0,0.0,1.5003606677055359e-6,0.0,0.0,0.0,0.0,0.0,1.5003606677055359e-6
t76,0.0,0.0,0.0,0.0,0.0,1.4887027646182105e-6,0.0,0.0,0.0,0.0,0.0,1.4887027646182105e-6
t77,0.0,0.0,0.0,0.0,0.0,1.4888300938764587e-6,0.0,0.0,0.0,0.0,0.0,1.4888300938764587e-6
t78,0.0,0.0,0.0,0.0,0.0,1.4336728781927377e-6,1.7682999100543384e-6,0.0,0.0,0.0,0.0,3.201972788247076e-6
t79,0.0,0.0,0.0,0.0,0.0,1.6750691429479048e-6,2.2667354642180726e-6,0.0,0.0,0.0,0.0,3.941804607165977e-6
t80,0.0,0.0,0.0,0.0,0.0,0.00010597521031741053,0.00014929874305380508,0.0,0.0,0.0,0.0,0.0002552739533712156
t81,0.0,0.0,0.0,0.0,0.0,1743.2389768924895,2032.2997958281412,0.0,0.0,0.0,0.0,3775.5387727206307
t82,0.0,0.0,0.0,0.0,0.0,3148.8208575093813,3742.411838204991,0.0,0.0,0.0,0.0,6891.232695714372
t83,0.0,0.0,0.0,0.0,0.0,3919.766267965313,4910.968787865771,0.0,0.0,0.0,0.0,8830.735055831085
t84,0.0,0.0,0.0,0.0,0.0,4026.0903598670448,5147.920679808818,0.0,0.0,0.0,0.0,9174.011039675863
t85,0.0,0.0,0.0,0.0,0.0,3664.6341514719825,4531.724377106206,0.0,0.0,0.0,0.0,8196.358528578188
t86,0.0,0.0,0.0,0.0,0.0,2831.309781586373,3494.923379001886,0.0,0.0,0.0,0.0,6326.233160588259
t87,0.0,0.0,0.0,0.0,0.0,1701.8441809092346,2072.1564022370785,0.0,0.0,0.0,0.0,3774.000583146313
t88,0.0,0.0,0.0,0.0,0.0,100.93070615936631,126.40188504795515,0.0,0.0,0.0,0.0,227.33259120732146
t89,0.0,0.0,0.0,0.0,0.0,1.6761405277065933e-6,2.116814357577823e-6,0.0,0.0,0.0,0.0,3.7929548852844164e-6
t90,0.0,0.0,0.0,0.0,0.0,1.3425778888631612e-6,1.7659995137364604e-6,0.0,0.0,0.0,0.0,3.1085774025996216e-6
t91,0.0,0.0,0.0,0.0,0.0,1.3328772183740512e-6,1.6889010794329806e-6,0.0,0.0,0.0,0.0,3.0217782978070318e-6
t92,0.0,0.0,0.0,0.0,0.0,1.3739118003286421e-6,0.0,0.0,0.0,0.0,0.0,1.3739118003286421e-6
t93,0.0,0.0,0.0,0.0,0.0,1.4132492651697248e-6,0.0,0.0,0.0,0.0,0.0,1.4132492651697248e-6
t94,0.0,0.0,0.0,0.0,0.0,1.4456891221925616e-6,0.0,0.0,0.0,0.0,0.0,1.4456891221925616e-6
t95,0.0,0.0,0.0,0.0,0.0,1.4885499695083126e-6,0.0,0.0,0.0,0.0,0.0,1.4885499695083126e-6
t96,0.0,0.0,0.0,0.0,0.0,1.4981487765908241e-6,0.0,0.0,0.0,0.0,0.0,1.4981487765908241e-6
t97,0.0,0.0,0.0,0.0,0.0,1.4936140360077843e-6,0.0,0.0,0.0,0.0,0.0,1.4936140360077843e-6
t98,0.0,0.0,0.0,0.0,0.0,1.4748002286069095e-6,0.0,0.0,0.0,0.0,0.0,1.4748002286069095e-6
t99,0.0,0.0,0.0,0.0,0.0,1.4737961464561522e-6,0.0,0.0,0.0,0.0,0.0,1.4737961464561522e-6
t100,0.0,0.0,0.0,0.0,0.0,1.4865909179206938e-6,0.0,0.0,0.0,0.0,0.0,1.4865909179206938e-6
t101,0.0,0.0,0.0,0.0,0.0,1.4214856491889805e-6,0.0,0.0,0.0,0.0,0.0,1.4214856491889805e-6
t102,0.0,0.0,0.0,0.0,0.0,1.3862972991773859e-6,1.7467163502260519e-6,0.0,0.0,0.0,0.0,3.1330136494034377e-6
t103,0.0,0.0,0.0,0.0,0.0,1.7172824300359935e-6,2.2568706299352925e-6,0.0,0.0,0.0,0.0,3.974153059971286e-6
t104,0.0,0.0,0.0,0.0,0.0,1.685750248725526e-6,2.1130126697244123e-6,0.0,0.0,0.0,0.0,3.7987629184499383e-6
t105,0.0,0.0,0.0,0.0,0.0,221.79147176954757,229.68805500763665,0.0,0.0,0.0,0.0,451.4795267771842
t106,0.0,0.0,0.0,0.0,0.0,1610.3700317241073,1705.8436104127468,0.0,0.0,0.0,0.0,3316.213642136854
t107,0.0,0.0,0.0,0.0,0.0,2705.180370847058,3021.678827595566,0.0,0.0,0.0,0.0,5726.859198442624
t108,0.0,0.0,0.0,0.0,0.0,3264.6184333796737,3886.226626447391,0.0,0.0,0.0,0.0,7150.845059827065
t109,0.0,0.0,0.0,0.0,0.0,3109.930775860743,3714.4378446474693,0.0,0.0,0.0,0.0,6824.368620508212
t110,0.0,0.0,0.0,0.0,0.0,2420.846643802666,2689.0820924769396,0.0,0.0,0.0,0.0,5109.928736279606
t111,0.0,0.0,0.0,0.0,0.0,800.7922562812255,890.9849442653012,0.0,0.0,0.0,0.0,1691.7772005465267
t112,0.0,0.0,0.0,0.0,0.0,1.6483172657899559e-6,1.762780811986886e-6,0.0,0.0,0.0,0.0,3.411098077776842e-6
t113,0.0,0.0,0.0,0.0,0.0,1.6852318367455155e-6,2.1971472961013205e-6,0.0,0.0,0.0,0.0,3.882379132846836e-6
t114,0.0,0.0,0.0,0.0,0.0,1.367006916552782e-6,1.7787951946957037e-6,0.0,0.0,0.0,0.0,3.1458021112484857e-6
t115,0.0,0.0,0.0,0.0,0.0,1.430071279173717e-6,1.6792906194496027e-6,0.0,0.0,0.0,0.0,3.1093618986233196e-6
t116,0.0,0.0,0.0,0.0,0.0,7.892631401773542e-7,0.0,0.0,0.0,0.0,0.0,7.892631401773542e-7
t117,0.0,0.0,0.0,0.0,0.0,1.4610450307372957e-6,0.0,0.0,0.0,0.0,0.0,1.4610450307372957e-6
t118,0.0,0.0,0.0,0.0,0.0,1.492373485234566e-6,0.0,0.0,0.0,0.0,0.0,1.492373485234566e-6
t119,0.0,0.0,0.0,0.0,0.0,1.5030109352665022e-6,0.0,0.0,0.0,0.0,0.0,1.5030109352665022e-6
t120,0.0,0.0,0.0,0.0,0.0,1.5106397768249735e-6,0.0,0.0,0.0,0.0,0.0,1.5106397768249735e-6
t121,0.0,0.0,0.0,0.0,0.0,1.4674933481728658e-6,0.0,0.0,0.0,0.0,0.0,1.4674933481728658e-6
t122,0.0,0.0,0.0,0.0,0.0,1.5198638720903546e-6,0.0,0.0,0.0,0.0,0.0,1.5198638720903546e-6
t123,0.0,0.0,0.0,0.0,0.0,1.5259174688253552e-6,0.0,0.0,0.0,0.0,0.0,1.5259174688253552e-6
t124,0.0,0.0,0.0,0.0,0.0,1.4929519238648936e-6,0.0,0.0,0.0,0.0,0.0,1.4929519238648936e-6
t125,0.0,0.0,0.0,0.0,0.0,1.491392140451353e-6,0.0,0.0,0.0,0.0,0.0,1.491392140451353e-6
t126,0.0,0.0,0.0,0.0,0.0,1.4377783372765407e-6,1.8007752942139632e-6,0.0,0.0,0.0,0.0,3.238553631490504e-6
t127,0.0,0.0,0.0,0.0,0.0,1.4567694961442612e-6,1.8081864254781976e-6,0.0,0.0,0.0,0.0,3.264955921622459e-6
t128,0.0,0.0,0.0,0.0,0.0,1.8823520804289728e-6,2.168017999792937e-6,0.0,0.0,0.0,0.0,4.05037008022191e-6
t129,0.0,0.0,0.0,0.0,0.0,2.4475593818351626e-6,2.2581280063604936e-6,0.0,0.0,0.0,0.0,4.705687388195656e-6
t130,0.0,0.0,0.0,0.0,0.0,932.2316874914723,852.2895821700167,0.0,0.0,0.0,0.0,1784.521269661489
t131,0.0,0.0,0.0,0.0,0.0,2401.9628307767916,2484.05515878969,0.0,0.0,0.0,0.0,4886.017989566481
t132,0.0,0.0,0.0,0.0,0.0,2924.0491341992256,3180.140275406995,0.0,0.0,0.0,0.0,6104.189409606221
t133,0.0,0.0,0.0,0.0,0.0,2411.5674333131647,2651.721154664554,0.0,0.0,0.0,0.0,5063.288587977719
t134,0.0,0.0,0.0,0.0,0.0,1404.754282850743,1543.7447599121097,0.0,0.0,0.0,0.0,2948.4990427628527
t135,0.0,0.0,0.0,0.0,0.0,287.28385800016076,326.1143064672997,0.0,0.0,0.0,0.0,613.3981644674604
t136,0.0,0.0,0.0,0.0,0.0,1.6395715647377074e-6,1.9578419596655294e-6,0.0,0.0,0.0,0.0,3.597413524403237e-6
t137,0.0,0.0,0.0,0.0,0.0,1.656992026255466e-6,2.1937221390544437e-6,0.0,0.0,0.0,0.0,3.85071416530991e-6
t138,0.0,0.0,0.0,0.0,0.0,1.3378758012549952e-6,1.7437782844353933e-6,0.0,0.0,0.0,0.0,3.0816540856903885e-6
t139,0.0,0.0,0.0,0.0,0.0,1.3303797459229827e-6,1.6780065834609559e-6,0.0,0.0,0.0,0.0,3.0083863293839386e-6
t140,0.0,0.0,0.0,0.0,0.0,1.3250173651613295e-6,0.0,0.0,0.0,0.0,0.0,1.3250173651613295e-6
t141,0.0,0.0,0.0,0.0,0.0,1.3065964594716206e-6,0.0,0.0,0.0,0.0,0.0,1.3065964594716206e-6
t142,0.0,0.0,0.0,0.0,0.0,1.3274675438879058e-6,0.0,0.0,0.0,0.0,0.0,1.3274675438879058e-6
t143,0.0,0.0,0.0,0.0,0.0,1.3200788089307025e-6,0.0,0.0,0.0,0.0,0.0,1.3200788089307025e-6
t144,0.0,0.0,0.0,0.0,0.0,1.30353873828426e-6,0.0,0.0,0.0,0.0,0.0,1.30353873828426e-6
t145,0.0,0.0,0.0,0.0,0.0,1.3284206943353638e-6,0.0,0.0,0.0,0.0,0.0,1.3284206943353638e-6
t146,0.0,0.0,0.0,0.0,0.0,1.3009575923206285e-6,0.0,0.0,0.0,0.0,0.0,1.3009575923206285e-6
t147,0.0,0.0,0.0,0.0,0.0,1.3417466107057407e-6,0.0,0.0,0.0,0.0,0.0,1.3417466107057407e-6
t148,0.0,0.0,0.0,0.0,0.0,1.3683820725418627e-6,0.0,0.0,0.0,0.0,0.0,1.3683820725418627e-6
t149,0.0,0.0,0.0,0.0,0.0,1.374597559333779e-6,0.0,0.0,0.0,0.0,0.0,1.374597559333779e-6
t150,0.0,0.0,0.0,0.0,0.0,1.3549379218602553e-6,1.7188064020956517e-6,0.0,0.0,0.0,0.0,3.073744323955907e-6
t151,0.0,0.0,0.0,0.0,0.0,1.413312929798849e-6,1.711160166451009e-6,0.0,0.0,0.0,0.0,3.124473096249858e-6
t152,0.0,0.0,0.0,0.0,0.0,1.6524845705134794e-6,2.250148099847138e-6,0.0,0.0,0.0,0.0,3.902632670360617e-6
t153,0.0,0.0,0.0,0.0,0.0,1.5962450561346486e-6,1.9908966351067647e-6,0.0,0.0,0.0,0.0,3.5871416912414134e-6
t154,0.0,0.0,0.0,0.0,0.0,0.0001025695601128973,0.00012818123832403217,0.0,0.0,0.0,0.0,0.00023075079843692947
t155,0.0,0.0,0.0,0.0,0.0,449.30831622555706,568.252669289921,0.0,0.0,0.0,0.0,1017.560985515478
t156,0.0,0.0,0.0,0.0,0.0,973.1489829573457,1032.7683533002364,0.0,0.0,0.0,0.0,2005.917336257582
t157,0.0,0.0,0.0,0.0,0.0,1468.7661651951294,1417.1343177014387,0.0,0.0,0.0,0.0,2885.900482896568
t158,0.0,0.0,0.0,0.0,0.0,1584.2288343868331,1381.0410089154047,0.0,0.0,0.0,0.0,2965.269843302238
t159,0.0,0.0,0.0,0.0,0.0,404.5859066169942,433.7725194335344,0.0,0.0,0.0,0.0,838.3584260505286
t160,0.0,0.0,0.0,0.0,0.0,2.43093199969735e-6,2.910040166170802e-6,0.0,0.0,0.0,0.0,5.340972165868152e-6
t161,0.0,0.0,0.0,0.0,0.0,1.760898157954216e-6,2.2176300262799487e-6,0.0,0.0,0.0,0.0,3.978528184234165e-6
t162,0.0,0.0,0.0,0.0,0.0,1.7763813957571983e-6,2.1715422917623073e-6,0.0,0.0,0.0,0.0,3.947923687519506e-6
t163,0.0,0.0,0.0,0.0,0.0,1.3957142073195428e-6,1.6646685452315069e-6,0.0,0.0,0.0,0.0,3.0603827525510496e-6
t164,0.0,0.0,0.0,0.0,0.0,1.3859062164556235e-6,0.0,0.0,0.0,0.0,0.0,1.3859062164556235e-6
t165,0.0,0.0,0.0,0.0,0.0,1.3712506188312545e-6,0.0,0.0,0.0,0.0,0.0,1.3712506188312545e-6
t166,0.0,0.0,0.0,0.0,0.0,1.3776807463727891e-6,0.0,0.0,0.0,0.0,0.0,1.3776807463727891e-6
t167,0.0,0.0,0.0,0.0,0.0,1.3700810086447746e-6,0.0,0.0,0.0,0.0,0.0,1.3700810086447746e-6
t168,0.0,0.0,0.0,0.0,0.0,1.7107249732362106e-6,0.0,0.0,0.0,0.0,0.0,1.7107249732362106e-6
t169,0.0,0.0,0.0,0.0,0.0,1.7225320334546268e-6,0.0,0.0,0.0,0.0,0.0,1.7225320334546268e-6
t170,0.0,0.0,0.0,0.0,0.0,1.7216407286468893e-6,0.0,0.0,0.0,0.0,0.0,1.7216407286468893e-6
t171,0.0,0.0,0.0,0.0,0.0,1.7345100786769763e-6,0.0,0.0,0.0,0.0,0.0,1.7345100786769763e-6
t172,0.0,0.0,0.0,0.0,0.0,1.725671609165147e-6,0.0,0.0,0.0,0.0,0.0,1.725671609165147e-6
t173,0.0,0.0,0.0,0.0,0.0,1.7095571820391342e-6,0.0,0.0,0.0,0.0,0.0,1.7095571820391342e-6
t174,0.0,0.0,0.0,0.0,0.0,1.7151669453596696e-6,2.1706396751142165e-6,0.0,0.0,0.0,0.0,3.885806620473886e-6
t175,0.0,0.0,0.0,0.0,0.0,1.6850499378051609e-6,2.209080776083283e-6,0.0,0.0,0.0,0.0,3.894130713888444e-6
t176,0.0,0.0,0.0,0.0,0.0,2.1178111637709662e-6,2.9747670851065777e-6,0.0,0.0,0.0,0.0,5.092578248877544e-6
t177,0.0,0.0,0.0,0.0,0.0,872.1180915474124,919.3614447795499,0.0,0.0,0.0,0.0,1791.4795363269623
t178,0.0,0.0,0.0,0.0,0.0,3131.1610031639393,2403.4211657773303,0.0,0.0,0.0,0.0,5534.58216894127
t179,0.0,0.0,0.0,0.0,0.0,4661.868991499434,3972.0088557036142,0.0,0.0,0.0,0.0,8633.877847203048
t180,0.0,0.0,0.0,0.0,0.0,4932.1795495988445,4817.131589569941,0.0,0.0,0.0,0.0,9749.311139168785
t181,0.0,0.0,0.0,0.0,0.0,4760.150579832001,4603.359066623521,0.0,0.0,0.0,0.0,9363.509646455523
t182,0.0,0.0,0.0,0.0,0.0,3393.435136353981,3143.804059442522,0.0,0.0,0.0,0.0,6537.239195796503
t183,0.0,0.0,0.0,0.0,0.0,1174.57962164938,1163.4397698676894,0.0,0.0,0.0,0.0,2338.0193915170694
t184,0.0,0.0,0.0,0.0,0.0,2.7594051061896607e-6,3.5958837543148547e-6,0.0,0.0,0.0,0.0,6.3552888605045155e-6
t185,0.0,0.0,0.0,0.0,0.0,1.8112186808139086e-6,2.2835506570118014e-6,0.0,0.0,0.0,0.0,4.09476933782571e-6
t186,0.0,0.0,0.0,0.0,0.0,1.745565896271728e-6,2.1472671960509615e-6,0.0,0.0,0.0,0.0,3.8928330923226895e-6
t187,0.0,0.0,0.0,0.0,0.0,1.3653752830578014e-6,1.5986846619853168e-6,0.0,0.0,0.0,0.0,2.964059945043118e-6
t188,0.0,0.0,0.0,0.0,0.0,1.330110535491258e-6,0.0,0.0,0.0,0.0,0.0,1.330110535491258e-6
t189,0.0,0.0,0.0,0.0,0.0,1.3319549907464534e-6,0.0,0.0,0.0,0.0,0.0,1.3319549907464534e-6
t190,0.0,0.0,0.0,0.0,0.0,1.388247255817987e-6,0.0,0.0,0.0,0.0,0.0,1.388247255817987e-6
t191,0.0,0.0,0.0,0.0,0.0,1.4026500139152631e-6,0.0,0.0,0.0,0.0,0.0,1.4026500139152631e-6
t192,0.0,0.0,0.0,0.0,0.0,1.4853612810838968e-6,0.0,0.0,0.0,0.0,0.0,1.4853612810838968e-6
t193,0.0,0.0,0.0,0.0,0.0,1.4836032278253697e-6,0.0,0.0,0.0,0.0,0.0,1.4836032278253697e-6
t194,0.0,0.0,0.0,0.0,0.0,1.4841007214272395e-6,0.0,0.0,0.0,0.0,0.0,1.4841007214272395e-6
t195,0.0,0.0,0.0,0.0,0.0,1.4646348063251935e-6,0.0,0.0,0.0,0.0,0.0,1.4646348063251935e-6
t196,0.0,0.0,0.0,0.0,0.0,1.4939505490474403e-6,0.0,0.0,0.0,0.0,0.0,1.4939505490474403e-6
t197,0.0,0.0,0.0,0.0,0.0,1.5107889339560643e-6,0.0,0.0,0.0,0.0,0.0,1.5107889339560643e-6
t198,0.0,0.0,0.0,0.0,0.0,1.4911593098076992e-6,1.7559727893967647e-6,0.0,0.0,0.0,0.0,3.247132099204464e-6
t199,0.0,0.0,0.0,0.0,0.0,1.4790775821893476e-6,1.7647025742917322e-6,0.0,0.0,0.0,0.0,3.2437801564810798e-6
t200,0.0,0.0,0.0,0.0,0.0,1.8159862520406023e-6,2.26022439164808e-6,0.0,0.0,0.0,0.0,4.0762106436886825e-6
