Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery
t2321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154069.54843738934,4508.999367622154
t2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150660.06909651094,4088.253912104522
t2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147520.01643314827,3768.0562061789933
t2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144634.53755178867,3485.8202582361328
t2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141969.09953846288,3220.1723383904045
t2326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139485.66875510878,3013.3242948327934
t2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137592.76594071064,2805.998456223295
t2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135863.6114971396,2590.130381344276
t2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134158.56571918388,2366.936507975176
t2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132243.2731284373,2133.696820908068
t2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130070.32300864064,1921.6233773035726
t2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127669.2336391538,1693.6970031666644
t2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125131.81430714842,1433.3164314918774
t2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122082.78113875151,1118.457590487618
t2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119260.30973970679,703.9771179483723
t2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118626.96235294857,0.0004347400933021132
t2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120249.82734514323,197.69754594425766
t2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124874.31185524685,288.999793368469
t2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130338.16824990371,1431.888258165426
t2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135802.024644782,2574.776722470188
t2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141265.88104041098,3717.6651878444163
t2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146729.73743499038,4860.553657781404
t2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151099.76921350215,4943.596308452225
t2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152022.5674033341,5145.826150423119
t2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151131.15659122457,4519.106694348787
t2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147329.0220729537,4129.039187577832
t2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143357.32132521155,3846.180988043134
t2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139230.37723446247,3580.104031463362
t2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134926.00554834676,3322.730129708706
t2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130137.89709825211,3065.817115735364
t2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125491.6557046552,2821.620996160601
t2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121410.74507785754,2597.0477755636034
t2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118558.56254056879,2381.3005275374103
t2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115390.29796005049,2161.3907821920193
t2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111969.07804737585,1928.1255369345358
t2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108631.25503173369,1687.2957542514148
t2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105333.81606647905,1431.7191918895435
t2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101746.5073248758,1128.0889713735764
t2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98986.62723441895,730.2636792245914
t2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98295.17090597207,293.77842105220896
t2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98195.88296228573,0.0004288876135457233
t2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98901.06587953288,1005.0454416912341
t2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101533.54884450689,2047.7202714626587
t2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105860.85382390769,3074.15767843519
t2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110038.59630812329,4096.24356897042
t2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113249.24297372246,5145.826158401906
t2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112931.85085328143,4733.822694267137
t2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110299.88613245891,4330.280969623231
t2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106279.63664008546,4065.096766290854
t2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101825.34718266768,3845.376899210592
t2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97318.45853378695,3659.0535304316954
t2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92317.38021513545,3471.5822830455704
t2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86806.82029806692,3267.0156518819786
t2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80461.06683418235,2957.6273682425667
t2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74176.24433661622,2662.528682175057
t2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68208.02434083242,2427.6426553256338
t2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62657.73856805272,2230.497312655746
t2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57506.630935340865,2050.874186177538
t2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52678.07401342755,1872.1002344400515
t2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48109.12401764753,1682.3081591394878
t2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43669.64433427629,1482.2867728794708
t2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39045.868228142404,1261.9324071818787
t2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34309.17324629359,963.6225830179982
t2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31176.92551560321,539.1732651818382
t2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30541.771579330903,0.0005934457795510438
t2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31615.702384278444,1021.4406048935836
t2387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35887.634432398496,2008.697746037795
t2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39296.83616539441,2992.381235805429
t2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42367.34247529998,3976.2402741728874
t2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45076.57510285792,4963.831907387211
t2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45110.57459753747,5145.826160465584
t2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43266.00921205474,4528.089151147961
t2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38598.178771575345,4121.691242350614
t2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32563.15718140984,3640.2214715228106
t2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27489.597566863846,3349.860106498723
t2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23408.70318017762,3146.7158417529968
t2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19705.279681217024,2944.332251914595
t2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15907.617202510615,2720.6767330634343
t2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12853.563172924143,2476.9821626750118
t2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10618.81662211522,2215.6064763571735
t2401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8755.999350149024,1962.7087885705573
t2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6887.081807335091,1675.9752954476066
t2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.567605772863,1355.8403896612197
t2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409.092381538231,1003.2874291799345
t2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.13352759016,611.5134804370433
t2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.17698964468752,147.59114919889038
t2407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.008589702512836e-5,6.158558656986968e-5
t2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.81181058857,0.0005097225725876342
t2409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9847.667245786972,1142.8853581015928
t2410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15311.523363311935,1794.4734824469958
t2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20775.379407841978,2327.728469939643
t2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26239.236401986484,2820.1107178413504
t2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31703.092453626694,3295.0273816478148
t2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37166.9485032529,3793.3884462718715
t2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42630.8045493794,4386.111244276982
t2416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48094.6606165493,5145.826172513605
t2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51369.41591906666,4483.767568912461
t2418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50562.26456392412,3982.055707461254
t2419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48822.12776495198,3655.8135841920525
t2420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47608.732372382765,3376.614725587526
t2421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46633.774031418594,3215.3781454280424
t2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45525.024419325266,3080.87502645551
t2423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44869.5296824792,2946.520196073639
t2424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45018.604861073865,2789.157276199936
t2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45774.59530088833,2592.891449603605
t2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46641.186213856134,2422.8187667052093
t2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47516.359595062626,2199.3418631102204
t2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48440.411689116125,1906.7034251901196
t2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49513.3532228493,1516.77999865203
t2430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50354.03612928708,974.5545020996951
t2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52059.098508962925,0.0006260075214985204
t2432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57522.95457785947,1142.8855233704057
t2433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62986.810630318156,1781.0334643415197
t2434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68450.66668235516,2269.6495655017925
t2435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73914.52273239325,2646.970637877153
t2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79378.37878789318,3035.555428510185
t2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84842.23484164402,3425.519477216303
t2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90306.09089371625,3887.412543700196
t2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95769.94694357357,4476.226371437559
t2440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101233.80300663233,5145.826167511285
t2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104451.29841545498,4456.954341529791
t2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103031.18147750494,3975.2256276047174
t2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100355.86569674994,3647.7987105022585
t2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97629.80447206163,3398.1123213380506
t2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94964.35366293741,3188.3468978640317
t2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92102.97018597851,3067.042351757282
t2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89500.02254173646,2957.3891775639718
t2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87791.38344048904,2846.8940183802074
t2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86809.79409164406,2702.4819158382147
t2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86207.12931923759,2500.4969883562967
t2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86294.63857942632,2307.623672332849
t2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86089.2368121688,2042.456228080253
t2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85647.98766181144,1693.2931968778048
t2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84721.2047372409,1227.5236392736535
t2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84352.73305579546,484.0648560247408
t2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89542.67594055276,0.0006629520035883191
t2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95006.53199251714,1142.8854198149506
t2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100470.38804433853,1793.3226036888168
t2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105934.2440962193,2321.5786834804094
t2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111398.10014650384,2772.3788547249133
t2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116861.9562013564,3254.7816216492256
t2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122325.81225383065,3770.787053176026
t2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127789.668303699,4393.602831756196
t2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133253.5243607203,5145.826162194243
t2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137041.46701629585,4450.394751883829
t2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134626.9814978577,4034.2132664058568
t2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130621.5399638583,3719.338970419093
t2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125378.49402572778,3366.2017848524292
t2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120719.40572179353,3123.530374964949
t2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116795.0132372205,2959.418252255383
t2471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113800.08253867173,2894.085192800914
t2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111034.05006444809,2812.5112716070907
t2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107930.71227416056,2701.926822092384
t2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104382.16473346959,2552.638664189865
t2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100576.0386108429,2358.2794957486717
t2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96703.45222848839,2154.5407146792027
t2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92775.35885534652,1870.771030029518
t2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88676.9980980159,1485.1308406056878
t2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84840.61942087048,967.2956658901662
t2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85512.35407567103,0.0008467096625046865
t2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90976.21010052822,586.2617771879754
t2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96440.06615177558,1440.1807901995207
t2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101903.92220627233,2225.8871634996567
t2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107367.7782626264,2943.427456859875
t2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112831.63431287113,3649.741426174679
t2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118295.49035740648,4324.155674180331
t2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123759.34641357447,5145.82617073547
t2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127711.92738830858,4493.159956379604
t2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126788.65207445978,4053.8608600636057
t2490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121825.44816386231,3725.588027891658
t2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116595.48727837118,3513.0572045599415
t2492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110966.93096889778,3242.930765836677
t2493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105266.90727824612,2983.710656347643
t2494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99396.97927052296,2679.71266272366
t2495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93949.92716152388,2501.174482348573
t2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89255.95610066378,2456.013933266997
t2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85225.86413768637,2436.9831272387705
t2498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81249.68886670818,2387.6854282406925
t2499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77021.17082577528,2281.928877528533
t2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72347.51024030759,2090.588870513443
t2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67454.72754335817,1837.425619568792
t2502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62666.00798617248,1496.2034460342036
t2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58273.12975765975,1034.2668260319758
t2504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58465.96038969705,166.6970107487018
t2505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63814.837295914236,0.0008757445429547082
t2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69278.69335081021,1142.8852667835044
t2507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74742.54940490217,2045.6305287799885
t2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80206.40545893386,2930.440812878537
t2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85670.26151224489,3810.999536553307
t2510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91134.11756462445,4683.723003459834
t2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96597.97363116065,5145.8261727495355
t2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98779.25635319589,4510.608691890117
t2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94862.88965647364,4356.979553074918
t2514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87801.27948572059,3141.369955094952
t2515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81366.27434067188,2621.1873644702077
t2516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76113.06400920755,2608.7320848968347
t2517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71162.24305913039,2623.602006562295
t2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65419.37890387096,2437.4667510727327
t2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60232.28299588888,2364.689449732615
t2520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55685.938695392026,2337.1625241584375
t2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51708.00747432156,2336.2047294026115
t2522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48130.0244247866,2300.766013355436
t2523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44537.13937578379,2211.455255076305
t2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40857.233776020905,2054.110387347192
t2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37435.0979173219,1818.1513657747416
t2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34007.34348675567,1476.7105012393504
t2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31088.5883870865,965.3351862921731
t2528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34043.03893134343,0.0006407351984307752
t2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39506.89498656089,1142.8853843977768
t2530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44970.75103383567,1855.3178447224627
t2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50434.60708548272,2506.068466589919
t2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55898.463135749786,3116.589159129277
t2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61362.319185520384,3743.2022346320564
t2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66826.17523475997,4413.664147105544
t2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72290.03128799723,5145.826169509491
t2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75751.22828807756,4465.19121025581
t2537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73807.89431815517,4081.4387915883412
t2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68312.13737327488,3686.183490057404
t2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62700.41497658729,3343.3388847052897
t2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57197.249995502636,3057.8051646500685
t2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52067.45943405811,2900.201313853141
t2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47013.13207238662,2752.295094429626
t2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42336.691358928605,2650.513015095825
t2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38012.3390403932,2565.4942123889514
t2545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33954.584877096844,2469.454098994899
t2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30067.023710228248,2397.4703625551606
t2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26080.136654002203,2270.8761679927547
t2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21966.315725062213,2083.759056521371
t2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17847.972292376755,1824.1350107874096
t2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13809.234036225693,1466.1171131376414
t2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10904.16253880012,954.0746784998288
t2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14118.75117724271,0.000640468748542844
t2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19582.607232527695,1142.8853799563954
t2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25046.463283496923,1861.917080143503
t2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30510.319331756604,2477.001450887274
t2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35974.17538603908,3088.354631480364
t2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41438.03143864505,3702.2517327456803
t2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46901.8874903532,4379.27871412656
t2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52365.743542712305,5145.82617320214
t2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57213.78583776561,4622.615964873392
t2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56344.85422107903,4157.627072285606
t2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51173.61733380929,3782.839827394426
t2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45514.00076841664,3402.1555245447203
t2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40004.66151792898,3095.195178875025
t2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34830.769875264086,2870.0359763092683
