Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,2332,11924.50348
,,,,,,,,2333,11971.6765
,,,,,,,,2334,12484.02756
,,,,,,,,2335,13208.14463
,,,,,,,,2336,13213.674
,,,,,,,,2337,12339.85227
,,,,,,,,2338,11783.52322
,,,,,,,,2339,10552.6409
,,,,,,,,2340,10012.11257
,,,,,,,,2341,10247.5501
,,,,,,,,2342,10993.67369
,,,,,,,,2343,12136.67252
,,,,,,,,2344,13081.65001
,,,,,,,,2345,14844.64591
,,,,,,,,2346,15650.0191
,,,,,,,,2347,15668.66285
,,,,,,,,2348,15149.87813
,,,,,,,,2349,14779.75034
,,,,,,,,2350,15020.32765
,,,,,,,,2351,14527.766
,,,,,,,,2352,13693.89799
,,,,,,,,2353,12164.58445
,,,,,,,,2354,12162.60858
,,,,,,,,2355,11994.07726
,,,,,,,,2356,11749.31528
,,,,,,,,2357,11636.3231
,,,,,,,,2358,11879.77185
,,,,,,,,2359,12144.21616
,,,,,,,,2360,12094.76618
,,,,,,,,2361,11835.95421
,,,,,,,,2362,11353.89898
,,,,,,,,2363,10943.77821
,,,,,,,,2364,10558.35464
,,,,,,,,2365,10367.56882
,,,,,,,,2366,10630.57703
,,,,,,,,2367,11601.09259
,,,,,,,,2368,12746.33959
,,,,,,,,2369,13944.05096
,,,,,,,,2370,14606.73197
,,,,,,,,2371,14844.97915
,,,,,,,,2372,14351.15449
,,,,,,,,2373,13938.53018
,,,,,,,,2374,14467.61592
,,,,,,,,2375,13891.67643
,,,,,,,,2376,13216.73775
,,,,,,,,2377,12574.27914
,,,,,,,,2378,12055.70682
,,,,,,,,2379,11726.5176
,,,,,,,,2380,11470.15731
,,,,,,,,2381,11263.91765
,,,,,,,,2382,11405.83591
,,,,,,,,2383,11542.11778
,,,,,,,,2384,11006.05164
,,,,,,,,2385,10293.41118
,,,,,,,,2386,9421.850471
,,,,,,,,2387,8857.008372
,,,,,,,,2388,8711.068815
,,,,,,,,2389,9030.908093
,,,,,,,,2390,9897.420117
,,,,,,,,2391,11146.77012
,,,,,,,,2392,12320.27714
,,,,,,,,2393,13349.62159
,,,,,,,,2394,14953.04816
,,,,,,,,2395,15299.89127
,,,,,,,,2396,14775.76801
,,,,,,,,2397,14286.96671
,,,,,,,,2398,14660.64926
,,,,,,,,2399,14121.04932
,,,,,,,,2400,13322.90548
,,,,,,,,2401,12532.71622
,,,,,,,,2402,12002.06036
,,,,,,,,2403,11700.55055
,,,,,,,,2404,11573.16564
,,,,,,,,2405,11600.89739
,,,,,,,,2406,12196.08909
,,,,,,,,2407,12893.86818
,,,,,,,,2408,12793.18111
,,,,,,,,2409,12012.43118
,,,,,,,,2410,10832.46476
,,,,,,,,2411,10067.13795
,,,,,,,,2412,9911.081286
,,,,,,,,2413,10395.2773
,,,,,,,,2414,11179.04324
,,,,,,,,2415,12490.20201
,,,,,,,,2416,13871.32524
,,,,,,,,2417,15392.01409
,,,,,,,,2418,16164.49
,,,,,,,,2419,16293.22906
,,,,,,,,2420,15612.40361
,,,,,,,,2421,14990.69602
,,,,,,,,2422,15098.96764
,,,,,,,,2423,14539.91919
,,,,,,,,2424,13667.66262
,,,,,,,,2425,12890.31764
,,,,,,,,2426,12344.93254
,,,,,,,,2427,12053.12859
,,,,,,,,2428,11881.17504
,,,,,,,,2429,11930.40229
,,,,,,,,2430,12375.42467
,,,,,,,,2431,13116.34434
,,,,,,,,2432,12935.82579
,,,,,,,,2433,12135.23626
,,,,,,,,2434,10967.07168
,,,,,,,,2435,10292.91724
,,,,,,,,2436,10267.79909
,,,,,,,,2437,10857.61145
,,,,,,,,2438,11793.25654
,,,,,,,,2439,12822.24121
,,,,,,,,2440,13720.55408
,,,,,,,,2441,15505.50817
,,,,,,,,2442,15941.03108
,,,,,,,,2443,15925.83308
,,,,,,,,2444,15444.02799
,,,,,,,,2445,14932.30786
,,,,,,,,2446,14962.32911
,,,,,,,,2447,14539.13298
,,,,,,,,2448,13526.03723
,,,,,,,,2449,12699.83947
,,,,,,,,2450,12210.69438
,,,,,,,,2451,11882.83441
,,,,,,,,2452,11656.20806
,,,,,,,,2453,11777.41514
,,,,,,,,2454,12289.50007
,,,,,,,,2455,12978.06903
,,,,,,,,2456,13007.29946
,,,,,,,,2457,12274.65262
,,,,,,,,2458,11253.66732
,,,,,,,,2459,10717.79341
,,,,,,,,2460,10555.52361
,,,,,,,,2461,10786.38651
,,,,,,,,2462,11379.07419
,,,,,,,,2463,12841.35199
,,,,,,,,2464,13774.73116
,,,,,,,,2465,14717.29925
,,,,,,,,2466,15534.22031
,,,,,,,,2467,15152.44037
,,,,,,,,2468,15006.3794
,,,,,,,,2469,14507.8474
,,,,,,,,2470,14774.0652
,,,,,,,,2471,14368.21958
,,,,,,,,2472,13531.77725
,,,,,,,,2473,12664.68273
,,,,,,,,2474,12162.00684
,,,,,,,,2475,11829.51138
,,,,,,,,2476,11661.10099
,,,,,,,,2477,11701.22944
,,,,,,,,2478,12172.53588
,,,,,,,,2479,12821.57873
,,,,,,,,2480,12724.57049
,,,,,,,,2481,11714.26678
,,,,,,,,2482,10472.97957
,,,,,,,,2483,9592.485382
,,,,,,,,2484,9800.481564
,,,,,,,,2485,9810.945152
,,,,,,,,2486,10157.13382
,,,,,,,,2487,11077.55561
,,,,,,,,2488,12457.36733
,,,,,,,,2489,13914.95076
,,,,,,,,2490,14863.91833
,,,,,,,,2491,15082.27473
,,,,,,,,2492,14506.02024
,,,,,,,,2493,14188.96502
,,,,,,,,2494,14385.77555
,,,,,,,,2495,13972.62098
,,,,,,,,2496,13172.15465
,,,,,,,,2497,12360.61133
,,,,,,,,2498,11840.9189
,,,,,,,,2499,11494.45606
,,,,,,,,2500,11228.55058
,,,,,,,,2501,11106.36
,,,,,,,,2502,11178.93519
,,,,,,,,2503,11223.98371
,,,,,,,,2504,10647.73263
,,,,,,,,2505,9599.784829
,,,,,,,,2506,8408.30011
,,,,,,,,2507,7935.448123
,,,,,,,,2508,7923.211968
,,,,,,,,2509,7836.109155
,,,,,,,,2510,8442.178035
,,,,,,,,2511,9575.775412
,,,,,,,,2512,10911.87776
,,,,,,,,2513,12445.82258
,,,,,,,,2514,13598.7104
,,,,,,,,2515,13941.30515
,,,,,,,,2516,13404.3837
,,,,,,,,2517,13171.1084
,,,,,,,,2518,13719.04456
,,,,,,,,2519,13222.20921
,,,,,,,,2520,12568.40558
,,,,,,,,2521,11930.74653
,,,,,,,,2522,11412.66993
,,,,,,,,2523,11129.54523
,,,,,,,,2524,11016.46972
,,,,,,,,2525,10906.40147
,,,,,,,,2526,11014.36316
,,,,,,,,2527,11114.39247
,,,,,,,,2528,10735.54196
,,,,,,,,2529,9920.650898
,,,,,,,,2530,8391.743259
,,,,,,,,2531,7571.423369
,,,,,,,,2532,7541.853122
,,,,,,,,2533,8025.376857
,,,,,,,,2534,8606.910874
,,,,,,,,2535,9932.935347
,,,,,,,,2536,11118.88082
,,,,,,,,2537,12730.65278
,,,,,,,,2538,13669.22169
,,,,,,,,2539,13957.9793
,,,,,,,,2540,13411.48214
,,,,,,,,2541,13192.71913
,,,,,,,,2542,13657.01397
,,,,,,,,2543,13383.87612
,,,,,,,,2544,12804.22175
,,,,,,,,2545,12127.80832
,,,,,,,,2546,11560.20059
,,,,,,,,2547,11298.1348
,,,,,,,,2548,11055.31573
,,,,,,,,2549,10938.12116
,,,,,,,,2550,11050.14435
,,,,,,,,2551,11074.67676
,,,,,,,,2552,10676.2093
,,,,,,,,2553,10209.57386
,,,,,,,,2554,9352.060542
,,,,,,,,2555,8468.059495
,,,,,,,,2556,8315.10494
,,,,,,,,2557,8276.29742
,,,,,,,,2558,9226.926807
,,,,,,,,2559,10095.31525
,,,,,,,,2560,11453.1882
,,,,,,,,2561,12706.57427
,,,,,,,,2562,13696.84336
,,,,,,,,2563,13936.0159
,,,,,,,,2564,13345.45105
,,,,,,,,2565,13060.91613
,,,,,,,,2566,13602.60207
,,,,,,,,2567,13197.80385
,,,,,,,,2568,12505.15112
,,,,,,,,2569,11855.32793
,,,,,,,,2570,11430.63281
,,,,,,,,2571,11095.42562
,,,,,,,,2572,10961.11964
,,,,,,,,2573,10773.50502
,,,,,,,,2574,10884.06348
,,,,,,,,2575,11066.05145
,,,,,,,,2576,10695.72788
,,,,,,,,2577,9956.33565
,,,,,,,,2578,9014.482599
,,,,,,,,2579,8305.754115
,,,,,,,,2580,8016.982999
,,,,,,,,2581,8176.941021
,,,,,,,,2582,8757.886014
,,,,,,,,2583,9908.842599
,,,,,,,,2584,11423.10469
,,,,,,,,2585,13256.02272
,,,,,,,,2586,14555.90198
,,,,,,,,2587,14856.68504
,,,,,,,,2588,14037.87477
,,,,,,,,2589,13678.59909
,,,,,,,,2590,13967.14034
,,,,,,,,2591,13475.42057
,,,,,,,,2592,12650.093
,,,,,,,,2593,11898.69986
,,,,,,,,2594,11493.21119
,,,,,,,,2595,11261.72092
,,,,,,,,2596,11153.85728
,,,,,,,,2597,11252.92355
,,,,,,,,2598,11858.67515
,,,,,,,,2599,12771.74319
,,,,,,,,2600,12824.73556
,,,,,,,,2601,11634.26832
,,,,,,,,2602,10381.40888
,,,,,,,,2603,9678.281266
,,,,,,,,2604,9515.599224
,,,,,,,,2605,9930.502781
,,,,,,,,2606,10797.5216
,,,,,,,,2607,11990.10724
,,,,,,,,2608,13036.74915
,,,,,,,,2609,14628.95515
,,,,,,,,2610,15439.32041
,,,,,,,,2611,15556.21763
,,,,,,,,2612,14804.07854
,,,,,,,,2613,14547.13696
,,,,,,,,2614,14508.5789
,,,,,,,,2615,13993.33722
,,,,,,,,2616,13123.56104
,,,,,,,,2617,12306.70038
,,,,,,,,2618,11829.2197
,,,,,,,,2619,11502.259
,,,,,,,,2620,11379.85051
,,,,,,,,2621,11464.80503
,,,,,,,,2622,12055.32992
,,,,,,,,2623,12954.89849
,,,,,,,,2624,12971.00167
,,,,,,,,2625,11922.8921
,,,,,,,,2626,10868.29987
,,,,,,,,2627,9941.51156
,,,,,,,,2628,9656.730626
,,,,,,,,2629,9868.748878
,,,,,,,,2630,10719.91829
,,,,,,,,2631,12250.94586
,,,,,,,,2632,13908.80234
,,,,,,,,2633,15605.13228
,,,,,,,,2634,16099.65388
,,,,,,,,2635,16072.59318
,,,,,,,,2636,15552.23778
,,,,,,,,2637,15076.88675
,,,,,,,,2638,14907.69805
,,,,,,,,2639,14326.22873
,,,,,,,,2640,13379.61283
,,,,,,,,2641,12471.05799
,,,,,,,,2642,11961.78804
,,,,,,,,2643,11734.67409
,,,,,,,,2644,11557.15795
,,,,,,,,2645,11636.24721
,,,,,,,,2646,12177.68625
,,,,,,,,2647,13157.67421
,,,,,,,,2648,13175.25588
,,,,,,,,2649,12229.37605
,,,,,,,,2650,11402.32511
,,,,,,,,2651,11057.73644
,,,,,,,,2652,10451.69189
,,,,,,,,2653,10469.64707
,,,,,,,,2654,11154.27419
,,,,,,,,2655,12399.57581
,,,,,,,,2656,13580.27499
,,,,,,,,2657,14723.70894
,,,,,,,,2658,15475.01463
,,,,,,,,2659,15731.12643
,,,,,,,,2660,15028.51674
,,,,,,,,2661,14768.48947
,,,,,,,,2662,14681.40564
,,,,,,,,2663,14107.12701
,,,,,,,,2664,13246.34526
,,,,,,,,2665,12406.07402
,,,,,,,,2666,11883.06455
,,,,,,,,2667,11568.63797
,,,,,,,,2668,11443.90738
,,,,,,,,2669,11581.84575
,,,,,,,,2670,12170.06594
,,,,,,,,2671,13137.91116
,,,,,,,,2672,13723.49375
,,,,,,,,2673,13489.47363
,,,,,,,,2674,12398.75928
,,,,,,,,2675,11403.42993
,,,,,,,,2676,10503.69472
,,,,,,,,2677,10238.17647
,,,,,,,,2678,10902.65439
,,,,,,,,2679,12146.58536
,,,,,,,,2680,13328.17511
,,,,,,,,2681,14453.72978
,,,,,,,,2682,14948.61144
,,,,,,,,2683,14885.10335
,,,,,,,,2684,14206.74263
,,,,,,,,2685,14013.51178
,,,,,,,,2686,14246.26527
,,,,,,,,2687,13752.09642
,,,,,,,,2688,13001.50216
,,,,,,,,2689,12262.09693
,,,,,,,,2690,11779.4032
,,,,,,,,2691,11394.38795
,,,,,,,,2692,11268.88964
,,,,,,,,2693,11195.73319
,,,,,,,,2694,11365.05742
,,,,,,,,2695,11644.70235
,,,,,,,,2696,11490.19786
,,,,,,,,2697,11257.40208
,,,,,,,,2698,10767.24821
,,,,,,,,2699,9829.870205
,,,,,,,,2700,9450.320589
,,,,,,,,2701,9215.936722
,,,,,,,,2702,9819.383694
,,,,,,,,2703,10596.96505
,,,,,,,,2704,11937.12221
,,,,,,,,2705,13268.20204
,,,,,,,,2706,14057.42784
,,,,,,,,2707,14161.6108
,,,,,,,,2708,13622.36172
,,,,,,,,2709,13479.07649
,,,,,,,,2710,13851.0353
,,,,,,,,2711,13390.59542
,,,,,,,,2712,12691.45125
,,,,,,,,2713,12048.41691
,,,,,,,,2714,11594.69114
,,,,,,,,2715,11253.08957
,,,,,,,,2716,11006.02462
,,,,,,,,2717,10980.21115
,,,,,,,,2718,11025.87973
,,,,,,,,2719,11214.97499
,,,,,,,,2720,11139.85321
,,,,,,,,2721,11019.63833
,,,,,,,,2722,10049.81198
,,,,,,,,2723,9356.483916
,,,,,,,,2724,8656.164668
,,,,,,,,2725,8594.908458
,,,,,,,,2726,9287.911896
,,,,,,,,2727,10359.90402
,,,,,,,,2728,11556.70334
,,,,,,,,2729,12905.85554
,,,,,,,,2730,14087.40292
,,,,,,,,2731,14275.75716
,,,,,,,,2732,13646.65244
,,,,,,,,2733,13412.03655
,,,,,,,,2734,13986.41972
,,,,,,,,2735,13432.44712
,,,,,,,,2736,12597.27494
,,,,,,,,2737,11996.64719
,,,,,,,,2738,11515.9434
,,,,,,,,2739,11247.66657
,,,,,,,,2740,11068.6441
,,,,,,,,2741,10982.81915
,,,,,,,,2742,11118.34668
,,,,,,,,2743,11411.48403
,,,,,,,,2744,11503.65985
,,,,,,,,2745,11345.18185
,,,,,,,,2746,10941.97214
,,,,,,,,2747,10147.69825
,,,,,,,,2748,9701.201855
,,,,,,,,2749,9849.18933
,,,,,,,,2750,10395.94294
,,,,,,,,2751,11492.63026
,,,,,,,,2752,12521.90253
,,,,,,,,2753,13475.64279
,,,,,,,,2754,14584.44727
,,,,,,,,2755,14566.69409
,,,,,,,,2756,13817.05973
,,,,,,,,2757,13504.68349
,,,,,,,,2758,13980.21889
,,,,,,,,2759,13330.15113
,,,,,,,,2760,12433.62646
,,,,,,,,2761,11728.01258
,,,,,,,,2762,11290.8651
,,,,,,,,2763,11071.98373
,,,,,,,,2764,10973.8503
,,,,,,,,2765,11084.25223
,,,,,,,,2766,11768.09591
,,,,,,,,2767,12863.23735
,,,,,,,,2768,13637.5361
,,,,,,,,2769,13569.67212
,,,,,,,,2770,12886.89394
,,,,,,,,2771,12202.59185
,,,,,,,,2772,11774.60441
,,,,,,,,2773,11760.05717
,,,,,,,,2774,12133.63616
,,,,,,,,2775,12671.5205
,,,,,,,,2776,13366.52539
,,,,,,,,2777,14363.14185
,,,,,,,,2778,15181.60575
,,,,,,,,2779,15272.68506
,,,,,,,,2780,14566.49569
,,,,,,,,2781,14155.3459
,,,,,,,,2782,14573.26717
,,,,,,,,2783,13654.21345
,,,,,,,,2784,12848.64372
,,,,,,,,2785,12021.50495
,,,,,,,,2786,11469.76234
,,,,,,,,2787,11156.35679
,,,,,,,,2788,10977.96746
,,,,,,,,2789,11123.35046
,,,,,,,,2790,11681.32597
,,,,,,,,2791,12781.45252
,,,,,,,,2792,13243.80736
,,,,,,,,2793,12217.26809
,,,,,,,,2794,11152.73866
,,,,,,,,2795,10596.806
,,,,,,,,2796,9990.975387
,,,,,,,,2797,9853.675241
,,,,,,,,2798,10341.07359
,,,,,,,,2799,11466.14964
,,,,,,,,2800,12747.18609
,,,,,,,,2801,14218.43076
,,,,,,,,2802,14949.67421
,,,,,,,,2803,15175.1117
,,,,,,,,2804,14638.60598
,,,,,,,,2805,14245.91296
,,,,,,,,2806,14692.47866
,,,,,,,,2807,13914.47981
,,,,,,,,2808,12910.27065
,,,,,,,,2809,12164.79842
,,,,,,,,2810,11589.36346
,,,,,,,,2811,11333.73554
,,,,,,,,2812,11204.13811
,,,,,,,,2813,11247.48445
,,,,,,,,2814,11904.45788
,,,,,,,,2815,12902.00683
,,,,,,,,2816,13349.50719
,,,,,,,,2817,12908.70551
,,,,,,,,2818,11844.15869
,,,,,,,,2819,11046.88607
,,,,,,,,2820,10769.3393
,,,,,,,,2821,10858.43592
,,,,,,,,2822,11287.80964
,,,,,,,,2823,12208.4071
,,,,,,,,2824,13124.31748
,,,,,,,,2825,14347.40376
,,,,,,,,2826,15079.05597
,,,,,,,,2827,15270.52821
,,,,,,,,2828,14759.32205
,,,,,,,,2829,14370.85577
,,,,,,,,2830,14715.90663
,,,,,,,,2831,14102.69675
,,,,,,,,2832,13073.93423
,,,,,,,,2833,12260.24276
,,,,,,,,2834,11725.44886
,,,,,,,,2835,11401.19989
,,,,,,,,2836,11255.07295
,,,,,,,,2837,11386.6625
,,,,,,,,2838,11977.5892
,,,,,,,,2839,12900.84143
,,,,,,,,2840,13273.30235
,,,,,,,,2841,12489.1258
,,,,,,,,2842,11502.53888
,,,,,,,,2843,10875.99876
,,,,,,,,2844,10262.15474
,,,,,,,,2845,9966.913632
,,,,,,,,2846,10618.85918
,,,,,,,,2847,11686.5507
,,,,,,,,2848,13035.62028
,,,,,,,,2849,14519.48604
,,,,,,,,2850,15104.72081
,,,,,,,,2851,15051.2595
,,,,,,,,2852,14472.28633
,,,,,,,,2853,14138.33283
,,,,,,,,2854,14535.38653
,,,,,,,,2855,13900.33501
,,,,,,,,2856,13126.29712
,,,,,,,,2857,12360.64957
,,,,,,,,2858,11816.48894
,,,,,,,,2859,11585.37576
,,,,,,,,2860,11394.74564
,,,,,,,,2861,11364.43582
,,,,,,,,2862,11463.98056
,,,,,,,,2863,11901.28813
,,,,,,,,2864,11899.81254
,,,,,,,,2865,11361.96608
,,,,,,,,2866,10317.21336
,,,,,,,,2867,9767.272693
,,,,,,,,2868,9124.29797
,,,,,,,,2869,8921.426805
,,,,,,,,2870,9531.655697
,,,,,,,,2871,10737.98165
,,,,,,,,2872,11927.02325
,,,,,,,,2873,13321.19806
,,,,,,,,2874,14260.00528
,,,,,,,,2875,14264.63892
,,,,,,,,2876,13706.48257
,,,,,,,,2877,13472.88074
,,,,,,,,2878,13967.94034
,,,,,,,,2879,13509.03636
,,,,,,,,2880,12817.23593
,,,,,,,,2881,12157.96479
,,,,,,,,2882,11624.54237
,,,,,,,,2883,11284.40596
,,,,,,,,2884,11145.31955
,,,,,,,,2885,11044.56758
,,,,,,,,2886,11094.95129
,,,,,,,,2887,11265.52844
,,,,,,,,2888,11330.35775
,,,,,,,,2889,11372.60327
,,,,,,,,2890,10921.44839
,,,,,,,,2891,10368.04282
,,,,,,,,2892,10131.26822
,,,,,,,,2893,10266.11258
,,,,,,,,2894,10862.27807
,,,,,,,,2895,11299.95638
,,,,,,,,2896,11830.35342
,,,,,,,,2897,12976.35511
,,,,,,,,2898,14065.6119
,,,,,,,,2899,14242.27216
,,,,,,,,2900,13572.47898
,,,,,,,,2901,13302.37509
,,,,,,,,2902,13646.54013
,,,,,,,,2903,13326.17145
,,,,,,,,2904,12676.19115
,,,,,,,,2905,11960.98163
,,,,,,,,2906,11367.2205
,,,,,,,,2907,11062.30714
,,,,,,,,2908,10885.79384
,,,,,,,,2909,10783.9948
,,,,,,,,2910,10936.61889
,,,,,,,,2911,11195.02584
,,,,,,,,2912,10994.9571
,,,,,,,,2913,10479.02716
,,,,,,,,2914,9526.981168
,,,,,,,,2915,8715.222331
,,,,,,,,2916,8313.539879
,,,,,,,,2917,8538.398092
,,,,,,,,2918,9389.514612
,,,,,,,,2919,10474.05822
,,,,,,,,2920,11770.03362
,,,,,,,,2921,13185.55845
,,,,,,,,2922,14320.49066
,,,,,,,,2923,14486.85888
,,,,,,,,2924,13834.37429
,,,,,,,,2925,13361.53245
,,,,,,,,2926,13792.5051
,,,,,,,,2927,13361.72269
,,,,,,,,2928,12518.888
,,,,,,,,2929,11861.96109
,,,,,,,,2930,11360.13071
,,,,,,,,2931,11151.70011
,,,,,,,,2932,11004.96185
,,,,,,,,2933,11108.11626
,,,,,,,,2934,11732.76295
,,,,,,,,2935,12863.68751
,,,,,,,,2936,13081.9461
,,,,,,,,2937,11819.29541
,,,,,,,,2938,10404.51521
,,,,,,,,2939,9448.831493
,,,,,,,,2940,9460.327754
,,,,,,,,2941,9788.50978
,,,,,,,,2942,10484.77625
,,,,,,,,2943,11575.85478
,,,,,,,,2944,12713.92575
,,,,,,,,2945,14009.5903
,,,,,,,,2946,14851.94681
,,,,,,,,2947,15040.58803
,,,,,,,,2948,14502.65682
,,,,,,,,2949,14429.45769
,,,,,,,,2950,14344.38701
,,,,,,,,2951,13740.25952
,,,,,,,,2952,12857.03597
,,,,,,,,2953,12091.4279
,,,,,,,,2954,11636.06558
,,,,,,,,2955,11297.27046
,,,,,,,,2956,11178.97486
,,,,,,,,2957,11373.61647
,,,,,,,,2958,11932.00769
,,,,,,,,2959,12984.99845
,,,,,,,,2960,13158.49707
,,,,,,,,2961,12131.99074
,,,,,,,,2962,11061.17507
,,,,,,,,2963,10386.86881
,,,,,,,,2964,9972.330453
,,,,,,,,2965,10362.88039
,,,,,,,,2966,11280.70114
,,,,,,,,2967,12023.36576
,,,,,,,,2968,12792.06306
,,,,,,,,2969,14388.80375
,,,,,,,,2970,14866.34382
,,,,,,,,2971,15159.26205
,,,,,,,,2972,14790.82663
,,,,,,,,2973,14490.48626
,,,,,,,,2974,14480.25151
,,,,,,,,2975,14014.84462
,,,,,,,,2976,13008.69248
,,,,,,,,2977,12307.40392
,,,,,,,,2978,11756.98168
,,,,,,,,2979,11492.12495
,,,,,,,,2980,11377.06986
,,,,,,,,2981,11446.18944
,,,,,,,,2982,12002.40467
,,,,,,,,2983,13000.98353
,,,,,,,,2984,13456.76061
,,,,,,,,2985,12444.76957
,,,,,,,,2986,11179.20377
,,,,,,,,2987,10657.97162
,,,,,,,,2988,10303.33645
,,,,,,,,2989,10318.76052
,,,,,,,,2990,10918.65556
,,,,,,,,2991,12096.61014
,,,,,,,,2992,13495.35275
,,,,,,,,2993,14891.33542
,,,,,,,,2994,15323.95723
,,,,,,,,2995,15490.68724
,,,,,,,,2996,15190.82591
,,,,,,,,2997,14769.73295
,,,,,,,,2998,14702.98858
,,,,,,,,2999,14094.8309
,,,,,,,,3000,13263.54583
,,,,,,,,3001,12437.04137
,,,,,,,,3002,11868.19019
,,,,,,,,3003,11670.4969
,,,,,,,,3004,11550.49321
,,,,,,,,3005,11585.76234
,,,,,,,,3006,12199.68737
,,,,,,,,3007,13206.90235
,,,,,,,,3008,13948.221
,,,,,,,,3009,13759.26514
,,,,,,,,3010,12832.47871
,,,,,,,,3011,11712.77483
,,,,,,,,3012,11083.25365
,,,,,,,,3013,11135.64692
,,,,,,,,3014,11724.39588
,,,,,,,,3015,12989.2126
,,,,,,,,3016,14091.21364
,,,,,,,,3017,14932.94882
,,,,,,,,3018,15297.84537
,,,,,,,,3019,15155.01096
,,,,,,,,3020,14756.12213
,,,,,,,,3021,14229.2615
,,,,,,,,3022,14286.31194
,,,,,,,,3023,13987.33427
,,,,,,,,3024,13139.5649
,,,,,,,,3025,12370.11446
,,,,,,,,3026,11882.43271
,,,,,,,,3027,11481.8539
,,,,,,,,3028,11345.11395
,,,,,,,,3029,11325.85806
,,,,,,,,3030,11516.26517
,,,,,,,,3031,11852.06615
,,,,,,,,3032,12052.61037
,,,,,,,,3033,12187.08756
,,,,,,,,3034,11882.3101
,,,,,,,,3035,10939.04595
,,,,,,,,3036,10259.04625
,,,,,,,,3037,10402.69719
,,,,,,,,3038,11315.29773
,,,,,,,,3039,12511.79258
,,,,,,,,3040,13048.87935
,,,,,,,,3041,14038.94735
,,,,,,,,3042,14549.54765
,,,,,,,,3043,14454.02144
,,,,,,,,3044,14104.03427
,,,,,,,,3045,13694.38879
,,,,,,,,3046,13906.92477
,,,,,,,,3047,13437.95744
,,,,,,,,3048,12655.84366
,,,,,,,,3049,12010.99454
,,,,,,,,3050,11496.05988
,,,,,,,,3051,11186.85695
,,,,,,,,3052,11011.78411
,,,,,,,,3053,10943.68415
,,,,,,,,3054,11083.62084
,,,,,,,,3055,11238.01287
,,,,,,,,3056,11371.0597
,,,,,,,,3057,11645.87512
,,,,,,,,3058,11365.98674
,,,,,,,,3059,11085.70169
,,,,,,,,3060,9776.270679
,,,,,,,,3061,9702.298384
,,,,,,,,3062,10763.80718
,,,,,,,,3063,11716.32341
,,,,,,,,3064,12402.08014
,,,,,,,,3065,13400.02936
,,,,,,,,3066,14099.21014
,,,,,,,,3067,14229.05272
,,,,,,,,3068,13929.36028
,,,,,,,,3069,13567.24042
,,,,,,,,3070,13767.18663
,,,,,,,,3071,13217.9808
,,,,,,,,3072,12423.66512
,,,,,,,,3073,11841.98582
,,,,,,,,3074,11422.63081
,,,,,,,,3075,11165.93187
,,,,,,,,3076,10967.87089
,,,,,,,,3077,11145.61771
,,,,,,,,3078,11819.32243
,,,,,,,,3079,13028.46953
,,,,,,,,3080,13994.25073
,,,,,,,,3081,14170.41571
,,,,,,,,3082,13516.29234
,,,,,,,,3083,13076.13535
,,,,,,,,3084,12508.75247
,,,,,,,,3085,12337.43808
,,,,,,,,3086,12861.82405
,,,,,,,,3087,13560.93584
,,,,,,,,3088,14021.67244
,,,,,,,,3089,14794.2891
,,,,,,,,3090,15404.47404
,,,,,,,,3091,15513.09941
,,,,,,,,3092,14817.12461
,,,,,,,,3093,14269.89213
,,,,,,,,3094,14276.867
,,,,,,,,3095,13716.76893
,,,,,,,,3096,13099.58133
,,,,,,,,3097,12312.45862
,,,,,,,,3098,11643.67893
,,,,,,,,3099,11332.09324
,,,,,,,,3100,11198.41787
,,,,,,,,3101,11315.4666
,,,,,,,,3102,11978.94191
,,,,,,,,3103,13221.66637
,,,,,,,,3104,14225.67263
,,,,,,,,3105,14150.6857
,,,,,,,,3106,13504.67663
,,,,,,,,3107,12565.43894
,,,,,,,,3108,11912.82374
,,,,,,,,3109,12127.80565
,,,,,,,,3110,12865.0889
,,,,,,,,3111,13010.03495
,,,,,,,,3112,13833.75641
,,,,,,,,3113,14763.41476
,,,,,,,,3114,15387.34965
,,,,,,,,3115,15333.17418
,,,,,,,,3116,14875.61192
,,,,,,,,3117,14458.93877
,,,,,,,,3118,14294.48537
,,,,,,,,3119,13627.59687
,,,,,,,,3120,12866.754
,,,,,,,,3121,12020.47953
,,,,,,,,3122,11460.49928
,,,,,,,,3123,11196.60271
,,,,,,,,3124,11032.31217
,,,,,,,,3125,11159.42333
,,,,,,,,3126,11756.91973
,,,,,,,,3127,12992.71095
,,,,,,,,3128,13952.15031
,,,,,,,,3129,14135.31463
,,,,,,,,3130,13858.96101
,,,,,,,,3131,13368.5806
,,,,,,,,3132,12882.47813
,,,,,,,,3133,12854.91467
,,,,,,,,3134,13237.07689
,,,,,,,,3135,13816.07793
,,,,,,,,3136,14089.39944
,,,,,,,,3137,14762.36764
,,,,,,,,3138,15312.46502
,,,,,,,,3139,15303.07561
,,,,,,,,3140,14777.69068
,,,,,,,,3141,14339.77077
,,,,,,,,3142,14333.51054
,,,,,,,,3143,13603.1096
,,,,,,,,3144,12744.5403
,,,,,,,,3145,11894.00083
,,,,,,,,3146,11443.89149
,,,,,,,,3147,11228.32762
,,,,,,,,3148,11083.81057
,,,,,,,,3149,11192.87546
